Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2023-04-23 00:02:27,6.567166034129932e-13,4.165406073813361e-14,1.0759243831356151e-13,9.213699656697688e-14,801014.1797393619,646910.9470699909,6990015.1880075885,3867.225069899024,-6434.940811417288,152.03817724234665,2.4898093253789e-08,-7.408169044875734e-08,-1.3111214514083258e-07
2023-04-23 00:02:42,3.9929506913007253e-13,4.1128502948345434e-14,1.0643461005698429e-13,9.123220183747399e-14,858918.7903388549,550309.0804024409,6991409.233858625,3853.226621601422,-6445.036747009898,33.82817591551875,3.5744014414973435e-09,-5.092452404209524e-08,-1.6919344769661393e-07
2023-04-23 00:02:57,6.091652418620234e-13,4.0562813192578546e-14,1.0527980608481097e-13,9.034400992470296e-14,916606.1038143263,453567.9975474605,6991029.991437871,3838.253404959406,-6453.502190177654,-84.3903521543092,1.6488004295212022e-08,-6.779427785819081e-08,-1.4405826220809104e-07
2023-04-23 00:03:12,4.601610305904858e-13,3.9965252481273697e-14,1.0412843581470384e-13,8.947243059356246e-14,974061.5370131114,356712.17706626887,6988877.630482805,3822.3092307485285,-6460.335081818271,-202.58761428789742,1.1968717128496564e-09,-5.463881780354285e-08,-1.4749860266505266e-07
2023-04-23 00:03:27,4.909997693250691e-13,3.934688055732199e-14,1.0298082166215725e-13,8.861704812693024e-14,1031270.545622199,259766.11681991786,6984952.618760443,3805.398070001636,-6465.533633500596,-320.7338228098691,4.182116652984291e-09,-5.4364106605309104e-08,-1.4333511089148487e-07
2023-04-23 00:03:42,4.790743620648546e-13,3.8719330148726205e-14,1.0183687822473556e-13,8.777689168933899e-14,1088218.6667108356,162754.34513083898,6979256.0199654475,3787.5242114070275,-6469.096596633575,-438.799209378972,5.154175308774711e-09,-4.861669122835366e-08,-1.5785492735176376e-07
2023-04-23 00:03:57,3.317213355827928e-13,3.8093079300308315e-14,1.0069649298863955e-13,8.695098437491547e-14,1144891.480949245,65701.40150768893,6971789.195398546,3768.6921017901586,-6471.02299256495,-556.7540191055815,-1.2707186414218086e-09,-3.001424785098461e-08,-1.6117361845147116e-07
2023-04-23 00:04:12,2.963269812194108e-13,3.747619817857157e-14,9.955922271309413e-14,8.61382076786826e-14,1201274.6620293015,-31368.16025735461,6962554.100857092,3748.906502869642,-6471.3123825575385,-674.5685315724593,-6.276765329715772e-09,-2.3696288500851814e-08,-1.7713418554166083e-07
2023-04-23 00:04:27,1.3898295734468657e-13,3.687421613061457e-14,9.842467464348325e-14,8.533768374998082e-14,1257353.932222242,-128429.7834331909,6951552.989224269,3728.1723334961584,-6469.964598326878,-792.213047824547,-1.7545118025097395e-08,-9.441402243348662e-09,-1.528891413471456e-07
2023-04-23 00:04:42,1.2522685439532565e-13,3.6290286226147225e-14,9.729221400275957e-14,8.4548474496519e-14,1313115.115095095,-225458.91381654795,6938788.707229949,3706.494826155503,-6466.980013484318,-909.6579202831188,-2.0368200903675415e-08,-4.045366874816381e-09,-1.6981862227538613e-07
2023-04-23 00:04:57,2.426080571940722e-14,3.572587206073737e-14,9.616134133616246e-14,8.376984520050484e-14,1368544.08719931,-322431.0022925003,6924264.397880411,3683.8793697076353,-6462.359272824252,-1026.87353190123,-2.296205603435908e-08,7.91383669707102e-09,-1.517618875013227e-07
2023-04-23 00:05:12,7.489387916006669e-16,3.518117912309896e-14,9.503140647675124e-14,8.300092212552323e-14,1423626.835728229,-419321.51757167873,6907983.795440864,3660.3316648740697,-6456.103563977468,-1143.830336382727,-3.0897966185605696e-08,1.2873246302280705e-08,-1.7172868460590962e-07
2023-04-23 00:05:27,-1.5838166717060134e-13,3.4655748429723455e-14,9.390197498346173e-14,8.224095066587561e-14,1478349.4056253126,-516105.9415460499,6889950.929400835,3635.857567606296,-6448.214346145601,-1260.4988277626655,-3.908279810893589e-08,2.6340808312319552e-08,-1.4135351644739558e-07
2023-04-23 00:05:42,-2.5859689013202994e-13,3.41486626172652e-14,9.27725413773787e-14,8.148897838884981e-14,1532697.9621926015,-612759.7910073666,6870170.418888192,3610.46324291415,-6438.693621977269,-1376.8495906501614,-5.187924512206621e-08,4.072156511991665e-08,-1.6791755452771895e-07
2023-04-23 00:05:57,-2.747841900728778e-13,3.365889277566773e-14,9.164288153086033e-14,8.074413591157492e-14,1586658.7332027312,-709258.604101679,6848647.176961029,3584.1550092884245,-6427.543665547301,-1492.8532604398924,-4.2568869318415636e-08,4.418125187921618e-08,-1.3709192359101507e-07
2023-04-23 00:06:12,-5.047396598786886e-13,3.3185309370779766e-14,9.05127624811015e-14,8.000534790071702e-14,1640218.0759521304,-805577.9694924407,6825386.702760016,3556.939490085406,-6414.767293188358,-1608.4805850947387,-6.144533792884488e-08,6.829130005936435e-08,-1.4358778077649959e-07
2023-04-23 00:06:27,-4.377278411505826e-13,3.272688007939092e-14,8.938227586475173e-14,7.92716262773835e-14,1693362.4147651638,-901693.505460169,6800394.787522601,3528.823459245666,-6400.367591223154,-1723.7023737467246,-4.8566956012408014e-08,6.428456189588871e-08,-1.2393479398298268e-07
2023-04-23 00:06:42,-5.850935536895617e-13,3.228258816681216e-14,8.825154069175532e-14,7.854179696005798e-14,1746078.3125541438,-997580.898236233,6773677.804790777,3499.813988181452,-6384.348183676811,-1838.4895676362485,-5.191945628979511e-08,7.837648396957775e-08,-1.0267663697050011e-07
2023-04-23 00:06:57,-6.040227449439156e-13,3.1851565963377555e-14,8.712101639241385e-14,7.781479619277272e-14,1798352.4035474206,-1093215.8715649312,6745242.418396471,3469.9182956075724,-6366.712962198818,-1952.813177397266,-5.8554322723836094e-08,7.87550418213101e-08,-9.999589778431073e-08
2023-04-23 00:07:12,-3.966477900453786e-13,3.143298103003215e-14,8.599119790593169e-14,7.708940591646389e-14,1850171.4686495462,-1188574.23129143,6715095.8710267935,3439.1438919774628,-6347.4663512336965,-2066.6443591295847,-4.0115059718459634e-08,6.440462319012852e-08,-1.0263851812908342e-07
2023-04-23 00:07:27,-6.58830771210441e-13,3.1026146143007016e-14,8.486290888819495e-14,7.636454874008094e-14,1901522.3646771652,-1283631.828787754,6683245.693411954,3407.4984336559296,-6326.613041586539,-2179.9543448567215,-5.942837288941405e-08,8.73413281698987e-08,-9.151778446181424e-08
2023-04-23 00:07:42,-5.412915936526232e-13,3.063039865472449e-14,8.373699034756749e-14,7.563902867292393e-14,1952392.1054190937,-1378364.6154324927,6649699.989599367,3374.989868914682,-6304.158256709625,-2292.7145248311845,-5.996453200651786e-08,8.457109434978349e-08,-1.2160151641182892e-07
2023-04-23 00:07:57,-8.481338702785771e-13,3.024520258532638e-14,8.261457541029487e-14,7.4911822019385e-14,2002767.784934246,-1472748.5962545506,6614467.149289431,3341.626291868458,-6280.1074870124185,-2404.896373501956,-6.118330420079587e-08,1.0727187937931149e-07,-6.779026850978198e-08
2023-04-23 00:08:12,-8.423919145525275e-13,2.987002992826263e-14,8.149677396718161e-14,7.418182157805444e-14,2052636.6613897616,-1566759.8908775323,6577556.131477279,3307.4160880972045,-6254.466758085885,-2516.4715438749145,-7.062213525088623e-08,1.1013141443250163e-07,-8.42308205406539e-08
2023-04-23 00:08:27,-8.225642884975186e-13,2.950446043905354e-14,8.038493319251985e-14,7.344812309721559e-14,2101986.0773856137,-1660374.6804657944,6538976.1780609,3272.3677874846967,-6227.242362789702,-2627.411784261593,-5.59056969606786e-08,1.0092822377849586e-07,-4.486780369461485e-08
2023-04-23 00:08:42,-7.878642650337214e-13,2.9148067577178224e-14,7.928032273567066e-14,7.270977266199761e-14,2150803.549144887,-1753569.277752001,6498737.093255022,3236.4902056647825,-6198.441127876887,-2737.6890456392644,-6.362855042851834e-08,1.07913677549476e-07,-7.680237779084109e-08
2023-04-23 00:08:57,-8.589431213552517e-13,2.8800516825760205e-14,7.818438363204481e-14,7.196604640314766e-14,2199076.6818003072,-1846320.0650875047,6456848.96126198,3199.7922993091247,-6168.070145827431,-2847.27538592269,-5.405234793087743e-08,1.1019937895540011e-07,-4.506541273485709e-08
2023-04-23 00:09:12,-1.1959489848446725e-12,2.846145591877049e-14,7.709841673040455e-14,7.121619880155609e-14,2246793.262500057,-1938603.5717301015,6413322.423917828,3162.283303490549,-6136.137038135922,-2956.143088110857,-7.746050600943022e-08,1.4757323185676796e-07,-4.800426012252501e-08
2023-04-23 00:09:27,-1.0904169152355173e-12,2.8130612648591657e-14,7.602382640861756e-14,7.045973682581811e-14,2293941.1715124664,-2030396.4044618388,6368168.399649732,3123.9725902188507,-6102.649688638162,-3064.2645527371774,-6.130398055859132e-08,1.27726629717273e-07,-1.6806206204478258e-08
2023-04-23 00:09:42,-1.1404141741314319e-12,2.7807689838723437e-14,7.496181856295286e-14,6.969617068922891e-14,2340508.479570993,-2121675.3332553227,6321398.3556156,3084.869800850566,-6067.616501520213,-3171.6124253884973,-6.070233471433539e-08,1.2481077371617744e-07,5.364714894540157e-09
2023-04-23 00:09:57,-1.0776219412150102e-12,2.749246142782281e-14,7.391364014896521e-14,6.892527892375615e-14,2386483.354329888,-2212417.2133900323,6273024.031760653,3044.9847095099294,-6031.046139106617,-3278.159477301248,-5.740665809383927e-08,1.2318618436424345e-07,-2.7381812373050707e-09
2023-04-23 00:10:12,-9.163616583400688e-13,2.71846709752133e-14,7.288028809675504e-14,6.814685913982403e-14,2431854.160661435,-2302599.078182379,6223057.710448606,3004.3273520452367,-5992.94777592555,-3383.8787372567185,-4.897675998094542e-08,1.1194459670349488e-07,-1.3325856862422825e-08
2023-04-23 00:10:27,-1.270275155290405e-12,2.688412636474217e-14,7.186274906957303e-14,6.736098461283262e-14,2476609.364481689,-2392198.0539228115,6171511.94314069,2962.9078942763485,-5953.330842336343,-3488.743366051077,-5.380269030297313e-08,1.4118830593545795e-07,2.043523839034833e-08
2023-04-23 00:10:42,-1.1977609537959069e-12,2.65906015328336e-14,7.086172193990217e-14,6.656775498578611e-14,2520737.6386637385,-2481191.4607610065,6118399.815269707,2920.736760185306,-5912.205279819331,-3592.726794995119,-6.434688071266237e-08,1.4438102624581006e-07,-8.66528004905831e-09
2023-04-23 00:10:57,-1.2541087140322932e-12,2.630392960895168e-14,6.987785962922965e-14,6.57675436816897e-14,2564227.761067303,-2569556.719614737,6063734.677250848,2877.824501467996,-5869.58128488837,-3695.802596074148,-5.5114868224848124e-08,1.303672485519769e-07,3.622367739097854e-08
2023-04-23 00:11:12,-1.4981794634677675e-12,2.602390761775653e-14,6.891150669196939e-14,6.496074875155667e-14,2607068.7225415846,-2657271.4606149355,6007530.405457301,2834.1819225134795,-5825.469563070439,-3797.944633456852,-6.713690092752245e-08,1.5856069346398272e-07,3.941966486564752e-08
2023-04-23 00:11:27,-1.4237958316392942e-12,2.5750387905468283e-14,6.796294401268997e-14,6.41480306668581e-14,2649249.6223886996,-2744313.422186496,5949801.136843801,2789.8199519371765,-5779.881071778849,-3899.1269220986014,-5.4390336234888537e-08,1.4089896893665355e-07,6.020160192576895e-08
2023-04-23 00:11:42,-1.5095932245177984e-12,2.548318555737235e-14,6.703214184009705e-14,6.333006367818228e-14,2690759.7807329376,-2830660.5667169974,5890561.524733262,2744.749762566758,-5732.827266959089,-3999.3237879180833,-3.747963006617283e-08,1.4100675960193598e-07,9.047358684455276e-08
2023-04-23 00:11:57,-1.5324986421270866e-12,2.5222167885921792e-14,6.61190069729147e-14,6.250776361838927e-14,2731588.6301797624,-2916290.97227786,5829826.478325911,2698.9826481150308,-5684.319851614513,-4098.50971483163,-4.605621306552621e-08,1.4305285001015022e-07,8.664089001797493e-08
2023-04-23 00:12:12,-1.0602607877721727e-12,2.4967164066783604e-14,6.522315003733645e-14,6.168203978626693e-14,2771725.8324371497,-3001182.9557131794,5767611.413963011,2652.530141623112,-5634.371018447701,-4196.659507782801,-2.5125909353107545e-08,1.007013219478381e-07,6.201979374509392e-08
2023-04-23 00:12:27,-1.5237658439684618e-12,2.4718052977933924e-14,6.434413542611897e-14,6.085401409242521e-14,2811161.1651181895,-3085314.9571584533,5703931.999155537,2605.403895662761,-5582.993205287637,-4293.748135641725,-3.362404710216538e-08,1.3513690699795688e-07,1.0321478871588852e-07
2023-04-23 00:12:42,-1.3968337526014317e-12,2.44746750547517e-14,6.34812622647516e-14,6.002477509740588e-14,2849884.640353904,-3168665.6711421157,5638804.39895227,2557.6158015999827,-5530.199340769665,-4389.750901957601,-5.0806226781219266e-08,1.4641601842058094e-07,5.445922290903127e-08
2023-04-23 00:12:57,-1.7010666152066077e-12,2.42369184199846e-14,6.263381585918798e-14,5.919558925723364e-14,2887886.38974345,-3251213.9226194704,5572245.024434789,2509.1778685711697,-5476.002598612489,-4484.643284306342,-2.6850670575839786e-08,1.3762956863061504e-07,1.3686509170440786e-07
2023-04-23 00:13:12,-1.7808505649287494e-12,2.4004632839558532e-14,6.18008609577069e-14,5.83676586666121e-14,2925156.7882405818,-3332938.8038603654,5504270.773278064,2460.1023380000047,-5420.41664206185,-4578.401121691713,-3.276142868102738e-08,1.5151921184397565e-07,1.311571899975661e-07
2023-04-23 00:13:27,-1.573525106271922e-12,2.3777714029405313e-14,6.098149290267967e-14,5.7542325285064e-14,2961686.333753355,-3413819.544986367,5434898.7837738115,2410.4015646107546,-5363.455376091152,-4671.000439898565,-4.66707605895067e-09,1.0749629852924159e-07,1.582762481078248e-07
2023-04-23 00:13:42,-1.4811692369895627e-12,2.3556019321902855e-14,6.017464067769595e-14,5.672083334273632e-14,2997465.7726524225,-3493835.6602113657,5364146.670087329,2360.088124042722,-5305.133183057399,-4762.417650408301,-6.200884694607112e-09,1.0131651295708366e-07,1.4639996948062617e-07
2023-04-23 00:13:57,-1.6006804498549181e-12,2.333945050851903e-14,5.9379316827e-14,5.590452880365666e-14,3032485.97761499,-3572966.808742961,5292032.281381178,2309.17470000676,-5245.464681258589,-4852.629361560683,2.7608395569700406e-09,1.029722671574973e-07,1.6823413506728002e-07
2023-04-23 00:14:12,-1.3504670523533914e-12,2.3127871456791895e-14,5.859442907896395e-14,5.5094628985225066e-14,3066738.078081874,-3651192.9456712734,5218573.930933373,2257.6741875848934,-5184.464955373157,-4941.612583432383,-5.5404116849899765e-09,1.003311567160381e-07,1.2278237715435125e-07
2023-04-23 00:14:27,-1.457594931076454e-12,2.2921189298655764e-14,5.781902624769849e-14,5.429241801187299e-14,3100213.3329312215,-3728494.1780158677,5143790.160744408,2205.599585206684,-5122.149321418978,-5029.344532178461,2.4283438371242028e-08,7.874698582099882e-08,1.7488582582103618e-07
2023-04-23 00:14:42,-1.7624508607757833e-12,2.2719273808444353e-14,5.70521157148915e-14,5.3499024819623645e-14,3132903.262026897,-3804850.924631561,5067699.963589226,2152.964093320658,-5058.533554391282,-5115.802846530644,-4.8765289584196125e-09,1.3239071883219822e-07,1.5776483230922622e-07
2023-04-23 00:14:57,-1.5410418455289663e-12,2.252203682791392e-14,5.6292902385091236e-14,5.271561537520861e-14,3164799.5177042214,-3880243.763360106,4990322.554767559,2099.781009607281,-4993.633654353042,-5200.965381962316,3.885271437908955e-08,7.959430714521432e-08,1.8918987976235258e-07
2023-04-23 00:15:12,-1.9258557471486373e-12,2.2329353014674092e-14,5.554060849014432e-14,5.194317936270239e-14,3195894.021198612,-3954653.596155742,4911677.588903866,2046.063818655806,-4927.46606266082,-5284.810438336803,2.496083562064655e-08,1.072661630630023e-07,2.1710750353065578e-07
2023-04-23 00:15:27,-1.3855690075194718e-12,2.2141138154858916e-14,5.479470439158148e-14,5.118272153600172e-14,3226178.8290759935,-4028061.4902798017,4831784.93654835,1991.8260947262504,-4860.047435790346,-5367.316539942324,4.597372749159945e-08,5.606642439204279e-08,1.8403418344803413e-07
2023-04-23 00:15:42,-1.5533999769120934e-12,2.1957271929079973e-14,5.405472968020332e-14,5.0435059467645565e-14,3255646.2703242144,-4100448.8501094994,4750664.8926295135,1937.0815838529115,-4791.3948494004135,-5448.462664376726,4.7008039238960464e-08,4.341845105670927e-08,2.1899791313728656e-07
2023-04-23 00:15:57,-1.4252560248542905e-12,2.1777674251077755e-14,5.332051055358421e-14,4.97010120745175e-14,3284288.811723181,-4171797.2519016312,4668337.961058483,1881.8441156623967,-4721.525585516116,-5528.228015710471,5.023698790296294e-08,5.02875669994296e-08,1.9163292552804023e-07
2023-04-23 00:16:12,-1.4291442282813063e-12,2.1602229108782414e-14,5.259197717228987e-14,4.898120628030197e-14,3312099.198799111,-4242088.622315417,4584825.0572986035,1826.1276823762926,-4650.457332444676,-5606.592250594862,7.933477785826426e-08,4.2603494065929226e-08,2.0549850621165433e-07
2023-04-23 00:16:27,-1.5895080965776726e-12,2.143085983922977e-14,5.186936729957958e-14,4.8276264866776224e-14,3339070.3174483217,-4311305.065889274,4500147.2992591215,1769.9463568792023,-4578.207980461834,-5683.535252603048,5.940218184008472e-08,5.80633301439093e-08,2.0768966457751503e-07
2023-04-23 00:16:42,-1.3387713646685565e-12,2.1263454643655527e-14,5.115303936096901e-14,4.758662324019485e-14,3365195.3363012206,-4379429.0482759755,4414326.203080678,1713.3143721128235,-4504.795821435327,-5759.037360414669,1.1539250444059235e-07,1.6674590597176575e-08,2.1730038390899153e-07
2023-04-23 00:16:57,-1.5668717459654665e-12,2.1099940315147572e-14,5.04436591173192e-14,4.6912714804394835e-14,3390467.566712176,-4446443.218985916,4327383.4802818615,1656.2460422969775,-4430.239347499594,-5833.0791423988685,8.159345643576899e-08,2.1791329629650136e-08,2.3320382513958293e-07
2023-04-23 00:17:12,-6.540986510083983e-13,2.09402088749298e-14,4.9742005884658675e-14,4.625479574767557e-14,3414880.608197319,-4512330.601845605,4239341.225661651,1598.7558467068873,-4354.5574502639565,-5905.6416305763,8.995483513629665e-08,-3.828518746473719e-08,1.458666520903762e-07
2023-04-23 00:17:27,-1.4313964736624937e-12,2.0784190097217795e-14,4.904914242842284e-14,4.561312799020756e-14,3438428.205490758,-4577074.410651846,4150221.7224239605,1540.8583474780978,-4277.769221994789,-5976.706094265083,8.817881225198221e-08,9.993441629774225e-09,2.1760649282498434e-07
2023-04-23 00:17:42,-1.1912621065322565e-12,2.0631779306650297e-14,4.836621472247712e-14,4.4987811130320985e-14,3461104.39603675,-4640658.244766484,4060047.62411203,1482.568273132038,-4199.894158111868,-6046.254288321776,5.555944149193692e-08,4.20088275276953e-08,1.5073818637745262e-07
2023-04-23 00:17:57,-1.5567385698208169e-12,2.04829088160049e-14,4.769460620282827e-14,4.437896228141827e-14,3482903.364926306,-4703065.899493009,3968841.7654768904,1423.9004322093733,-4120.951953992178,-6114.268218735153,1.0820705576009004e-07,-1.9881847279634712e-09,2.4131604892119185e-07
2023-04-23 00:18:12,-1.638030106477223e-12,2.0337476801309593e-14,4.7035732682507094e-14,4.3786553883496097e-14,3503819.595127314,-4764281.568336432,3876627.3357614004,1364.8697869418158,-4040.962701688178,-6180.730410484513,9.539973122585366e-08,1.535727633950046e-08,2.3465817911016984e-07
2023-04-23 00:18:27,-1.5059887528320178e-12,2.019541771605699e-14,4.639118362434588e-14,4.3210589647533414e-14,3523847.7196111623,-4824289.646628287,3783427.697646045,1305.49137222212,-3959.9466866464522,-6245.623653408859,1.2149885453283105e-07,-2.512133701060293e-08,2.447083851109255e-07
2023-04-23 00:18:42,-9.92382387415754e-13,2.0056632307134672e-14,4.576251564436867e-14,4.2650947335262773e-14,3542982.6734863743,-4883074.938804659,3689266.553069975,1245.7803598961386,-3877.9245712145926,-6308.9312777955065,1.4130964176573002e-07,-6.15079844834554e-08,1.9826129360467348e-07
2023-04-23 00:18:57,-1.2642676358282236e-12,1.9921056957080906e-14,4.515138452139473e-14,4.210754988786002e-14,3561219.543846002,-4940622.456901681,3594167.769282637,1185.7519879427075,-3794.917203383478,-6370.636888248428,1.5881566373110445e-07,-7.031410120816872e-08,2.3872564014482123e-07
2023-04-23 00:19:12,-5.351419312796048e-13,1.9788594712092623e-14,4.455934120637731e-14,4.1580211969970695e-14,3578553.7235840936,-4996917.6342511205,3498155.53551598,1125.4216219194805,-3710.945796816124,-6430.724646189889,8.393395756201016e-08,-2.105592322720895e-08,9.698907321720185e-08
2023-04-23 00:19:27,-9.88250539078055e-13,1.965918364212779e-14,4.39879593854037e-14,4.106880592999059e-14,3594980.759560401,-5051946.117182839,3401254.197815103,1064.804686568562,-3626.0317440117497,-6489.178999764273,1.4430111594521122e-07,-6.796873464054443e-08,1.900112334141113e-07
2023-04-23 00:19:42,-2.4706185767812864e-12,1.9532728966358914e-14,4.343863866873892e-14,4.057311163483883e-14,3610496.508696496,-5105693.98272342,3303488.407495205,1003.9167157910275,-3540.196787142246,-6545.984987186101,1.584742381766091e-08,1.0120715110417677e-07,2.665761358322527e-07
2023-04-23 00:19:57,-1.3721649048301405e-12,1.940917037324409e-14,4.2912732097776606e-14,4.0092976806320445e-14,3625096.9834455904,-5158147.525998089,3204882.9640256166,942.7732883918793,-3453.462832051731,-6601.127945705759,1.4681732540822168e-07,-6.714486389114427e-08,2.314121450019968e-07
2023-04-23 00:20:12,-2.430490350494182e-12,1.9288415131746972e-14,4.241136014276822e-14,3.962816945239317e-14,3638778.50832564,-5209293.483829893,3105462.9542221134,881.3900536328439,-3365.8520896005457,-6654.593818647,2.3698557516382834e-07,-1.0315583232056724e-07,3.916725241914776e-07
2023-04-23 00:20:27,-9.519340480528805e-13,1.917040448595345e-14,4.1935542175198097e-14,3.9178532792550297e-14,3651537.5644491487,-5259118.815959666,3005253.604042691,819.7826919876547,-3277.38691438754,-6706.368844562068,1.8149759117846997e-07,-1.1356635898351897e-07,1.9724761157746684e-07
2023-04-23 00:20:42,-4.0795810496171576e-14,1.90550479199221e-14,4.148602435634416e-14,3.8743840455204345e-14,3663370.947242078,-5307610.932101574,2904280.4086678037,757.9669383213429,-3188.0899309493566,-6756.43983684388,2.5313752427535974e-07,-2.0380459808677642e-07,1.291381477308562e-07
2023-04-23 00:20:57,-1.1001356662721988e-12,1.8942288458710762e-14,4.1063417105218256e-14,3.8323945761581607e-14,3674275.6096534105,-5354757.468808675,2802568.9937373456,695.9585592866789,-3097.983900845294,-6804.793893203806,1.5029825650714201e-07,-8.47378771595686e-08,1.9026987407855245e-07
2023-04-23 00:21:12,-3.867533691577513e-13,1.8832037954358928e-14,4.066803772385916e-14,3.791863936127192e-14,3684248.8204107583,-5400546.520016268,2700145.2375065344,633.773394296088,-3007.091863787461,-6851.418673786372,1.3371577001208834e-07,-8.144399910037237e-08,9.557139701854567e-08
2023-04-23 00:21:27,-1.2599461653400789e-12,1.872424124606935e-14,4.030005469622556e-14,3.7527793095763194e-14,3693288.0068696444,-5444966.410771122,2597035.140170461,571.427319677082,-2915.4369997311264,-6896.302128114245,1.863164982296439e-07,-1.0931486382759203e-07,2.1569448316327566e-07
2023-04-23 00:21:42,-1.1980430657918563e-12,1.861881200525526e-14,3.995934362615057e-14,3.715121915966201e-14,3701390.9151185984,-5488005.933183646,2493264.937068399,508.93628665786173,-2823.042771451371,-6939.432800789472,1.3977868107417635e-07,-5.959639270969319e-08,1.8016332825609993e-07
2023-04-23 00:21:57,-1.0726686809672173e-12,1.851569635800184e-14,3.9645639307344074e-14,3.678881029934851e-14,3708555.4508281224,-5529654.114705023,2388860.9764770274,446.31627853206277,-2729.9327773733976,-6980.799540812529,1.9833729947293932e-07,-1.3407518828500997e-07,1.9459905331586924e-07
2023-04-23 00:22:12,-1.310057955714115e-12,1.8414809811749338e-14,3.935840449872101e-14,3.6440401792690734e-14,3714779.8392636036,-5569900.457085907,2283849.8232784607,383.58333195437416,-2636.130875703077,-7020.391819698206,1.659004489340532e-07,-1.0102557634894538e-07,2.044081712782031e-07
2023-04-23 00:22:27,-9.718426332692653e-13,1.831609983060642e-14,3.9096987073521096e-14,3.6105907275055535e-14,3720062.466204154,-5608734.701171729,2178258.146059137,320.7535048581303,-2541.6610477765566,-7058.199421576112,2.0236829278985624e-07,-1.387530872420939e-07,1.7516426398245244e-07
2023-04-23 00:22:42,-1.1437368572339945e-12,1.821948333894582e-14,3.8860497972542475e-14,3.578518260495414e-14,3724402.0398888895,-5646147.069887567,2072112.8116173476,257.8428869301922,-2446.5475076703838,-7094.21275852076,1.9389489569476837e-07,-1.3345322180668973e-07,1.8898136922018693e-07
2023-04-23 00:22:57,-1.0362677576947015e-12,1.812490874736714e-14,3.864797237294149e-14,3.547815882024275e-14,3727797.4294396425,-5682128.028906328,1965440.7811297115,194.86758020572535,-2350.8145812529615,-7128.422556197412,1.9930994810124503e-07,-1.521774359858341e-07,1.7813041530700957e-07
