,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.561344468,-2849381.003031544,-3381947.598618769,3196.6606135862994,1905.2350014254814,-6619.149612691695
1,2018-12-31 21:59:47,-5270125.910894321,-2839811.52561954,-3414991.5772382193,3228.782996554312,1922.546107485008,-6598.408405191773
2,2018-12-31 21:59:52,-5253901.8978809705,-2830155.640947622,-3447931.3489156067,3260.8054783993207,1939.7978190503673,-6577.466944844149
3,2018-12-31 21:59:57,-5237518.024214414,-2820413.6472818046,-3480765.9140263605,3292.727097898526,1956.9896190189977,-6556.325888515659
4,2018-12-31 22:00:02,-5220974.796602787,-2810585.845468854,-3513494.2762452266,3324.5468970250577,1974.1209921987925,-6534.98589906455
5,2018-12-31 22:00:07,-5204272.726536269,-2800672.5389266685,-3546115.442576189,3356.2639209969393,1991.1914253329903,-6513.447645322341
6,2018-12-31 22:00:12,-5187412.330270744,-2790674.033634541,-3578628.4233822734,3387.8772183248384,2008.20040712358,-6491.711802071952
7,2018-12-31 22:00:17,-5170394.128811201,-2780590.638123311,-3611032.23241525,3419.385840858587,2025.1474282535899,-6469.779050023053
8,2018-12-31 22:00:22,-5153218.647894948,-2770422.663465409,-3643325.886845197,3450.78884383247,2042.0319814086845,-6447.650075785285
9,2018-12-31 22:00:27,-5135886.417974564,-2760170.4232647805,-3675508.4072899325,3482.085285909119,2058.853561298534,-6425.325571839916
10,2018-12-31 22:00:32,-5118397.974200658,-2749834.233646721,-3707578.8178442996,3513.2742292218086,2075.611664678529,-6402.806236510516
11,2018-12-31 22:00:37,-5100753.856404411,-2739414.413247588,-3739536.146109303,3544.354739415011,2092.3057903726494,-6380.0927739332865
12,2018-12-31 22:00:42,-5082954.609079916,-2728911.2832043935,-3771379.4232210987,3575.325885683341,2108.935439298517,-6357.185894027664
13,2018-12-31 22:00:47,-5065000.781366347,-2718325.1671442697,-3803107.683879837,3606.1867408095604,2125.500114495818,-6334.086312467451
14,2018-12-31 22:00:52,-5046892.927029912,-2707656.3911737804,-3834719.966378365,3636.9363812027173,2141.999321159157,-6310.79475065202
15,2018-12-31 22:00:57,-5028631.604445624,-2696905.283868047,-3866215.312630776,3667.5738869378147,2158.4325666758737,-6287.311935676293
16,2018-12-31 22:01:02,-5010217.376578867,-2686072.1762596886,-3897592.7682008096,3698.0983417982934,2174.7993606684086,-6263.638600297217
17,2018-12-31 22:01:07,-4991650.810966749,-2675157.4018275277,-3928851.3823300647,3728.508833322005,2191.0992150395127,-6239.775482893946
18,2018-12-31 22:01:12,-4972932.479699187,-2664161.2964850804,-3959990.20796599,3758.804452850431,2207.331644017354,-6215.723327418899
19,2018-12-31 22:01:17,-4954062.9593997905,-2653084.1985688186,-3991008.3017896074,3788.98429557966,2223.4961641964824,-6191.482883337671
20,2018-12-31 22:01:22,-4935042.831206441,-2641926.448826258,-4021904.7242429033,3819.047460610581,2239.5922945701914,-6167.0549055572
21,2018-12-31 22:01:27,-4915872.6807516515,-2630688.390403908,-4052678.5395558313,3848.9930509948817,2255.6195565501357,-6142.440154343495
22,2018-12-31 22:01:32,-4896553.098142725,-2619370.3688351577,-4083328.8157728887,3878.820173773317,2271.577473970216,-6117.639395232283
23,2018-12-31 22:01:37,-4877084.677941724,-2607972.7320282,-4113854.624779232,3908.527940003087,2287.4655730735617,-6092.653398937433
24,2018-12-31 22:01:42,-4857468.019145354,-2596495.8302540416,-4144255.0423263526,3938.115464772216,2303.2833824835043,-6067.482941263176
25,2018-12-31 22:01:47,-4837703.7251647925,-2584940.0161347114,-4174529.148057318,3967.581867200322,2319.0304331615794,-6042.128803025938
26,2018-12-31 22:01:52,-4817792.403805574,-2573305.6446316866,-4204676.025531675,3996.9262704267653,2334.706258357153,-6016.591769990927
27,2018-12-31 22:01:57,-4797734.66724752,-2561593.0730345915,-4234694.762250075,4026.147801588744,2350.3103935542094,-5990.872632826893
28,2018-12-31 22:02:02,-4777531.132024835,-2549802.660950148,-4264584.449678703,4055.2455917930524,2365.8423764209033,-5964.972187080389
29,2018-12-31 22:02:07,-4757182.419006328,-2537934.7702913675,-4294344.183273666,4084.2187760858947,2381.3017467668287,-5938.89123316876
30,2018-12-31 22:02:12,-4736689.153375782,-2525989.765266931,-4323973.062505338,4113.066493425197,2396.6880465116815,-5912.630576389047
31,2018-12-31 22:02:17,-4716051.964612465,-2513968.012370683,-4353470.19088283,4141.787886659268,2412.0008196674116,-5886.191026938536
32,2018-12-31 22:02:22,-4695271.486471702,-2501869.8803711873,-4382834.675978538,4170.382102514702,2427.239612334384,-5859.573399941968
33,2018-12-31 22:02:27,-4674348.356965492,-2489695.7403012747,-4412065.629452864,4198.848291594985,2442.4039727105733,-5832.77851548013
34,2018-12-31 22:02:32,-4653283.218343112,-2477445.965447493,-4441162.167079057,4227.185608389906,2457.4934511117985,-5805.807198615251
35,2018-12-31 22:02:37,-4632076.717071628,-2465120.9313394646,-4470123.4087681705,4255.3932112945695,2472.507600000242,-5778.660279409589
36,2018-12-31 22:02:42,-4610729.503816325,-2452721.0157390633,-4498948.478594093,4283.47026263583,2487.445974018268,-5751.338592935033
37,2018-12-31 22:02:47,-4589242.233420948,-2440246.5986294267,-4527636.504818597,4311.415928703573,2502.308130024662,-5723.842979272931
38,2018-12-31 22:02:52,-4567615.5648878245,-2427698.062203778,-4556186.619916368,4339.2293797843,2517.0936271307914,-5696.174283504799
39,2018-12-31 22:02:57,-4545850.161357783,-2415075.790854084,-4584597.960599967,4366.9097901949235,2531.8020267348115,-5668.33335569541
40,2018-12-31 22:03:02,-4523946.690089921,-2402380.1711595375,-4612869.667844688,4394.456338315477,2546.432892552747,-5640.321050870345
41,2018-12-31 22:03:07,-4501905.822441215,-2389611.591874897,-4641000.886913306,4421.868206620264,2560.9857906459524,-5612.138228989981
42,2018-12-31 22:03:12,-4479728.233845975,-2376770.4439187003,-4668990.76738067,4449.144581707541,2575.4602894450536,-5583.785754921572
43,2018-12-31 22:03:17,-4457414.6037951475,-2363857.1203613696,-4696838.463158181,4476.284654328197,2589.8559597708368,-5555.264498410343
44,2018-12-31 22:03:22,-4434965.615815486,-2350872.0164132006,-4724543.132518091,4503.287619413929,2604.1723748527647,-5526.575334049906
45,2018-12-31 22:03:27,-4412381.957448569,-2337815.5294122924,-4752103.938117686,4530.152676104989,2618.409110345733,-5497.719141251893
46,2018-12-31 22:03:32,-4389664.320229705,-2324688.058812369,-4779520.04702328,4556.879027777369,2632.5657443455407,-5468.696804214468
47,2018-12-31 22:03:37,-4366813.399666668,-2311490.006170543,-4806790.630734088,4583.465882068851,2646.64185740332,-5439.509211889645
48,2018-12-31 22:03:42,-4343829.895218351,-2298221.775135009,-4833914.865205893,4609.912450903313,2660.6370325389944,-5410.157257949709
49,2018-12-31 22:03:47,-4320714.510273252,-2284883.7714326615,-4860891.9308745675,4636.217950512889,2674.5508552537626,-5380.641840753302
50,2018-12-31 22:03:52,-4297467.952127905,-2271476.402856656,-4887721.012679428,4662.381601457927,2688.382913541615,-5350.963863312196
51,2018-12-31 22:03:57,-4274090.931965179,-2258000.079253933,-4914401.300086415,4688.402628645229,2702.1327979000375,-5321.124233259479
52,2018-12-31 22:04:02,-4250584.164832507,-2244455.21251266,-4940931.987111122,4714.280261345361,2715.8001013401627,-5291.1238628198
53,2018-12-31 22:04:07,-4226948.369620028,-2230842.2165496442,-4967312.272341696,4740.0137332100085,2729.384419396734,-5260.963668781654
54,2018-12-31 22:04:12,-4203184.269038628,-2217161.5072976924,-4993541.358961567,4765.602282290157,2742.8853501382478,-5230.644572471312
55,2018-12-31 22:04:17,-4179292.5895978967,-2203413.5026929076,-5019618.454772103,4791.045151055562,2756.302494177535,-5200.167499727611
56,2018-12-31 22:04:22,-4155274.0615839944,-2189598.622661949,-5045542.772215085,4816.341586415514,2769.6354546828748,-5169.533380876764
57,2018-12-31 22:04:27,-4131129.419037383,-2175717.2891092193,-5071313.528395092,4841.490839740505,2782.8838373896215,-5138.743150706599
58,2018-12-31 22:04:32,-4106859.3997304756,-2161769.9259040034,-5096929.945101743,4866.492166884302,2796.04725061216,-5107.797748439918
59,2018-12-31 22:04:37,-4082464.7451451626,-2147756.958867539,-5122391.248831806,4891.344828205971,2809.1253052560564,-5076.698117707072
60,2018-12-31 22:04:42,-4057946.200450228,-2133678.8157600383,-5147696.670811146,4916.048088591744,2822.117614830298,-5045.445206518099
61,2018-12-31 22:04:47,-4033304.5144786653,-2119535.9262676244,-5172845.447016588,4940.601217476821,2835.023795459619,-5014.039967234667
62,2018-12-31 22:04:52,-4008540.439704873,-2105328.7219892414,-5197836.818197573,4965.003488867533,2847.8434658970364,-4982.483356541896
63,2018-12-31 22:04:57,-3983654.732221738,-2091057.6364234649,-5222670.0298977215,4989.254181364219,2860.57624753667,-4950.776335419826
64,2018-12-31 22:05:02,-3958648.151717615,-2076723.104955272,-5247344.332476231,5013.352578184989,2873.2217644269194,-4918.9198691139145
65,2018-12-31 22:05:07,-3933521.4614531733,-2062325.5648427333,-5271858.98112912,5037.297967190091,2885.77964328388,-4886.914927104062
66,2018-12-31 22:05:12,-3908275.428238123,-2047865.4552036428,-5296213.235910334,5061.089640906444,2898.24951350478,-4854.7624830716295
67,2018-12-31 22:05:17,-3882910.8224078226,-2033343.2170020775,-5320406.361752649,5084.726896551371,2910.6310071811185,-4822.463514864484
68,2018-12-31 22:05:22,-3857428.4177997746,-2018759.2930348935,-5344437.628488425,5108.20903605493,2922.9237591111682,-4790.019004460429
69,2018-12-31 22:05:27,-3831828.991730002,-2004114.1279181666,-5368306.310870151,5131.535366080248,2935.127406811626,-4757.429937929783
70,2018-12-31 22:05:32,-3806113.324969342,-1989408.1680735687,-5392011.688590831,5154.705198041894,2947.2415905283465,-4724.697305398023
