,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.7543516066,-1720945.5844421845,-5760944.372027448,5548.716728943747,3155.2057462600283,-4138.88390085505
1,2018-12-31 21:59:47,-3304580.379997073,-1705143.333353606,-5781550.387848907,5569.004652592908,3165.6785690495412,-4103.501439101615
2,2018-12-31 21:59:52,-3276684.9919372727,-1689288.960215084,-5801979.177433916,5589.122109459435,3176.0545139015408,-4067.993586741109
3,2018-12-31 21:59:57,-3248689.4440255957,-1673382.9501988494,-5822230.116539443,5609.068492632325,3186.333268298055,-4032.3614283751735
4,2018-12-31 22:00:02,-3220594.593136788,-1657425.7900322285,-5842302.586354466,5628.843200480029,3196.5145227201274,-3996.606052206318
5,2018-12-31 22:00:07,-3192401.2991405157,-1641417.967982619,-5862195.9735179115,5648.445636672964,3206.5979706602957,-3960.728549998156
6,2018-12-31 22:00:12,-3164110.4248747868,-1625359.9738424025,-5881909.670136329,5667.875210206763,3216.5833086352905,-3924.7300170336293
7,2018-12-31 22:00:17,-3135722.8361192704,-1609252.2989137885,-5901443.073801392,5687.1313354259755,3226.4702361987243,-3888.611552070407
8,2018-12-31 22:00:22,-3107239.401568488,-1593095.4359935995,-5920795.587607155,5706.213432047721,3236.258455953405,-3852.3742572926485
9,2018-12-31 22:00:27,-3078660.9928049026,-1576889.8793580004,-5939966.620167041,5725.120925184223,3245.947673562677,-3816.0192382585606
10,2018-12-31 22:00:32,-3049988.484271879,-1560636.1247471638,-5958955.585630589,5743.853245362961,3255.5375977601125,-3779.547603843581
11,2018-12-31 22:00:37,-3021222.753246573,-1544334.669349905,-5977761.903699887,5762.4098285429545,3265.027940356778,-3742.9604661795456
12,2018-12-31 22:00:42,-2992364.679812747,-1527986.0117882807,-5996384.99964567,5780.790116125693,3274.4184162453034,-3706.2589405907033
13,2018-12-31 22:00:47,-2963415.146833534,-1511590.6521021798,-6014824.304323164,5798.993554959347,3283.708743399997,-3669.4441455280034
14,2018-12-31 22:00:52,-2934375.0399242183,-1495149.091733922,-6033079.254187514,5817.01959733516,3292.8986428723106,-3632.5172025035886
15,2018-12-31 22:00:57,-2905245.2474250426,-1478661.8335128985,-6051149.291308951,5834.8677009754165,3301.987838781077,-3595.47923602795
16,2018-12-31 22:01:02,-2876026.660374101,-1462129.3816402678,-6069033.863387631,5852.5373290130865,3310.9760582971894,-3558.331373552581
