,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.770159779,-1720945.0579160852,-5760944.843812578,5548.285122055289,3154.877343403279,-4139.284853356838
1,2018-12-31 21:59:47,-3304582.5538578066,-1705144.448856462,-5781552.864429627,5568.573036069327,3165.350159630985,-4103.902410858009
2,2018-12-31 21:59:52,-3276689.323934075,-1689291.7177898341,-5801983.658996946,5588.690469265216,3175.7260939232838,-4068.394613953798
3,2018-12-31 21:59:57,-3248695.9343106956,-1673387.3499076122,-5822236.6034528455,5608.63681531235,3186.0048340856733,-4032.762547378368
4,2018-12-31 22:00:02,-3220603.2419282454,-1657431.831954687,-5842311.07916829,5628.411473160286,3196.1860709227685,-3997.0072994576153
5,2018-12-31 22:00:07,-3192412.106719301,-1641425.6522144012,-5862206.472964781,5648.013847061158,3206.2694982507346,-3961.1299620693885
6,2018-12-31 22:00:12,-3164123.391581878,-1625369.3004934625,-5881922.177131993,5667.44334659282,3216.2548129099146,-3925.1316306017343
7,2018-12-31 22:00:17,-3135737.9623527406,-1609263.2681067912,-5901457.5894452315,5686.699386682453,3226.141714777472,-3889.0134039082886
8,2018-12-31 22:00:22,-3107256.6877805903,-1593108.0478623,-5920812.113182632,5705.781387630097,3235.9299067796364,-3852.776384260055
9,2018-12-31 22:00:27,-3078680.4394991524,-1576904.1340456293,-5939985.157142118,5724.688775131087,3245.6190949029933,-3816.4216772929603
10,2018-12-31 22:00:32,-3050010.0920001417,-1560652.022404812,-5958976.135658089,5743.4209802961,3255.2089882041128,-3779.950391951066
11,2018-12-31 22:00:37,-3021246.52260615,-1544352.2101349067,-5977784.468617813,5761.977439667331,3264.699298816757,-3743.3636404257504
12,2018-12-31 22:00:42,-2992390.611443453,-1528005.1958626048,-5996409.58147749,5780.357595229316,3274.0897419558924,-3706.6625380917494
13,2018-12-31 22:00:47,-2963443.24141479,-1511611.4796308146,-6014850.905278033,5798.5608944130345,3283.380035917748,-3669.848203441473
14,2018-12-31 22:00:52,-2934405.298172132,-1495171.5628832716,-6033107.876660456,5816.586790092202,3292.5699020752286,-3632.9217580195377
15,2018-12-31 22:00:57,-2905277.6700895014,-1478685.948449173,-6051179.937881003,5834.434740571166,3301.659064868095,-3595.884326359965
16,2018-12-31 22:01:02,-2876061.2482358622,-1462155.1405278812,-6069066.536825944,5852.104209564436,3310.6472517876064,-3558.737035928861
17,2018-12-31 22:01:07,-2846756.926348136,-1445579.644673716,-6086767.127026098,5869.5946661688695,3319.5341933557143,-3521.481017075682
18,2018-12-31 22:01:12,-2817365.600804374,-1428959.9677808632,-6104281.167671165,5886.905584830329,3328.3196230995504,-3484.1174029959207
19,2018-12-31 22:01:17,-2787888.170597099,-1412296.6180684187,-6121608.123623886,5904.03644530777,3337.0032775226978,-3446.647329707557
20,2018-12-31 22:01:22,-2758325.537306832,-1395590.105065582,-6138747.465434122,5920.986732638172,3345.5848960755097,-3409.071936042446
