,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.18604037934,234463.12426342512,-6881949.284718826,6648.119698181655,3667.114124081882,297.95988780411534
1,2018-12-31 21:59:47,195513.15639656715,252795.0488838216,-6880354.851106292,6647.034838465427,3665.6371820561258,339.81221028047497
2,2018-12-31 21:59:52,228745.19838232364,271119.31069439836,-6878551.177132923,6645.748353315652,3664.0490063846587,381.6558226149554
3,2018-12-31 21:59:57,261970.30392490025,289435.3536230651,-6876538.309492286,6644.26026546519,3662.349636058646,423.4894676610105
4,2018-12-31 22:00:02,295187.46507971274,307742.62180073065,-6874316.301163757,6642.57060345182,3660.5391132877303,465.31188823923964
5,2018-12-31 22:00:07,328395.67405944987,326040.5595774169,-6871885.211412684,6640.679401653289,3658.617483509524,507.12182714216715
6,2018-12-31 22:00:12,361593.9232633707,344328.6115384306,-6869245.105790496,6638.586700327107,3656.5847954026535,548.9180271499537
7,2018-12-31 22:00:17,394781.20530680945,362606.2225206066,-6866396.056134688,6636.292545652833,3654.4411009027503,590.6992310588086
8,2018-12-31 22:00:22,427956.51305089175,380872.8376286376,-6863338.140568654,6633.796989774378,3652.1864552202965,632.4641817234376
9,2018-12-31 22:00:27,461118.83963245666,399127.90225149365,-6860071.443501254,6631.100090839241,3649.8209168586204,674.211622114084
10,2018-12-31 22:00:32,494267.1784941602,417370.86207892734,-6856596.055626057,6628.201913031762,3647.344547629815,715.9402953875425
11,2018-12-31 22:00:37,527400.5234147252,435601.1631180492,-6852912.073920216,6625.1025265971775,3644.757412666321,757.6489449701015
12,2018-12-31 22:00:42,560517.8685392803,453818.2517099446,-6849019.601642886,6621.802007854167,3642.0595804260392,799.3363146489551
13,2018-12-31 22:00:47,593618.2084097351,472021.57454629877,-6844918.748333192,6618.300439194298,3639.2511226897504,841.0011486675132
14,2018-12-31 22:00:52,626700.5379951111,490210.5786859874,-6840609.629807693,6614.597909068057,3636.3321145504647,882.6421918195026
15,2018-12-31 22:00:57,659763.8527217768,508384.7115715955,-6836092.368157427,6610.69451195837,3633.3026343954994,924.2581895368548
16,2018-12-31 22:01:02,692807.1485035222,526543.4210458329,-6831367.091744513,6606.590348343479,3630.162763882987,965.8478879670981
17,2018-12-31 22:01:07,725829.4217714228,544686.1553678211,-6826433.935198403,6602.285524651962,3626.91258791504,1007.4100340370724
18,2018-12-31 22:01:12,758829.6695034713,562812.3632292441,-6821293.039411867,6597.780153213076,3623.5521946100394,1048.9433755010887
19,2018-12-31 22:01:17,791806.8892539508,580921.4937703643,-6815944.551536759,6593.074352205853,3620.081675276201,1090.4466609729664
20,2018-12-31 22:01:22,824760.0791825629,599012.9965959078,-6810388.624979691,6588.168245610536,3616.5011243881663,1131.9186399425705
21,2018-12-31 22:01:27,857688.2380833224,617086.3217908512,-6804625.419397606,6583.061963165784,3612.810639567724,1173.3580627786278
22,2018-12-31 22:01:32,890590.3654132605,635140.9199361149,-6798655.10069344,6577.755640334674,3609.010321569209,1214.7636807206209
23,2018-12-31 22:01:37,923465.4613209838,653176.2421242016,-6792477.8410117775,6572.249418281942,3605.100274269632,1256.1342458634829
24,2018-12-31 22:01:42,956312.5266751541,671191.7399747934,-6786093.818734629,6566.543443863613,3601.0806046631997,1297.468511139496
25,2018-12-31 22:01:47,989130.5630929418,689186.8656503316,-6779503.218477283,6560.637869628679,3596.9514228595717,1338.7652303019192
26,2018-12-31 22:01:52,1021918.572968518,707161.0718715976,-6772706.231084237,6554.532853830661,3592.712842084965,1380.0231579143542
27,2018-12-31 22:01:57,1054675.5595016174,725113.8119332992,-6765703.05362515,6548.228560445434,3588.3649786851115,1421.2410493484228
28,2018-12-31 22:02:02,1087400.526726203,743044.5397196811,-6758493.889390785,6541.725159190733,3583.9079521291037,1462.4176607902614
29,2018-12-31 22:02:07,1120092.4795392158,760952.7097201502,-6751078.947888922,6535.022825543122,3579.3418850134726,1503.5517492539116
30,2018-12-31 22:02:12,1152750.423729403,778837.7770449227,-6743458.44484016,6528.121740749556,3574.666903066457,1544.6420725976777
31,2018-12-31 22:02:17,1185373.3660061855,796699.1974406962,-6735632.602173666,6521.022091833221,3569.883135153195,1585.6873895384838
32,2018-12-31 22:02:22,1217960.3140285457,814536.427306352,-6727601.6480228575,6513.72407159621,3564.9907132835197,1626.686459659822
33,2018-12-31 22:02:27,1250510.276433934,832348.9237087064,-6719365.816721065,6506.227878624052,3559.9897726246295,1667.6380434111156
34,2018-12-31 22:02:32,1283022.2628672074,850136.144398346,-6710925.34879723,6498.533717298379,3554.880451521209,1708.5409020998904
35,2018-12-31 22:02:37,1315495.2840096767,867897.5478255835,-6702280.490971625,6490.641797823396,3549.662891524996,1749.3937978821746
36,2018-12-31 22:02:42,1347928.351608314,885632.5931565892,-6693431.496151628,6482.552336269307,3544.337237434586,1790.1954937599587
37,2018-12-31 22:02:47,1380320.478505231,903340.7402897438,-6684378.623427477,6474.265554631836,3538.903637344346,1830.9447535962306
38,2018-12-31 22:02:52,1412670.6786674757,921021.4498722518,-6675122.138067849,6465.78168090246,3533.3622426991856,1871.6403421573218
39,2018-12-31 22:02:57,1444977.9672171932,938674.1833170365,-6665662.311515179,6457.100949140103,3527.7132083499496,1912.2810251889916
40,2018-12-31 22:03:02,1477241.3604621252,956298.4028198943,-6655999.421380514,6448.22359953287,3521.9566926029397,1952.8655695273148
41,2018-12-31 22:03:07,1509459.8759263668,973893.5713768724,-6646133.751437695,6439.149878438643,3516.0928572568305,1993.3927432392525
42,2018-12-31 22:03:12,1541632.5323812556,991459.152801785,-6636065.591616822,6429.880038396165,3510.1218676212357,2033.8613157821442
43,2018-12-31 22:03:17,1573758.3498762378,1008994.6117437704,-6625795.2379968995,6420.414338102822,3504.0438925132535,2074.27005816752
44,2018-12-31 22:03:22,1605836.349769535,1026499.4137047699,-6615322.992797649,6410.753042360912,3497.8591042310854,2114.617743113611
45,2018-12-31 22:03:27,1637865.5547584838,1043973.0250568236,-6604649.164370682,6400.89642199913,3491.5676785067935,2154.90314517274
46,2018-12-31 22:03:32,1669844.9889094392,1061414.9130590882,-6593774.067190046,6390.844753779746,3485.16979444289,2195.1250408240644
47,2018-12-31 22:03:37,1701773.6776872003,1078824.5458745072,-6582698.021842466,6380.598320303122,3478.665634439161,2235.2822085278062
48,2018-12-31 22:03:42,1733650.647983978,1096201.3925861076,-6571421.355017359,6370.157409920356,3472.055384116915,2275.373428742818
49,2018-12-31 22:03:47,1765474.928147965,1113544.9232129261,-6559944.399496887,6359.522316662048,3465.3392322473455,2315.3974839140815
50,2018-12-31 22:03:52,1797245.548011593,1130854.6087255985,-6548267.494146068,6348.693340187339,3458.5173706894498,2355.3531584395514
51,2018-12-31 22:03:57,1828961.5389195967,1148129.9210616695,-6536390.983903157,6337.670785753654,3451.5899943410814,2395.239238626482
52,2018-12-31 22:04:02,1860621.933756961,1165370.3331406973,-6524315.219770183,6326.454964204538,3444.557301104714,2435.0545126462994
53,2018-12-31 22:04:07,1892225.7669768578,1182575.3188792176,-6512040.558803746,6315.046191971298,3437.419491867768,2474.7977704947834
54,2018-12-31 22:04:12,1923772.0746286048,1199744.3532056508,-6499567.364105971,6303.444791083765,3430.17677049597,2514.4678039616206
55,2018-12-31 22:04:17,1955259.8943856987,1216876.9120751992,-6486896.0048155915,6291.6510891862235,3422.8293438374944,2554.0634066110074
56,2018-12-31 22:04:22,1986688.2655739314,1233972.4724847854,-6474026.856099104,6279.66541955577,3415.3774217353475,2593.5833737732924
57,2018-12-31 22:04:27,2018056.229199602,1251030.5124880713,-6460960.299141937,6267.488121121592,3407.8212170455145,2633.0265025468457
58,2018-12-31 22:04:32,2049362.8279778268,1268050.5112105752,-6447696.721139587,6255.119538484581,3400.160945658661,2672.391591809205
59,2018-12-31 22:04:37,2080607.1063609459,1285031.948864906,-6434236.5152886715,6242.560021936957,3392.3968265235453,2711.67744223681
60,2018-12-31 22:04:42,2111788.110567032,1301974.3067661088,-6420580.080777873,6229.809927481438,3384.529081670451,2750.8828563328566
61,2018-12-31 22:04:47,2142904.888608481,1318877.0673471303,-6406727.822778725,6216.869616849096,3376.557936233257,2790.0066384628453
62,2018-12-31 22:04:52,2173956.4903206998,1335739.7141743882,-6392680.15243618,6203.739457514613,3368.4836184688224,2829.0475948970443
63,2018-12-31 22:04:57,2204941.967390852,1352561.7319634242,-6378437.486858986,6190.419822707567,3360.3063597726605,2868.0045338585237
64,2018-12-31 22:05:02,2235860.3733866513,1369342.6065946287,-6364000.249109784,6176.911091418695,3352.026394690083,2906.876265574825
65,2018-12-31 22:05:07,2266710.76378517,1386081.825129008,-6349368.868194954,6163.213648400614,3343.643960922474,2945.6616023308266
66,2018-12-31 22:05:12,2297492.196001639,1402778.8758239679,-6334543.779054205,6149.327884163414,3335.159299328816,2984.359358520376
67,2018-12-31 22:05:17,2328203.72941822,1419433.2481491005,-6319525.422549901,6135.254194966271,3326.5726539230986,3022.9683506945557
68,2018-12-31 22:05:22,2358844.4254127145,1436044.4328019428,-6304314.245456158,6120.992982806781,3317.8842718686287,3061.4873976052286
69,2018-12-31 22:05:27,2389413.3473872407,1452611.9217237062,-6288910.700447762,6106.544655409936,3309.094403470485,3099.9153202434445
70,2018-12-31 22:05:32,2419909.5607968387,1469135.2081149656,-6273315.246088867,6091.9096262184175,3300.2033021673797,3138.2509418731693
71,2018-12-31 22:05:37,2450332.1331780385,1485613.7864513067,-6257528.3468215605,6077.088314385425,3291.211224523946,3176.493088061449
72,2018-12-31 22:05:42,2480680.134177406,1502047.1524989388,-6241550.472954288,6062.081144770661,3282.1184302242063,3214.6405867064477
73,2018-12-31 22:05:47,2510952.635580067,1518434.803330279,-6225382.1006501075,6046.888547939574,3272.925182066585,3252.69226806465
74,2018-12-31 22:05:52,2541148.711338247,1534776.2373395176,-6209023.711914849,6031.510960165717,3263.631745960653,3290.646964778301
75,2018-12-31 22:05:57,2571267.4375998136,1551070.9542581644,-6192475.794585108,6015.948823436066,3254.2383909256178,3328.5035119037984
76,2018-12-31 22:06:02,2601307.8927368773,1567318.4551706007,-6175738.842316096,6000.2025854593285,3244.7453890906036,3366.260746941679
77,2018-12-31 22:06:07,2631269.1573744128,1583518.2425296323,-6158813.354569348,5984.272699677457,3235.153015696738,3403.9175098690457
78,2018-12-31 22:06:12,2661150.314418973,1599669.820172059,-6141699.83660025,5968.159625280515,3225.4615491009577,3441.4726431758068
79,2018-12-31 22:06:17,2690950.449087465,1615772.693334262,-6124398.799445362,5951.863827224569,3215.6712707811134,3478.924991906578
80,2018-12-31 22:06:22,2720668.648936034,1631826.368667829,-6106910.759909542,5935.38577625142,3205.782465341445,3516.2734037104674
81,2018-12-31 22:06:27,2750304.003889038,1647830.354255194,-6089236.240552765,5918.725948907792,3195.795420516868,3553.51672890052
82,2018-12-31 22:06:32,2779855.606268115,1663784.1596252937,-6071375.769676637,5901.884827560489,3185.710427174066,3590.653820523508
83,2018-12-31 22:06:37,2809322.5508213034,1679687.2957692214,-6053329.881310537,5884.8629004034865,3175.5277793072437,3627.6835344388687
84,2018-12-31 22:06:42,2838703.9347521714,1695539.275155838,-6035099.115197333,5867.660661453166,3165.2477740269096,3664.6047294033174
85,2018-12-31 22:06:47,2867998.857748891,1711339.6117473105,-6016684.016778693,5850.278610529171,3154.8707115410866,3701.4162671556824
86,2018-12-31 22:06:52,2897206.422013172,1727087.821014538,-5998085.137179972,5832.717253220635,3144.396895129912,3738.117012495345
87,2018-12-31 22:06:57,2926325.7322889958,1742783.419952438,-5979303.033194727,5814.977100840127,3133.826631116164,3774.705833347995
88,2018-12-31 22:07:02,2955355.895891112,1758425.9270950884,-5960338.267268981,5797.058670370169,3123.1602288354197,3811.1816008142273
