,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286190.216813032,-2849380.6990386774,-3381949.154533746,3196.55660181552,1905.0700188301619,-6618.477840685729
1,2018-12-31 21:59:47,-5270127.086438395,-2839812.0465558665,-3414989.7743053897,3228.6789808122867,1922.3811204071367,-6597.736640103632
2,2018-12-31 21:59:52,-5253903.593479669,-2830156.9868053063,-3447926.187199574,3260.7014750576204,1939.6328396266586,-6576.795198596125
3,2018-12-31 21:59:57,-5237520.239763909,-2820415.817991763,-3480757.393650076,3292.6231237575876,1956.8246596121003,-6555.65417252286
4,2018-12-31 22:00:02,-5220977.53191419,-2810588.840899633,-3513482.3973874324,3324.4429693070965,1973.9560653931014,-6534.314224226074
5,2018-12-31 22:00:07,-5204275.981333548,-2800676.3588833464,-3546100.2054688125,3356.1600573387495,1991.0265439303957,-6512.776022012568
6,2018-12-31 22:00:12,-5187416.104188656,-2790678.6778576537,-3578609.828307783,3387.7734367704747,2008.035584139159,-6491.04024013195
7,2018-12-31 22:00:17,-5170398.421393281,-2780596.1062877937,-3611010.2797039705,3419.282159851943,2024.9826769112349,-6469.107558752105
8,2018-12-31 22:00:22,-5153223.458591533,-2770428.9551795647,-3643300.576872579,3450.6852822097276,2041.8673151366756,-6446.978663932538
9,2018-12-31 22:00:27,-5135891.746140839,-2760177.5380692687,-3675479.7404737785,3481.981862891105,2058.6889937250517,-6424.654247596162
10,2018-12-31 22:00:32,-5118403.819094758,-2749842.1710135723,-3707546.794641952,3513.170964406234,2075.447209627111,-6402.135007500084
11,2018-12-31 22:00:37,-5100760.21718556,-2739423.172579232,-3739500.767014795,3544.2516527686134,2092.1414618575886,-6379.421647206065
12,2018-12-31 22:00:42,-5082961.4848066,-2728920.863832727,-3771340.688762259,3575.222997533919,2108.771251520197,-6356.514876051271
13,2018-12-31 22:00:47,-5065008.170994526,-2718335.5683297287,-3803065.5946153617,3606.084071837908,2125.3360818359893,-6333.415409119494
14,2018-12-31 22:00:52,-5046900.82941127,-2707667.6121044476,-3834674.5228948463,3636.8339524344606,2141.8354581761578,-6310.123967212523
15,2018-12-31 22:00:57,-5028640.018325878,-2696917.3236587853,-3866166.5155396964,3667.4717197351365,2158.2688880997753,-6286.641276820247
16,2018-12-31 22:01:02,-5010226.300596102,-2686085.0339512886,-3897540.6181355026,3697.996457851567,2174.635881396112,-6262.968070087278
17,2018-12-31 22:01:07,-4991660.243649786,-2675171.0763858906,-3928795.879942626,3728.407254641311,2190.935950129788,-6239.105084773272
18,2018-12-31 22:01:12,-4972942.419466026,-2664175.786800418,-3959931.3539241697,3758.703201756986,2207.1686086858344,-6215.053064204167
19,2018-12-31 22:01:17,-4954073.404556059,-2653099.5034548845,-3990946.096773661,3788.8833946971567,2223.3333738106276,-6190.812757212244
20,2018-12-31 22:01:22,-4935053.779943907,-2641942.567019598,-4021839.1689424035,3818.9469328564287,2239.429764644223,-6166.384918064465
21,2018-12-31 22:01:27,-4915884.131146789,-2630705.32056314,-4052609.6346664513,3848.8929195713918,2255.457302739967,-6141.770306380374
22,2018-12-31 22:01:32,-4896565.048155296,-2619388.1095402776,-4083256.561993164,3878.7204621588153,2271.415512068389,-6116.969687042874
23,2018-12-31 22:01:37,-4877097.125413429,-2607991.281779909,-4113779.0228072675,3908.4286719429847,2287.3039190041773,-6091.983830106838
