,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.6272732983,-1720945.5458409751,-5760944.321070477,5548.670874981553,3154.993499001303,-4139.494265698599
1,2018-12-31 21:59:47,-3304580.4822087423,-1705144.355993719,-5781553.388734517,5568.958786482411,3165.4663186336293,-4104.111815754562
2,2018-12-31 21:59:52,-3276685.323560611,-1689291.0441293253,-5801985.230288535,5589.076206876645,3175.842253553586,-4068.604002238193
3,2018-12-31 21:59:57,-3248690.005303062,-1673386.0954534023,-5822239.221625908,5609.022529595323,3186.120991442229,-4032.9719102462996
4,2018-12-31 22:00:02,-3220595.3844298837,-1657429.9967256512,-5842314.744074497,5628.797153355348,3196.302222982862,-3997.2166284719015
5,2018-12-31 22:00:07,-3192402.3209280265,-1641423.2362448252,-5862211.184414541,5648.399482181925,3206.3856418735045,-3961.339249164389
6,2018-12-31 22:00:12,-3164111.67775099,-1625366.303833626,-5881927.934896331,5667.828925431753,3216.3709448395516,-3925.3408680876464
7,2018-12-31 22:00:17,-3135724.3207921167,-1609259.6908235308,-5901464.393257666,5687.084897816701,3226.257831646439,-3889.222584475369
8,2018-12-31 22:00:22,-3107241.1188577474,-1593103.8900395674,-5920819.962741098,5706.166819427377,3236.0460051119203,-3852.985500982723
9,2018-12-31 22:00:27,-3078662.9436402805,-1576899.395785016,-5939994.052110885,5725.074115755626,3245.735171117377,-3816.6307236338216
10,2018-12-31 22:00:32,-3049990.6696911086,-1560646.7038260736,-5958986.075669723,5743.806217714613,3255.325038617475,-3780.159361764815
11,2018-12-31 22:00:37,-3021225.174393468,-1544346.311376463,-5977795.453275136,5762.362561655052,3264.815319647402,-3743.57252796298
12,2018-12-31 22:00:42,-2992367.3379352274,-1527998.7170820215,-5996421.610355579,5780.74258937607,3274.2057293268826,-3706.871338002657
13,2018-12-31 22:00:47,-2963418.0432816236,-1511604.4210052756,-6014863.97792622,5798.945748129352,3283.4959858602765,-3670.056910779455
14,2018-12-31 22:00:52,-2934378.176148014,-1495163.9246100255,-6033121.992604356,5816.971490615456,3292.68581053199,-3633.1303682446855
15,2018-12-31 22:00:57,-2905248.6249726536,-1478677.7307459703,-6051195.096624559,5834.819274971747,3301.7749276966847,-3596.0928353424547
16,2018-12-31 22:01:02,-2876030.280889557,-1462146.3436333898,-6069082.737853473,5852.488564751954,3310.7630647639176,-3558.945439952253
17,2018-12-31 22:01:07,-2846724.037701487,-1445570.2688479214,-6086784.369804385,5869.978828898368,3319.6499521773544,-3521.6893128401225
18,2018-12-31 22:01:12,-2817330.791853095,-1428950.013305451,-6104299.45165154,5887.289541708549,3328.4353233892602,-3484.3255876212593
19,2018-12-31 22:01:17,-2787851.442404228,-1412286.0852471413,-6121627.44824433,5904.420182799419,3337.118914831779,-3446.855400736387
20,2018-12-31 22:01:22,-2758286.8910034234,-1395578.9942246072,-6138767.830121399,5921.370237072235,3345.7004658872656,-3409.279891443054
21,2018-12-31 22:01:27,-2728638.041861568,-1378829.2510852334,-6155720.073524723,5938.139194682175,3354.1797188605383,-3371.600201821616
22,2018-12-31 22:01:32,-2698905.801725685,-1362037.367957625,-6172483.660413778,5954.72655101595,3362.5564189561646,-3333.817476793932
23,2018-12-31 22:01:37,-2669091.0798528134,-1345203.8582371452,-6189058.078479812,5971.131806679948,3370.8303142636787,-3295.9328641514167
24,2018-12-31 22:01:42,-2639194.7879839153,-1328329.2365715124,-6205442.8211602615,5987.354467500129,3379.001155752903,-3257.9475145881
25,2018-12-31 22:01:47,-2609217.8403177494,-1311414.0188463805,-6221637.387653376,6003.394044533693,3387.0686972804647,-3219.8625817340558
26,2018-12-31 22:01:52,-2579161.153484666,-1294458.7221708712,-6237641.282932946,6019.2500540912115,3395.032695607329,-3181.679222185048
27,2018-12-31 22:01:57,-2549025.6465202677,-1277463.8648629857,-6253454.017763209,6034.922017767565,3402.8929104260346,-3143.3985955252274
28,2018-12-31 22:02:02,-2518812.240838895,-1260429.9664348606,-6269075.108713824,6050.409462479713,3410.649104395452,-3105.021864340901
29,2018-12-31 22:02:07,-2488521.8602069067,-1243357.547577841,-6284504.0781748975,6065.71192050997,3418.30104318046,-3066.550194224473
30,2018-12-31 22:02:12,-2458155.4307157435,-1226247.1301473465,-6299740.454372004,6080.828929553896,3425.8484954939763,-3027.984753768285
31,2018-12-31 22:02:17,-2427713.8807547186,-1209099.2371475226,-6314783.771381141,6095.7600327725695,3433.291233139047,-2989.326714548112
32,2018-12-31 22:02:22,-2397198.140983564,-1191914.39271569,-6329633.5691436,6110.504778848912,3440.6290310491036,-2950.57725109587
33,2018-12-31 22:02:27,-2366609.144304672,-1174693.1221065996,-6344289.393480635,6125.062722047379,3447.8616673248794,-2911.737540860687
34,2018-12-31 22:02:32,-2335947.8258350263,-1157435.9516765107,-6358750.796107938,6139.43342227529,3454.9889232665464,-2872.808764157462
35,2018-12-31 22:02:37,-2305215.1228778395,-1140143.408867129,-6373017.334649807,6153.616445143012,3462.0105833997964,-2833.7921041025947
36,2018-12-31 22:02:42,-2274411.9748939043,-1122816.0221894244,-6387088.572652968,6167.6113620193455,3468.9264354945585,-2794.6887465378127
37,2018-12-31 22:02:47,-2243539.323472668,-1105454.3212073874,-6400964.079599995,6181.417750078142,3475.736270575376,-2755.4998799446507
38,2018-12-31 22:02:52,-2212598.112303121,-1088058.83652174,-6414643.430922282,6195.035192332944,3482.439882923011,-2716.2266953539056
39,2018-12-31 22:02:57,-2181589.2871445464,-1070630.0997536748,-6428126.208012558,6208.463277657665,3489.037070067945,-2676.870386255581
40,2018-12-31 22:03:02,-2150513.795797185,-1053168.6435286317,-6441411.998236973,6221.701600793469,3495.527632777623,-2637.4321485150704
