,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.5135604697,234464.1686693003,-6881948.5091356225,6647.78492278451,3667.62475698013,297.4061002424827
1,2018-12-31 21:59:47,195511.81004343496,252798.64642579466,-6880356.8444680795,6646.700066496289,3666.1478013223386,339.25841411198127
2,2018-12-31 21:59:52,228742.17820235944,271125.4612704129,-6878555.939568663,6645.413596556663,3664.55959850508,381.10198348450643
3,2018-12-31 21:59:57,261965.6100246323,289444.0570641669,-6876545.84130248,6643.925536188853,3662.860187787934,422.935551308749
4,2018-12-31 22:00:02,295181.0976282543,307753.877872409,-6874326.602819951,6642.235914419534,3661.049611648588,464.75786050764555
5,2018-12-31 22:00:07,328387.63329094043,326054.36798094446,-6871898.283556942,6640.344766113803,3659.1279157922922,506.5676539831549
6,2018-12-31 22:00:12,361584.2094794084,344344.97191219934,-6869260.949234832,6638.252132014895,3657.09514916488,548.3636746319671
7,2018-12-31 22:00:17,394769.81887887546,362625.1344414634,-6866414.6718604695,6635.958058786404,3654.9513639687157,590.1446653739144
8,2018-12-31 22:00:22,427943.45442276646,380894.3006132168,-6863359.529725968,6633.4625990544555,3652.696615680507,631.9093691944121
9,2018-12-31 22:00:27,461104.10932262556,399151.91575754643,-6860095.607408227,6630.765811446921,3650.330963069254,673.6565292014886
10,2018-12-31 22:00:32,494250.77709821064,417397.42550664843,-6856622.995768155,6627.867760626522,3647.854468212133,715.3848886967818
11,2018-12-31 22:00:37,527382.4516077343,435630.2758114013,-6852941.791949502,6624.768517314826,3645.26719650602,757.0931912584565
12,2018-12-31 22:00:42,560498.127078191,453849.91295797855,-6849052.099377242,6621.468158304691,3642.5692166725635,798.7801808325777
13,2018-12-31 22:00:47,593596.7981357198,472055.78358447034,-6844954.0277555045,6617.966766459628,3639.7606007555537,840.4446018283777
14,2018-12-31 22:00:52,626677.4598359274,490247.33469747053,-6840647.693065016,6614.264430699758,3636.841424110219,882.0851992123012
15,2018-12-31 22:00:57,659739.1076941099,508424.0136885915,-6836133.217560087,6610.361245975242,3633.8117653852705,923.7007185958348
16,2018-12-31 22:01:02,692780.7377153133,526585.2683508747,-6831410.729765211,6606.2573132291245,3630.671706499359,965.2899063128363
17,2018-12-31 22:01:07,725801.3464241889,544730.5468950742,-6826480.364471253,6601.952739352272,3627.4213326142176,1006.8515094831871
18,2018-12-31 22:01:12,758799.9308946085,562859.2979658028,-6821342.262731414,6597.447637133684,3624.0607321069037,1048.3842760608995
19,2018-12-31 22:01:17,791775.4887790277,580970.9706575403,-6815996.571856979,6592.742125209546,3620.5899965433478,1089.8869548661
20,2018-12-31 22:01:22,824727.0183375997,599065.0145305201,-6810443.44541292,6587.836328014635,3617.0092206549093,1131.358295601532
21,2018-12-31 22:01:27,857653.518467056,617140.8796265033,-6804683.043213482,6582.73037573946,3613.31850231907,1172.7970488553408
22,2018-12-31 22:01:32,890553.9887293974,635198.016484473,-6798715.531317774,6577.424404296259,3609.517942544809,1214.2019660929445
23,2018-12-31 22:01:37,923427.429380441,653235.8761562653,-6792541.082025414,6571.918555296163,3605.6076454626973,1255.5717996417225
24,2018-12-31 22:01:42,956272.841398281,671253.9102221585,-6786159.873872266,6566.212976038775,3601.5877183193847,1296.9053026728927
25,2018-12-31 22:01:47,989089.2265117323,689251.5708064525,-6779572.09162626,6560.3078195137805,3597.45827147583,1338.2012291851352
26,2018-12-31 22:01:52,1021875.5872288072,707228.3105930374,-6772777.926283298,6554.203244412433,3593.2194184083646,1379.4583339939288
27,2018-12-31 22:01:57,1054630.926865262,725183.5828409803,-6765777.575063157,6547.8994151453,3588.8712757116223,1420.6753727292041
28,2018-12-31 22:02:02,1087354.2495732463,743116.8414001255,-6758571.241405423,6541.39650186169,3584.413963102349,1461.8511018417923
29,2018-12-31 22:02:07,1120044.5603700394,761027.5407267137,-6751159.13496535,6534.6946804665595,3579.8476034234645,1502.9842786167724
30,2018-12-31 22:02:12,1152700.865166859,778915.1358990254,-6743541.471609641,6527.794132632011,3575.172322648298,1544.0736611897798
31,2018-12-31 22:02:17,1185322.1707977143,796779.0826330433,-6735718.473412168,6520.695045803098,3570.388249885774,1585.1180085613237
32,2018-12-31 22:02:22,1217907.485048279,814618.8372981495,-6727690.368649622,6513.397613200459,3565.495517388178,1626.1160806047135
