,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.9540087767,-1720945.1215174748,-5760944.9235083815,5548.121416473025,3155.5231084863594,-4139.791827666717
1,2018-12-31 21:59:47,-3304583.5562442085,-1705141.2836564153,-5781555.4790115785,5568.409324992805,3165.9959105264747,-4104.409392871673
2,2018-12-31 21:59:52,-3276691.1449107677,-1689285.3239281904,-5801988.808531996,5588.526742536537,3176.371803077965,-4068.9016151356036
3,2018-12-31 21:59:57,-3248698.5739812185,-1673377.7276618655,-5822244.288066639,5608.473062831367,3186.6504739914812,-4033.269579742534
4,2018-12-31 22:00:02,-3220606.7004464734,-1657418.9817397492,-5842321.29904792,5628.247684891994,3196.8316141215337,-3997.5143755682216
5,2018-12-31 22:00:07,-3192416.3842891096,-1641409.5745823395,-5862219.228361537,5647.850013043104,3206.9149173389337,-3961.6370950402857
6,2018-12-31 22:00:12,-3164128.4884567587,-1625349.9961332167,-5881937.468364106,5667.2794569425005,3216.900080543423,-3925.6388340963035
7,2018-12-31 22:00:17,-3135743.8788353796,-1609240.737843861,-5901475.416900618,5686.535431604733,3226.786803676304,-3889.5206921391023
8,2018-12-31 22:00:22,-3107263.424222416,-1593082.2926584182,-5920832.477321652,5705.617357424627,3236.5747897326883,-3853.283771988402
9,2018-12-31 22:00:27,-3078687.996299843,-1576875.1549983986,-5940008.058500304,5724.524660199715,3246.263744772781,-3816.929179828253
10,2018-12-31 22:00:32,-3050018.469607095,-1560619.8207473306,-5959001.574848893,5743.2567711502825,3255.8533779315007,-3780.4580251501243
11,2018-12-31 22:00:37,-3021255.7215139177,-1544316.787235363,-5977812.44633533,5761.813126935531,3265.343401425673,-3743.8714206919617
12,2018-12-31 22:00:42,-2992400.632193137,-1527966.5532238479,-5996440.098499207,5780.193169664395,3274.733530558035,-3707.1704823741106
13,2018-12-31 22:00:47,-2963454.0845934004,-1511569.6188899085,-6014883.96246753,5798.396346899626,3284.023483717278,-3670.3563292335252
14,2018-12-31 22:00:52,-2934416.9644119097,-1495126.4858110177,-6033143.474970149,5816.422111654084,3293.212982373441,-3633.4300833581733
15,2018-12-31 22:00:57,-2905290.1600672086,-1478637.656949613,-6051218.078354851,5834.2699223785785,3302.3017510680784,-3596.392869824134
16,2018-12-31 22:01:02,-2876074.562672027,-1462103.636637779,-6069107.2206021445,5851.939242941413,3311.289517398882,-3559.245816638187
17,2018-12-31 22:01:07,-2846771.066006265,-1445524.93056201,-6086810.355339803,5869.429542600525,3320.1760119988644,-3521.990054688963
18,2018-12-31 22:01:12,-2817380.5664901324,-1428902.0457481027,-6104326.941857161,5886.740295970157,3328.9609685108303,-3484.6267177095533
19,2018-12-31 22:01:17,-2787903.9631574494,-1412235.4905461725,-6121656.445119282,5903.870982984893,3337.6441235586344,-3447.156942253868
20,2018-12-31 22:01:22,-2758342.1576291346,-1395525.7746158263,-6138798.335781025,5920.82108886461,3346.2252167175047,-3409.5818676879403
21,2018-12-31 22:01:27,-2728696.0540868607,-1378773.4089114754,-6155752.090201127,5937.590104084016,3354.703990486281,-3371.9026361958768
22,2018-12-31 22:01:32,-2698966.559246839,-1361978.905667775,-6172517.190456318,5954.177524350236,3363.080190264683,-3334.1203927985553
23,2018-12-31 22:01:37,-2669154.582333691,-1345142.778385163,-6189093.124355586,5970.582850590889,3371.353564338532,-3296.236285381654
24,2018-12-31 22:01:42,-2639261.0350543517,-1328265.5418154453,-6205479.385454579,5986.805588953984,3379.5238638750466,-3258.2514647286835
25,2018-12-31 22:01:47,-2609286.8315719385,-1311347.7119473773,-6221675.473070173,6002.845250819514,3387.590842929352,-3220.1670845543986
26,2018-12-31 22:01:52,-2579232.888479554,-1294389.805992184,-6237680.8922952125,6018.701352821577,3395.554258461991,-3181.984301534413
27,2018-12-31 22:01:57,-2549100.124773925,-1277392.34236897,-6253495.154013372,6034.373416879249,3403.4138703661465,-3143.704275327857
28,2018-12-31 22:02:02,-2518889.461828898,-1260355.8406899697,-6269117.774914108,6049.860970234339,3411.169441502362,-3105.328168591114
29,2018-12-31 22:02:07,-2488601.8233687077,-1243280.8217456162,-6284548.277507663,6065.1635454946,3418.8207377381964,-3066.857146981729
30,2018-12-31 22:02:12,-2458238.135441044,-1226167.8074893993,-6299786.19014006,6080.28068068159,3426.3675279902145,-3028.292379152191
31,2018-12-31 22:02:17,-2427799.3263898427,-1209017.3210225147,-6314831.0470080385,6095.211919282869,3433.8095842660327,-2989.6350367333976
32,2018-12-31 22:02:22,-2397286.3268278195,-1191829.88657831,-6329682.388173885,6109.956810308274,3441.1466817045484,-2950.886294307324
33,2018-12-31 22:02:27,-2366700.0696087135,-1174606.029506531,-6344339.759580099,6124.514908349528,3448.378598612778,-2912.0473293680607
34,2018-12-31 22:02:32,-2336041.4897992224,-1157346.2762574004,-6358802.713063815,6138.885773641484,3455.505116497962,-2873.1193222703514
35,2018-12-31 22:02:37,-2305311.5246506366,-1140051.1543655477,-6373070.806370971,6153.068972122228,3462.526020093585,-2834.1034561653305
36,2018-12-31 22:02:42,-2274511.1135701807,-1122721.1924338306,-6387143.603170094,6167.064075488358,3469.4410973780405,-2795.000916924353
37,2018-12-31 22:02:47,-2243641.1980920997,-1105356.9201170779,-6401020.67306569,6180.870661241545,3476.2501395849517,-2755.8128930535177
38,2018-12-31 22:02:52,-2212702.7218485437,-1087958.8681058064,-6414701.5916111935,6194.48831272307,3482.9529412047486,-2716.5405756031587
39,2018-12-31 22:02:57,-2181696.6305403123,-1070527.568109954,-6428185.940321464,6207.916619134443,3489.549299978134,-2677.185158077849
40,2018-12-31 22:03:02,-2150623.8719075276,-1053063.5528426515,-6441473.306684842,6221.1551755442615,3496.0390168832973,-2637.7478363526343
41,2018-12-31 22:03:07,-2119485.395700312,-1035567.3560040797,-6454563.284174821,6234.20358288335,3502.4218961200227,-2598.2298086003498
42,2018-12-31 22:03:12,-2088282.1536495015,-1018039.512265399,-6467455.472261367,6247.061447932081,3508.697745094659,-2558.6322752327537
43,2018-12-31 22:03:17,-2057015.0994374424,-1000480.5572527426,-6480149.476422012,6259.7283833043175,3514.866374410129,-2518.9564388554927
44,2018-12-31 22:03:22,-2025685.188668855,-982891.0275312442,-6492644.908152729,6272.2040074323795,3520.9275978644264,-2479.203504234087
45,2018-12-31 22:03:27,-1994293.3788417808,-965271.4605890427,-6504941.384978658,6284.487944556098,3526.881232459507,-2439.374678265946
46,2018-12-31 22:03:32,-1962840.6293185542,-947622.3948212202,-6517038.530464698,6296.579824717252,3532.7270984203224,-2399.4711699523746
47,2018-12-31 22:03:37,-1931327.901296797,-929944.3695136214,-6528935.974225947,6308.479283758729,3538.4650192214863,-2359.4941903650247
48,2018-12-31 22:03:42,-1899756.1577804124,-912237.9248265316,-6540633.351937946,6320.185963326073,3544.094821617188,-2319.4449526029166
49,2018-12-31 22:03:47,-1868126.363550567,-894503.6017782077,-6552130.3053467,6331.699510868302,3549.616335668917,-2279.324671738934
50,2018-12-31 22:03:52,-1836439.4851366775,-876741.9422282858,-6563426.482278371,6343.019579634836,3555.029394765694,-2239.1345647575927
51,2018-12-31 22:03:57,-1804696.4907874311,-858953.4888611187,-6574521.536648698,6354.145828666399,3560.3338356327213,-2198.875850488383
52,2018-12-31 22:04:02,-1772898.3504418647,-841138.7851690985,-6585415.128472029,6365.077922779284,3565.5294983265003,-2158.549749540493
53,2018-12-31 22:04:07,-1741046.035700537,-823298.3754360417,-6596106.923870095,6375.815532544042,3570.61622621696,-2118.157484244787
54,2018-12-31 22:04:12,-1709140.5197968201,-805432.8047206893,-6606596.595080484,6386.358334261405,3575.5938659594563,-2077.7002786077196
55,2018-12-31 22:04:17,-1677182.7775683051,-787542.6188403607,-6616883.82046493,6396.706009938885,3580.462267461176,-2037.179358279512
56,2018-12-31 22:04:22,-1645173.7854283205,-769628.364354781,-6626968.284517498,6406.858247271893,3585.221283847077,-1996.595950536211
57,2018-12-31 22:04:27,-1613114.5213375222,-751690.5885500708,-6636849.677872669,6416.814739632345,3589.8707714299667,-1955.95128427261
58,2018-12-31 22:04:32,-1581005.9647755236,-733729.8394228645,-6646527.697313454,6426.575186066386,3594.410589687996,-1915.2465900011687
59,2018-12-31 22:04:37,-1548849.0967125066,-715746.6656645241,-6656002.04577946,6436.139291301149,3598.8406012508153,-1874.4830998514003
60,2018-12-31 22:04:42,-1516644.8995807911,-697741.6166453974,-6665272.432374984,6445.506765758779,3603.160671893784,-1833.662047564746
61,2018-12-31 22:04:47,-1484394.3572463074,-679715.2423990923,-6674338.572377025,6454.677325574702,3607.370670538097,-1792.7846684816238
62,2018-12-31 22:04:52,-1452098.4549799864,-661668.0936067393,-6683200.18724325,6463.650692616575,3611.470469253959,-1751.852199519587
63,2018-12-31 22:04:57,-1419758.1794290573,-643600.7215812376,-6691857.004619782,6472.4265945006255,3615.459943264067,-1710.8658791438675
64,2018-12-31 22:05:02,-1387374.5185882703,-625513.6782514883,-6700308.758348882,6481.004764603047,3619.3389709455164,-1669.826947333351
65,2018-12-31 22:05:07,-1354948.461771081,-607407.5161466199,-6708555.18847641,6489.384942065554,3623.107433829429,-1628.7366455459085
66,2018-12-31 22:05:12,-1322480.9995808222,-589282.7883802264,-6716596.041259141,6497.566871795625,3626.7652165988793,-1587.5962166867982
67,2018-12-31 22:05:17,-1289973.123881882,-571140.0486346092,-6724431.069171956,6505.5503044630805,3630.3122070865656,-1546.40690508275
68,2018-12-31 22:05:22,-1257425.8277709025,-552979.8511450357,-6732060.0309148645,6513.3349964952995,3633.7482962740073,-1505.1699564626904
69,2018-12-31 22:05:27,-1224840.1055480056,-534802.7506839907,-6739482.691420009,6520.920710073077,3637.0733782937837,-1463.8866179444435
70,2018-12-31 22:05:32,-1192216.952688029,-516609.30254540395,-6746698.821858565,6528.307213128639,3640.287350435688,-1422.5581380255514
71,2018-12-31 22:05:37,-1159557.3658117692,-498400.0625288451,-6753708.199647636,6535.49427934628,3643.3901131567363,-1381.1857665759178
72,2018-12-31 22:05:42,-1126862.3426572168,-480175.58692365326,-6760510.6084570885,6542.4816881653505,3646.3815700942946,-1339.7707548303824
