,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.566653027,-2849381.014341711,-3381948.4590393906,3196.9346489793243,1905.5129597810042,-6618.784860099489
1,2018-12-31 21:59:47,-5270124.546018553,-2839810.1471371404,-3414990.613882803,3229.0570393702546,1922.8240679092085,-6598.043645411418
2,2018-12-31 21:59:52,-5253899.162716685,-2830152.872636089,-3447928.561718434,3261.0795554486776,1940.075792018574,-6577.102165880731
3,2018-12-31 21:59:57,-5237513.918523679,-2820409.4890523944,-3480761.302860476,3293.0012358667054,1957.2676149273905,-6555.961077870164
4,2018-12-31 22:00:02,-5220969.320014562,-2810580.297181047,-3513487.840919929,3324.8211224663687,1974.3990213612415,-6534.621043735323
5,2018-12-31 22:00:07,-5204265.878547093,-2800665.6003885856,-3546107.18283451,3356.538260328591,1991.469497977894,-6513.082731806641
6,2018-12-31 22:00:12,-5187404.110245412,-2790665.7046033847,-3578618.338898482,3388.151697820948,2008.4785333907162,-6491.346816367594
7,2018-12-31 22:00:17,-5170384.535983518,-2780580.9183058105,-3611020.3227923606,3419.6604866442012,2025.4256181909773,-6469.41397763014
8,2018-12-31 22:00:22,-5153207.681368479,-2770411.5525182895,-3643312.151612483,3451.0636818775956,2042.3102449694504,-6447.2849017080225
9,2018-12-31 22:00:27,-5135874.076723417,-2760157.920795247,-3675492.845900454,3482.360342022768,2059.131908337789,-6424.960280588532
10,2018-12-31 22:00:32,-5118384.257070314,-2749820.3392129526,-3707561.429672435,3513.54952904607,2075.8901049502565,-6402.4408121032475
11,2018-12-31 22:00:37,-5100738.762112571,-2739399.1263592537,-3739516.9304482993,3544.6303084191286,2092.584333526604,-6379.727199898464
12,2018-12-31 22:00:42,-5082938.13621738,-2728894.603323182,-3771358.379280621,3575.601749157821,2109.214094877126,-6356.820153405891
13,2018-12-31 22:00:47,-5064982.928397918,-2718307.09368443,-3803084.81078354,3606.462923860291,2125.778891931101,-6333.72038781385
14,2018-12-31 22:00:52,-5046873.692295343,-2707636.9235026836,-3834695.2631614697,3637.2129087451167,2142.278229769656,-6310.428624038596
15,2018-12-31 22:00:57,-5028610.986160574,-2696884.4213067642,-3866188.778237664,3667.850783691004,2158.7116156636043,-6286.945588694369
16,2018-12-31 22:01:02,-5010195.372835903,-2686049.918083578,-3897564.4014826184,3698.3756322792847,2175.0785591158237,-6263.272014059976
17,2018-12-31 22:01:07,-4991627.419736371,-2675133.7472668383,-3928821.182042308,3728.7865418399333,2191.378571906508,-6239.40863803905
18,2018-12-31 22:01:12,-4972907.698830884,-2664136.2447255757,-3959958.172766192,3759.082603500812,2207.6111681383077,-6215.356204111206
19,2018-12-31 22:01:17,-4954036.7866231175,-2653057.74875241,-3990974.4302349323,3789.2629122387025,2223.77586427733,-6191.115461272042
20,2018-12-31 22:01:22,-4935015.264132127,-2641898.600051654,-4021869.014787827,3819.326566929533,2239.872179185556,-6166.687163961365
21,2018-12-31 22:01:27,-4915843.716872754,-2630659.141727277,-4052640.9905498032,3849.272670394442,2255.8996341404854,-6142.07207198099
22,2018-12-31 22:01:32,-4896522.734835776,-2619339.7192708105,-4083289.425458025,3879.100329438094,2271.85775283908,-6117.270950405435
23,2018-12-31 22:01:37,-4877052.912467939,-2607940.6805492733,-4113813.3912880104,3908.8086548761016,2287.746061384753,-6092.284569490379
24,2018-12-31 22:01:42,-4857434.848651847,-2596462.3757932126,-4144211.9636793328,3938.3967615494685,2303.5640882583766,-6067.113704584931
25,2018-12-31 22:01:47,-4837669.146685829,-2584905.15758491,-4174484.2221608735,3967.8637683253737,2319.311364276278,-6041.75913605347
26,2018-12-31 22:01:52,-4817756.41426384,-2573269.3808468306,-4204629.250175745,3997.208798085365,2334.987422539858,-6016.221649212285
27,2018-12-31 22:01:57,-4797697.263455433,-2561555.402830333,-4234646.135105915,4026.4309777034605,2350.591798382366,-5990.502034284359
28,2018-12-31 22:02:02,-4777492.310685865,-2549763.5831046356,-4264533.968296679,4055.52943801792,2366.124029318431,-5964.601086373702
29,2018-12-31 22:02:07,-4757142.176716357,-2537894.2835460207,-4294291.845081038,4084.5033138010617,2381.5836550013087,-5938.519605458389
30,2018-12-31 22:02:12,-4736647.486624491,-2525947.868327228,-4323918.8648040835,4113.35174373157,2396.970217191532,-5912.25839639954
31,2018-12-31 22:02:17,-4716008.869784736,-2513924.70390696,-4353414.130847463,4142.073870373164,2412.2832597390493,-5885.818268961997
32,2018-12-31 22:02:22,-4695226.95984906,-2501825.159019465,-4382776.750653956,4170.668840162491,2427.5223285793895,-5859.200037841593
33,2018-12-31 22:02:27,-4674302.394727566,-2489649.604664078,-4412005.835752222,4199.135803407773,2442.686971742871,-5832.4045226938715
34,2018-12-31 22:02:32,-4653235.816569125,-2477398.414094707,-4441100.501781641,4227.4739142982235,2457.7767393748577,-5805.432548159582
35,2018-12-31 22:02:37,-4632027.871741912,-2465071.9628091888,-4470059.868517304,4255.6823309230995,2472.791183764305,-5778.284943883387
36,2018-12-31 22:02:42,-4610679.210813863,-2452670.6285384814,-4498883.059895054,4283.760215298172,2487.72985937761,-5750.962544523528
37,2018-12-31 22:02:47,-4589190.488532947,-2440194.791235697,-4527569.204036574,4311.706733397066,2502.5923228949027,-5723.466189751757
38,2018-12-31 22:02:52,-4567562.363807302,-2427644.833064936,-4556117.433274402,4339.521055184886,2517.3781332462277,-5695.796724244138
39,2018-12-31 22:02:57,-4545795.499685192,-2415021.1383899497,-4584526.884176952,4367.202354652054,2532.086851645803,-5667.954997664182
40,2018-12-31 22:03:02,-4523890.563334795,-2402324.0937626446,-4612796.697573363,4394.749809847082,2546.71804162313,-5639.941864640472
41,2018-12-31 22:03:07,-4501848.226023842,-2389554.0879114326,-4640926.01857829,4422.162602907761,2561.2712690504904,-5611.758184740723
42,2018-12-31 22:03:12,-4479669.1630990775,-2376711.5117294574,-4668913.996616506,4449.4399200908665,2575.746102166909,-5583.40482244391
43,2018-12-31 22:03:17,-4457354.053965619,-2363796.7582627046,-4696759.785447401,4476.580951800917,2590.1421115990815,-5554.882647111448
44,2018-12-31 22:03:22,-4434903.582066122,-2350810.2226980217,-4724462.543189317,4503.584892618363,2604.4588703799036,-5526.1925329576625
45,2018-12-31 22:03:27,-4412318.434859851,-2337752.302351034,-4752021.432343735,4530.450941327391,2618.6959539652667,-5497.335359019474
46,2018-12-31 22:03:32,-4389599.303801576,-2324623.3966540056,-4779435.619819322,4557.178300943164,2632.852940249542,-5468.312009125014
47,2018-12-31 22:03:37,-4366746.884320359,-2311423.9071435984,-4806704.276955774,4583.766178737908,2646.929409580042,-5439.123371860974
48,2018-12-31 22:03:42,-4343761.875798215,-2298154.237448577,-4833826.579547574,4610.213786265277,2660.9249447705092,-5409.770340539085
49,2018-12-31 22:03:47,-4320644.981548632,-2284814.793277443,-4860801.707867482,4636.520339382551,2674.839131113615,-5380.253813162294
50,2018-12-31 22:03:52,-4297396.908795013,-2271405.9824060197,-4887628.84668995,4662.685058270652,2688.6715563925204,-5350.574692391549
51,2018-12-31 22:03:57,-4274018.368649011,-2257928.214664958,-4914307.185314299,4688.707167452411,2702.4218108915834,-5320.733885514077
52,2018-12-31 22:04:02,-4250510.076088771,-2244381.9019272183,-4940835.917587797,4714.585895809928,2716.089487406556,-5290.732304413673
53,2018-12-31 22:04:07,-4226872.749937098,-2230767.458095478,-4967214.241928566,4740.320476601967,2729.6741812545574,-5260.5708655430535
54,2018-12-31 22:04:12,-4203107.112839515,-2217085.2990895095,-4993441.361348353,4765.910147482177,2743.17549028425,-5230.250489897846
55,2018-12-31 22:04:17,-4179213.8912422615,-2203335.8428334896,-5019516.483475193,4791.354150518618,2756.5930148864386,-5199.772102991457
56,2018-12-31 22:04:22,-4155193.8153701457,-2189519.5092432606,-5045438.820575928,4816.651732214563,2769.926358005226,-5169.136634829943
57,2018-12-31 22:04:27,-4131047.6192043317,-2175636.7202135376,-5071207.58957861,4841.802143530235,2783.175125149656,-5138.345019886315
58,2018-12-31 22:04:32,-4106776.040459994,-2161687.8996050553,-5096822.012094763,4866.804639904913,2796.3389244057093,-5107.398197073946
59,2018-12-31 22:04:37,-4082379.820563868,-2147673.473231647,-5122281.314441535,4891.658481279035,2809.4173664484774,-5076.297109719234
60,2018-12-31 22:04:42,-4057859.704631685,-2133593.868847277,-5147584.727663662,4916.362932116088,2822.4100645544395,-5045.042705533778
61,2018-12-31 22:04:47,-4033216.441445509,-2119449.516132993,-5172731.487555361,4940.917261424494,2835.3166346138164,-5013.635936586379
62,2018-12-31 22:04:52,-4008450.7834309503,-2105240.8466838356,-5197720.834682015,4965.320742779804,2848.136695143139,-4982.077759274943
63,2018-12-31 22:04:57,-3983563.486634279,-2090968.2939956663,-5222552.014401765,4989.57265434765,2860.8698672981072,-4950.3691342979755
64,2018-12-31 22:05:02,-3958555.3106994117,-2076632.2934519462,-5247224.276886934,5013.672278907543,2873.515774886793,-4918.511026625182
65,2018-12-31 22:05:07,-3933427.0188447796,-2062233.2823104346,-5271736.877145306,5037.618903877348,2886.0740443831005,-4886.504405466505
66,2018-12-31 22:05:12,-3908179.3778400808,-2047771.6996898297,-5296089.075041252,5061.411821337826,2898.5443049402347,-4854.35024423923
67,2018-12-31 22:05:17,-3882813.1579829,-2033247.9865563388,-5320280.13531667,5085.050328056494,2910.926188403882,-4822.049520533057
68,2018-12-31 22:05:22,-3857329.1330752205,-2018662.5857101805,-5344309.327611766,5108.533725509979,2923.219329324744,-4789.603216073576
69,2018-12-31 22:05:27,-3831728.0803998285,-2004015.9417720349,-5368175.926485632,5131.861319904443,2935.423364970232,-4757.012316684891
70,2018-12-31 22:05:32,-3806010.780696615,-1989308.5011694308,-5391879.211436652,5155.03242219398,2947.537935335223,-4724.277812252293
71,2018-12-31 22:05:37,-3780178.018138798,-1974540.7121230827,-5415418.46692271,5178.046348097402,2959.562683151975,-4691.400696685703
72,2018-12-31 22:05:42,-3754230.5803090525,-1959713.0246331797,-5438792.98238123,5200.902418114027,2971.497253899363,-4658.381967884291
73,2018-12-31 22:05:47,-3728169.258175578,-1944825.8904656342,-5462002.052249034,5223.599957539172,2983.341295811628,-4625.2226277021755
74,2018-12-31 22:05:52,-3701994.8460680703,-1929879.7631382798,-5485044.975982028,5246.138296479789,2995.0944598867277,-4591.923681914841
