,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.8131650006,-1720945.689807654,-5760944.276452265,5548.2444790583995,3154.8363568161744,-4139.389524015669
1,2018-12-31 21:59:47,-3304582.800074046,-1705145.2856690898,-5781552.820424678,5568.532394004441,3165.3091775580474,-4104.007083316295
2,2018-12-31 21:59:52,-3276689.7733664257,-1689292.7595044544,-5801984.138370989,5588.649824244023,3175.6851149710133,-4068.4992940748766
3,2018-12-31 21:59:57,-3248696.586983489,-1673388.5965120066,-5822237.606258997,5608.596163529452,3185.963856907743,-4032.867241096839
4,2018-12-31 22:00:02,-3220604.097884629,-1657433.283443251,-5842312.605489525,5628.3708108940455,3196.1450942204433,-3997.112012778129
5,2018-12-31 22:00:07,-3192413.1660208185,-1641427.3085879036,-5862208.5229142625,5647.973170674539,3206.228520773284,-3961.2347010654257
6,2018-12-31 22:00:12,-3164124.6543080476,-1625371.1617588054,-5881924.750853425,5667.402652534186,3216.2138334550186,-3925.236401414359
7,2018-12-31 22:00:17,-3135739.4286006214,-1609265.3342767644,-5901460.687113185,5686.658671486382,3226.100732191619,-3889.118212744909
8,2018-12-31 22:00:22,-3107258.357664351,-1593110.3189553423,-5920815.735002882,5705.7406479181755,3235.888919958515,-3852.8812373931573
9,2018-12-31 22:00:27,-3078682.3131496347,-1576906.6100855723,-5939989.303351963,5724.648007612682,3245.578102791871,-3816.52658105884
10,2018-12-31 22:00:32,-3050012.169564423,-1560654.7034206395,-5958980.806526666,5743.38018176911,3255.167989798213,-3780.0553527485527
11,2018-12-31 22:00:37,-3021248.804247091,-1544355.0961605,-5977789.6644464,5761.936607018948,3264.6582931616235,-3743.468664714911
12,2018-12-31 22:00:42,-2992393.0973392557,-1528008.28693649,-5996415.302599827,5780.316725436746,3274.0487281477426,-3706.7676323925994
13,2018-12-31 22:00:47,-2963445.931758543,-1511614.7757959107,-6014857.1520605935,5798.519984544217,3283.339013103825,-3669.9533743326683
14,2018-12-31 22:00:52,-2934408.1931713577,-1495175.0641866312,-6033114.64950276,5816.545837306507,3292.5288694541387,-3633.0270121370695
15,2018-12-31 22:00:57,-2905280.7699656934,-1478689.654941729,-6051187.237215891,5834.393742120086,3301.61802169014,-3595.989670395835
16,2018-12-31 22:01:02,-2876064.5532240244,-1462159.0522641835,-6069074.36311985,5852.063162792255,3310.6061973551036,-3558.842476629775
17,2018-12-31 22:01:07,-2846760.436696319,-1445583.7617116729,-6086775.4807793265,5869.553568513323,3319.4931270233205,-3521.5865612417147
18,2018-12-31 22:01:12,-2817369.316773204,-1428964.2901814778,-6104290.049418153,5886.8644338232625,3328.2785442745667,-3484.2230574791956
19,2018-12-31 22:01:17,-2787892.092459308,-1412301.1458955249,-6121617.533933451,5903.9952385757715,3336.96218566538,-3446.7531014109136
20,2018-12-31 22:01:22,-2758329.66534678,-1395594.8383855806,-6138757.404909732,5920.945467903206,3345.543790699366,-3409.1778319180967
21,2018-12-31 22:01:27,-2728682.9395889747,-1378845.8784785822,-6155709.138632936,5937.714612186133,3354.023101799439,-3371.498390700546
22,2018-12-31 22:01:32,-2698952.8218742725,-1362054.7782821036,-6172472.217104599,5954.3021670308835,3362.3998642850897,-3333.7159222954006
23,2018-12-31 22:01:37,-2669140.221399985,-1345222.0511699128,-6189046.1280560875,5970.707633257642,3370.673826357564,-3295.8315741052575
24,2018-12-31 22:01:42,-2639246.0498462934,-1328348.2117675794,-6205430.364963016,5986.930516900292,3378.8447390951656,-3257.8464964312952
25,2018-12-31 22:01:47,-2609271.2213501493,-1311433.7759380774,-6221624.427059818,6002.970329218009,3386.9123564597203,-3219.7618425067844
26,2018-12-31 22:01:52,-2579216.652479103,-1294479.2607673283,-6237627.819354492,6018.8265867173595,3394.8764353140837,-3181.578768526814
27,2018-12-31 22:01:57,-2549083.262204993,-1277485.184549633,-6253440.05264346,6034.498811183142,3402.7367354493267,-3143.298433671075
28,2018-12-31 22:02:02,-2518871.971877457,-1260452.066772944,-6269060.64352654,6049.9865297161305,3410.4930196194537,-3104.922000117726
29,2018-12-31 22:02:07,-2488583.7051972533,-1243380.428103955,-6284489.114421942,6065.289274776266,3418.145053581047,-3066.4506330474333
30,2018-12-31 22:02:12,-2458219.3881893414,-1226270.7903729836,-6299724.993581283,6080.406584230504,3425.692606135254,-3027.88550063731
31,2018-12-31 22:02:17,-2427779.949175721,-1209123.6765586422,-6314767.815104514,6095.338001405026,3433.135449169851,-2989.2277740445247
32,2018-12-31 22:02:22,-2397266.318747997,-1191939.6107723028,-6329617.118954777,6110.083075141488,3440.4733576994804,-2950.4786273791174
33,2018-12-31 22:02:27,-2366679.429739655,-1174719.11824237,-6344272.450973065,6124.6413598566705,3447.706109902525,-2911.6392376651966
34,2018-12-31 22:02:32,-2336020.2171980273,-1157462.725298377,-6358733.362892671,6139.01241560374,3454.833487153241,-2872.7107847896186
35,2018-12-31 22:02:37,-2305289.618355967,-1140170.959354944,-6372999.41235335,6153.195808132391,3461.855274047823,-2833.694451437866
36,2018-12-31 22:02:42,-2274488.572603221,-1122844.348895612,-6387070.162915124,6167.191108944176,3468.7712584231126,-2794.591423017992
37,2018-12-31 22:02:47,-2243618.021457545,-1105483.4234566132,-6400945.184071685,6180.997895339128,3475.5812313669626,-2755.4028875752538
38,2018-12-31 22:02:52,-2212678.908535628,-1088088.7136106074,-6414624.051263355,6194.615750450355,3482.284987219867,-2716.130035701693
39,2018-12-31 22:02:57,-2181672.1795238624,-1070660.7509504342,-6428106.345889598,6208.04426326473,3488.882323568449,-2676.774060446184
40,2018-12-31 22:03:02,-2150598.7821490546,-1053200.0680729093,-6441391.65532109,6221.283028629778,3495.3730412327086,-2637.3361572307404
41,2018-12-31 22:03:07,-2119459.666149132,-1035707.1985626967,-6454479.572911386,6234.331647248877,3501.756944250121,-2597.8175237778532
42,2018-12-31 22:03:12,-2088255.7832438883,-1018182.6769762634,-6467369.6980082905,6247.189725668576,3508.0338398606063,-2558.219360051689
43,2018-12-31 22:03:17,-2056988.087105812,-1000627.0388258923,-6480061.635964929,6259.856876262556,3514.20353849651,-2518.542868213103
44,2018-12-31 22:03:22,-2025657.533330985,-983040.8205637282,-6492554.998150654,6272.332717216584,3520.2658537810635,-2478.7892525857146
45,2018-12-31 22:03:27,-1994265.0794100564,-965424.5595658073,-6504849.401961784,6284.616872517538,3526.2206025372493,-2438.9597196280333
46,2018-12-31 22:03:32,-1962811.6846992497,-947778.7941160137,-6516944.470832212,6296.7089719478645,3532.0676048068117,-2399.055477905612
47,2018-12-31 22:03:37,-1931298.3103913888,-930104.0633899204,-6528839.834243851,6308.608651084706,3537.806683876932,-2359.0777380576465
48,2018-12-31 22:03:42,-1899725.9194869245,-912400.9074384897,-6540535.12773692,6320.315551301506,3543.4376663101557,-2319.027712754176
49,2018-12-31 22:03:47,-1868095.4767649453,-894669.8671716223,-6552029.9929199405,6331.829319768833,3548.96038197218,-2278.9066166427374
50,2018-12-31 22:03:52,-1836407.948754199,-876911.4843415896,-6563324.0774795,6343.1496094513805,3554.3746640521445,-2238.7156662862726
51,2018-12-31 22:03:57,-1804664.3037041433,-859126.3015263871,-6574417.03518965,6354.276079098944,3559.680349071369,-2198.4560800965946
52,2018-12-31 22:04:02,-1772865.511556056,-841314.8621130803,-6585308.525920976,6365.2083932307205,3564.8772768785543,-2158.129078269195
53,2018-12-31 22:04:07,-1741012.5439142354,-823477.710281207,-6595998.215649387,6375.94622211411,3569.9652906319675,-2117.7358827252797
54,2018-12-31 22:04:12,-1709106.3740173262,-805615.3909862973,-6606485.77646461,6386.4892417406445,3574.944236771501,-2077.2777170657187
55,2018-12-31 22:04:17,-1677147.976709752,-787728.4499435469,-6616770.88657851,6396.837133802665,3579.8139649851,-2036.7558065392611
56,2018-12-31 22:04:22,-1645138.3284132648,-769817.4336116632,-6626853.230333267,6406.9895856744315,3584.574328174703,-1996.1713780246344
57,2018-12-31 22:04:27,-1613078.4070985646,-751882.8891768722,-6636732.498209522,6416.946290400764,3589.2251824263235,-1955.5256600235232
58,2018-12-31 22:04:32,-1580969.1922569596,-733925.3645370587,-6646408.386834473,6426.706946694765,3593.766386987522,-1914.8198826595742
59,2018-12-31 22:04:37,-1548811.6648720067,-715945.4082859966,-6655880.598989998,6436.271258944609,3598.1978042535584,-1874.0552776778882
60,2018-12-31 22:04:42,-1516606.8073911082,-697943.5696976278,-6665148.843620736,6445.638937227579,3602.5192997616045,-1833.2330784400103
61,2018-12-31 22:04:47,-1484355.6036970192,-679920.3987103533,-6674212.83584216,6454.809697328397,3606.730742190892,-1792.3545199110965
62,2018-12-31 22:04:52,-1452059.039079262,-661876.4459113178,-6683072.296948522,6463.783260758194,3610.832003365917,-1751.4208386381895
63,2018-12-31 22:04:57,-1419718.1002054522,-643812.2625206708,-6691726.954420717,6472.5593547709395,3614.8229582599733,-1710.4332727208541
64,2018-12-31 22:05:02,-1387333.7750925545,-625728.4003758209,-6700176.541933936,6481.1377123748725,3618.703484997092,-1669.3930617772307
65,2018-12-31 22:05:07,-1354907.0530780915,-607625.411915679,-6708420.799365199,6489.518072338118,3622.4734648517147,-1628.301446909425
66,2018-12-31 22:05:12,-1322438.924791347,-589503.8501649117,-6716459.472800669,6497.700179188951,3626.132782246655,-1587.1596706719654
67,2018-12-31 22:05:17,-1289930.3821245667,-571364.2687182053,-6724292.314542859,6505.683783212426,3629.6813247507744,-1545.9689770459372
68,2018-12-31 22:05:22,-1257382.4182041925,-553207.22172454,-6731919.083117716,6513.468640445571,3633.118983078193,-1504.7306114197772
69,2018-12-31 22:05:27,-1224796.0273621064,-535033.2638714568,-6739339.543281618,6521.054512673299,3636.4456510905334,-1463.4458205760568
70,2018-12-31 22:05:32,-1192172.205106903,-516842.9503693098,-6746553.466028319,6528.441167426411,3639.6612258030614,-1422.1158526823938
71,2018-12-31 22:05:37,-1159511.9480951573,-498636.8369354709,-6753560.628595859,6535.6283779822625,3642.765607394701,-1380.7419572842248
72,2018-12-31 22:05:42,-1126816.2541026839,-480415.4797784822,-6760360.814473438,6542.615923367791,3645.7586992211745,-1339.325385297492
