,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.06551060613,234463.59549928585,-6881948.822196143,6648.183200287512,3666.754881282284,297.98376760176717
1,2018-12-31 21:59:47,195513.35337696603,252793.723906815,-6880354.269169201,6647.098340085931,3665.277941501469,339.8360966546634
2,2018-12-31 21:59:52,228745.71286530263,271116.1895426223,-6878550.475742305,6645.811852379088,3663.68977882074,381.6797180811976
3,2018-12-31 21:59:57,261971.1358924214,289430.4363882932,-6876537.488596151,6644.323759864378,3661.9904322098223,423.51337484967434
4,2018-12-31 22:00:02,295188.6145031102,307735.9086283026,-6874315.360696679,6642.63409104251,3660.1799438556955,465.3358098949912
5,2018-12-31 22:00:07,328397.1408992399,326032.0506661213,-6871884.151295227,6640.742880252542,3658.2583591720822,507.14576612339164
6,2018-12-31 22:00:12,361595.70746905514,344318.3071403825,-6869243.92592865,6638.6501677116885,3656.225726812492,548.9419864281493
7,2018-12-31 22:00:17,394783.3068166702,362594.1229411199,-6866394.756419308,6636.3559995576325,3654.082098686215,590.7232137179523
8,2018-12-31 22:00:22,427958.93179177673,380858.9432260889,-6863336.7208748935,6633.860427890783,3651.8275299761685,632.488190959321
9,2018-12-31 22:00:27,461121.5755195587,399112.21343718225,-6860069.903688004,6631.163510813585,3649.4620791568814,674.2356612336195
10,2018-12-31 22:00:32,494270.2314307879,417353.37931692787,-6856594.395535404,6628.265312463725,3646.9858080104386,715.9643678080372
11,2018-12-31 22:00:37,527403.893292066,435581.8869250586,-6852910.293376884,6625.165903038236,3644.3987816380372,757.6730542185011
12,2018-12-31 22:00:42,560521.5552361549,453797.18265512283,-6849017.700453691,6621.865358806016,3641.7010684651373,799.3604643610544
13,2018-12-31 22:00:47,593622.2117923449,471998.7132511036,-6844916.726286496,6618.36376210731,3638.892740238868,841.0253425871399
14,2018-12-31 22:00:52,626704.8579167783,490185.92582400324,-6840607.486672879,6614.661201339759,3635.9738720173923,882.6664337976734
15,2018-12-31 22:00:57,659768.4890226757,508358.2678683561,-6836090.1036843555,6610.7577709318975,3632.9445421520027,924.2824835309036
16,2018-12-31 22:01:02,692812.1010104035,526515.187278638,-6831364.705662987,6606.653571306076,3629.804832263625,965.8722380397826
17,2018-12-31 22:01:07,725834.6902973312,544656.1323655484,-6826431.427217659,6602.348708833478,3626.5548272160117,1007.4344443556611
18,2018-12-31 22:01:12,758835.2538474527,562780.5518721537,-6821290.409220037,6597.843295784455,3623.1946150880235,1048.9678503364255
19,2018-12-31 22:01:17,791812.7892007567,580887.8949898981,-6815941.798800374,6593.13745027766,3619.7242871472154,1090.4712046985137
20,2018-12-31 22:01:22,824766.2945023439,598977.6113744846,-6810385.7493431475,6588.231296231475,3616.1439378264304,1131.9432570334352
