,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162273.9037894209,234463.6465805641,-6881948.6490676915,6648.688281828401,3666.387472061398,298.7280460726937
1,2018-12-31 21:59:47,195514.71706664935,252791.9379481982,-6880350.374604418,6647.603420017989,3664.910536207595,340.5804002198227
2,2018-12-31 21:59:52,228749.60191415736,271112.5665851053,-6878542.8595034415,6646.316913134144,3663.3223859399727,382.42409159616795
3,2018-12-31 21:59:57,261977.55015930883,289424.9765144363,-6876526.150222006,6644.828783234749,3661.6230598826955,424.25786284049667
4,2018-12-31 22:00:02,295197.55375426443,307728.6119605096,-6874300.299504262,6643.139058185915,3659.812599879556,466.080456548968
5,2018-12-31 22:00:07,328408.604805108,326022.9173649302,-6871865.3663814785,6641.247771697133,3657.8910510035057,507.89061527993357
6,2018-12-31 22:00:12,361609.69560116134,344307.33740276756,-6869221.416172199,6639.154963361171,3655.8584615697437,549.6870815696702
7,2018-12-31 22:00:17,394799.8186445069,362581.3169988052,-6866368.520482281,6636.860678696496,3653.714883151762,591.468597960817
8,2018-12-31 22:00:22,427977.9666797222,380844.3013438778,-6863306.757204773,6634.364969189655,3651.460370599239,633.2339070448531
9,2018-12-31 22:00:27,461143.132723821,399095.7359112959,-6860036.210519525,6631.667892334687,3649.094982056083,674.9817515191745
10,2018-12-31 22:00:32,494294.3100963767,417335.06647335977,-6856556.97089249,6628.769511666459,3646.6187789764303,716.7108742581554
11,2018-12-31 22:00:37,527430.4924497922,435561.73911794124,-6852869.135074631,6625.669896784873,3644.03182613627,758.4200183961524
12,2018-12-31 22:00:42,560550.6737996616,453775.2002651087,-6848972.8061004095,6622.369123367515,3641.334191638641,800.107927418987
13,2018-12-31 22:00:47,593653.8485551623,471974.8966837602,-6844868.093285777,6618.86727316923,3638.5259469111043,841.7733452593468
14,2018-12-31 22:00:52,626739.0115494138,490160.27550822264,-6840555.112225701,6615.164434008254,3635.6071666951566,883.4150163909763
15,2018-12-31 22:00:57,659805.1580697325,508330.7842547786,-6836033.984791249,6611.26069973981,3632.5779290283695,925.0316859166766
16,2018-12-31 22:01:02,692851.2838877274,526485.8708380915,-6831304.839126237,6607.156170219091,3629.4383152209393,966.6220996457964
17,2018-12-31 22:01:07,725876.3852891919,544624.9835875015,-6826367.809643531,6602.850951256328,3626.18840982891,1008.1850041580528
18,2018-12-31 22:01:12,758879.4591037547,562747.571263186,-6821223.037021068,6598.345154567198,3622.82830062649,1049.7191468517847
19,2018-12-31 22:01:17,791859.502734281,580853.0830721833,-6815870.668197677,6593.638897721959,3619.358078579668,1091.2232759760705
20,2018-12-31 22:01:22,824815.5141860215,598940.9686842911,-6810310.856368777,6588.732304096966,3615.7778378228286,1132.6961406473379
21,2018-12-31 22:01:27,857746.4920955322,617010.6782478596,-6804543.760982028,6583.625502831867,3612.087675639525,1174.1364908522319
22,2018-12-31 22:01:32,890651.4357594044,635061.662405499,-6798569.547732998,6578.318628795713,3608.2876924479046,1215.5430774395488
23,2018-12-31 22:01:37,923529.3451628474,653093.3723097234,-6792388.388560883,6572.811822564244,3604.377991790885,1256.9146521049715
24,2018-12-31 22:01:42,956379.2210081918,671105.2596385629,-6786000.461644324,6567.105230409598,3600.3586803307167,1298.2499673729878
25,2018-12-31 22:01:47,989200.0647433716,689096.7766111519,-6779405.951397297,6561.199004302085,3596.22986784728,1339.5477765805679
26,2018-12-31 22:01:52,1021990.8785904399,707067.3760033211,-6772605.048465097,6555.093301921863,3591.991667239242,1380.8068338665682
27,2018-12-31 22:01:57,1054750.6655741627,725016.511163197,-6765597.949720315,6548.788286676851,3587.644194527049,1422.0258941694776
28,2018-12-31 22:02:02,1087478.429550706,742943.6360268207,-6758384.858258844,6542.284127722355,3583.1875688568152,1463.2037132339842
29,2018-12-31 22:02:07,1120173.1752364156,760848.2051337875,-6750965.98339581,6535.580999978114,3578.6219125044377,1504.3390476244535
30,2018-12-31 22:02:12,1152833.9082366757,778729.673642904,-6743341.540661437,6528.679084139939,3573.947350879878,1545.4306547413735
31,2018-12-31 22:02:17,1185459.6350747999,796587.4973478732,-6735511.7517968165,6521.578566685599,3569.1640125323993,1586.4772928357752
32,2018-12-31 22:02:22,1218049.3632209536,814421.1326930083,-6727476.844749649,6514.279639877545,3564.272029158352,1627.4777210172322
33,2018-12-31 22:02:27,1250602.1011210831,832230.0367889963,-6719237.053669933,6506.7825017674895,3559.2715356138933,1668.4306992532347
34,2018-12-31 22:02:32,1283116.8582258911,850013.6674287448,-6710792.618905709,6499.087356209132,3554.1626699351255,1709.3349883613505
35,2018-12-31 22:02:37,1315592.645019905,867771.4831033526,-6702143.786998817,6491.194412884735,3548.9455733677296,1750.1893499995942
36,2018-12-31 22:02:42,1348028.4730507229,885502.9430182497,-6693290.810680718,6483.103887348688,3543.6203904068316,1790.992546663861
37,2018-12-31 22:02:47,1380423.3549585156,903207.507109568,-6684233.948868269,6474.816001087189,3538.1872688460235,1831.7433417029617
38,2018-12-31 22:02:52,1412776.3045058618,920884.6360607656,-6674973.466659376,6466.330981588695,3532.646359832248,1872.4404993610203
39,2018-12-31 22:02:57,1445086.336607938,938533.7913195365,-6665509.635328329,6457.649062415818,3526.9978179213313,1913.082784853667
40,2018-12-31 22:03:02,1477352.4673630507,956154.43511498,-6655842.732320685,6448.77048326723,3521.241801127631,1953.6689644791031
41,2018-12-31 22:03:07,1509573.714083433,973746.0304749961,-6645973.041247524,6439.695490018428,3515.378470961082,1994.1978057589085
42,2018-12-31 22:03:12,1541749.0953261645,991308.0412438149,-6635900.851878919,6430.424334732889,3509.4079924458592,2034.6680775977936
43,2018-12-31 22:03:17,1573877.6309240758,1008839.9320995715,-6625626.460136624,6420.957275639911,3503.3305341170017,2075.078550447688
44,2018-12-31 22:03:22,1605958.3420164518,1026341.1685718034,-6615150.168085939,6411.29457708082,3497.14626799405,2115.4279964604993
45,2018-12-31 22:03:27,1637990.2510794022,1043811.2170587621,-6604472.2839268865,6401.436509430451,3490.85536953382,2155.715189615704
46,2018-12-31 22:03:32,1669972.3819558048,1061249.5448444467,-6593593.121984823,6391.383349004244,3484.4580175669334,2195.9389058132474
47,2018-12-31 22:03:37,1701903.7598847656,1078655.6201152934,-6582513.002700671,6381.135377962719,3477.9543942246173,2236.0979229278587
48,2018-12-31 22:03:42,1733783.4115306213,1096028.9119764857,-6571232.252621012,6370.692884224107,3471.344684862866,2276.191020826658
49,2018-12-31 22:03:47,1765610.3650115402,1113368.8904678999,-6559751.204388127,6360.056161393112,3464.629077990752,2316.2169813566757
50,2018-12-31 22:03:52,1797383.6499278205,1130675.0265797072,-6548070.196730175,6349.225508710035,3457.8077652082798,2356.1745883116855
51,2018-12-31 22:03:57,1829102.2973899858,1147946.7922677018,-6536189.574451579,6338.201231020555,3450.8809411574084,2396.062627388534
52,2018-12-31 22:04:02,1860765.34004677,1165183.6604684172,-6524109.688423597,6326.983638763697,3443.848803487797,2435.8798861420223
53,2018-12-31 22:04:07,1892371.8121130888,1182385.1051141124,-6511830.895575172,6315.57304797353,3436.711552837131,2475.6251539451146
54,2018-12-31 22:04:12,1923920.7493980376,1199550.6011476861,-6499353.558883894,6303.9697802900455,3429.4693928245133,2515.2972219585286
55,2018-12-31 22:04:17,1955411.1893329567,1216679.6245375958,-6486678.047367122,6292.174162975154,3422.1225300546453,2554.894883111394
56,2018-12-31 22:04:22,1986842.1709995926,1233771.6522928078,-6473804.736073164,6280.186528931137,3414.6711741302815,2594.4169320929514
57,2018-12-31 22:04:27,2018212.735158341,1250826.1624778372,-6460734.0060724905,6268.007216719997,3407.1155376704323,2633.8621653544833
58,2018-12-31 22:04:32,2049521.9242765994,1267842.6342278784,-6447466.244448878,6255.636570583151,3399.4558363321653,2673.2293811205413
59,2018-12-31 22:04:37,2080768.7825572132,1284820.5477640545,-6434001.844290516,6243.074940461138,3391.692288834085,2712.5173794087586
60,2018-12-31 22:04:42,2111952.3559670155,1301759.384408786,-6420341.204680958,6230.32268201289,3383.8251169798496,2751.724962057802
61,2018-12-31 22:04:47,2143071.6922654705,1318658.6266012702,-6406484.730689947,6217.380156633666,3375.8545456803213,2790.8509327630304
62,2018-12-31 22:04:52,2174125.841033392,1335517.7579130686,-6392432.833364018,6204.247731470397,3367.780802973021,2829.8940971190805
63,2018-12-31 22:04:57,2205113.853701731,1352336.2630637789,-6378185.9297168795,6190.92577943306,3359.6041200378504,2868.8532626680417
64,2018-12-31 22:05:02,2236034.783580411,1369113.6279367805,-6363744.44271956,6177.414679200986,3351.3247312082913,2907.7272389512664
65,2018-12-31 22:05:07,2266887.6858871784,1385849.339595018,-6349108.801290271,6163.714815223648,3342.9428739777077,2946.5148375623685
66,2018-12-31 22:05:12,2297671.617776444,1402542.8862968048,-6334279.440284015,6149.82657771629,3334.458789000906,2985.2148721989934
67,2018-12-31 22:05:17,2328385.638368093,1419193.7575116302,-6319256.800481945,6135.750362651566,3325.872720091544,3023.826158711202
68,2018-12-31 22:05:22,2359028.808776244,1435801.4439359363,-6304041.32858049,6121.486571748918,3317.184914216466,3062.347515145132
69,2018-12-31 22:05:27,2389600.1921379594,1452365.437508866,-6288633.477180283,6107.035612463581,3308.3956214881664,3100.7777617814954
70,2018-12-31 22:05:32,2420098.8536418932,1468885.231427972,-6273033.704774885,6092.397897976909,3299.5050951566586,3139.1157211693953
71,2018-12-31 22:05:37,2450523.86055691,1485360.3201648863,-6257242.475739385,6077.57384718927,3290.5135916017944,3177.360218156593
72,2018-12-31 22:05:42,2480874.28226066,1501790.1994809494,-6241260.260318828,6062.563884716068,3281.4213703267405,3215.5100799176143
73,2018-12-31 22:05:47,2511149.19026816,1518174.366442816,-6225087.534616505,6047.368440887058,3272.228693953032,3253.5641359810616
74,2018-12-31 22:05:52,2541347.658260363,1534512.3194380372,-6208724.780582129,6031.987951748755,3262.935828217343,3291.521218257138
75,2018-12-31 22:05:57,2571468.7621127614,1550803.5581906312,-6192172.485999848,6016.422859069828,3253.543041970016,3329.3801610661344
76,2018-12-31 22:06:02,2601511.5799240074,1567047.583776652,-6175431.144476117,6000.673610349464,3244.05060717538,3367.1398011685233
77,2018-12-31 22:06:07,2631475.1920446022,1583243.8986397665,-6158501.255427424,5984.740658828973,3234.458798913887,3404.798977797475
78,2018-12-31 22:06:12,2661358.68110564,1599392.0066068398,-6141383.324067836,5968.6244635067405,3224.767895385968,3442.356532695206
79,2018-12-31 22:06:17,2691161.132047634,1615491.4129035505,-6124077.861396346,5952.325489156232,3214.9781779171994,3479.811310155014
80,2018-12-31 22:06:22,2720881.6321494463,1631541.62417003,-6106585.384184007,5935.844206345847,3205.089930963823,3517.1621570712064
81,2018-12-31 22:06:27,2750519.2710573073,1647542.1484765252,-6088906.414960766,5919.181091458216,3195.1034421170925,3554.4079229987497
82,2018-12-31 22:06:32,2780073.1408139276,1663492.495339084,-6071041.482002012,5902.336626705443,3185.0190021043913,3591.5474602232935
83,2018-12-31 22:06:37,2809542.335887677,1679392.1757352187,-6052991.119314707,5885.311300136289,3174.836904784992,3628.579623840377
84,2018-12-31 22:06:42,2838925.9532017414,1695240.7021195504,-6034755.866623137,5868.105605631374,3164.557447138803,3665.503271840334
85,2018-12-31 22:06:47,2868223.0921632648,1711037.5884393607,-6016336.2693542205,5850.72004288399,3154.180929247526,3702.3172651933896
86,2018-12-31 22:06:52,2897432.854692313,1726782.350150044,-5997732.878622405,5833.155117366189,3143.707654269168,3739.020467928315
87,2018-12-31 22:06:57,2926554.345250668,1742474.504230414,-5978946.251214221,5815.411340282601,3133.137928408467,3775.6117471983343
88,2018-12-31 22:07:02,2955586.670870356,1758113.569197861,-5959976.949572498,5797.4892285167625,3122.4720608869893,3812.089973329757
89,2018-12-31 22:07:07,2984528.941181903,1773699.065123371,-5940825.541780449,5779.389304576458,3111.710363917088,3848.4540198519985
90,2018-12-31 22:07:12,3013380.2684423276,1789230.5136464275,-5921492.601545594,5761.112096544614,3100.8531526832726,3884.70276351117
91,2018-12-31 22:07:17,3042139.7675629226,1804707.4379898454,-5901978.708183682,5742.658138041027,3089.900745332997,3920.835084272631
92,2018-12-31 22:07:22,3070806.556136866,1820129.362974583,-5882284.446602573,5724.027968197705,3078.8534629767005,3956.8498653196352
93,2018-12-31 22:07:27,3099379.7544667493,1835495.8150345706,-5862410.407286182,5705.222131647665,3067.7116296948575,3992.7459930551922
94,2018-12-31 22:07:32,3127858.4855920807,1850806.3222315907,-5842357.18627833,5686.2411785245795,3056.475572548349,4028.5223571124325
95,2018-12-31 22:07:37,3156241.875316802,1866060.4142701984,-5822125.385166562,5667.085664469265,3045.1456215881326,4064.177850375844
96,2018-12-31 22:07:42,3184529.0522368425,1881257.6225126944,-5801715.611065801,5647.7561506390775,3033.7221098611,4099.711369012821
97,2018-12-31 22:07:47,3212719.1477677333,1896397.4799941047,-5781128.476601849,5628.253203717633,3022.2053734107676,4135.121812512999
98,2018-12-31 22:07:52,3240811.2961722566,1911479.5214371576,-5760364.599894661,5608.577395924008,3010.5957512734885,4170.408083732655
99,2018-12-31 22:07:57,3268804.634588151,1926503.2832672345,-5739424.604541398,5588.729305022014,2998.893585472408,4205.569088942949
100,2018-12-31 22:08:02,3296698.3030558517,1941468.3036272835,-5718309.119599211,5568.709514330295,2987.099221011696,4240.603737883273
101,2018-12-31 22:08:07,3324491.4445463005,1956374.1223927222,-5697018.779567763,5548.518612732646,2975.213005872695,4275.51094382342
102,2018-12-31 22:08:12,3352183.2049887856,1971220.2811863092,-5675554.2243713895,5528.157194685355,2963.2352910114037,4310.289623638935
103,2018-12-31 22:08:17,3379772.733298809,1986006.323393012,-5653916.099340841,5507.625860215516,2951.166430354396,4344.938697902537
104,2018-12-31 22:08:22,3407259.1814058963,2000731.7941748411,-5632105.055194541,5486.925214902436,2939.0067807882906,4379.457090990403
105,2018-12-31 22:08:27,3434641.704281272,2015396.2404855925,-5610121.748019299,5466.055869834463,2926.756702137588,4413.843731196408
106,2018-12-31 22:08:32,3461919.4599652276,2029999.211085459,-5587966.839250406,5445.0184415367885,2914.4165571271606,4448.097550841917
107,2018-12-31 22:08:37,3489091.609594071,2044540.2565553968,-5565640.995651312,5423.813551871089,2901.986711329054,4482.217486365275
108,2018-12-31 22:08:42,3516157.3174265046,2059018.9293112096,-5543144.889292842,5402.4418279149395,2889.467533097506,4516.20247837528
109,2018-12-31 22:08:47,3543115.7508694036,2073434.783617282,-5520479.197532335,5380.903901835023,2876.859393500253,4550.051471657564
110,2018-12-31 22:08:52,3569966.0805029464,2087787.3755999904,-5497644.602992839,5359.200410772257,2864.162666256708,4583.763415130971
111,2018-12-31 22:08:57,3596707.4801052692,2102076.26326084,-5474641.793542651,5337.331996756885,2851.3777276938326,4617.33726176129
112,2018-12-31 22:09:02,3623339.126676789,2116301.006489446,-5451471.462275341,5315.299306667437,2838.504956727873,4650.7719684492695
113,2018-12-31 22:09:07,3649860.200464441,2130461.167076494,-5428134.307490399,5293.102992239701,2825.5447348752946,4684.066495916241
114,2018-12-31 22:09:12,3676269.884986092,2144556.308726829,-5404631.032674336,5270.743710122217,2812.4974462903256,4717.219808612147
115,2018-12-31 22:09:17,3702567.3670553137,2158585.9970727703,-5380962.346482216,5248.222121965841,2799.3634778208807,4750.230874666734
116,2018-12-31 22:09:22,3728751.836806659,2172549.799687747,-5357128.962719251,5225.538894528422,2786.1432190709065,4783.098665896089
117,2018-12-31 22:09:27,3754822.4877214422,2186447.2861002134,-5333131.600322235,5202.694699773513,2772.83706245609,4815.822157865705
118,2018-12-31 22:09:32,3780778.5166539745,2200278.027807816,-5308970.983340542,5179.690214944378,2759.445403241781,4848.400330000449
119,2018-12-31 22:09:37,3806619.1238580663,2214041.5982916867,-5284647.840916481,5156.526122600485,2745.9686395561334,4880.832165723873
120,2018-12-31 22:09:42,3832343.513013612,2227737.5730307316,-5260162.907264945,5133.203110611934,2732.407172376883,4913.116652605693
121,2018-12-31 22:09:47,3857950.8912530504,2241365.529515798,-5235516.92165232,5109.721872115235,2718.7614054953638,4945.252782497398
122,2018-12-31 22:09:52,3883440.469187518,2254925.04726362,-5210710.628374798,5086.0831054400605,2705.0317454652,4977.239551641008
123,2018-12-31 22:09:57,3908811.460932597,2268415.707830486,-5185744.77673623,5062.287514020005,2691.2186015448137,5009.075960743219
124,2018-12-31 22:10:02,3934063.0841336106,2281837.0948256208,-5160620.121025669,5038.33580630027,2677.3223856424524,5040.761015014534
125,2018-12-31 22:10:07,3959194.5599904517,2295188.793924317,-5135337.420494844,5014.228695653038,2663.3435122703227,5072.293724178735
126,2018-12-31 22:10:12,3984205.113282044,2308470.392880871,-5109897.4393356,4989.966900307378,2649.2823985113914,5103.6731024614155
127,2018-12-31 22:10:17,4009093.9723904864,2321681.4815413696,-5084300.946657439,4965.551143296643,2635.1394639995333,5134.898168566919
128,2018-12-31 22:10:22,4033860.369324975,2334821.6518564313,-5058548.716465209,4940.982152423324,2620.9151309114295,5165.967945651872
129,2018-12-31 22:10:27,4058503.5397456037,2347890.4978939155,-5032641.52763689,4916.260660239321,2606.609823967496,5196.881461301268
130,2018-12-31 22:10:32,4083022.722987079,2360887.615851656,-5006580.163901508,4891.3874040390565,2592.2239704389035,5227.637747510945
131,2018-12-31 22:10:37,4107417.162082437,2373812.6040702416,-4980365.4138170965,4866.363125862675,2577.7580001581628,5258.235840678638
132,2018-12-31 22:10:42,4131686.1037868066,2386665.0630458505,-4953998.070748701,4841.188572506852,2563.212345531448,5288.674781605054
133,2018-12-31 22:10:47,4155828.7986012213,2399444.5954431556,-4927478.932846335,4815.864495540766,2548.587441551237,5318.95361550597
134,2018-12-31 22:10:52,4179844.50079653,2412150.80610828,-4900808.803022841,4790.391651324511,2533.8837258081107,5349.071392036026
135,2018-12-31 22:10:57,4203732.468437397,2424783.302081817,-4873988.488931627,4764.770801026981,2519.101638500496,5379.027165324289
136,2018-12-31 22:11:02,4227491.963406384,2437341.6926118867,-4847018.802944171,4739.002710640221,2504.2416224409913,5408.819994020616
137,2018-12-31 22:11:07,4251122.251428088,2449825.58916721,-4819900.562127291,4713.088150987585,2489.304123058017,5438.448941350705
138,2018-12-31 22:11:12,4274622.6020933045,2462234.6054501836,-4792634.5882201,4687.027897724045,2474.2895883918154,5467.913075176641
139,2018-12-31 22:11:17,4297992.288883174,2474568.3574099154,-4765221.707610694,4660.822731328144,2459.198469084415,5497.211468059305
140,2018-12-31 22:11:22,4321230.589193246,2486826.4632551973,-4737662.751312479,4634.473437086446,2444.0312183639257,5526.343197319242
141,2018-12-31 22:11:27,4344336.784357487,2499008.543467382,-4709958.554940249,4607.980805072148,2428.7882920241345,5555.307345093379
142,2018-12-31 22:11:32,4367310.159672142,2511114.2208131594,-4682109.958685955,4581.345630119909,2413.4701484008456,5584.102998386282
143,2018-12-31 22:11:37,4390150.004419476,2523143.1203572,-4654117.807294266,4554.568711798721,2398.0772483465057,5612.729249115711
144,2018-12-31 22:11:42,4412855.61189138,2535094.869474674,-4625982.950037894,4527.650854384047,2382.610055204495,5641.185194153028
145,2018-12-31 22:11:47,4435426.279412826,2546969.0978636453,-4597706.240692734,4500.592866829832,2367.069034784195,5669.469935359257
146,2018-12-31 22:11:52,4457861.308365196,2558765.437557338,-4569288.5375128295,4473.395562740596,2351.4546553376135,5697.582579617459
147,2018-12-31 22:11:57,4480160.0042094635,2570483.5229362994,-4540730.703205197,4446.059760343727,2335.767387538114,5725.52223886179
148,2018-12-31 22:12:02,4502321.676509238,2582122.990740459,-4512033.6049045,4418.586282462413,2320.007704461736,5753.288030103462
149,2018-12-31 22:12:07,4524345.638953684,2593683.4800810954,-4483198.114147601,4390.975956489965,2304.176081571449,5780.879075454002
