,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.0656944688,234463.59567550436,-6881948.821722467,6648.183218037455,3666.7549931317267,297.9839863570752
1,2018-12-31 21:59:47,195513.35364957413,252793.72464227385,-6880354.267601724,6647.098357834012,3665.2780533475034,339.83631542191273
2,2018-12-31 21:59:52,228745.71322664403,271116.1908372942,-6878550.473080935,6645.811870124084,3663.6898906591914,381.6799368731257
3,2018-12-31 21:59:57,261971.1363424772,289430.43824212963,-6876537.484840735,6644.323777604889,3661.9905440364164,423.5135936789298
4,2018-12-31 22:00:02,295188.61504185374,307735.9110412329,-6874315.355846996,6642.634108776946,3660.1800556660587,465.3360287741317
5,2018-12-31 22:00:07,328397.1415266369,326032.05363805365,-6871884.145350998,6640.742897979135,3658.258470961744,507.145985064881
6,2018-12-31 22:00:12,361595.70818506164,344318.310671202,-6869243.918889532,6638.650185428491,3656.2258385768832,548.9422054443545
7,2018-12-31 22:00:17,394783.3076212316,362594.12703068834,-6866394.748284895,6636.356017262516,3654.082210420671,590.7234328211415
8,2018-12-31 22:00:22,427958.93268482806,380858.94787424494,-6863336.711644722,6633.860445581443,3651.8276416759263,632.4884101616611
9,2018-12-31 22:00:27,461121.5765010227,399112.21864374034,-6860069.893361548,6631.163528487543,3649.462190817088,674.235880547173
10,2018-12-31 22:00:32,494270.2325005744,417353.3850816779,-6856594.384112078,6628.265330118329,3646.985919626143,715.9645872447595
11,2018-12-31 22:00:37,527403.8944500712,435581.89324776543,-6852910.280856041,6625.16592067065,3644.3988932042,757.6732737902387
12,2018-12-31 22:00:42,560521.5564822607,453797.189535526,-6849017.686834627,6621.865376413241,3641.7011799766256,799.360684079542
13,2018-12-31 22:00:47,593622.2131264174,471998.72068891657,-6844916.711568451,6618.363779686182,3638.8928516904557,841.0255624639985
14,2018-12-31 22:00:52,626704.8593386672,490185.93381891336,-6840607.47085503,6614.661218886935,3635.973983403766,882.6666538444063
15,2018-12-31 22:00:57,659768.4905322143,508358.27642002376,-6836090.086765822,6610.757788443873,3632.9446534677586,924.2827037588951
16,2018-12-31 22:01:02,692812.1026074056,526515.1963866965,-6831364.68764284,6606.653588779175,3629.804943503274,965.8724584602959
17,2018-12-31 22:01:07,725834.6919815937,544656.1420296032,-6826431.408094903,6602.348726263868,3626.554938373974,1007.4346649798359
18,2018-12-31 22:01:12,758835.2556187523,562780.5620917823,-6821290.388993628,6597.843313168139,3623.1947261586365,1048.9680711752746
19,2018-12-31 22:01:17,791812.7910588494,580887.9057646494,-6815941.777469213,6593.137467610478,3619.724398124731,1090.4714257629223
20,2018-12-31 22:01:22,824766.2964469646,598977.6227038789,-6810385.726906076,6588.231313509109,3616.1440487050163,1131.9434783341583
21,2018-12-31 22:01:27,857694.7705621754,617049.1630451805,-6804622.396938497,6583.1249805391835,3612.45377547827,1173.382979358221
22,2018-12-31 22:01:32,890597.2128462557,635101.9774199934,-6798651.953446222,6577.81860409882,3608.6536791546887,1214.788680174082
23,2018-12-31 22:01:37,923472.6234322273,653135.5169711126,-6792474.568550161,6572.312325286329,3604.743863566029,1256.15933297512
24,2018-12-31 22:01:42,956320.0031728297,671149.2333682851,-6786090.420608158,6566.6062908898575,3600.7244356601304,1297.4936907909846
25,2018-12-31 22:01:47,989138.3536689684,689142.5788237825,-6779499.694210855,6560.700653389082,3596.595505499178,1338.7905074712112
26,2018-12-31 22:01:52,1021926.6772982002,707115.0061079749,-6772702.580177619,6554.595570966771,3592.3571862608155,1380.048537674555
27,2018-12-31 22:01:57,1054683.9772432875,725065.9685649149,-6765699.275552506,6548.291207526623,3588.0095942411017,1421.2665368666508
28,2018-12-31 22:02:02,1087409.2575208568,742994.9201279402,-6758489.983600218,6541.787732712799,3583.552848858363,1462.4432613264773
29,2018-12-31 22:02:07,1120101.5230101417,760901.315335294,-6751074.913802,6535.085321926875,3578.9870726572817,1503.577468159736
30,2018-12-31 22:02:12,1152759.7794818021,778784.6093457673,-6743454.281851464,6528.184156339435,3574.3123913131612,1544.6679153151808
31,2018-12-31 22:02:17,1185383.0336267878,796644.2579543644,-6735628.309650349,6521.084422895913,3569.528933637123,1585.7133615989615
32,2018-12-31 22:02:22,1217970.2930852182,814479.7176080012,-6727597.225304191,6513.786314319274,3564.6368315838863,1626.7125666825432
33,2018-12-31 22:02:27,1250520.5664752787,832290.4454212498,-6719361.26311801,6506.290029114551,3559.6362202644577,1667.6642911020506
34,2018-12-31 22:02:32,1283032.8634221598,850075.8991921693,-6710920.663592002,6498.595771581514,3554.527237966229,1708.5672962504093
35,2018-12-31 22:02:37,1315506.1945870896,867835.5374182564,-6702275.673417272,6490.70375184114,3549.3100261825516,1749.4203443677102
36,2018-12-31 22:02:42,1347939.5716965396,885568.8193125682,-6693426.545471617,6482.6141858790415,3543.9847296525286,1790.2221985386254
37,2018-12-31 22:02:47,1380332.007571693,903275.2048200741,-6684373.538815273,6474.3272956050105,3538.5514964099348,1830.9716227073975
38,2018-12-31 22:02:52,1412682.5161582395,920954.1546342628,-6675116.918686524,6465.843308923256,3533.010477837992,1871.6673817201352
39,2018-12-31 22:02:57,1444990.112556523,938605.1302140269,-6665656.956497018,6457.1624598041135,3527.3618287247764,1912.3082414008368
40,2018-12-31 22:03:02,1477253.8130520394,956227.5938008184,-6655993.9298266135,6448.284988345821,3521.6057073127595,1952.8929686622328
41,2018-12-31 22:03:07,1509472.6351461834,973821.0084360178,-6646128.122417601,6439.211140815141,3515.742275335754,1993.420331646311
42,2018-12-31 22:03:12,1541645.5975871382,991384.8379784457,-6636059.824168149,6429.941169658487,3509.77169803752,2033.889099883769
43,2018-12-31 22:03:17,1573771.720400726,1008918.5471219143,-6625789.331124966,6420.47533347976,3503.69414416835,2074.2980444578084
44,2018-12-31 22:03:22,1605850.0249210773,1026421.601412704,-6615316.945475133,6410.813896986629,3497.509785958723,2114.6459381566356
45,2018-12-31 22:03:27,1637879.53382096,1043893.4672668529,-6604642.975537264,6400.957130912082,3491.2187990721077,2154.9315556008496
46,2018-12-31 22:03:32,1669859.2711416804,1061333.611987169,-6593767.735752082,6390.905311921613,3484.8213625415697,2195.1536733362063
47,2018-12-31 22:03:37,1701788.262322501,1078741.5037798986,-6582691.546672652,6380.658722517769,3478.3176586966288,2235.3110698878554
