,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.6157379304,-1720945.6951483558,-5760944.014557855,5548.530157364849,3154.962422239922,-4139.525891074161
1,2018-12-31 21:59:47,-3304581.1742568067,-1705144.6606811918,-5781553.240350508,5568.818070696135,3165.4352431311218,-4104.143442968982
2,2018-12-31 21:59:52,-3276686.7191833006,-1689291.5041939465,-5801985.240059474,5588.935492803463,3175.811177980942,-4068.635638141322
3,2018-12-31 21:59:57,-3248692.104491848,-1673386.7108987041,-5822239.389612294,5608.881817240558,3186.089914537662,-4033.0035616572454
4,2018-12-31 22:00:02,-3220598.187175909,-1657430.7675613086,-5842315.070370852,5628.656442846269,3196.2711435514207,-3997.248302177005
5,2018-12-31 22:00:07,-3192405.82722149,-1641424.1624863227,-5862211.669149234,5648.258773767021,3206.354558786663,-3961.370951915185
6,2018-12-31 22:00:12,-3164115.8875805493,-1625367.3855019233,-5881928.578231386,5667.688219479971,3216.3398570347904,-3925.3726065988594
7,2018-12-31 22:00:17,-3135729.2341442835,-1609260.9279447377,-5901465.195388598,5686.944194816661,3226.2267381268152,-3889.254365422907
8,2018-12-31 22:00:22,-3107246.7357162936,-1593105.2826446136,-5920820.923896689,5706.026119986577,3236.014904945614,-3853.0173310017026
9,2018-12-31 22:00:27,-3078669.263985647,-1576900.943909331,-5939995.172552992,5724.933420599615,3245.7040634372424,-3816.6626093165914
10,2018-12-31 22:00:32,-3049997.693499812,-1560648.4075092594,-5958987.355693055,5743.665527686138,3255.2939226205663,-3780.191309659011
11,2018-12-31 22:00:37,-3021232.9016375216,-1544348.1706619787,-5977796.893207019,5762.221877713181,3264.784194594485,-3743.6045445695913
12,2018-12-31 22:00:42,-2992375.7685815585,-1528000.7320168638,-5996423.210555732,5780.60191259531,3274.174594541949,-3706.9034297741064
13,2018-12-31 22:00:47,-2963427.177291502,-1511606.5916396626,-6014865.738786491,5798.805079698716,3283.464840730028,-3670.0890841177097
14,2018-12-31 22:00:52,-2934388.0134764793,-1495166.2509970884,-6033123.914548473,5816.830831837541,3292.6546545053275,-3633.1626294993816
15,2018-12-31 22:00:57,-2905259.1655679517,-1478680.2129414396,-6051197.180107868,5834.678627261774,3301.7437602841756,-3596.125190809037
16,2018-12-31 22:01:02,-2876041.5246925773,-1462148.9816952914,-6069084.983362656,5852.347929636799,3310.731885537266,-3558.9778958701477
17,2018-12-31 22:01:07,-2846735.984645208,-1445573.0628362703,-6086786.777857176,5869.838208015573,3319.618760768852,-3521.721875390913
18,2018-12-31 22:01:12,-2817343.441862032,-1428952.9632819507,-6104302.022796434,5887.148936805328,3328.4041194912384,-3484.3582629268944
19,2018-12-31 22:01:17,-2787864.7953938865,-1412289.1912748844,-6121630.18306028,5904.279595731629,3337.087698196053,-3446.888194857391
20,2018-12-31 22:01:22,-2758300.946879764,-1395582.2563677796,-6138770.729217499,5921.229669803357,3345.6692363245734,-3409.312810376767
21,2018-12-31 22:01:27,-2728652.800520465,-1378832.6694088213,-6155723.137539899,5937.998649282266,3354.1484762399705,-3371.6332515004265
22,2018-12-31 22:01:32,-2698921.2630523997,-1362040.9425271242,-6172486.890016442,5954.5860296605815,3362.525163204589,-3333.850663083533
23,2018-12-31 22:01:37,-2669107.2437214656,-1345207.5891182758,-6189061.47436754,5970.991311649122,3370.7990453651605,-3295.966192849074
24,2018-12-31 22:01:42,-2639211.6542569664,-1328333.1238299287,-6205446.384059448,5987.214001177181,3378.9698737481067,-3257.9809914209172
25,2018-12-31 22:01:47,-2609235.4088454884,-1311418.062547397,-6221641.11831886,6003.253609404174,3387.0374022660535,-3219.8962123572614
26,2018-12-31 22:01:52,-2579179.424104701,-1294462.922379179,-6237645.182147666,6019.10965274175,3395.0013877353445,-3181.7130121802934
27,2018-12-31 22:01:57,-2549044.619057023,-1277468.2216423773,-6253458.086337821,6034.781652884696,3402.8615899032675,-3143.4325503988916
28,2018-12-31 22:02:02,-2518831.9151031165,-1260434.4798479606,-6269079.347486329,6050.269136848705,3410.6177714827923,-3105.0559895224146
29,2018-12-31 22:02:07,-2488542.2359951693,-1243362.217685836,-6284508.488010244,6065.571637013605,3418.2696981922336,-3066.5844950646647
30,2018-12-31 22:02:12,-2458176.507809963,-1226251.9570097174,-6299745.036161696,6080.688691171254,3425.8171387972725,-3028.019235537731
31,2018-12-31 22:02:17,-2427735.6589216813,-1209104.2208217855,-6314788.526042832,6095.61984257777,3433.259865153022,-2989.3613824355184
32,2018-12-31 22:02:22,-2397220.619974451,-1191919.5332571378,-6329638.497620677,6110.364640009842,3440.5976522442834,-2950.612110206468
33,2018-12-31 22:02:27,-2366632.323854592,-1174698.4195680423,-6344294.496741801,6124.922637824382,3447.8302782224328,-2911.7725962146515
34,2018-12-31 22:02:32,-2335971.705662557,-1157441.4061080304,-6358756.075146778,6139.293396019843,3454.957524437561,-2872.8440206883597
35,2018-12-31 22:02:37,-2305239.7026845785,-1140149.0203158273,-6373022.790484355,6153.476480296376,3461.979175464537,-2833.8275666558616
36,2018-12-31 22:02:42,-2274437.254364019,-1122821.7906991828,-6387094.206325264,6167.47146211118,3468.895019121719,-2794.7244198692597
37,2018-12-31 22:02:47,-2243565.30227246,-1105460.2468186202,-6400969.892175634,6181.27791872512,3475.7048464813192,-2755.535768719012
38,2018-12-31 22:02:52,-2212624.790080596,-1088064.9192711664,-6414649.423489943,6194.895433237332,3482.4084518710165,-2716.2628041434114
39,2018-12-31 22:02:57,-2181616.663528985,-1070636.3396740793,-6428132.3816835545,6208.323594605906,3489.0056328674464,-2676.906719538564
40,2018-12-31 22:03:02,-2150541.8703987286,-1053175.0406486383,-6441418.354144769,6221.561997654761,3495.496190283438,-2637.4687106746105
41,2018-12-31 22:03:07,-2119401.3604821535,-1035681.5558040014,-6454506.934246528,6234.610243068833,3501.879928152121,-2597.9499756230034
42,2018-12-31 22:03:12,-2088196.0855535336,-1018156.4197211425,-6467397.721357754,6247.467937381403,3508.1566537118993,-2558.351714697638
43,2018-12-31 22:03:17,-2056926.9993398893,-1000600.1679368519,-6480090.320854447,6260.134692958057,3514.326177396446,-2518.6751304098143
44,2018-12-31 22:03:22,-2025595.0574918638,-983013.3369277688,-6492584.344130587,6272.6101279816485,3520.3883128331886,-2478.9214274342476
45,2018-12-31 22:03:27,-1994201.217554668,-965396.4640943953,-6504879.408608877,6284.893866441349,3526.3428768522003,-2439.091812581103
46,2018-12-31 22:03:32,-1962746.4389390624,-947750.0877450373,-6516975.137751349,6296.985538127108,3532.1896895052273,-2399.1874947680853
47,2018-12-31 22:03:37,-1931231.6828923596,-930074.7470796349,-6528871.161069831,6308.884778628814,3537.9285740923856,-2359.209684986922
48,2018-12-31 22:03:42,-1899657.912469418,-912370.9821734431,-6540567.1141361995,6320.591229337881,3543.559357192096,-2319.159596260471
49,2018-12-31 22:03:47,-1868026.0925036345,-894639.3339605704,-6552062.63859242,6332.104537448088,3549.0818686888542,-2279.038443589266
50,2018-12-31 22:03:52,-1836337.1895779355,-876880.3442173932,-6563357.382160275,6343.42435595257,3554.495941793511,-2238.8474438893327
51,2018-12-31 22:03:57,-1804592.1719957993,-859094.5555458973,-6574450.998650774,6354.550343634778,3559.8014130519773,-2198.587815925569
52,2018-12-31 22:04:02,-1772792.009752347,-841282.5113570077,-6585343.147973244,6365.482165052765,3564.9981223403956,-2158.26078024647
53,2018-12-31 22:04:07,-1740937.6745055118,-823444.7558539785,-6596033.496144078,6376.219490517997,3570.085912847295,-2117.8675591261226
54,2018-12-31 22:04:12,-1709030.139547337,-805581.8340158962,-6606521.715295267,6386.761996071261,3575.0646310456314,-2077.4093765180914
55,2018-12-31 22:04:17,-1677070.3797753898,-787694.2915813422,-6616807.48368269,6397.109363459346,3579.9341266592046,-2036.887458023595
