,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162274.92744066412,234463.95113109626,-6881948.506209004,6648.206961545462,3666.715453704127,298.1258524588534
1,2018-12-31 21:59:47,195513.3341141766,252793.88239547264,-6880353.242741407,6647.122101503308,3665.2385119362893,339.97818950212945
2,2018-12-31 21:59:52,228745.81240757322,271116.15087990166,-6878548.738812282,6645.835612779276,3663.6503479409967,381.8218275651953
3,2018-12-31 21:59:57,261971.3542314654,289430.2005691604,-6876535.041059131,6644.347517946248,3661.9510006196083,423.65550960197766
4,2018-12-31 22:00:02,295188.9516238237,307735.475650573,-6874312.202404771,6642.657845380592,3660.1405120908266,465.4779785311952
5,2018-12-31 22:00:07,328397.59677908185,326031.420530119,-6871880.282057515,6640.766629297217,3658.218927700204,507.2879772411053
6,2018-12-31 22:00:12,361596.2820774262,344317.47984859993,-6869239.345511273,6638.673909789395,3656.1862960331887,549.0842486051883
7,2018-12-31 22:00:17,394784.00011429377,362593.0984978772,-6866389.464545567,6636.379732871102,3654.0426689311294,590.8655355105291
8,2018-12-31 22:00:22,427959.7437300812,380857.72163719527,-6863330.717225366,6633.8841505192895,3651.7881015091352,632.6305809002339
9,2018-12-31 22:00:27,461122.5060400608,399110.7947095963,-6860063.187900673,6631.187220713223,3649.4226521740707,674.3781278304402
10,2018-12-31 22:00:32,494271.2804644776,417351.76345842064,-6856586.967205775,6628.289007467702,3646.9463826405117,716.1069195413023
11,2018-12-31 22:00:37,527405.060758792,435580.0739438756,-6852902.152058133,6625.189580857188,3644.3593579423123,757.8156995399049
12,2018-12-31 22:00:42,560522.8410440148,453795.1725596486,-6849008.845656811,6621.889017028364,3641.6616464377735,799.5032116916527
13,2018-12-31 22:00:47,593623.6158370723,471996.5060495257,-6844907.157480461,6618.38739819962,3638.8533198070513,841.1682003155587
14,2018-12-31 22:00:52,626706.3800811364,490183.5215239782,-6840597.203284794,6614.684812647125,3635.9344530415474,882.8094102783288
15,2018-12-31 22:00:57,659770.1291758501,508355.6664766761,-6836079.105099647,6610.781354678353,3632.9051244260004,924.4255870822382
16,2018-12-31 22:01:02,692813.8590073984,526512.3888008988,-6831352.991225589,6606.677124595009,3629.7654155150112,966.0154769425117
17,2018-12-31 22:01:07,725836.5659783668,544653.1368058178,-6826418.996230188,6602.372228648078,3626.515411106233,1007.5778268510314
18,2018-12-31 22:01:12,758837.2470373659,562777.3592326428,-6821277.260944016,6597.866778988162,3623.1551992126715,1049.1113846244875
19,2018-12-31 22:01:17,791814.8997084035,580884.5052706307,-6815927.932456428,6593.160893614624,3619.6848710362724,1090.6148989364044
20,2018-12-31 22:01:22,824768.5221200023,598974.0245729717,-6810371.164111226,6588.254696327029,3616.104520944516,1132.0871193336677
21,2018-12-31 22:01:27,857697.1130340939,617045.367272566,-6804607.115502291,6583.148316682364,3612.414246451166,1173.5267962393214
22,2018-12-31 22:01:32,890599.6718747151,635097.9839977165,-6798635.952469214,6577.841889961057,3608.614148201667,1214.9326809444447
23,2018-12-31 22:01:37,923475.1987565629,653131.3258877615,-6792457.847092988,6572.335557144252,3604.704329963298,1256.303525592826
24,2018-12-31 22:01:42,956322.694513468,671144.8446086675,-6786072.977691795,6566.629464903446,3600.6848986197056,1297.6380831628312
25,2018-12-31 22:01:47,989141.1607268462,689137.9923686072,-6779481.528816874,6560.723765602196,3596.5559641691675,1338.9351074510162
26,2018-12-31 22:01:52,1021929.599754183,707110.2219335312,-6772683.691248459,6554.618617307717,3592.317639725716,1380.1933530614633
27,2018-12-31 22:01:57,1054687.0147575967,725060.9866427572,-6765679.661991752,6548.314183808725,3587.9700415221164,1421.4115754034474
28,2018-12-31 22:02:02,1087412.4097324924,742989.7404245706,-6758469.644272882,6541.810634634987,3583.5132889137103,1462.5885306979023
29,2018-12-31 22:02:07,1120104.789536314,760895.937811849,-6751053.8475348195,6535.108145074319,3578.947504382519,1503.7229759908105
30,2018-12-31 22:02:12,1152763.1599173655,778779.0339577054,-6743432.487433213,6528.206896184164,3574.2728135415164,1544.8136691695424
31,2018-12-31 22:02:17,1185386.527543674,796638.4846511553,-6735605.785832127,6521.10707479746,3569.489345139829,1585.8593689772024
32,2018-12-31 22:02:22,1217973.9000318763,814473.7463328156,-6727573.970799763,6513.808873525335,3564.5972310705324,1626.858835020561
33,2018-12-31 22:02:27,1250524.2859761193,832284.2761106541,-6719337.276604125,6506.3124907616475,3559.5966063833275,1667.8108277693866
34,2018-12-31 22:02:32,1283036.6949769992,850069.5317758184,-6710895.943708731,6498.618130695677,3554.487609304668,1708.7141085485905
35,2018-12-31 22:02:37,1315510.137670599,867828.9718185897,-6702250.218768353,6490.726003338606,3549.27038126733,1749.5674395285757
36,2018-12-31 22:02:42,1347943.6257576984,885562.0554445091,-6693400.354624803,6482.636324566979,3543.945066950231,1790.3695837226476
37,2018-12-31 22:02:47,1380336.172033247,903268.2425907291,-6684346.6103027,6474.349316182266,3538.511814327363,1831.1193050019906
38,2018-12-31 22:02:52,1412686.7904161566,920946.9939426238,-6675089.251005074,6465.865205981151,3532.970774722598,1871.8153681379683
39,2018-12-31 22:02:57,1444994.4959794632,938597.7709506754,-6665628.548108706,6457.184227827285,3527.32210286511,1912.4565388781643
40,2018-12-31 22:03:02,1477258.3049808189,956220.0358476329,-6655964.779158963,6448.306621713085,3521.565956938959,1953.0415840572412
41,2018-12-31 22:03:07,1509477.234893253,973813.2516658821,-6646098.227864042,6439.232633800403,3515.7024986200427,1993.5692717375114
42,2018-12-31 22:03:12,1541650.3044360543,991376.8822549611,-6636029.184088425,6429.962516431672,3509.731893094738,2034.0383713684278
43,2018-12-31 22:03:17,1573776.5336056384,1008910.3922991141,-6625757.943845535,6420.496528107749,3503.654309056486,2074.447653950436
44,2018-12-31 22:03:22,1605854.9437062137,1026413.2473347704,-6615284.809289596,6410.834933434209,3497.4699186794587,2114.7958921875106
45,2018-12-31 22:03:27,1637884.557380121,1043884.9137678365,-6604610.088706783,6400.978003042875,3491.17889757136,2155.08186061459
46,2018-12-31 22:03:32,1669864.3986377316,1061324.858890712,-6593734.096505811,6390.926013499003,3484.781424710024,2195.3043356903663
47,2018-12-31 22:03:37,1701793.4928868762,1078732.55089896,-6582657.153208179,6380.679247205809,3478.2776823702598,2235.4620958515284
48,2018-12-31 22:03:42,1733670.8669618145,1096107.4589076024,-6571379.585438211,6370.237992317131,3471.6678560480914,2275.5539215303606
49,2018-12-31 22:03:47,1765495.5491517978,1113449.0529670417,-6559901.725913097,6359.602542666193,3464.952134389116,2315.5785951422504
50,2018-12-31 22:03:52,1797266.5692293316,1130756.8040786516,-6548223.913433066,6348.773197714652,3458.130709126394,2355.5349010525138
51,2018-12-31 22:03:57,1828982.9584782328,1148030.184210085,-6536346.492871726,6337.750262522362,3451.2037750314917,2395.4216255327265
52,2018-12-31 22:04:02,1860643.7497215865,1165268.666310374,-6524269.815166666,6326.534047735237,3444.17152988023,2435.2375567155595
53,2018-12-31 22:04:07,1892247.9773496727,1182471.7243248958,-6511994.237310243,6315.124869586899,3437.0341744329944,2474.9814845549467
54,2018-12-31 22:04:12,1923794.6773479283,1199638.8332102753,-6499520.122340546,6303.523049909475,3429.791912428094,2514.652200795604
55,2018-12-31 22:04:17,1955282.8873249833,1216769.4689492818,-6486847.839332521,6291.728916149556,3422.44495058591,2554.2484989536056
56,2018-12-31 22:04:22,1986711.6465407722,1233863.1085657633,-6473977.763389114,6279.74280138658,3414.9934986212947,2593.7691743079954
57,2018-12-31 22:04:27,2018079.995934748,1250919.2301396676,-6460910.275632473,6267.56504435215,3407.437769261727,2633.2130239026233
58,2018-12-31 22:04:32,2049386.9781541966,1267937.3128221554,-6447645.763195089,6255.19598944968,3399.7779782690614,2672.578846557274
59,2018-12-31 22:04:37,2080631.6375826397,1284916.8368508308,-6434184.619210876,6242.635986774048,3392.014344462951,2711.865442887368
60,2018-12-31 22:04:42,2111813.02036834,1301857.2835650914,-6420527.242806128,6229.885392130822,3384.1470897443282,2751.0716153317994
61,2018-12-31 22:04:47,2142930.174452906,1318758.1354215874,-6406674.03909031,6216.944567054151,3376.1764391174956,2790.196168188468
62,2018-12-31 22:04:52,2173982.1495999703,1335618.8760097907,-6392625.419146664,6203.813878822066,3368.1026207095583,2829.2379076567304
63,2018-12-31 22:04:57,2204967.9974239375,1352438.9900676487,-6378381.800022587,6190.493700467831,3359.925865786123,2868.195641885435
64,2018-12-31 22:05:02,2235886.771418782,1369217.9634973092,-6363943.604719742,6176.98441078622,3351.6464087624704,2907.0681810245865
65,2018-12-31 22:05:07,2266737.5269868616,1385955.2833808835,-6349311.2621839335,6163.2863943343045,3343.264487209864,2945.854337278219
66,2018-12-31 22:05:12,2297519.321467714,1402650.4379962324,-6334485.207294704,6149.4000414270795,3334.780341857099,2984.5529249560363
67,2018-12-31 22:05:17,2328231.2141668284,1419302.9168327518,-6319465.880854681,6135.325748129104,3326.194216587935,3023.1627605216754
68,2018-12-31 22:05:22,2358872.266384375,1435912.2106071315,-6304253.729578699,6121.063916243885,3317.5063584354216,3061.682662636274
69,2018-12-31 22:05:27,2389441.5414438555,1452477.8112790845,-6288849.206082704,6106.614953302863,3308.717017574373,3100.1114521968675
70,2018-12-31 22:05:32,2419938.1047207415,1468999.212067035,-6273252.768872502,6091.979272555749,3299.826447313254,3138.447952370122
71,2018-12-31 22:05:37,2450361.023671022,1485475.907463768,-6257464.882332333,6077.157292963387,3290.8349040864728,3176.690988622504
72,2018-12-31 22:05:42,2480709.367859763,1501907.3932520405,-6241486.016713285,6062.1494391937495,3281.7426474478725,3214.8393887483085
73,2018-12-31 22:05:47,2510982.208989637,1518293.1665201676,-6225316.64812161,6046.95614162124,3272.54994006577,3252.89198289686
74,2018-12-31 22:05:52,2541178.620929458,1534632.7256775855,-6208957.25850686,6031.577836329071,3263.2570477197046,3290.847603599953
75,2018-12-31 22:05:57,2571297.6797427405,1550925.5704704013,-6192408.335649917,6016.0149651146185,3253.8642392989664,3328.705085800232
76,2018-12-31 22:06:02,2601338.4637162825,1567171.2019969437,-6175670.373150862,6000.26797549776,3244.371786802884,3366.4632668811764
77,2018-12-31 22:06:07,2631300.0533888172,1583369.122723317,-6158743.870416682,5984.337320732439,3234.7799653429493,3404.1209866995264
78,2018-12-31 22:06:12,2661181.531579711,1599518.8364989723,-6141629.332648834,5968.223459821575,3225.0890531466407,3441.6770876214937
79,2018-12-31 22:06:17,2690981.983417752,1615619.848572297,-6124327.270830577,5951.926857534996,3215.299331562562,3479.130414564687
80,2018-12-31 22:06:22,2720700.49637004,1631671.6656062363,-6106838.201714103,5935.447984429242,3205.4110850659463,3516.4798150478714
81,2018-12-31 22:06:27,2750336.16027096,1647673.7956939384,-6089162.647807384,5918.787316866796,3195.4246012629787,3553.724139250433
82,2018-12-31 22:06:32,2779888.067351261,1663625.7483744116,-6071301.137360706,5901.945337031328,3185.340170891915,3590.8622400821932
83,2018-12-31 22:06:37,2809355.312267181,1679527.034648181,-6053254.204352809,5884.922532934844,3175.1580878188706,3627.8929732623806
84,2018-12-31 22:06:42,2838736.9921295783,1695377.1669928967,-6035022.388476643,5867.719398412954,3164.878649026612,3664.815197404302
85,2018-12-31 22:06:47,2868032.2065330143,1711175.6593788788,-6016606.235124679,5850.3364331057855,3154.5021545957857,3701.6277741002295
86,2018-12-31 22:06:52,2897240.057584694,1726922.027284543,-5998006.2953738095,5832.774142424211,3144.028907679515,3738.329567999908
87,2018-12-31 22:06:57,2926359.6499332096,1742615.787711691,-5979223.125969895,5815.033037503793,3133.4592144739063,3774.9194468763485
88,2018-12-31 22:07:02,2955390.0907970327,1758256.459200649,-5960257.28931202,5797.113635151278,3122.7933841882086,3811.396281674452
89,2018-12-31 22:07:07,2984330.4899927317,1773843.5618452684,-5941109.353436548,5779.01645779004,3112.0317290188023,3847.758946541047
90,2018-12-31 22:07:12,3013179.9599629305,1789376.6173078083,-5921779.892001071,5760.74203341102,3101.1745641305633,3884.00631883854
91,2018-12-31 22:07:17,3041937.6158040403,1804855.148833752,-5902269.484268323,5742.290895534454,3090.222207647604,3920.1372791475264
92,2018-12-31 22:07:22,3070602.5752938488,1820278.681266601,-5882578.715090091,5723.663583185135,3079.1749806532393,3956.1507112654463
93,2018-12-31 22:07:27,3099173.9589189957,1835646.7410626826,-5862708.1748911375,5704.860640881122,3068.0332071969756,3992.045502208411
94,2018-12-31 22:07:32,3127650.889902447,1850958.8563060113,-5842658.459653072,5685.882618633281,3056.797214304811,4027.8205422214637
95,2018-12-31 22:07:37,3156032.494230966,1866214.5567231916,-5822430.170898165,5666.730071951654,3045.4673319888802,4063.474724799659
96,2018-12-31 22:07:42,3184317.900682631,1881413.3736983677,-5802023.915673023,5647.40356185481,3034.0438932533125,4099.006946719427
97,2018-12-31 22:07:47,3212506.2408544105,1896554.8402881871,-5781440.306532093,5627.903654879516,3022.5272340949477,4134.41610807773
98,2018-12-31 22:07:52,3240596.649189763,1911638.4912367566,-5760679.961520935,5608.230923089906,3010.917693499597,4169.701112336271
99,2018-12-31 22:07:57,3268588.263006311,1926663.862990571,-5739743.504159299,5588.385944086759,2999.2156134360093,4204.860866369576
100,2018-12-31 22:08:02,3296480.2225235444,1941630.4937134145,-5718631.563423909,5568.369301017549,2987.4213388501357,4239.894280518163
101,2018-12-31 22:08:07,3324271.670890575,1956537.9233012353,-5697344.77373101,5548.181582586762,2975.535217661253,4274.800268650518
102,2018-12-31 22:08:12,3351961.7542139483,1971385.693397007,-5675883.774918518,5527.823383063221,2963.5576007594336,4309.577748238166
103,2018-12-31 22:08:17,3379549.6215854636,1986173.3474055717,-5654249.212227805,5507.295302278462,2951.488842001462,4344.225640446812
104,2018-12-31 22:08:22,3407034.4251099518,2000900.430508453,-5632441.736284956,5486.59794560825,2939.329298200338,4378.742870242254
105,2018-12-31 22:08:27,3434415.319932898,2015566.489678587,-5610462.003081494,5465.731923929679,2927.079329103197,4413.12836650431
106,2018-12-31 22:08:32,3461691.464267782,2030171.0736949067,-5588310.673954525,5444.697853549276,2914.7392973539663,4447.381062136384
107,2018-12-31 22:08:37,3488862.0194229917,2044713.733156699,-5565988.415566384,5423.496356103077,2902.3095684403506,4481.499894154853
108,2018-12-31 22:08:42,3515926.149828163,2059194.0204976636,-5543495.899883926,5402.128058436412,2889.7905106290623,4515.48380374266
109,2018-12-31 22:08:47,3542883.023059926,2073611.4899996407,-5520833.804157647,5380.593592477442,2877.182494897285,4549.33173625597
110,2018-12-31 22:08:52,3569731.809867007,2087965.6978060016,-5498002.810900905,5358.893595122431,2864.48589487093,4583.042641180987
111,2018-12-31 22:08:57,3596471.684194853,2102256.201934767,-5475003.607869484,5337.028708150782,2851.70108678048,4616.615472048163
112,2018-12-31 22:09:02,3623101.82320992,2116482.562291583,-5451836.8880416285,5314.999578183739,2838.8284494425657,4650.049186320623
113,2018-12-31 22:09:07,3649621.4073238787,2130644.3406826574,-5428503.349598675,5292.806856692901,2825.8683642706733,4683.342745280014
114,2018-12-31 22:09:12,3676029.6202179934,2144741.10082783,-5405003.695906204,5270.451200055218,2812.8212153124114,4716.495113934499
115,2018-12-31 22:09:17,3702325.648867855,2158772.40837388,-5381338.635495567,5247.93326964203,2799.6873893051793,4749.505260969673
116,2018-12-31 22:09:22,3728508.6835686155,2172737.830908126,-5357508.882045468,5225.253731923395,2786.467275738345,4782.372158754563
117,2018-12-31 22:09:27,3754577.9179607327,2186636.9379723333,-5333515.15436346,5202.413258566615,2773.161266908915,4815.094783404008
118,2018-12-31 22:09:32,3780532.5490561533,2200469.3010768564,-5309358.176366926,5179.412526510281,2759.7697579595265,4847.672114887932
119,2018-12-31 22:09:37,3806371.7772647855,2214234.4937149063,-5285038.67706348,5156.252218001063,2746.293146891798,4880.103137170036
120,2018-12-31 22:09:42,3832094.8064210336,2227932.0913768327,-5260557.390530624,5132.933020588528,2732.731834553367,4912.386838354828
121,2018-12-31 22:09:47,3857700.8438102244,2241561.671564266,-5235915.055894703,5109.455627081418,2719.0862246021934,4944.522210822996
122,2018-12-31 22:09:52,3883189.1001947317,2255122.8138040467,-5211112.417309229,5085.820735474866,2705.3567234554957,4976.508251340154
123,2018-12-31 22:09:57,3908558.789839683,2268615.09966188,-5186150.223932764,5062.02904886152,2691.5437402324465,5008.343961131112
124,2018-12-31 22:10:02,3933809.1305382256,2282038.112755709,-5161029.229906506,5038.081275339519,2677.647686699277,5040.028345919249
125,2018-12-31 22:10:07,3958939.343636327,2295391.438768826,-5135750.194331771,5013.9781279279905,2663.668977223424,5071.560415936241
126,2018-12-31 22:10:12,3983948.654057207,2308674.6654627896,-5110313.881247462,4989.720324496971,2649.60802874027,5102.939185910803
127,2018-12-31 22:10:17,4008836.290325447,2321887.3826902136,-5084721.059607644,4965.308587714761,2635.465260733203,5134.163675045795
128,2018-12-31 22:10:22,4033601.4845908917,2335029.1824074797,-5058972.503259231,4940.743645012662,2621.241095225412,5165.232906991825
129,2018-12-31 22:10:27,4058243.4726524022,2348099.658687432,-5033068.990919827,4916.026228565141,2606.9359567807255,5196.145909823347
130,2018-12-31 22:10:32,4082761.4939815546,2361098.4077321026,-5007011.306155635,4891.157075282812,2592.5502725105516,5226.901716021066
131,2018-12-31 22:10:37,4107154.791746324,2374025.0278854687,-4980800.237359456,4866.13692681552,2578.084472084431,5257.499362462895
132,2018-12-31 22:10:42,4131422.6128348038,2386879.119646276,-4954436.577728715,4840.96652956306,2563.538987742308,5287.937890424887
133,2018-12-31 22:10:47,4155564.2078789906,2399660.285680925,-4927921.125243441,4815.6466346910565,2548.9142543071675,5318.216345593139
134,2018-12-31 22:10:52,4179578.831278664,2412368.1308364123,-4901254.682644155,4790.1779981493455,2534.2107091968337,5348.333778087375
135,2018-12-31 22:10:57,4203465.7412253525,2425002.262153327,-4874438.057409627,4764.561380689844,2519.428792433725,5378.289242496283
136,2018-12-31 22:11:02,4227224.1997263795,2437562.2888789047,-4847472.061734416,4738.797547880937,2504.568946651227,5408.081797923605
137,2018-12-31 22:11:07,4250853.472628967,2450047.822480072,-4820357.512506162,4712.8872701157225,2489.631617095399,5437.710508042981
138,2018-12-31 22:11:12,4274352.829644372,2462458.476656517,-4793095.231282587,4686.83132261243,2474.617251621056,5467.174441158251
139,2018-12-31 22:11:17,4297721.544371985,2474793.8673536982,-4765686.04426819,4660.630485406513,2459.526300681835,5496.472670265723
140,2018-12-31 22:11:22,4320958.8943233965,2487053.6127758124,-4738130.782290626,4634.285543335251,2444.359217314591,5525.604273114869
141,2018-12-31 22:11:27,4344064.160946328,2499237.333398655,-4710430.280776808,4607.797286016499,2429.1164571191066,5554.568332264961
142,2018-12-31 22:11:32,4367036.629648507,2511344.651982382,-4682585.379728714,4581.166507823651,2413.7984782345316,5583.363935136272
143,2018-12-31 22:11:37,4389875.589821351,2523375.193584137,-4654596.923698974,4554.39400785861,2398.4057413140918,5611.9901740555515
