,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162274.99923989765,234463.92642752733,-6881948.589705756,6648.05283819708,3666.584649611912,298.1585435216905
1,2018-12-31 21:59:47,195512.6352994898,252793.2036751462,-6880353.162783114,6646.967980045928,3665.1077099642425,340.0108809242568
2,2018-12-31 21:59:52,228744.34299982138,271114.8181629769,-6878548.495389979,6645.681497765792,3663.519551907783,381.85452224637936
3,2018-12-31 21:59:57,261969.11427415843,289428.21389481897,-6876534.634148869,6644.1934138853085,3661.8202143154094,423.68821063634545
4,2018-12-31 22:00:02,295185.94118289824,307732.8350768727,-6874311.631966647,6642.503756733647,3660.009739275694,465.5106892065392
5,2018-12-31 22:00:07,328393.8159426579,326028.1261338401,-6871879.5480347015,6640.6125604755725,3658.0881721024,507.32070103814885
6,2018-12-31 22:00:12,361591.73095554847,344313.5317250802,-6869238.447829055,6638.519865151274,3656.0555613475394,549.1169891967974
7,2018-12-31 22:00:17,394778.67883865867,362588.49676084134,-6866388.4031103905,6636.225716718693,3653.9119588173808,590.8982967608788
8,2018-12-31 22:00:22,427953.6524537515,380852.46641857625,-6863329.491923886,6633.730167095816,3651.657419590307,632.6633668639249
9,2018-12-31 22:00:27,461115.6449371604,399104.88615934685,-6860061.798598788,6631.033274200013,3649.2920020348183,674.4109427515583
10,2018-12-31 22:00:32,494263.6497298764,417345.20174431696,-6856585.413747698,6628.135101981265,3646.8157678254906,716.1397678524278
11,2018-12-31 22:00:37,527396.6606077752,435572.8592513145,-6852900.4342654385,6625.035720446308,3644.2287819545586,757.84858586107
12,2018-12-31 22:00:42,560513.6717119357,453787.3050914339,-6849006.963327513,6621.735205671202,3641.531112737077,799.5361408292385
13,2018-12-31 22:00:47,593613.6775789917,471987.98602564906,-6844905.110388071,6618.233639800836,3638.722831808356,841.2011772611488
14,2018-12-31 22:00:52,626695.6731714499,490174.3491813907,-6840594.991177411,6614.5311110350185,3635.8040141133524,882.8424402075101
15,2018-12-31 22:00:57,659758.6539078973,508345.84206905175,-6836076.727699037,6610.627713602018,3632.774737888779,924.4586753533559
16,2018-12-31 22:01:02,692801.61569306,526501.9125983905,-6831350.448226262,6606.523547721516,3629.6350846396335,966.0486290953853
17,2018-12-31 22:01:07,725823.5549476494,544642.009094806,-6826416.287298513,6602.218719559668,3626.3851391124167,1007.6110486056294
18,2018-12-31 22:01:12,758823.4686379686,562765.5803154744,-6821274.385717315,6597.713341179461,3623.024989267423,1049.144681879565
19,2018-12-31 22:01:17,791800.3543052723,580872.0754653544,-6815924.890542074,6593.007530489875,3619.554726252346,1090.6482777681074
20,2018-12-31 22:01:22,824753.2100948759,598960.9442130598,-6810367.955085786,6588.101411197334,3615.974444378892,1132.1205859941033
