,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.615700187,-1720945.6949820968,-5760944.014513899,5548.52998045306,3154.962395947163,-4139.525975213532
1,2018-12-31 21:59:47,-3304581.175103622,-1705144.6606464006,-5781553.240727254,5568.817893784091,3165.435216836341,-4104.14352711211
2,2018-12-31 21:59:52,-3276686.720914682,-1689291.5042906404,-5801985.240856964,5588.935315889516,3175.811151681304,-4068.635722298167
3,2018-12-31 21:59:57,-3248692.1071078065,-1673386.7111269133,-5822239.390830625,5608.881640323224,3186.0898882304245,-4033.003645837771
4,2018-12-31 22:00:02,-3220598.1906764656,-1657430.767921079,-5842315.072010167,5628.656265924231,3196.2711172339327,-3997.248386391176
5,2018-12-31 22:00:07,-3192405.831606671,-1641424.1629777113,-5862211.671209723,5648.258596839126,3206.3545324563656,-3961.3710361729704
6,2018-12-31 22:00:12,-3164115.892850386,-1625367.3861250002,-5881928.580713296,5667.688042545231,3216.3398306892173,-3925.3726909102197
7,2018-12-31 22:00:17,-3135729.240298812,-1609260.9286995863,-5901465.198292218,5686.944017874256,3226.2267117635884,-3889.2544497978024
8,2018-12-31 22:00:22,-3107246.742755556,-1593105.2835313277,-5920820.927222361,5706.025943035852,3236.0148785624506,-3853.01741545008
9,2018-12-31 22:00:27,-3078669.271909684,-1576900.944928015,-5939995.1763011115,5724.933243640077,3245.7040370319496,-3816.6626938483914
10,2018-12-31 22:00:32,-3049997.702308669,-1560648.4086600295,-5958987.359864062,5743.665350717452,3255.293896191041,-3780.1913942841575
11,2018-12-31 22:00:37,-3021232.911331246,-1544348.1719449612,-5977796.897801408,5762.2217007351865,3264.7841681387144,-3743.604629297994
12,2018-12-31 22:00:42,-2992375.7791601936,-1528000.7334321947,-5996423.21557404,5780.601735607999,3274.1745680580107,-3706.903514615657
13,2018-12-31 22:00:47,-2963427.1887550987,-1511606.593187488,-6014865.744229309,5798.804902702248,3283.4648142160886,-3670.0891690822773
14,2018-12-31 22:00:52,-2934388.0258250823,-1495166.2526775622,-6033123.920416445,5816.830654832237,3292.654627959646,-3633.1627145968096
15,2018-12-31 22:00:57,-2905259.178801601,-1478680.2147547244,-6051197.186401677,5834.67845024811,3301.7437337050987,-3596.125276049145
16,2018-12-31 22:01:02,-2876041.5388113144,-1462148.983641558,-6069084.990083044,5852.347752615415,3310.731858923227,-3558.977981262727
17,2018-12-31 22:01:07,-2846735.9996490707,-1445573.0649156973,-6086786.785004931,5869.838030987269,3319.618734118375,-3521.7219609457225
18,2018-12-31 22:01:12,-2817343.4577510506,-1428952.965494724,-6104302.030372385,5887.148759771061,3328.4040928029344,-3484.35834865366
19,2018-12-31 22:01:17,-2787864.8121680897,-1412289.1936211968,-6121630.191065316,5904.27941869252,3337.0876714686224,-3446.888280765802
20,2018-12-31 22:01:22,-2758300.9645391735,-1395582.258847829,-6138770.737652553,5921.229492760674,3345.669209556802,-3409.3128964764715
21,2018-12-31 22:01:27,-2728652.819065093,-1378832.6720228135,-6155723.146405946,5937.998472237436,3354.148449430732,-3371.633337801035
22,2018-12-31 22:01:32,-2698921.2824822534,-1362040.9452752688,-6172486.899314517,5954.585852615192,3362.525136352843,-3333.850749594609
23,2018-12-31 22:01:37,-2669107.2640365437,-1345207.5920007864,-6189061.484098718,5970.991134604913,3370.7990184699534,-3295.9662795801364
24,2018-12-31 22:01:42,-2639211.6754572587,-1328333.126847027,-6205446.394224849,5987.213824136049,3378.9698468085708,-3257.981078381437
25,2018-12-31 22:01:47,-2609235.4309309735,-1311418.0656993052,-6221641.128919657,6003.253432368163,3387.0373752814044,-3219.8962995566562
26,2018-12-31 22:01:52,-2579179.4470753483,-1294462.9256661248,-6237645.193185077,6019.10947571306,3395.001360704885,-3181.713099627929
27,2018-12-31 22:01:57,-2549044.6429127925,-1277468.2250645908,-6253458.097813114,6034.781475865678,3402.861562826382,-3143.4326381040764
28,2018-12-31 22:02:02,-2518831.9398439513,-1260434.4834056762,-6269079.359400808,6050.268959841858,3410.61774435895,-3105.056077494402
29,2018-12-31 22:02:07,-2488542.2616210016,-1243362.221379288,-6284508.500365268,6065.571460021582,3418.2696710209902,-3066.584583312643
30,2018-12-31 22:02:12,-2458176.5343207126,-1226251.9608391454,-6299745.0489586685,6080.68851419686,3425.817111578261,-3028.0193240708304
31,2018-12-31 22:02:17,-2427735.6863172543,-1209104.2247874287,-6314788.539283204,6095.619665623946,3433.259837885961,-2989.361471262798
32,2018-12-31 22:02:22,-2397220.6482547354,-1191919.5373592365,-6329638.5113059385,6110.364463079682,3440.5976249289724,-2950.6121993369206
33,2018-12-31 22:02:27,-2366632.353019461,-1174698.4238068387,-6344294.510873489,6124.922460921127,3447.830250858751,-2911.7726856572017
34,2018-12-31 22:02:32,-2335971.735711867,-1157441.410483766,-6358756.089726478,6139.2932191468735,3454.95749702547,-2872.8441104518565
