,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.696169473,-2849380.659294342,-3381948.4776772084,3196.412785280565,1905.4682745954638,-6619.417957250731
1,2018-12-31 21:59:47,-5270127.284879529,-2839810.015542192,-3414993.798016675,3228.5351593900555,1922.7793677661823,-6598.67674900366
2,2018-12-31 21:59:52,-5253904.511091532,-2830152.9646337,-3447934.9114160556,3260.5576240286114,1940.0310507881393,-6577.735290243138
3,2018-12-31 21:59:57,-5237521.876757314,-2820409.804913196,-3480770.8182631857,3292.479217931596,1957.2228065435634,-6556.59423812992
4,2018-12-31 22:00:02,-5220979.8886270635,-2810580.8373058247,-3513500.522246691,3324.298983033872,1974.3541198274709,-6535.254255817423
5,2018-12-31 22:00:07,-5204279.058233189,-2800666.3653079267,-3546123.0303859105,3356.0159645187796,1991.424477372566,-6513.716012433548
6,2018-12-31 22:00:12,-5187419.901873961,-2790666.6949772844,-3578637.3530607116,3387.629210865916,2008.4333678726573,-6491.980183058744
7,2018-12-31 22:00:17,-5170402.940596911,-2780582.1349232574,-3611042.504041198,3419.1377738976735,2025.3802820049584,-6470.0474487013
8,2018-12-31 22:00:22,-5153228.700182015,-2770412.9962968226,-3643337.500517276,3450.540708824534,2042.2647124516923,-6447.918496270501
9,2018-12-31 22:00:27,-5135897.71112463,-2760159.5927804825,-3675521.363128093,3481.837074288983,2059.0861539214693,-6425.594018548243
10,2018-12-31 22:00:32,-5118410.508618228,-2749822.2405780903,-3707593.115991326,3513.0259324078334,2075.8441031710145,-6403.074714159626
11,2018-12-31 22:00:37,-5100767.6325369375,-2739401.2584045446,-3739551.786732322,3544.1063488127643,2092.538059028045,-6380.361287543248
12,2018-12-31 22:00:42,-5082969.627417848,-2728896.9674753756,-3771396.4065130963,3575.0773926893125,2109.1675224163246,-6357.454448921735
13,2018-12-31 22:00:47,-5065017.042443164,-2718309.6914962023,-3803126.010061175,3605.9381368148647,2125.7319963841023,-6334.354914272819
14,2018-12-31 22:00:52,-5046910.431422142,-2707639.7566520153,-3834739.6356983013,3636.6876575968245,2142.230986136975,-6311.063405300499
15,2018-12-31 22:00:57,-5028650.352772846,-2696887.4915963137,-3866236.325368994,3667.3250351123015,2158.6639990757117,-6287.580649404937
16,2018-12-31 22:01:02,-5010237.369503691,-2686053.227440011,-3897615.1246689386,3697.8493531506006,2175.030544838621,-6263.90737964889
17,2018-12-31 22:01:07,-4991672.049194768,-2675137.2977401484,-3928875.0828732154,3728.2596992592203,2191.330135346768,-6240.04433471781
18,2018-12-31 22:01:12,-4972954.963978939,-2664140.038488352,-3960015.2529642843,3758.5551647930774,2207.562284849077,-6215.992258870831
19,2018-12-31 22:01:17,-4954086.690522657,-2653061.788099103,-3991034.691659715,3788.734844965515,2223.7265099632873,-6191.751901880619
20,2018-12-31 22:01:22,-4935067.810006568,-2641902.8873978024,-4021932.4594395766,3818.797838898473,2239.822329708297,-6167.324018961449
21,2018-12-31 22:01:27,-4915898.908105833,-2630663.679608704,-4052707.6205734443,3848.7432496685105,2255.8492655237615,-6142.70937068689
22,2018-12-31 22:01:32,-4896580.574970262,-2619344.5103428066,-4083359.2431469713,3878.5701843450497,2271.8068412739626,-6117.90872290035
