,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.615828257,-1720945.6949941067,-5760944.0143393995,5548.53002409369,3154.962411350297,-4139.52599295579
1,2018-12-31 21:59:47,-3304581.17501322,-1705144.6605814195,-5781553.240641714,5568.81793753236,3165.4352322294117,-4104.143544954266
2,2018-12-31 21:59:52,-3276686.7206052695,-1689291.504148719,-5801985.240860883,5588.935359745033,3175.8111670642984,-4068.6357402384265
3,2018-12-31 21:59:57,-3248692.1065788497,-1673386.710908103,-5822239.390924487,5608.881684285546,3186.089903603308,-4033.0036638743686
4,2018-12-31 22:00:02,-3220598.18992743,-1657430.7676254294,-5842315.072194448,5628.656309992874,3196.271132596645,-3997.248404522369
5,2018-12-31 22:00:07,-3192405.830637028,-1641424.1626052735,-5862211.671484891,5648.258641013562,3206.3545478088263,-3961.371054397043
6,2018-12-31 22:00:12,-3164115.8916596086,-1625367.3856758259,-5881928.581079816,5667.6880868248845,3216.339846031323,-3925.3727092254835
7,2018-12-31 22:00:17,-3135729.238886375,-1609260.9281737278,-5901465.198750539,5686.94406225851,3226.226727095213,-3889.2544682026
8,2018-12-31 22:00:22,-3107246.7411209363,-1593105.2829288365,-5920820.927772926,5706.025987524045,3236.0148938834454,-3853.0174339427817
9,2018-12-31 22:00:27,-3078669.2700523646,-1576900.9442489464,-5939995.176944357,5724.933288231497,3245.7040523421424,-3816.6627124273964
10,2018-12-31 22:00:32,-3049997.7002281356,-1560648.4079044377,-5958987.360600413,5743.665395411358,3255.293911490241,-3780.1914129478982
11,2018-12-31 22:00:37,-3021232.909026988,-1544348.171112901,-5977796.898631286,5762.221745530784,3264.784183426707,-3743.604648044933
12,2018-12-31 22:00:42,-2992375.776631707,-1528000.732523723,-5996423.21649786,5780.601780504458,3274.1745833345612,-3706.9035334442883
13,2018-12-31 22:00:47,-2963427.1860018787,-1511606.5922026623,-6014865.745247472,5798.804947698692,3283.464829480944,-3670.089187991131
14,2018-12-31 22:00:52,-2934388.0228466303,-1495166.2516164419,-6033123.921529349,5816.830699927748,3292.6546432125274,-3633.162733584451
15,2018-12-31 22:00:57,-2905259.1755974274,-1478680.2136173707,-6051197.187609713,5834.678495441737,3301.7437489457097,-3596.12529511417
16,2018-12-31 22:01:02,-2876041.5353809292,-1462148.9824280327,-6069084.991386598,5852.347797906161,3310.7318741512518,-3558.9780004037684
17,2018-12-31 22:01:07,-2846735.99599199,-1445573.0636260642,-6086786.786404372,5869.838076374098,3319.618749333478,-3521.721980161451
18,2018-12-31 22:01:12,-2817343.4538667984,-1428952.9641290489,-6104302.031868095,5887.148805252897,3328.4041080047605,-3484.3583679427807
19,2018-12-31 22:01:17,-2787864.8080561943,-1412289.1921795465,-6121630.19265765,5904.27946426825,3337.0876866567955,-3446.888300127061
20,2018-12-31 22:01:22,-2758300.960199165,-1395582.2573302726,-6138770.739341872,5921.229538429149,3345.6692247309297,-3409.312915908652
21,2018-12-31 22:01:27,-2728652.8144965135,-1378832.6704294223,-6155723.148192602,5937.9985179974665,3354.1484645904025,-3371.6333573029588
22,2018-12-31 22:01:32,-2698921.277684648,-1362040.9436061163,-6172486.901198854,5954.585898465555,3362.525151497627,-3333.8507691651444
23,2018-12-31 22:01:37,-2669107.2590094632,-1345207.5902559485,-6189061.486081075,5970.991180544341,3370.799033599402,-3295.966299218183
24,2018-12-31 22:01:42,-2639211.67020026,-1328333.1250265802,-6205446.396305563,5987.213870163251,3378.9698619222204,-3257.981098085943
25,2018-12-31 22:01:47,-2609235.4254436237,-1311418.0638033312,-6221641.13109906,6003.253478481804,3387.0373903787754,-3219.8963193266113
26,2018-12-31 22:01:52,-2579179.441357217,-1294462.9236947056,-6237645.19546349,6019.109521911777,3395.0013757854776,-3181.7131194623644
27,2018-12-31 22:01:57,-2549044.6369634573,-1277468.223017812,-6253458.100190855,6034.7815221480705,3402.8615778896838,-3143.4326580020693
28,2018-12-31 22:02:02,-2518831.9336629976,-1260434.481283625,-6269079.361878198,6050.269006206498,3410.617759404433,-3105.0560974550726
29,2018-12-31 22:02:07,-2488542.255208023,-1243362.2191820552,-6284508.502942616,6065.571506467005,3418.2696860481074,-3066.584603335157
30,2018-12-31 22:02:12,-2458176.5276753083,-1226251.9585668242,-6299745.0516362805,6080.688560721564,3425.8171265864553,-3028.019344154401
31,2018-12-31 22:02:17,-2427735.6794390287,-1209104.2224401147,-6314788.542061388,6095.619712226416,3433.259852874657,-2989.3614914066866
32,2018-12-31 22:02:22,-2397220.6411433085,-1191919.534937029,-6329638.514184991,6110.3645097583585,3440.597639897583,-2950.612219540433
33,2018-12-31 22:02:27,-2366632.3456744533,-1174698.42130984,-6344294.513853705,6124.922507674426,3447.8302658066773,-2911.7727059196945
34,2018-12-31 22:02:32,-2335971.7281329106,-1157441.4079120802,-6358756.0928081535,6139.29326597319,3454.957511952098,-2872.844130772733
35,2018-12-31 22:02:37,-2305239.7258049026,-1140149.0221824804,-6373022.808697118,6153.476350354909,3461.97916290878,-2833.827677127797
36,2018-12-31 22:02:42,-2274437.278133783,-1122821.792628791,-6387094.225091375,6167.471332276905,3468.8950064951505,-2794.7245307369617
37,2018-12-31 22:02:47,-2243565.3266911227,-1105460.2488115395,-6400969.91149709,6181.277789000155,3475.7048337834885,-2755.5358799906517
38,2018-12-31 22:02:52,-2212624.8151476057,-1088064.9213277537,-6414649.443368784,6194.895303623913,3482.408439101541,-2716.2629158271347
39,2018-12-31 22:02:57,-2181616.689243778,-1070636.3417946931,-6428132.402121859,6208.323465106383,3489.005620026007,-2676.9068316424837
40,2018-12-31 22:03:02,-2150541.8967607305,-1053175.0428336402,-6441418.375144662,6221.561868271594,3495.496177369784,-2637.468823206804
41,2018-12-31 22:03:07,-2119401.3874907745,-1035681.5580537529,-6454506.955810168,6234.610113804601,3501.8799151660705,-2597.950088591515
42,2018-12-31 22:03:12,-2088196.1132081733,-1018156.4220360052,-6467397.743487347,6247.467808238799,3508.156640653334,-2558.351828110478
43,2018-12-31 22:03:17,-2056927.027639932,-1000600.170317189,-6480090.34355223,6260.134563939886,3514.3261642653147,-2518.6752442749525
44,2018-12-31 22:03:22,-2025595.0864366803,-983013.339373943,-6492584.367398842,6272.609999090823,3520.388299629507,-2478.9215417596097
45,2018-12-31 22:03:27,-1994201.247143614,-965396.4666067689,-6504879.432449927,6284.893737680902,3526.3428635760483,-2439.0919273745844
46,2018-12-31 22:03:32,-1962746.4691714775,-947750.0903239727,-6516975.162167551,6296.985409500185,3532.1896761567527,-2399.1876100375307
47,2018-12-31 22:03:37,-1931231.7137675688,-930074.7497254929,-6528871.1860635895,6308.884650138665,3537.9285606718017,-2359.2098007401355
48,2018-12-31 22:03:42,-1899657.9439867286,-912370.9848865838,-6540567.1397099495,6320.591100987872,3543.559343699682,-2319.159712505209
49,2018-12-31 22:03:47,-1868026.1246623376,-894639.3367413521,-6552062.664748639,6332.104409241698,3549.081855124952,-2279.0385603332393
50,2018-12-31 22:03:52,-1836337.2223773038,-876880.3470661725,-6563357.408901477,6343.424227893385,3554.4959281585307,-2238.847561140203
51,2018-12-31 22:03:57,-1804592.2054350895,-859094.558463028,-6574451.025979516,6354.550215726495,3559.801399346393,-2198.5879336909493
52,2018-12-31 22:04:02,-1772792.0438307927,-841282.5143428419,-6585343.175892111,6365.482037299195,3564.9981085647446,-2158.2608985339207
53,2018-12-31 22:04:07,-1740937.70922233,-823444.7589088645,-6596033.524655704,6376.219362923055,3570.085899002182,-2117.8676779431503
54,2018-12-31 22:04:12,-1709030.174901726,-805581.8371401803,-6606521.7444023155,6386.761868638975,3575.064617131723,-2077.4094958721485
55,2018-12-31 22:04:17,-1677070.4157665246,-787694.2947753662,-6616807.513387869,6397.109236193855,3579.934112677233,-2036.8875779220805
56,2018-12-31 22:04:22,-1645059.408291314,-769782.678296324,-6626890.516000368,6407.261153021743,3584.6942385793586,-1996.3031513238084
57,2018-12-31 22:04:27,-1612998.130499317,-751847.5349122746,-6636770.442768027,6417.217312232484,3589.3448509656305,-1955.657444930815
58,2018-12-31 22:04:32,-1580887.5619340278,-733889.4125438826,-6646446.990367385,6426.977412609469,3593.885809127943,-1914.9516892181368
59,2018-12-31 22:04:37,-1548728.6836308225,-715908.8598074723,-6655919.86163141,6436.541158616437,3598.316975508734,-1874.187116281767
60,2018-12-31 22:04:42,-1516522.4780885335,-697906.4259992937,-6665188.765557596,6445.908260411541,3602.63821569521,-1833.3649598335498
61,2018-12-31 22:04:47,-1484269.9292409276,-679882.661079799,-6674253.417315998,6455.078433865653,3606.849398419493,-1792.4864551882442
62,2018-12-31 22:04:52,-1451972.0224280937,-661838.1156579105,-6683113.538257224,6464.051400581361,3610.9503955618397,-1751.5528392416988
63,2018-12-31 22:04:57,-1419629.7443677466,-643773.3409752726,-6691768.855920242,6472.826887909352,3614.941082154151,-1710.5653504413888
64,2018-12-31 22:05:02,-1387244.08312645,-625688.888890485,-6700219.104040071,6481.404628959829,3618.8213363819173,-1669.5252287523886
65,2018-12-31 22:05:07,-1354816.0280908055,-607585.311863338,-6708464.022555282,6489.784362608123,3622.591039583875,-1628.4337156226873
66,2018-12-31 22:05:12,-1322346.5699386243,-589463.1629390477,-6716503.357615316,6497.965833494912,3626.2500762499535,-1587.292053951579
67,2018-12-31 22:05:17,-1289836.7006101077,-571322.9957325085,-6724336.861587692,6505.948792022839,3629.7983340189676,-1546.101488063745
68,2018-12-31 22:05:22,-1257287.4132790477,-553165.3644125499,-6731964.293065068,6513.732994351724,3633.2357036778094,-1504.863263689984
69,2018-12-31 22:05:27,-1224699.7023240535,-534990.8236861938,-6739385.416872245,6521.318202394442,3636.56207916372,-1463.5786279539325
70,2018-12-31 22:05:32,-1192074.563299793,-516799.9287828875,-6746600.004073106,6528.704183814939,3639.7773575704155,-1422.2488293629092
71,2018-12-31 22:05:37,-1159412.992908235,-498593.235438698,-6753607.831977514,6535.890712028898,3642.8814391581286,-1380.8751178006066
72,2018-12-31 22:05:42,-1126715.9889698843,-480371.2998804488,-6760408.684148172,6542.877566206757,3645.874227366727,-1339.4587445197005
73,2018-12-31 22:05:47,-1093984.550394998,-462134.6788097834,-6767002.350407461,6549.664531278407,3648.755628830798,-1298.0009621333586
74,2018-12-31 22:05:52,-1061219.6771547724,-443883.92938715237,-6773388.626844197,6556.251397939112,3651.525553395479,-1256.5030246056572
75,2018-12-31 22:05:57,-1028422.3702524998,-425619.6092157218,-6779567.31582038,6562.637962656816,3654.1839141322585,-1214.9661872416543
76,2018-12-31 22:06:02,-995593.6316946805,-407342.2763252018,-6785538.225977873,6568.82402768195,3656.730627354409,-1173.39170667796
77,2018-12-31 22:06:07,-962734.4644620791,-389052.4891556,-6791301.172245022,6574.809401061587,3659.1656126322864,-1131.7808408740643
78,2018-12-31 22:06:12,-929845.8724806915,-370750.80654089706,-6796855.975843265,6580.593896660005,3661.4887928089124,-1090.1348491035737
79,2018-12-31 22:06:17,-896928.8605925912,-352437.78769264324,-6802202.464293668,6586.177334187335,3663.7000940162866,-1048.454991943253
80,2018-12-31 22:06:22,-863984.4345266107,-334113.99218347075,-6807340.471423416,6591.5595392367295,3665.79944569252,-1006.7425312568299
81,2018-12-31 22:06:27,-831013.6008688179,-315779.979930519,-6812269.837372169,6596.74034332901,3667.7867805995434,-964.9987301702536
82,2018-12-31 22:06:32,-798017.3670327541,-297436.3111787717,-6816990.408598308,6601.719583962088,3669.6620348407027,-923.2248530356107
83,2018-12-31 22:06:37,-764996.7412294243,-279083.5464843068,-6821502.037884932,6606.497104661198,3671.4251478773836,-881.4221653821714
84,2018-12-31 22:06:42,-731952.73243704,-260722.2466974695,-6825804.584345613,6611.072755025487,3673.076062543868,-839.5919338546862
85,2018-12-31 22:06:47,-698886.3503705492,-242352.9729459744,-6829897.913429781,6615.446390766685,3674.6147250597755,-797.7354261407506
86,2018-12-31 22:06:52,-665798.6054510007,-223976.28661795397,-6833781.896927746,6619.617873736561,3676.0410850397734,-755.8539108904117
87,2018-12-31 22:06:57,-632690.5087748009,-205592.74934496477,-6837456.412975295,6623.587071941303,3677.355095500457,-713.9486576319979
88,2018-12-31 22:07:02,-599563.0720829349,-187202.9229849667,-6840921.346057883,6627.353859542519,3678.5567128644057,-672.0209366883732
89,2018-12-31 22:07:07,-566417.3077302122,-168807.36960528814,-6844176.587014399,6630.918116846034,3679.6458969614323,-630.0720190975877
90,2018-12-31 22:07:12,-533254.2286545942,-150406.6514655936,-6847222.033040551,6634.279730280907,3680.6226110270427,-588.1031765412786
91,2018-12-31 22:07:17,-500074.84834664635,-132001.3310008639,-6850057.587691944,6637.438592371892,3681.4868216981527,-546.115681283427
92,2018-12-31 22:07:22,-466880.18081913324,-113591.97080440503,-6852683.160886851,6640.394601709208,3682.238499006424,-504.1108061211141
93,2018-12-31 22:07:27,-433671.24057676626,-95179.13361089517,-6855098.668908779,6643.1476629196895,3682.8776163699786,-462.0898243477694
94,2018-12-31 22:07:32,-400449.0425860811,-76763.38227947369,-6857304.034408892,6645.697686643315,3683.4041505847927,-420.05400972802
95,2018-12-31 22:07:37,-367214.6022454135,-58345.27977687112,-6859299.186408323,6648.044589518544,3683.818081817443,-378.0046364816432
96,2018-12-31 22:07:42,-333968.93535492074,-39925.38916056815,-6861084.060300414,6650.188294178835,3684.119393600944,-335.9429792725256
97,2018-12-31 22:07:47,-300713.05808658956,-21504.273561964754,-6862658.597852915,6652.128729261136,3684.3080728349964,-293.8703131972709
98,2018-12-31 22:07:52,-267447.9869541761,-3082.4961695359643,-6864022.747210108,6653.8658294249435,3684.3841097910786,-251.78791376759318
99,2018-12-31 22:07:57,-234174.73878302806,15339.379788048373,-6865176.462894811,6655.399535378597,3684.347498121631,-209.69705688121886
100,2018-12-31 22:08:02,-200894.33067977038,33760.7910588566,-6866119.705810208,6656.729793907517,3684.1982348714027,-167.59901877782568
101,2018-12-31 22:08:07,-167607.78000185627,52181.17438468465,-6866852.443241419,6657.856557898288,3683.9363204882084,-125.49507597933552
102,2018-12-31 22:08:12,-134316.10432702137,70599.96651809094,-6867374.648856721,6658.779786352628,3683.5617588301134,-83.3865052171334
103,2018-12-31 22:08:17,-101020.32142270288,89016.60423945391,-6867686.302708414,6659.499444386932,3683.074557166642,-41.27458335176722
104,2018-12-31 22:08:22,-67721.44921549917,107430.52437401777,-6867787.391233251,6660.015503215424,3682.4747261726193,0.8394127073456197
105,2018-12-31 22:08:27,-34420.50576075937,125841.16380888657,-6867677.907252499,6660.3279401181335,3681.7622799148553,42.95420607419386
106,2018-12-31 22:08:32,-1118.5092123551585,144247.9595099403,-6867357.849971678,6660.436738397597,3680.9372358331284,85.0685199436305
107,2018-12-31 22:08:37,32183.522207309416,162650.34853864403,-6866827.224980043,6660.341887330263,3679.999614717995,127.18107762967401
108,2018-12-31 22:08:42,65484.57023704779,181047.76806874544,-6866086.044249944,6660.043382119287,3678.94944068822,169.29060258354315
109,2018-12-31 22:08:47,98783.61660642122,199439.65540286317,-6865134.326136123,6659.541223854965,3677.7867411703783,211.39581839344217
110,2018-12-31 22:08:52,132079.64306510062,217825.4479889834,-6863972.09537507,6658.8354194873755,3676.511546882379,253.49544877048393
111,2018-12-31 22:08:57,165371.63141212694,236204.58343688425,-6862599.3830844555,6657.9259818138435,3675.1238918218028,295.58821752640085
112,2018-12-31 22:09:02,198658.56352514875,254576.49953451622,-6861016.226762698,6656.812929481654,3673.6238132591684,337.67284854879966
113,2018-12-31 22:09:07,231939.4213897083,272940.63426435966,-6859222.670288625,6655.49628700484,3672.011351735846,379.7480657789907
114,2018-12-31 22:09:12,265213.1871286424,291296.42581978213,-6857218.763921265,6653.976084792904,3670.286551066289,421.81259319633034
115,2018-12-31 22:09:17,298478.8430316516,309643.31262141926,-6855004.564299666,6652.252359188843,3668.4494583444102,463.8651548120082
116,2018-12-31 22:09:22,331735.37158507796,327980.7333335954,-6852580.1344427345,6650.325152513866,3666.5001239541034,505.9044746745154
117,2018-12-31 22:09:27,364981.75550191477,346308.12688080914,-6849945.543749007,6648.194513116154,3664.4386015838386,547.9292768886961
118,2018-12-31 22:09:32,398216.9777520698,364624.93246429996,-6847100.867996277,6645.86049542096,3662.264948244827,589.9382856500214
119,2018-12-31 22:09:37,431440.02159287035,382930.58957871335,-6844046.189341044,6643.323159978985,3659.979224291559,631.9302252952982
120,2018-12-31 22:09:42,464649.8705998028,401224.5380288683,-6840781.596317627,6640.582573509726,3657.5814934427162,673.9038203701555
121,2018-12-31 22:09:47,497845.5086974479,419506.2179466283,-6837307.183836919,6637.638808936259,3655.071822799826,715.8577957123074
122,2018-12-31 22:09:52,531025.9201905614,437775.06980785076,-6833623.053184709,6634.491945408224,3652.4502828608543,757.7908765479422
123,2018-12-31 22:09:57,564190.0897952344,456030.5344493885,-6829729.3120194515,6631.142068310326,3649.7169475262863,799.7017885969402
124,2018-12-31 22:10:02,597337.0026700575,474272.05308609933,-6825626.074369552,6627.589269254962,3646.8718940961407,841.589258181378
125,2018-12-31 22:10:07,630465.6444472066,492499.0673278155,-6821313.460630073,6623.8336460588325,3643.9152032575976,883.4520123311667
126,2018-12-31 22:10:12,663575.0012633761,510711.01919623173,-6816791.5975589575,6619.875302704811,3640.8469590641894,925.2887788808433
127,2018-12-31 22:10:17,696664.0597904866,528907.35114167,-6812060.618272782,6615.714349291745,3637.6672489085877,967.0982865523865
128,2018-12-31 22:10:22,729731.8072661227,547087.5060597,-6807120.66224216,6611.350901975698,3634.3761634916214,1008.8792650202689
129,2018-12-31 22:10:27,762777.2315236597,565250.9273075988,-6801971.875286855,6606.7850829069375,3630.973796790409,1050.6304449566023
130,2018-12-31 22:10:32,795799.3210220807,583397.0587206566,-6796614.409570714,6602.017020167411,3627.4602460281603,1092.350558055964
131,2018-12-31 22:10:37,828797.0648754858,601525.3446283392,-6791048.423596542,6597.046847713525,3623.83561164778,1134.0383370412546
132,2018-12-31 22:10:42,861769.4528823426,619635.2298703298,-6785274.082200978,6591.874705328736,3620.0999972906434,1175.6925156536493
133,2018-12-31 22:10:47,894715.475554529,637726.1598124823,-6779291.55654945,6586.50073858973,3616.253509781325,1217.3118286312904
134,2018-12-31 22:10:52,927634.124146249,655797.5803627111,-6773101.024131263,6580.925098848388,3612.2962591183073,1258.8950116825592
135,2018-12-31 22:10:57,960524.390682896,673848.9379868475,-6766702.668754799,6575.147943229774,3608.228358470121,1300.4408014603152
136,2018-12-31 22:11:02,993385.2679899452,691879.6797244919,-6760096.680542867,6569.169434643864,3604.0499241757448,1341.9479355430892
137,2018-12-31 22:11:07,1026215.7497219255,709889.253204872,-6753283.255928084,6562.989741806544,3599.7610757476214,1383.415152427545
138,2018-12-31 22:11:12,1059014.8303915097,727877.1066627183,-6746262.597648275,6556.60903926374,3595.3619358754686,1424.841191533877
139,2018-12-31 22:11:17,1091781.5053987224,745842.6889541596,-6739034.914741827,6550.027507412517,3590.852630429132,1466.2247932224277
140,2018-12-31 22:11:22,1124514.7710602307,763785.4495726275,-6731600.422542929,6543.245332514311,3586.2332884594707,1507.5646988166602
141,2018-12-31 22:11:27,1157213.6246386776,781704.838664757,-6723959.342676693,6536.262706698375,3581.5040421972694,1548.8596506255087
142,2018-12-31 22:11:32,1189877.064372014,799600.3070462847,-6716111.903054192,6529.079827957442,3576.665027051679,1590.1083919579437
143,2018-12-31 22:11:37,1222504.0895028003,817471.3062179384,-6708058.3378674425,6521.696900141066,3571.7163816109564,1631.3096671246253
144,2018-12-31 22:11:42,1255093.700307482,835317.2883813484,-6699798.887584439,6514.114132954631,3566.6582476493368,1672.4622214255648
145,2018-12-31 22:11:47,1287644.898125693,853137.7064550126,-6691333.7989442395,6506.331741972164,3561.4907701438788,1713.5648011279047
146,2018-12-31 22:11:52,1320156.6853896715,870932.0140903817,-6682663.324952194,6498.349948668845,3556.21409730434,1754.616153442827
147,2018-12-31 22:11:57,1352628.0656538953,888699.665688125,-6673787.724875269,6490.168980474864,3550.828380617183,1795.615026513902
148,2018-12-31 22:12:02,1385058.043625024,906440.1164146515,-6664707.264237368,6481.78907084681,3545.3337749022335,1836.56016942976
149,2018-12-31 22:12:07,1417445.6251922348,924152.8222189387,-6655422.214814491,6473.210459347676,3539.730438377786,1877.4503322713558
150,2018-12-31 22:12:12,1449789.8174579453,941837.2398496906,-6645932.854629578,6464.433391723245,3534.0185327275944,1918.2842661988489
151,2018-12-31 22:12:17,1482089.62876889,959492.8268728236,-6636239.4679468265,6455.458119961857,3528.1982231618395,1959.060723576262
152,2018-12-31 22:12:22,1514344.0687474255,977119.0416892222,-6626342.34526528,6446.284902326783,3522.2696784641275,1999.7784581253122
153,2018-12-31 22:12:27,1546552.1483229166,994715.3435526836,-6616241.783311633,6436.914003355003,3516.2330710179035,2040.4362250946645
154,2018-12-31 22:12:32,1578712.8797630307,1012281.1925879294,-6605938.085032162,6427.3456938220825,3510.0885768080416,2081.032781428433
155,2018-12-31 22:12:37,1610825.2767047808,1029816.049808565,-6595431.559583865,6417.580250678445,3503.8363753964813,2121.5668859185002
156,2018-12-31 22:12:42,1642888.354185201,1047319.3771348502,-6584722.522324892,6407.617956966525,3497.476649873877,2162.037299328735
157,2018-12-31 22:12:47,1674901.128671577,1064790.6374111837,-6573811.294804452,6397.459101730201,3491.009586791906,2202.4427844843567
158,2018-12-31 22:12:52,1706862.6180912345,1082229.2944232076,-6562698.204752357,6387.103979927236,3484.435376082745,2242.782106325356
159,2018-12-31 22:12:57,1738771.8418609102,1099634.8129144982,-6551383.5860683825,6376.552892352998,3477.754210973008,2283.054031927651
160,2018-12-31 22:13:02,1770627.8209157814,1117006.6586028242,-6539867.778811585,6365.806145580022,3470.9662878993436,2323.257330498825
