,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.30110514982,234463.58427890713,-6881948.357726285,6648.134785481627,3667.5654204890234,297.7541858919542
1,2018-12-31 21:59:47,195513.34689511103,252797.76536211662,-6880354.952607734,6647.049924680668,3666.088468609254,339.60651226324086
2,2018-12-31 21:59:52,228745.46430947352,271124.28355385864,-6878552.307144087,6645.763438582521,3664.5002701520084,381.4501143733027
3,2018-12-31 21:59:57,261970.6452766795,289442.582717675,-6876540.468100033,6644.275350123909,3662.800864225132,423.28373486352615
4,2018-12-31 22:00:02,295187.8818543619,307752.1069206952,-6874319.48852713,6642.5856880496185,3660.9902931570086,465.10611634546206
5,2018-12-31 22:00:07,328396.16625846917,326052.3004497603,-6871889.427763947,6640.694486947514,3659.0686025060286,506.9160014056613
6,2018-12-31 22:00:12,361594.49089257926,344342.60782760533,-6869250.35143615,6638.6017872883085,3657.035841073626,548.712132621442
7,2018-12-31 22:00:17,394781.8483774187,362622.47382911283,-6866402.331456483,6636.307635467842,3654.892060920263,590.4932525893627
8,2018-12-31 22:00:22,427957.2315805939,380891.3434976522,-6863345.446024577,6633.812083849287,3652.6373173832503,632.2581039677277
9,2018-12-31 22:00:27,461119.63364652876,399148.6621615088,-6860079.779626502,6631.11519080244,3650.2716690947323,674.0054295336952
10,2018-12-31 22:00:32,494268.04802658333,417393.8754504005,-6856605.423034,6628.217020736857,3647.7951779975924,715.733972254346
11,2018-12-31 22:00:37,527401.4685093174,435626.4293120609,-6852922.473303323,6625.1176441259095,3645.207909356993,757.4424753696894
12,2018-12-31 22:00:42,560518.8892508453,453845.7700288674,-6849031.033773663,6621.817137519271,3642.509931765488,799.1296824841293
13,2018-12-31 22:00:47,593619.3048052227,472051.3442344757,-6844931.214065073,6618.315583542323,3639.701317140398,840.7943376618224
14,2018-12-31 22:00:52,626701.7101547944,490242.598930418,-6840623.130075945,6614.613070882136,3636.78214071313,882.4351855208249
15,2018-12-31 22:00:57,659765.1007404423,508418.98150263383,-6836106.903980004,6610.70969426094,3633.752481011235,924.0509713210171
16,2018-12-31 22:01:02,692808.4724916719,526579.9397378926,-6831382.664222911,6606.6055543989705,3630.612419834877,965.6404410415297
17,2018-12-31 22:01:07,725830.8218564918,544724.9218400896,-6826450.545518498,6602.300757969443,3627.3620422299787,1007.202341444485
18,2018-12-31 22:01:12,758831.1458310559,562853.3764464073,-6821310.688844721,6597.795417548848,3624.0014364604826,1048.7354201231894
19,2018-12-31 22:01:17,791808.4419890537,580964.7526433368,-6815963.241439426,6593.089651566044,3620.530693981897,1090.238425534193
20,2018-12-31 22:01:22,824761.7085108473,599058.4999825758,-6810408.3567959815,6588.183584253648,3616.9499094178636,1131.7101070138633
21,2018-12-31 22:01:27,857689.9442123789,617134.0684968198,-6804646.194658857,6583.077345605202,3613.2591805408674,1173.1492147812314
22,2018-12-31 22:01:32,890592.1485738897,635190.9087154671,-6798676.921019245,6577.771071341176,3609.458608257609,1214.5544999299245
23,2018-12-31 22:01:37,923467.3217684894,653228.4716802639,-6792500.708110713,6572.264902886169,3605.548296599122,1255.924714412907
