,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.403019401,-2849380.872541005,-3381948.405299206,3196.4645101073397,1905.2814763885585,-6619.23614249393
1,2018-12-31 21:59:47,-5270126.733102016,-2839811.162767014,-3414992.8165647495,3228.586885893483,1922.592575988172,-6598.494934712073
2,2018-12-31 21:59:52,-5253903.700672795,-2830155.045785301,-3447933.020900226,3260.6093543873512,1939.8442731433515,-6577.553479470241
3,2018-12-31 21:59:57,-5237520.807672389,-2820412.8199015222,-3480768.018708386,3292.53095444089,1957.036050796749,-6556.412433788431
4,2018-12-31 22:00:02,-5220978.560839217,-2810584.7860018536,-3513496.8136920626,3324.350728103665,1974.1673938025142,-6535.072460676919
5,2018-12-31 22:00:07,-5204277.47169336,-2800671.247543369,-3546118.4128840794,3356.067720671787,1991.2377889511756,-6513.534229118085
6,2018-12-31 22:00:12,-5187418.056520193,-2790672.5105442973,-3578631.826677057,3387.680980735673,2008.2467249930444,-6491.798414044532
7,2018-12-31 22:00:17,-5170400.836353811,-2780588.883574174,-3611036.068853102,3419.1895602265504,2025.1936926604926,-6469.865696314399
8,2018-12-31 22:00:22,-5153226.33696021,-2770420.677743869,-3643330.1566133746,3450.592514461722,2042.0781846895447,-6447.736762684558
9,2018-12-31 22:00:27,-5135895.088820236,-2760168.2066955203,-3675513.1106075025,3481.8889021884543,2058.8996958412386,-6425.412305782258
10,2018-12-31 22:00:32,-5118407.627112337,-2749831.7865923545,-3707583.9549628664,3513.0777856262584,2075.6577229233367,-6402.893024075758
11,2018-12-31 22:00:37,-5100764.4916951,-2739411.736108391,-3739541.7173137306,3544.1582305074285,2092.3517648131847,-6380.1796218446425
12,2018-12-31 22:00:42,-5082966.227089581,-2728908.3764180415,-3771385.4288302227,3575.129306115974,2108.9813224827567,-6357.272809150406
13,2018-12-31 22:00:47,-5065013.3824614715,-2718322.0311855576,-3803114.1242471696,3605.99008532561,2125.5458990270718,-6334.1733018075465
14,2018-12-31 22:00:52,-5046906.511603026,-2707653.026554348,-3834726.8418927984,3636.7396446378825,2142.0449996970406,-6310.881821354772
15,2018-12-31 22:00:57,-5028646.172914846,-2696901.6911360947,-3866222.623717275,3667.377064221824,2158.4781319372687,-6287.399095024933
16,2018-12-31 22:01:02,-5010232.929387433,-2686068.355999684,-3897600.515321096,3697.90142795642,2174.8448054284127,-6263.725855711478
17,2018-12-31 22:01:07,-4991667.348582516,-2675153.3546599187,-3928859.565983298,3728.3118234765743,2191.1445321323763,-6239.862841928627
18,2018-12-31 22:01:12,-4972950.002614171,-2664157.0230659912,-3959998.8286894374,3758.6073422223035,2207.376826337404,-6215.810797762372
19,2018-12-31 22:01:17,-4954081.468129642,-2653079.699589751,-3991017.3601593096,3788.7870794897094,2223.5412046990277,-6191.570472810402
20,2018-12-31 22:01:22,-4935062.326289955,-2641921.725013782,-4021914.2208743296,3818.8501344811357,2239.637186272401,-6167.142622110218
21,2018-12-31 22:01:27,-4915893.1627502525,-2630683.442519351,-4052688.4751045303,3848.795610351156,2255.664292531904,-6142.528006056866
22,2018-12-31 22:01:32,-4896574.56763996,-2619365.19767429,-4083339.190935126,3878.622614244816,2271.6220473750154,-6117.727390313541
23,2018-12-31 22:01:37,-4877107.135542721,-2607967.338420915,-4113865.4402926317,3908.3302573249825,2287.5099771092655,-6092.741545720035
24,2018-12-31 22:01:42,-4857491.465476296,-2596490.2150640297,-4144266.2989705135,3937.917654786703,2303.327610423208,-6067.571248204921
25,2018-12-31 22:01:47,-4837728.160872393,-2584934.1802591314,-4174540.8466544366,3967.383925857949,2319.074478344411,-6042.217278707394
26,2018-12-31 22:01:52,-4817817.829556509,-2573299.5890008374,-4204688.166947155,3996.7281937877515,2334.750114189079,-6016.680423113867
27,2018-12-31 22:01:57,-4797761.083727891,-2561586.7986115683,-4234707.347393123,4025.9495858242735,2350.35405350884,-5990.9614722126935
28,2018-12-31 22:02:02,-4777558.539939607,-2549796.168730514,-4264597.47950294,4055.0472331865617,2365.885834040303,-5965.061221668456
29,2018-12-31 22:02:07,-4757210.819078768,-2537928.0613028,-4294357.658777688,4084.0202710343483,2381.3449956623276,-5938.980472014921
30,2018-12-31 22:02:12,-4736718.546346882,-2525982.840568873,-4323986.984733321,4112.867838440355,2396.7310803646933,-5912.720028663925
31,2018-12-31 22:02:17,-4716082.351240374,-2513960.8730539964,-4353484.560925076,4141.589078368948,2412.0436322302535,-5886.280701925929
32,2018-12-31 22:02:22,-4695302.867531131,-2501862.5275577945,-4382849.494972052,4170.183137664032,2427.2821974310814,-5859.663307037176
33,2018-12-31 22:02:27,-4674380.733247137,-2489688.1751437937,-4412080.898581903,4198.649167047647,2442.446324237682,-5832.868664188263
34,2018-12-31 22:02:32,-4653316.590653042,-2477438.1891288785,-4441177.887575675,4226.986321129364,2457.5355630392037,-5805.897598549523
35,2018-12-31 22:02:37,-4632111.086230703,-2465112.945072637,-4470139.58191275,4255.193758425284,2472.5494663719487,-5778.750940289573
36,2018-12-31 22:02:42,-4610764.87065957,-2452712.8207665356,-4498965.105715883,4283.270641384453,2487.487588953179,-5751.429524584886
37,2018-12-31 22:02:47,-4589278.598796953,-2440238.1962229265,-4527653.587296222,4311.21613642013,2502.34948771734,-5723.934191619622
38,2018-12-31 22:02:52,-4567652.929658115,-2427689.4536638707,-4556204.15917834,4339.029413943346,2517.134721852206,-5696.265786576291
39,2018-12-31 22:02:57,-4545888.526396195,-2415066.9775097887,-4584615.958125186,4366.709648396679,2531.8428528330724,-5668.425159618842
40,2018-12-31 22:03:02,-4523986.05628198,-2402371.154367937,-4612888.125162936,4394.25601828695,2546.47344445382,-5640.413165870188
41,2018-12-31 22:03:07,-4501946.190683491,-2389602.373020749,-4641019.805605723,4421.66770621635,2561.0260628543665,-5612.230665386189
