,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.306654222,-2849380.9698743084,-3381948.3029462104,3195.899079818611,1905.079337941032,-6618.802792191647
1,2018-12-31 21:59:47,-5270129.463890025,-2839812.2707938245,-3414990.547482281,3228.021454291154,1922.3904361811576,-6598.061597695387
2,2018-12-31 21:59:52,-5253909.258629269,-2830157.164524901,-3447928.585221703,3260.043918093288,1939.6421270411681,-6577.120182522261
3,2018-12-31 21:59:57,-5237529.192827895,-2820415.949396991,-3480761.4167009336,3291.9655107194717,1956.8338938173597,-6555.9792036059625
4,2018-12-31 22:00:02,-5220989.773236399,-2810588.926318298,-3513488.045756046,3323.78527485935,1973.9652217160403,-6534.639323858366
5,2018-12-31 22:00:07,-5204291.511383739,-2800676.398766168,-3546107.479552588,3355.502256446557,1991.035597878327,-6513.1012121514
6,2018-12-31 22:00:12,-5187434.9235609975,-2790678.672777354,-3578618.728615316,3387.115504706312,2008.0445114034694,-6491.365543295212
7,2018-12-31 22:00:17,-5170420.5308048045,-2780596.056938173,-3611020.8068578374,3418.6240722017747,2024.9914533710519,-6469.432998013522
8,2018-12-31 22:00:22,-5153248.858880533,-2770428.8623745483,-3643312.7316121007,3450.0270148791683,2041.8759168625052,-6447.304262916903
9,2018-12-31 22:00:27,-5135920.43826528,-2760177.402741947,-3675493.523657772,3481.323392111516,2058.697396982388,-6424.980030474448
10,2018-12-31 22:00:32,-5118435.804130618,-2749841.994215209,-3707562.2072514445,3512.5122667407763,2075.45539088002,-6402.460998984492
11,2018-12-31 22:00:37,-5100795.496325156,-2739422.9554782724,-3739517.810155714,3543.592705118238,2092.1493977722625,-6379.747872544968
12,2018-12-31 22:00:42,-5083000.059356892,-2728920.6077137655,-3771359.363668107,3574.5637771433044,2108.778918968477,-6356.841361024073
13,2018-12-31 22:00:47,-5065050.042375369,-2718335.2745924825,-3803085.902649852,3605.424556301344,2125.343457898866,-6333.742180031423
14,2018-12-31 22:00:52,-5046945.999153677,-2707667.2822627015,-3834696.465554522,3636.1741197016727,2141.8425201472237,-6310.4510508893145
15,2018-12-31 22:00:57,-5028688.488070201,-2696916.9593393123,-3866190.0944565227,3666.8115481170685,2158.2756134886604,-6286.968700602745
16,2018-12-31 22:01:02,-5010278.072090223,-2686084.6368927713,-3897565.835079421,3697.3359260260877,2174.642247931852,-6263.295861825951
17,2018-12-31 22:01:07,-4991715.318747279,-2675170.648437808,-3928822.736824096,3727.746341658885,2190.941935764152,-6239.433272822631
18,2018-12-31 22:01:12,-4973000.800124257,-2664175.3299219282,-3959959.8527966714,3758.04188704626,2207.174191596598,-6215.381677417096
19,2018-12-31 22:01:17,-4954135.092834303,-2653099.019713683,-3990976.2398361703,3788.2216580704817,2223.338532404759,-6191.141824934254
20,2018-12-31 22:01:22,-4935118.778001405,-2641942.058590768,-4021870.958541846,3818.2847545153018,2239.434477561023,-6166.714470127859
21,2018-12-31 22:01:27,-4915952.441240788,-2630704.7897279793,-4052643.073300118,3848.230280111807,2255.4615488541162,-6142.10037309836
22,2018-12-31 22:01:32,-4896636.6726390645,-2619387.5586851174,-4083291.652311099,3878.0573425765324,2271.4192704929455,-6117.30029920364
23,2018-12-31 22:01:37,-4877172.066734249,-2607990.7133949124,-4113815.767614637,3907.7650536386955,2287.3071690935167,-6092.31501896757
24,2018-12-31 22:01:42,-4857559.222495644,-2596514.604151051,-4144214.4951159325,3937.3525290544494,2303.1247736498744,-6067.145307992312
25,2018-12-31 22:01:47,-4837798.7433036985,-2584959.583596397,-4174486.9146107244,3966.8188886075372,2318.8716154920817,-6041.791946880266
26,2018-12-31 22:01:52,-4817891.236929896,-2573326.0067114197,-4204632.1098101325,3996.1632560973317,2334.5472282358164,-6016.2557211707135
27,2018-12-31 22:01:57,-4797837.31551673,-2561614.230802911,-4234649.168365219,4025.3847593168302,2350.151147729126,-5990.5374212946645
