,UTC,x,y,z,xv,yv,zv
0,2023-05-04 21:59:42,-2183936.0777510456,84467.44443232458,-6512114.9412305225,7178.403926387812,-703.382694594,-2426.1298081827777
1,2023-05-04 21:59:47,-2148010.8326572585,80949.25602257124,-6524145.630360303,7191.657377840128,-703.8890791754753,-2386.1338250246904
2,2023-05-04 21:59:52,-2112019.8716239436,77428.589553349,-6535976.160311872,7204.690238734753,-704.3739161108363,-2346.0663405983537
3,2023-05-04 21:59:57,-2075964.2985502891,73905.55279641252,-6547606.17663613,7217.502131625579,-704.8371920980927,-2305.928578145487
4,2023-05-04 22:00:02,-2039845.2192059786,70380.25358840548,-6559035.331005329,7230.092685766523,-705.2788944847977,-2265.7217629607035
5,2023-05-04 22:00:07,-2003663.741197593,66852.79982759498,-6570263.281223242,7242.461537151645,-705.6990112753448,-2225.447122344262
6,2023-05-04 22:00:12,-1967420.973934813,63323.299470569735,-6581289.691235036,7254.608328553372,-706.0975311376159,-2185.105885549513
7,2023-05-04 22:00:17,-1931118.028596435,59791.86052890804,-6592114.231136917,7266.532709557996,-706.474443408847,-2144.6992837254106
8,2023-05-04 22:00:22,-1894756.0180962228,56258.59106581808,-6602736.577185449,7278.234336597651,-706.8297381005999,-2104.228549854574
9,2023-05-04 22:00:27,-1858336.0570486067,52723.59919275589,-6613156.411806542,7289.712872978023,-707.1634059027439,-2063.694918687513
10,2023-05-04 22:00:32,-1821859.2617342556,49186.99306602611,-6623373.423604156,7300.967988901227,-707.4754381863766,-2023.099626673746
11,2023-05-04 22:00:37,-1785326.750065548,45648.880883370744,-6633387.307368579,7311.999361483269,-707.7658270056364,-1982.4439118906755
12,2023-05-04 22:00:42,-1748739.641551974,42109.370880551876,-6643197.764084419,7322.806674765842,-708.0345650983902,-1941.7290139710992
13,2023-05-04 22:00:47,-1712099.0572654852,38568.57132793364,-6652804.500938176,7333.389619722154,-708.2816458857981,-1900.9561740303393
14,2023-05-04 22:00:52,-1675406.1198058396,35026.59052706898,-6662207.231325489,7343.747894256799,-708.5070634707988,-1860.1266345939603
15,2023-05-04 22:00:57,-1638661.953265954,31483.536807296896,-6671405.674857995,7353.881203199787,-708.7108126355699,-1819.241639527063
16,2023-05-04 22:01:02,-1601867.6831973055,27939.518522354425,-6680399.557369868,7363.789258294966,-708.8928888380563,-1778.3024339660687
17,2023-05-04 22:01:07,-1565024.4365753972,24394.64404700815,-6689188.6109240055,7373.47177818335,-709.0532882076737,-1737.3102642538934
18,2023-05-04 22:01:12,-1528133.341765335,20849.02177370934,-6697772.57381791,7382.928488381826,-709.1920075403209,-1696.266377879268
19,2023-05-04 22:01:17,-1491195.528487496,17302.760109274896,-6706151.190589268,7392.159121258051,-709.3090442928403,-1655.1720234208847
20,2023-05-04 22:01:22,-1454212.1277833518,13755.967471597412,-6714324.212021286,7401.163416002276,-709.4043965770975,-1614.0284504968918
21,2023-05-04 22:01:27,-1417184.2719814312,10208.752286385476,-6722291.395147762,7409.941118596995,-709.4780631538329,-1572.836909720111
22,2023-05-04 22:01:32,-1380113.0946634333,6661.222983934626,-6730052.503257961,7418.491981785387,-709.5300434264683,-1531.5986526591882
23,2023-05-04 22:01:37,-1342999.730630507,3113.4879959292857,-6737607.305901318,7426.815765039515,-709.5603374350247,-1490.3149318057206
24,2023-05-04 22:01:42,-1305845.3158696827,-434.3442477254623,-6744955.578891963,7434.912234529211,-709.5689458503197,-1448.9870005472208
25,2023-05-04 22:01:47,-1268650.987520461,-3982.165322044373,-6752097.104313169,7442.781163092641,-709.5558699685921,-1407.6161131456263
26,2023-05-04 22:01:52,-1231417.883841535,-7529.866810076844,-6759031.670521667,7450.422330209359,-709.5211117066887,-1366.2035247208892
27,2023-05-04 22:01:57,-1194147.1441776485,-11077.340305999114,-6765759.072151904,7457.835521976663,-709.4646735979211,-1324.7504912390539
28,2023-05-04 22:02:02,-1156839.9089265575,-14624.477418188006,-6772279.1101202555,7465.020531089928,-709.3865587886942,-1283.2582695040912
29,2023-05-04 22:02:07,-1119497.3195060745,-18171.169772279718,-6778591.591629205,7471.977156827408,-709.2867710359637,-1241.7281171526706
30,2023-05-04 22:02:12,-1082120.5183211896,-21717.309014217775,-6784696.330171486,7478.705205039964,-709.1653147055662,-1200.1612926509815
31,2023-05-04 22:02:17,-1044710.6487312176,-25262.786813295355,-6790593.145534241,7485.204488145878,-709.0221947714268,-1158.5590552926485
32,2023-05-04 22:02:22,-1007268.8550169641,-28807.49486519547,-6796281.863803138,7491.474825130879,-708.8574168156347,-1116.9226651968106
33,2023-05-04 22:02:27,-969796.2823478787,-32351.324895033613,-6801762.317366505,7497.5160415532455,-708.6709870293339,-1075.2533833054106
34,2023-05-04 22:02:32,-932294.0767491679,-35894.16866040693,-6807034.344919423,7503.327969553759,-708.4629122143637,-1033.5524713788134
35,2023-05-04 22:02:37,-894763.3850688486,-39435.91795445331,-6812097.791467808,7508.910447870092,-708.2331997855517,-991.8211919889487
36,2023-05-04 22:02:42,-857205.3549447212,-42976.464608922775,-6816952.508332451,7514.26332185511,-707.981857773552,-950.0608085092509
37,2023-05-04 22:02:47,-819621.1347712375,-46515.70049726511,-6821598.353152978,7519.386443498445,-707.70889482809,-908.2725851008179
38,2023-05-04 22:02:52,-782011.87366626,-50053.51753773365,-6826035.189891755,7524.279671450628,-707.4143202214852,-866.4577866943278
39,2023-05-04 22:02:57,-744378.7214376936,-53589.807696507356,-6830262.888837681,7528.942871048964,-707.0981438522965,-824.6176789674236
40,2023-05-04 22:03:02,-706722.8285499832,-57124.46299083115,-6834281.326609852,7533.375914344341,-706.7603762489445,-782.7535283174101
41,2023-05-04 22:03:07,-669045.3460904786,-60657.375492174055,-6838090.386161088,7537.578680128175,-706.4010285731658,-740.8666018292937
42,2023-05-04 22:03:12,-631347.4257356677,-64188.43732940362,-6841689.956781276,7541.551053958635,-706.0201126231619,-698.9581672393291
43,2023-05-04 22:03:17,-593630.2197172773,-67717.54069197529,-6845079.934100525,7545.292928185452,-705.617640836319,-657.0294928943911
