,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.06546326538,234463.59567868352,-6881948.821856984,6648.183206967563,3666.7551003805834,297.983869174023
1,2018-12-31 21:59:47,195513.35336302547,252793.72518169513,-6880354.268322167,6647.098346765898,3665.278160594993,339.83619823363694
2,2018-12-31 21:59:52,228745.71288476052,271116.19191294344,-6878550.474387349,6645.811859058459,3663.6899979024975,381.6798196722185
3,2018-12-31 21:59:57,261971.13594527356,289430.43985397933,-6876537.486733198,6644.323766542566,3661.9906512727835,423.51347645795227
4,2018-12-31 22:00:02,295188.61458934867,307735.9131892416,-6874315.358325628,6642.634097718852,3660.1801628927888,465.33591152561456
5,2018-12-31 22:00:07,328397.1410188541,326032.0563221664,-6871884.14841596,6640.742886926301,3658.2585781761995,507.1458677813267
6,2018-12-31 22:00:12,361595.70762203017,344318.31389135093,-6869243.922541014,6638.6501743820545,3656.225945776491,548.9420881182394
7,2018-12-31 22:00:17,394783.3070029864,362594.13078679267,-6866394.752523131,6636.356006223729,3654.0823176029135,590.7233154449158
8,2018-12-31 22:00:22,427958.93201141094,380858.95216621226,-6863336.716469977,6633.8604345516615,3651.827748838352,632.4882927277522
9,2018-12-31 22:00:27,461121.57577248226,399112.2234714652,-6860069.898774134,6631.163517468236,3649.462297957301,674.2357630479861
10,2018-12-31 22:00:32,494270.23171696713,417353.39044504333,-6856594.390112339,6628.265319111071,3646.986026741816,715.9644696726787
11,2018-12-31 22:00:37,527403.893611461,435581.8991466432,-6852910.287444362,6625.165909677134,3644.3990002930627,757.6731561376303
12,2018-12-31 22:00:42,560521.5555887214,453797.19596977637,-6849017.694011428,6621.865365435261,3641.7012870364715,799.3605663387548
13,2018-12-31 22:00:47,593622.2121780306,471998.7276583892,-6844916.719334192,6618.363768725649,3638.8929587191424,841.0254446273659
14,2018-12-31 22:00:52,626704.8583355258,490185.94132344716,-6840607.479210209,6614.661207945867,3635.9740903992115,882.6665359042481
15,2018-12-31 22:00:57,659768.4894744203,508358.2844594476,-6836090.095710979,6610.757777524403,3632.9447604279458,924.2825857075194
16,2018-12-31 22:01:02,692812.1014950734,526515.2049608291,-6831364.697178548,6606.65357788355,3629.8050504262474,965.8723402900001
17,2018-12-31 22:01:07,725834.6908148476,544656.1511382535,-6826431.4182217745,6602.34871539444,3626.5550452578414,1007.4345466829081
18,2018-12-31 22:01:12,758835.25439773,562780.5717347506,-6821290.399712317,6597.8433023273765,3623.1948330015707,1048.967952743996
19,2018-12-31 22:01:17,791812.7897836999,580887.9159417261,-6815941.788780408,6593.137456800962,3619.724504924969,1090.4713071895692
20,2018-12-31 22:01:22,824766.2951178513,598977.6334148463,-6810385.73881051,6588.231302733533,3616.144155460858,1131.943359611002
21,2018-12-31 22:01:27,857694.7691792747,617049.174289813,-6804622.409436938,6583.124969800353,3612.4538821880774,1173.3828604775315
22,2018-12-31 22:01:32,890597.2114097587,635101.9891980562,-6798651.966539476,6577.818593399656,3608.653785816891,1214.7885611281283
23,2018-12-31 22:01:37,923472.62194234,653135.5292823645,-6792474.582239076,6572.312314629861,3604.7439701791186,1256.1592137561724
24,2018-12-31 22:01:42,956320.0016297734,671149.2462124766,-6786090.434893616,6566.606280279233,3600.724542222666,1297.493571391316
25,2018-12-31 22:01:47,989138.3520729807,689142.5922006575,-6779499.709093779,6560.700642827559,3596.595612009782,1338.7903878830996
