,UTC,x,y,z,xv,yv,zv
0,2023-05-04 21:59:42,-2183936.008512615,84467.57241294067,-6512115.046144139,7178.396010416576,-704.1863041670961,-2426.188941497293
1,2023-05-04 21:59:47,-2148010.8030018653,80945.36597394072,-6524146.030944388,7191.649460403078,-704.6926771948497,-2386.1929603128583
2,2023-05-04 21:59:52,-2112019.8815617994,77420.68159482777,-6535976.856582604,7204.682318682384,-705.177477942671,-2346.125480401056
3,2023-05-04 21:59:57,-2075964.3480972997,73893.62717050858,-6547607.168622638,7217.494207830078,-705.64069311545,-2305.9877251009716
4,2023-05-04 22:00:02,-2039845.3083836308,70364.31066074265,-6559036.618750175,7230.084757123318,-706.0823100684995,-2265.7809198044165
5,2023-05-04 22:00:07,-2003663.8700328358,66832.84008687163,-6570264.864782907,7242.453602580975,-706.502316814851,-2225.5062919086413
6,2023-05-04 22:00:12,-1967421.1424599276,63299.323528513574,-6581291.570680408,7254.600387001836,-706.9007020319012,-2185.165070763768
7,2023-05-04 22:00:17,-1931118.2368489024,59763.86912022627,-6592116.4065537695,7266.524760000124,-707.2774550672782,-2144.758487615272
8,2023-05-04 22:00:22,-1894756.2661185768,56226.58504814325,-6602739.048674921,7278.22637803746,-707.6325659438118,-2104.2877755420186
9,2023-05-04 22:00:27,-1858336.344888284,52687.57954658744,-6613159.179485633,7289.704904450579,-707.9660253635138,-2063.7541693904614
10,2023-05-04 22:00:32,-1821859.5894434378,49146.960894667325,-6623376.48760618,7300.960009474193,-708.2778247104981,-2023.1589057057374
11,2023-05-04 22:00:37,-1785327.1177009929,45604.83741286164,-6633390.667843669,7311.991370258468,-708.5679560527866,-1982.5032226605122
12,2023-05-04 22:00:42,-1748740.049174841,42061.31745959761,-6643201.421199983,7322.798670880799,-708.8364121429984,-1941.7883599824702
13,2023-05-04 22:00:47,-1712099.5049411561,38516.509427828474,-6652808.454879377,7333.381602351644,-709.0831864179099,-1901.015558881414
14,2023-05-04 22:00:52,-1675406.6076037239,34970.52174161609,-6662211.482295716,7343.7398626143795,-709.3082729969361,-1860.1860619769636
15,2023-05-04 22:00:57,-1638662.4812592927,31423.462852723937,-6671410.223079334,7353.873156539331,-709.5116666795885,-1819.301113227819
16,2023-05-04 22:01:02,-1601868.2514629664,27875.441237224622,-6680404.403083568,7363.781195912186,-709.6933629419991,-1778.3619578635282
17,2023-05-04 22:01:07,-1565025.0451936654,24326.56539212733,-6689193.754390941,7373.463699417306,-709.853357932623,-1737.369842319633
18,2023-05-04 22:01:12,-1528133.9908196842,20776.943832028493,-6697778.01531904,7382.920392616439,-709.9916484672418,-1696.326014176973
19,2023-05-04 22:01:17,-1491196.2180643666,17226.68508578875,-6706156.930426106,7392.151007923601,-710.1082320234278,-1655.2317221058086
20,2023-05-04 22:01:22,-1454212.8579719155,13675.897693238647,-6714330.250516345,7401.155284576888,-710.203106734615,-1614.0882158152965
21,2023-05-04 22:01:27,-1417185.0428733435,10124.690201914758,-6722297.732645011,7409.9329686081155,-710.2762713839518,-1572.896746008687
22,2023-05-04 22:01:32,-1380113.9063525884,6573.17116382652,-6730059.1401232835,7418.483812811265,-710.3277253981032,-1531.65856434446
23,2023-05-04 22:01:37,-1343000.5832127759,3021.449132253954,-6737614.242522944,7426.80757671066,-710.3574688411677,-1490.374923403428
