,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.567390002,-1720946.0952490063,-5760944.029641541,5548.4179415487915,3155.1298489796377,-4139.811838518446
1,2018-12-31 21:59:47,-3304581.6869971086,-1705144.2236521107,-5781554.685183565,5568.705849937614,3165.6026664744436,-4104.429397073948
2,2018-12-31 21:59:52,-3276687.79305568,-1689290.2300791976,-5801988.114702429,5588.823259469466,3175.9785871075287,-4068.9216098399297
3,2018-12-31 21:59:57,-3248693.7395780096,-1673384.59979627,-5822243.694180991,5608.769563820004,3186.2572987004237,-4033.2895621406205
4,2018-12-31 22:00:02,-3220600.383594804,-1657427.819622719,-5842320.805037723,5628.544161953323,3196.4384920785233,-3997.534342892914
5,2018-12-31 22:00:07,-3192408.5851286766,-1641420.3779162744,-5862218.834144594,5648.146458144411,3206.521861083525,-3961.657044566468
6,2018-12-31 22:00:12,-3164119.207167546,-1625362.7645578904,-5881937.173844698,5667.57586200227,3216.5071025860702,-3925.6587631418024
7,2018-12-31 22:00:17,-3135733.1156378975,-1609255.470936567,-5901475.221969737,5686.831788493565,3226.3939164983826,-3889.540598065565
8,2018-12-31 22:00:22,-3107251.179377942,-1593098.9899341168,-5920832.381857189,5705.913657966169,3236.182005786523,-3853.303652202176
9,2018-12-31 22:00:27,-3078674.2701106486,-1576893.8159098611,-5940008.062367312,5724.8208961715945,3245.871076481673,-3816.9490317812465
10,2018-12-31 22:00:32,-3050003.262416681,-1560640.4446852833,-5959001.677899789,5743.552934285058,3255.4608376897727,-3780.477846340651
11,2018-12-31 22:00:37,-3021239.03370723,-1544339.3735286337,-5977812.648410149,5762.109208921634,3264.9510015987175,-3743.8912086655796
12,2018-12-31 22:00:42,-2992382.4641967868,-1527991.1011395094,-5996440.399425829,5780.4891621471115,3274.3412834823635,-3707.190234724448
13,2018-12-31 22:00:47,-2963434.4368758793,-1511596.1276334238,-6014884.362061922,5798.692241482056,3283.6314017005834,-3670.3760436030775
14,2018-12-31 22:00:52,-2934395.837483799,-1495154.9545263818,-6033143.973036623,5816.717899898114,3292.8210776946635,-3633.4497574391053
15,2018-12-31 22:00:57,-2905267.5544813797,-1478668.0847194993,-6051218.674686292,5834.565595805881,3301.9100359774775,-3596.4125013590606
16,2018-12-31 22:01:02,-2876050.47902384,-1462136.0224836792,-6069107.914980289,5852.23479303443,3310.8980041181135,-3559.265403420941
17,2018-12-31 22:01:07,-2846745.5049337656,-1445559.2734443813,-6086811.14753548,5869.724960803474,3319.784712721052,-3522.0095945653525
18,2018-12-31 22:01:12,-2817353.5286742374,-1428938.3445665066,-6104327.831630566,5887.035573690036,3328.5698954006557,-3484.6462085781077
19,2018-12-31 22:01:17,-2787875.449322133,-1412273.7441394182,-6121657.432220232,5904.1661115925035,3337.253288752423,-3447.1763820665733
20,2018-12-31 22:01:22,-2758312.1685416037,-1395565.9817621128,-6138799.419949234,5921.116059695588,3345.834632323308,-3409.601254450962
21,2018-12-31 22:01:27,-2728664.590557731,-1378815.56832853,-6155753.2711664755,5937.884908439874,3354.3136685839686,-3371.921967970269
22,2018-12-31 22:01:32,-2698933.6221303022,-1362023.0160129976,-6172518.467939132,5954.472153499422,3362.690142906044,-3334.139667700957
23,2018-12-31 22:01:37,-2669120.1725276755,-1345188.838255764,-6189094.498066914,5970.877295769848,3370.9638035473604,-3296.255501584963
24,2018-12-31 22:01:42,-2639225.153500681,-1328313.5497485867,-6205480.855096474,5987.099841368239,3379.1344016472485,-3258.2706204627243
25,2018-12-31 22:01:47,-2609249.479256489,-1311397.6664203103,-6221677.038335986,6003.1393016447455,3387.2016912330414,-3220.1861781065604
26,2018-12-31 22:01:52,-2579194.0664323876,-1294441.705422388,-6237682.552869872,6018.995193204712,3395.1654292375924,-3182.0033312502815
27,2018-12-31 22:01:57,-2549059.8340694457,-1277446.1851142913,-6253496.909573685,6034.667037939555,3403.0253755264935,-3143.723239611824
28,2018-12-31 22:02:02,-2518847.7035859735,-1260411.625048761,-6269119.625129047,6050.154363064508,3410.781292932801,-3105.347065906988
29,2018-12-31 22:02:07,-2488558.5987508143,-1243338.54595687,-6284550.222038674,6065.456701161855,3418.4329472966792,-3066.875975853334
30,2018-12-31 22:02:12,-2458193.4456563764,-1226227.4697328878,-6299788.228641356,6080.573590228771,3425.9801075074074,-3028.311138163953
31,2018-12-31 22:02:17,-2427753.1726914425,-1209078.9194189245,-6314833.17912691,6095.504573729555,3433.4225455454225,-2989.653724530941
32,2018-12-31 22:02:22,-2397238.710513689,-1191893.419189378,-6329684.613551004,6110.249200651895,3440.760036522541,-2950.904909598058
33,2018-12-31 22:02:27,-2366650.9920219164,-1174671.4943351783,-6344342.077849824,6124.807025566499,3447.9923587188323,-2912.0658709217514
34,2018-12-31 22:02:32,-2335990.952327995,-1157413.6712478693,-6358805.123854522,6139.177608688348,3455.11929361471,-2873.1377889196915
35,2018-12-31 22:02:37,-2305259.5287284763,-1140120.477403534,-6373073.309305351,6153.360515936829,3462.1406259169808,-2834.12184680649
36,2018-12-31 22:02:42,-2274457.6606759396,-1122792.4413466172,-6387146.197865482,6167.355318991011,3469.05614357751,-2795.019230517505
37,2018-12-31 22:02:47,-2243586.289750072,-1105430.0926736644,-6401023.359134377,6181.161595336229,3475.865637803565,-2755.8311286233366
38,2018-12-31 22:02:52,-2212646.359628542,-1088033.9620170454,-6414704.368660761,6194.778928298616,3482.5689030593985,-2716.5587322392944
39,2018-12-31 22:02:57,-2181638.8160577375,-1070604.5810286757,-6428188.807955105,6208.206907065758,3489.165737059725,-2677.203234935361
40,2018-12-31 22:03:02,-2150564.606823441,-1053142.482363799,-6441476.26450169,6221.44512669351,3495.6559407569403,-2637.7658326523983
41,2018-12-31 22:03:07,-2119424.681721494,-1035648.199664833,-6454566.33177027,6234.493188101187,3502.039318325231,-2598.247723629429
42,2018-12-31 22:03:12,-2088219.9925285042,-1018122.267545304,-6467458.609227426,6247.350698058828,3508.3156771455406,-2558.6501083447406
43,2018-12-31 22:03:17,-2056951.4929726378,-1000565.2215738387,-6480152.702347617,6260.01726917118,3514.484827795576,-2518.9741894708245
44,2018-12-31 22:03:22,-2025620.1387044832,-982977.5982581885,-6492648.222624088,6272.492519862618,3520.5465840482952,-2479.2211718403373
45,2018-12-31 22:03:27,-1994226.8872679807,-965359.935029235,-6504944.787579583,6284.776074366207,3526.500762880779,-2439.3922624180987
46,2018-12-31 22:03:32,-1962772.6980713962,-947712.7702249278,-6517042.020776947,6296.867562718115,3532.347184493263,-2399.4886702731023
47,2018-12-31 22:03:37,-1931258.5323583104,-930036.6430741013,-6528939.551829564,6308.7666207567645,3538.0856723357897,-2359.511606544951
48,2018-12-31 22:03:42,-1899685.3531786029,-912332.0936801541,-6540637.016411596,6320.472890124382,3543.716053138115,-2319.462284400903
49,2018-12-31 22:03:47,-1868054.12535943,-894599.6630045767,-6552134.056268009,6331.9860182677885,3549.238156937429,-2279.341918982366
50,2018-12-31 22:03:52,-1836365.8154762066,-876839.8928503619,-6563430.319224283,6343.305658435358,3554.6518170985887,-2239.1517273426844
51,2018-12-31 22:03:57,-1804621.391823622,-859053.3258453376,-6574525.459195799,6354.431469667916,3559.956870322779,-2198.8929283804914
52,2018-12-31 22:04:02,-1772821.8243867096,-841240.5054254924,-6585419.136196918,6365.3631167830135,3565.1531566426443,-2158.566742774429
53,2018-12-31 22:04:07,-1740968.084812018,-823401.9758183575,-6596111.016349712,6376.100270353677,3570.240519404423,-2118.1743929251325
54,2018-12-31 22:04:12,-1709061.14637889,-805538.2820265059,-6606600.771892465,6386.6426066843,3575.2188052399697,-2077.717102909115
55,2018-12-31 22:04:17,-1677101.9839708698,-787649.969811207,-6616888.081187968,6396.989807787311,3580.0878640331707,-2037.1960984469247
56,2018-12-31 22:04:22,-1645091.5740472088,-769737.585676252,-6626972.62873168,6407.141561364289,3584.84754888589,-1996.6126068851738
57,2018-12-31 22:04:27,-1613030.8946144534,-751801.6768519412,-6636854.105159839,6417.097560794578,3589.4977160880676,-1955.967857189422
58,2018-12-31 22:04:32,-1580920.925198065,-733842.7912792048,-6646532.207257566,6426.85750513303,3594.0382250952057,-1915.2630799430603
59,2018-12-31 22:04:37,-1548762.64681403,-715861.4775938105,-6656006.637966932,6436.421099116761,3598.4689385145307,-1874.4995073466719
60,2018-12-31 22:04:42,-1516557.0419404164,-697858.2851106253,-6665277.106395047,6445.788053179173,3602.7897220992136,-1833.6783732128715
61,2018-12-31 22:04:47,-1484305.0944888464,-679833.7638078857,-6674343.327822098,6454.958083468224,3607.000444748482,-1792.8009129533318
62,2018-12-31 22:04:52,-1452007.7897758742,-661788.4643114605,-6683205.023709268,6463.93091186535,3611.1009785108095,-1751.8683635569191
63,2018-12-31 22:04:57,-1419666.1144942807,-643722.9378790959,-6691861.921706581,6472.706266001824,3615.0911985874045,-1710.881963560218
64,2018-12-31 22:05:02,-1387281.05668429,-625637.7363846449,-6700313.755660539,6481.283879270123,3618.970983334113,-1669.842953013488
65,2018-12-31 22:05:07,-1354853.6057047483,-607533.4123022959,-6708560.265621601,6489.663490829491,3622.7402142610613,-1628.7525734459737
66,2018-12-31 22:05:12,-1322384.7522042869,-589410.5186908052,-6716601.197851513,6497.844845606141,3626.398776030586,-1587.6120678342886
67,2018-12-31 22:05:17,-1289875.4880924951,-571269.6091777403,-6724436.304830455,6505.827694289853,3629.9465564549027,-1546.4226805764847
68,2018-12-31 22:05:22,-1257326.8065111148,-553111.2379437375,-6732065.345264124,6513.611793329167,3633.383446495315,-1505.1856574727606
69,2018-12-31 22:05:27,-1224739.7018052582,-534935.9597067481,-6739488.084090678,6521.196904927221,3636.7093402644437,-1463.902245712148
70,2018-12-31 22:05:32,-1192115.1694946385,-516744.3297062712,-6746704.292487688,6528.582797039783,3639.924135032367,-1422.573693863318
71,2018-12-31 22:05:37,-1159454.2062448077,-498536.9036875407,-6753713.747878992,6535.769243375859,3643.0277312366256,-1381.2012518672243
72,2018-12-31 22:05:42,-1126757.809838385,-480314.2378856582,-6760516.2339415485,6542.756023400692,3646.020032495336,-1339.7861710296654
73,2018-12-31 22:05:47,-1094026.979146263,-462076.88900965196,-6767111.540612247,6549.542922340432,3648.900945622242,-1298.3297040127475
74,2018-12-31 22:05:52,-1061262.7140987888,-443825.4142264595,-6773499.46409465,6556.1297311880135,3651.670380642529,-1256.8331048252544
75,2018-12-31 22:05:57,-1028466.0156569127,-425560.3711448306,-6779679.806865716,6562.516246710435,3654.328250808584,-1215.29762881267
76,2018-12-31 22:06:02,-995637.8857832968,-407282.3177991533,-6785652.377682451,6568.702271458541,3656.8744726154164,-1173.7245326477048
77,2018-12-31 22:06:07,-962779.3274133598,-388991.81263320224,-6791416.991588521,6574.687613781117,3659.308965815917,-1132.115074321566
78,2018-12-31 22:06:12,-929891.3444262408,-370689.4144838102,-6796973.469920826,6580.472087845451,3661.63165343642,-1090.4705131351373
