,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286190.904173008,-2849380.4321674462,-3381948.3263432984,3197.2728342294513,1905.682369571609,-6618.503625266001
1,2018-12-31 21:59:47,-5270124.192598373,-2839808.7179259253,-3414989.075020301,3229.3952339236234,1922.9934749783397,-6597.762411574773
2,2018-12-31 21:59:52,-5253897.118253879,-2830150.5963704144,-3447925.616662543,3261.417781658161,1940.2452087960364,-6576.820920182265
3,2018-12-31 21:59:57,-5237510.182804421,-2820406.3656528536,-3480756.9515188327,3293.339515920996,1957.437053743287,-6555.679807015279
4,2018-12-31 22:00:02,-5220963.892714515,-2810576.3265068345,-3513482.0831326093,3325.1594783849564,1974.5684944432298,-6534.339733995802
5,2018-12-31 22:00:07,-5204258.759232242,-2800660.782238022,-3546100.018371871,3356.876713956742,1991.639017448464,-6512.801369023028
6,2018-12-31 22:00:12,-5187395.29837297,-2790660.038714443,-3578609.767459012,3388.4902708247155,2008.6481112644758,-6491.065385951657
7,2018-12-31 22:00:17,-5170374.030902828,-2780574.4043566682,-3611010.344000539,3419.9992005054614,2025.5952663719502,-6469.132464567402
8,2018-12-31 22:00:22,-5153195.482321933,-2770404.1901278864,-3643300.765016656,3451.402557889099,2042.4799752483918,-6447.003290560383
9,2018-12-31 22:00:27,-5135860.182847444,-2760149.709523857,-3675480.0509707234,3482.6994012832283,2059.3017323895197,-6424.678555496933
10,2018-12-31 22:00:32,-5118368.667396334,-2749811.278562772,-3707547.225798564,3513.888792455272,2076.0600343310034,-6402.1589567904375
11,2018-12-31 22:00:37,-5100721.475568011,-2739389.2157749985,-3739501.31693762,3544.969796673067,2092.754379671358,-6379.44519767182
12,2018-12-31 22:00:42,-5082919.151626713,-2728883.8421927,-3771341.355355974,3575.9414827438704,2109.384269097021,-6356.537987160307
13,2018-12-31 22:00:47,-5064962.244483709,-2718295.4813393336,-3803066.375581214,3606.802923052412,2125.9492054107986,-6333.43804003472
14,2018-12-31 22:00:52,-5046851.30767933,-2707624.4592189807,-3834675.4157291646,3637.5531935990753,2142.4486935647583,-6310.146076804836
15,2018-12-31 22:00:57,-5028586.8993647685,-2696871.104305511,-3866167.517532458,3668.191374039642,2158.882240698089,-6286.662823681543
16,2018-12-31 22:01:02,-5010169.582283729,-2686035.7475315463,-3897541.726368975,3698.716547727812,2175.2493561794936,-6262.989012543475
17,2018-12-31 22:01:07,-4991599.923753792,-2675118.722277193,-3928797.0912900707,3729.12780176126,2191.549551652494,-6239.125380897361
18,2018-12-31 22:01:12,-4972878.495647603,-2664120.3643585606,-3959932.6650486058,3759.4242270309246,2207.782341080592,-6215.072671829247
19,2018-12-31 22:01:17,-4954005.874373745,-2653041.0120160542,-3990947.5041266996,3789.604918272089,2223.9472407883263,-6190.831633944558
20,2018-12-31 22:01:22,-4934982.640857429,-2641881.005902482,-4021840.668763148,3819.668974114654,2240.0437694937277,-6166.4030212963935
21,2018-12-31 22:01:27,-4915809.380520867,-2630640.6890710355,-4052611.2229804615,3849.6154971292617,2256.0714483280153,-6141.787593303363
22,2018-12-31 22:01:32,-4896486.683263491,-2619320.4069632064,-4083258.234611475,3879.4435938656748,2272.029800839571,-6116.986114660321
23,2018-12-31 22:01:37,-4877015.1434419695,-2607920.507396722,-4113780.775325499,3909.152374880248,2287.918352980969,-6091.999355246864
24,2018-12-31 22:01:42,-4857395.359850153,-2596441.340553596,-4144177.9206540105,3938.740954750417,2303.736633079996,-6066.828090039598
25,2018-12-31 22:01:47,-4837627.935698931,-2584883.258968351,-4174448.7500159545,3968.2084520755393,2319.484171797661,-6041.473099034021
26,2018-12-31 22:01:52,-4817713.478596179,-2573246.617516473,-4204592.346742667,3997.5539894651133,2335.16050207781,-6015.935167181168
27,2018-12-31 22:01:57,-4797652.60052673,-2561531.773403134,-4234607.798102518,4026.776693516912,2350.765159093892,-5990.215084342436
28,2018-12-31 22:02:02,-4777445.917832527,-2549739.0861521717,-4264494.195325418,4055.8756947887646,2366.297680198476,-5964.313645263931
29,2018-12-31 22:02:07,-4757094.05119288,-2537868.917595305,-4294250.633627193,4084.850127768392,2381.75760488049,-5938.231649569582
30,2018-12-31 22:02:12,-4736597.625604896,-2525921.631861532,-4323876.212233999,4113.699130845718,2397.144474733848,-5911.969901770176
31,2018-12-31 22:02:17,-4715957.270364023,-2513897.59536666,-4353370.03440681,4142.421846291559,2412.4578334396087,-5885.529211284093
32,2018-12-31 22:02:22,-4695173.619044682,-2501797.1768028904,-4382731.207466011,4171.017420245523,2427.6972267621227,-5858.910392464682
33,2018-12-31 22:02:27,-4674247.309480925,-2489620.7471283674,-4411958.842816152,4199.485002714683,2442.8622025582777,-5832.114264629045
34,2018-12-31 22:02:32,-4653178.983747086,-2477368.6795566883,-4441052.055970839,4227.823747583037,2457.952310797762,-5805.141652083631
35,2018-12-31 22:02:37,-4631969.288138349,-2465041.349546253,-4470009.966577717,4256.03281263057,2472.967103591653,-5777.993384143011
36,2018-12-31 22:02:42,-4610618.873151196,-2452639.1347894925,-4498831.698443553,4284.111359559807,2487.906135226308,-5750.670295139632
37,2018-12-31 22:02:47,-4589128.39346374,-2440162.4152018847,-4527516.379559313,4312.058554027175,2502.768962199671,-5723.173224423813
38,2018-12-31 22:02:52,-4567498.507915847,-2427611.5729108155,-4556063.142125256,4339.87356567669,2517.5551432575303,-5695.503016354584
39,2018-12-31 22:02:57,-4545729.87948912,-2414986.9922442506,-4584471.122575913,4367.555568173857,2532.264239427787,-5667.660520282909
40,2018-12-31 22:03:02,-4523823.175286722,-2402289.0597192454,-4612739.461605007,4395.103739238477,2546.8958140516097,-5639.646590529335
41,2018-12-31 22:03:07,-4501779.066513009,-2389518.164030307,-4640867.304190239,4422.517260675886,2561.4494328109704,-5611.4620863580985
42,2018-12-31 22:03:12,-4479598.228453037,-2376674.696037631,-4668853.799617921,4449.79531840672,2575.924663752631,-5583.107871949323
43,2018-12-31 22:03:17,-4457281.34045191,-2363759.0487552225,-4696698.10150751,4476.937102495706,2590.321077309101,-5554.584816370213
44,2018-12-31 22:03:22,-4434829.0858939905,-2350771.617338922,-4724399.367835948,4503.941807179899,2604.638246317199,-5525.893793545604
