,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.812226116,-2849380.7923228675,-3381948.8132893667,3196.308518891977,1905.2454341518169,-6619.407824786007
1,2018-12-31 21:59:47,-5270127.922284234,-2839811.262776323,-3414994.0829749103,3228.4308851484875,1922.5565260554667,-6598.666621216496
2,2018-12-31 21:59:52,-5253905.669904522,-2830155.3260783814,-3447935.1457635877,3260.4533335765236,1939.8082083811842,-6577.725175080875
3,2018-12-31 21:59:57,-5237523.557080204,-2820413.2805702956,-3480771.0020831893,3292.374903069504,1956.9999640996093,-6556.5841436274395
4,2018-12-31 22:00:02,-5220982.090602074,-2810585.4271736974,-3513500.655662731,3324.194635721168,1974.1312780944147,-6535.244190094377
5,2018-12-31 22:00:07,-5204281.78204234,-2800672.069380963,-3546123.113562353,3355.911576874525,1991.2016371871853,-6513.705983691571
6,2018-12-31 22:00:12,-5187423.147738278,-2790673.513245468,-3578637.386203133,3387.5247751695993,2008.2105301608176,-6491.97019957865
7,2018-12-31 22:00:17,-5170406.708775623,-2780590.067371723,-3611042.487396769,3419.0332825899327,2025.1574477817985,-6470.037518840281
8,2018-12-31 22:00:22,-5153232.99097174,-2770422.042905399,-3643337.4343751394,3450.436154507853,2042.041882821795,-6447.908628459317
9,2018-12-31 22:00:27,-5135902.524858567,-2760169.7535232566,-3675521.247819722,3481.732449728356,2058.863330079012,-6425.5842212883945
10,2018-12-31 22:00:32,-5118415.845665349,-2749833.5154229505,-3707592.9518908714,3512.921230531379,2075.6212863999003,-6403.06499602054
11,2018-12-31 22:00:37,-5100773.493301153,-2739413.6473127375,-3739551.5742569505,3544.001562712335,2092.315250702018,-6380.35165715943
12,2018-12-31 22:00:42,-5082976.012337211,-2728910.4704010566,-3771396.1461233,3574.9725156210416,2108.944723999066,-6357.444914989947
13,2018-12-31 22:00:47,-5065023.951989028,-2718324.3083859775,-3803125.7022610796,3605.833162199705,2125.5092094293054,-6334.34548554923
14,2018-12-31 22:00:52,-5046917.866098346,-2707655.4874445037,-3834739.281035958,3636.582579021032,2142.008212288399,-6311.054090597835
15,2018-12-31 22:00:57,-5028658.313114879,-2696904.336221685,-3866235.924436649,3667.2198463278964,2158.441240067218,-6287.571457589622
16,2018-12-31 22:01:02,-5010245.856077873,-2686071.1858195444,-3897614.6781033026,3697.7440480757814,2174.807802494174,-6263.898319638187
17,2018-12-31 22:01:07,-4991681.062597411,-2675156.369785773,-3928874.591355705,3728.1542719787453,2191.107411580418,-6240.035415476958
18,2018-12-31 22:01:12,-4972964.504835507,-2664160.2241022084,-3960014.717221257,3758.4496095586023,2207.3395816649177,-6215.9834894102
19,2018-12-31 22:01:17,-4954096.759486944,-2653083.087173082,-3991034.112462687,3788.629156195884,2223.5038294553783,-6191.743291252839
20,2018-12-31 22:01:22,-4935078.407759857,-2641925.2998130973,-4021931.8376054256,3818.6920111799777,2239.5996740605674,-6167.315576258587
21,2018-12-31 22:01:27,-4915910.0353560485,-2630687.205235371,-4052706.9569646018,3848.6372777550946,2255.6266370098992,-6142.7011050376195
22,2018-12-31 22:01:32,-4896592.23245115,-2619369.1490393025,-4083358.5386715992,3878.4640631584916,2271.58424225728,-6117.900643467151
23,2018-12-31 22:01:37,-4877125.593674545,-2607971.4791984907,-4113885.6547001633,3908.1714786477946,2287.4720161680557,-6092.914962599867
24,2018-12-31 22:01:42,-4857510.718089263,-2596494.5460487334,-4144287.380892059,3937.758639515348,2303.2894874899694,-6067.744838576086
