,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.115016448,234463.41902557065,-6881948.918130162,6648.044352246202,3666.9518407943237,298.03479665540465
1,2018-12-31 21:59:47,195512.70864536957,252794.53222837523,-6880354.109958314,6646.959493834514,3665.474899078413,339.88712602970804
2,2018-12-31 21:59:52,228744.3739154207,271117.98263444443,-6878550.061377902,6645.673011991816,3663.8867283233326,381.730750581726
3,2018-12-31 21:59:57,261969.1027636718,289433.2141946068,-6876536.819055546,6644.1849293729265,3662.187367474452,423.5644133018304
4,2018-12-31 22:00:02,295185.88725496153,307739.6710624578,-6874314.4359430075,6642.495274435521,3660.3768586943997,465.3868571463687
5,2018-12-31 22:00:07,328393.7196109956,326036.797610468,-6871882.97127733,6640.604081475174,3658.455247372552,507.19682504240933
6,2018-12-31 22:00:12,361591.5922396347,344324.0384461481,-6869242.490580976,6638.511390665168,3656.4225821380896,548.9930599034172
7,2018-12-31 22:00:17,394778.4977643885,362600.83842828753,-6866393.06566181,6636.217248098805,3654.2789148759853,590.7743046576306
8,2018-12-31 22:00:22,427953.4290541215,380866.64268327673,-6863334.774612939,6633.721705831682,3652.024300744863,632.5393022904715
9,2018-12-31 22:00:27,461115.37925296417,399120.8966215211,-6860067.701812285,6631.0248219209925,3649.658798194994,674.2867959015464
10,2018-12-31 22:00:32,494263.3418104087,417363.0459539406,-6856591.937921836,6628.12666045875,3647.1824689842315,716.0155287756236
11,2018-12-31 22:00:37,527396.3105115467,435592.5367085388,-6852907.579886523,6625.0272915958885,3644.5953781895914,757.7242444655371
12,2018-12-31 22:00:42,560513.2795073999,453808.8152470144,-6849014.730932657,6621.726791554815,3641.89759421239,799.4116868835619
13,2018-12-31 22:00:47,593613.2433452834,472011.3282813795,-6844913.500565893,6618.225242628872,3639.089188775666,841.0766003966919
14,2018-12-31 22:00:52,626695.1969991294,490199.5228905458,-6840604.004568708,6614.522733168413,3636.170236913543,882.7177299207078
15,2018-12-31 22:00:57,659758.1358997114,508372.84653683647,-6836086.364997452,6610.619357554304,3633.1408169533283,924.3338210080366
16,2018-12-31 22:01:02,692801.0559647096,526530.7470823968,-6831360.710178956,6606.515216160851,3630.001010492025,965.9236199251189
17,2018-12-31 22:01:07,725822.953628565,544672.6728054761,-6826427.174706791,6602.210415310839,3626.750902369517,1007.4858737160989
18,2018-12-31 22:01:12,758822.8258721015,562798.0724165714,-6821285.899437269,6597.705067225865,3623.390580640855,1049.0193302509638
19,2018-12-31 22:01:17,791799.6702518923,580906.3950744383,-6815937.031485213,6592.999289975479,3619.920136549849,1090.5227382575556
20,2018-12-31 22:01:22,824752.4849293759,598997.0904019732,-6810380.72421962,6588.093207428623,3616.3396645056573,1131.9948473380903
21,2018-12-31 22:01:27,857680.2686997424,617069.6085019908,-6804617.13725929,6582.986949210841,3612.649262063516,1173.4344079719472
22,2018-12-31 22:01:32,890582.0210206294,635123.3999729162,-6798646.436468445,6577.680650670305,3608.849029910152,1214.8401715075388
23,2018-12-31 22:01:37,923456.7420406718,653157.9159244149,-6792468.793952421,6572.174452855059,3604.9390718539194,1256.2108901469815
24,2018-12-31 22:01:42,956303.4326279687,671172.6079929852,-6786084.38805345,6566.468502502664,3600.9194948193244,1297.5453169279585
25,2018-12-31 22:01:47,989121.0943985343,689166.9283575353,-6779493.403346522,6560.562952041887,3596.7904088452888,1338.8422057073224
26,2018-12-31 22:01:52,1021908.7297447753,707140.3297549564,-6772696.030635316,6554.457959604286,3592.5519270862733,1380.100311150427
27,2018-12-31 22:01:57,1054665.3418640504,725092.265495705,-6765692.466948171,6548.15368904203,3588.2041658152357,1421.3183887287735
28,2018-12-31 22:02:02,1087389.9347873216,743022.1894794074,-6758482.915534042,6541.650309947459,3583.7472444274886,1462.4951947264724
29,2018-12-31 22:02:07,1120081.5134078995,760929.5562104811,-6751067.585858406,6534.947997670048,3579.1812854447858,1503.629486253609
30,2018-12-31 22:02:12,1152739.0835102599,778813.8208137769,-6743446.693599083,6528.046933327991,3574.5064145196,1544.720021262573
31,2018-12-31 22:02:17,1185361.651798906,796674.4390502454,-6735620.460642009,6520.947303814071,3569.722760440328,1585.7655585623934
32,2018-12-31 22:02:22,1217948.2259272437,814510.8673326347,-6727589.115076902,6513.649301798343,3564.830455139071,1626.7648578266594
33,2018-12-31 22:02:27,1250497.8145264839,832322.5627412372,-6719352.891192954,6506.153125732679,3559.8296337043334,1667.7166795928597
34,2018-12-31 22:02:32,1283009.4272345745,850108.9830397192,-6710912.029474528,6498.45897986344,3554.72043440113,1708.6197852545156
35,2018-12-31 22:02:37,1315482.0747252319,867869.5866910727,-6702266.776596897,6490.567074257957,3549.5029987005673,1749.4729370515458
36,2018-12-31 22:02:42,1347914.7687371506,885603.8328737414,-6693417.385422029,6482.477624847969,3544.177471319643,1790.274898067673
37,2018-12-31 22:02:47,1380306.5221034642,903311.1814979687,-6684364.114994334,6474.190853489164,3538.7440002701774,1831.0244322454025
