,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.752576117,-2849381.089285243,-3381947.84436846,3196.456054711333,1904.6339725537453,-6619.37913365873
1,2018-12-31 21:59:47,-5270127.124953017,-2839814.617023015,-3414992.9706095182,3228.5784196266627,1921.9450762506713,-6598.637935626501
2,2018-12-31 21:59:52,-5253904.134931517,-2830161.7375154984,-3447933.8899975894,3260.6008536467675,1939.1967843533787,-6577.696501512479
3,2018-12-31 21:59:57,-5237521.28456982,-2820422.74903383,-3480769.6029929994,3292.522395810471,1956.3885799106379,-6556.555488611508
4,2018-12-31 22:00:02,-5220979.080722955,-2810597.95242914,-3513499.113357531,3324.3420883574636,1973.5199478838574,-6535.215560205741
5,2018-12-31 22:00:07,-5204278.0350266425,-2800687.6511229086,-3546121.4281843044,3356.0589767772212,1990.5903751719552,-6513.677385546419
6,2018-12-31 22:00:12,-5187418.663880937,-2790692.151097239,-3578635.557927574,3387.6721098567104,2007.5993506347274,-6491.941639831942
7,2018-12-31 22:00:17,-5170401.4884336125,-2780611.7608849774,-3611040.516432404,3419.1805397268804,2024.5463651151174,-6470.009004183136
8,2018-12-31 22:00:22,-5153227.034563339,-2770446.791559758,-3643335.320964216,3450.583321907889,2041.4309114607818,-6447.880165616435
9,2018-12-31 22:00:27,-5135895.832862619,-2760197.5567259192,-3675518.9922381877,3481.8795153529554,2058.252484545431,-6425.555817015448
10,2018-12-31 22:00:32,-5118408.418620515,-2749864.372508317,-3707590.554448527,3513.0681824906155,2075.010581290521,-6403.036657101578
11,2018-12-31 22:00:37,-5100765.331805183,-2739447.557542042,-3739549.035297577,3544.148389265214,2091.704700688094,-6380.323390404287
12,2018-12-31 22:00:42,-5082967.117046171,-2728947.4329619883,-3771393.466024791,3575.119205175813,2108.334343825802,-6357.416727231627
13,2018-12-31 22:00:47,-5065014.32361658,-2718364.322392319,-3803122.8814355456,3605.979703314133,2124.899013915299,-6334.317383641308
14,2018-12-31 22:00:52,-5046907.505414983,-2707698.5519357566,-3834736.319929823,3636.728960402643,2141.3982163250644,-6311.02608141185
15,2018-12-31 22:00:57,-5028647.220947187,-2696950.4501627195,-3866232.823530734,3667.366056834171,2157.8314586181814,-6287.543548012468
16,2018-12-31 22:01:02,-5010234.03330777,-2686120.34810023,-3897611.4379128963,3697.8900767143173,2174.1982505946503,-6263.870516569502
17,2018-12-31 22:01:07,-4991668.510161402,-2675208.5792206256,-3928871.21243062,3728.30010790737,2190.4981043365574,-6240.0077258265255
18,2018-12-31 22:01:12,-4972951.223723936,-2664215.4794300376,-3960011.2001458746,3758.5952420854314,2206.7305342531217,-6215.955920095365
19,2018-12-31 22:01:17,-4954082.750743237,-2653141.3870566413,-3991030.4578559897,3788.7745747793338,2222.8950571216014,-6191.715849195949
20,2018-12-31 22:01:22,-4935063.67247977,-2641986.64283874,-4021928.0461210166,3818.8372054287356,2238.9911921196053,-6167.288268384469
21,2018-12-31 22:01:27,-4915894.574686925,-2630751.5899127023,-4052703.029290706,3848.7822374280427,2255.018460844651,-6142.673938271086
22,2018-12-31 22:01:32,-4896576.047591153,-2619436.573800846,-4083354.4755310616,3878.6087781646033,2270.9763873180364,-6117.873624730557
23,2018-12-31 22:01:37,-4877108.685871927,-2608041.9423993537,-4113881.4568504295,3908.315939046011,2286.864497971771,-6092.888098810694
24,2018-12-31 22:01:42,-4857493.088641603,-2596568.0459662704,-4144283.049125146,3937.902835514432,2302.682321619563,-6067.718136644555
25,2018-12-31 22:01:47,-4837729.859425234,-2585015.2371097053,-4174558.332124758,3967.368587047324,2318.4293894148195,-6042.364519372301
26,2018-12-31 22:01:52,-4817819.6061404105,-2573383.8707762617,-4204706.389536893,3996.7123171455614,2334.1052348002777,-6016.828033077759
27,2018-12-31 22:01:57,-4797762.941077219,-2561674.3042397094,-4234726.308991864,4025.933153311498,2349.7093934548125,-5991.109468743153
28,2018-12-31 22:02:02,-4777560.480878275,-2549886.897089943,-4264617.18208708,4055.030227020715,2365.2414032430083,-5965.209622223329
29,2018-12-31 22:02:07,-4757212.846518959,-2538022.0112221604,-4294378.104411385,4084.0026736918203,2380.7008041724257,-5939.129294238675
30,2018-12-31 22:02:12,-4736720.663287746,-2526080.010826235,-4324008.175569411,4112.849632658736,2396.0871383622602,-5912.869290383948
31,2018-12-31 22:02:17,-4716084.560766716,-2514061.262376199,-4353506.499205983,4141.570247149339,2411.399950025488,-5886.430421148761
32,2018-12-31 22:02:22,-4695305.172812081,-2501966.134619802,-4382872.183030677,4170.163664273323,2426.638785464978,-5859.813501944673
33,2018-12-31 22:02:27,-4674383.137534825,-2489794.9985680366,-4412104.338842477,4198.629035020767,2441.8031930826705,-5833.0193531337245
34,2018-12-31 22:02:32,-4653319.097281252,-2477548.2274845955,-4441202.082554621,4226.965514271485,2456.8927233997456,-5806.04880005374
35,2018-12-31 22:02:37,-4632113.698613508,-2465226.1968752122,-4470164.534219508,4255.172260813958,2471.9069290850916,-5778.902673036852
36,2018-12-31 22:02:42,-4610767.592289974,-2452829.284476836,-4498990.8180537075,4283.248437371708,2486.8453649890807,-5751.581807419033
37,2018-12-31 22:02:47,-4589281.433245505,-2440357.870246636,-4527680.0624629855,4311.1932106345075,2501.7075881797305,-5724.087043539887
38,2018-12-31 22:02:52,-4567655.8805715265,-2427812.33635082,-4556231.4000672875,4339.005751291866,2516.493157978828,-5696.419226733322
39,2018-12-31 22:02:57,-4545891.59749595,-2415193.0671532797,-4584643.967725684,4366.685234066759,2531.2016359960826,-5668.579207310612
40,2018-12-31 22:03:02,-4523989.251362912,-2402500.449204078,-4612916.906561203,4394.230837748285,2545.8325861601606,-5640.567840537915
41,2018-12-31 22:03:07,-4501949.513612376,-2389734.871227774,-4641049.361985533,4421.6417452227115,2560.3855747461007,-5612.3859866102375
42,2018-12-31 22:03:12,-4479773.059759571,-2376896.7241116376,-4669040.483723602,4448.917143503128,2574.860170399225,-5584.034510623507
43,2018-12-31 22:03:17,-4457460.569374285,-2363986.4008937427,-4696889.425838013,4476.056223758052,2589.2559441559897,-5555.514282545611
44,2018-12-31 22:03:22,-4435012.726060014,-2351004.2967509637,-4724595.346753322,4503.058181339529,2603.572469462473,-5526.826177186814
45,2018-12-31 22:03:27,-4412430.217432976,-2337950.8089868836,-4752157.409280185,4529.922215810836,2617.8093221910885,-5497.971074169331
46,2018-12-31 22:03:32,-4389713.735100989,-2324826.3370196284,-4779574.780639325,4556.647530973585,2631.9660806560278,-5468.949857895836
47,2018-12-31 22:03:37,-4366863.974642214,-2311631.282369617,-4806846.632485371,4583.2333348937145,2646.0423256276567,-5439.763417516745
48,2018-12-31 22:03:42,-4343881.635583771,-2298366.048647246,-4833972.140930498,4609.678839925731,2660.0376403459363,-5410.412646896598
49,2018-12-31 22:03:47,-4320767.421380238,-2285031.041540514,-4860950.486567919,4635.983262734788,2673.951610532873,-5380.898444580155
50,2018-12-31 22:03:52,-4297522.039392046,-2271626.668802582,-4887780.854495202,4662.145824316617,2687.7838244040017,-5351.221713759115
51,2018-12-31 22:03:57,-4274146.200863785,-2258153.3402392734,-4914462.434337426,4688.165750015677,2701.533872679057,-5321.383362240308
52,2018-12-31 22:04:02,-4250640.620902417,-2244611.4676965345,-4940994.420270176,4714.042269542422,2715.2013485920897,-5291.384302415883
53,2018-12-31 22:04:07,-4227006.018455402,-2231001.4650478335,-4967376.011042407,4739.774616990593,2728.7858479014044,-5261.2254512355985
54,2018-12-31 22:04:12,-4203243.11628873,-2217323.748181515,-4993606.409999157,4765.362030855337,2742.286968899664,-5230.907730180696
55,2018-12-31 22:04:17,-4179352.6409648755,-2203578.7349881013,-5019684.825104152,4790.803754052621,2755.7043124244333,-5200.432065238671
56,2018-12-31 22:04:22,-4155335.3228206355,-2189766.845347545,-5045610.468962265,4816.099033939922,2769.0374818692653,-5169.799386878062
