,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.227328461,-2849380.5011285064,-3381949.1541507095,3196.1503019877778,1905.015489575581,-6619.460813790315
1,2018-12-31 21:59:47,-5270128.1284761205,-2839812.121303515,-3414994.6887748325,3228.2726642147245,1922.32658165537,-6598.719609205148
2,2018-12-31 21:59:52,-5253906.667236273,-2830157.3343314948,-3447936.01652057,3260.295096569862,1939.5782620730788,-6577.778171505695
3,2018-12-31 21:59:57,-5237525.345661949,-2820416.4385638824,-3480772.137863396,3292.2166381152856,1956.7700138954433,-6556.637158109379
4,2018-12-31 22:00:02,-5220984.670602879,-2810589.734932006,-3513502.056580845,3324.0363311152105,1973.9013221030357,-6535.297232420675
5,2018-12-31 22:00:07,-5204285.153689362,-2800677.526937454,-3546124.779782406,3355.753221084882,1990.9716736151172,-6513.759063812874
6,2018-12-31 22:00:12,-5187427.311315908,-2790680.120642322,-3578639.317939313,3387.36635683829,2007.9805573130227,-6492.023327606139
7,2018-12-31 22:00:17,-5170411.664624596,-2780597.824659348,-3611044.684914213,3418.8747905346454,2024.92746406242,-6470.090705042739
8,2018-12-31 22:00:22,-5153238.739488265,-2770430.9501419384,-3643339.8979907157,3450.2775777236125,2041.8118867348826,-6447.961883260204
9,2018-12-31 22:00:27,-5135909.066493427,-2760179.8107740767,-3675523.9779027984,3481.5737773891497,2058.633320229223,-6425.637555262881
10,2018-12-31 22:00:32,-5118423.180923008,-2749844.7227601456,-3707595.948864067,3512.762451991761,2075.391261493192,-6403.118419892535
11,2018-12-31 22:00:37,-5100781.622738849,-2739426.0048146127,-3739554.838596863,3543.8426675089927,2092.08520954631,-6380.405181798576
12,2018-12-31 22:00:42,-5082984.936564038,-2728923.978151625,-3771399.6783612403,3574.81349347432,2108.714665504889,-6357.4985514086065
13,2018-12-31 22:00:47,-5065033.671665016,-2718338.96647444,-3803129.5029837675,3605.674003015106,2125.27913261044,-6334.399244899432
14,2018-12-31 22:00:52,-5046928.381933533,-2707671.2959647323,-3834743.350886215,3636.4232728906727,2141.77811626247,-6311.107984168215
15,2018-12-31 22:00:57,-5028669.625868374,-2696921.2952717035,-3866240.2641140777,3667.060383531929,2158.2111240562826,-6287.625496802349
16,2018-12-31 22:01:02,-5010257.966556905,-2686089.2955010035,-3897619.2883649417,3697.58441908378,2174.57766582528,-6263.952516045849
17,2018-12-31 22:01:07,-4991693.971656387,-2675175.6302034263,-3928879.4730166756,3727.994467451046,2190.8772536861297,-6240.089780759448
18,2018-12-31 22:01:12,-4972978.21337506,-2664180.6353633795,-3960019.8711553947,3758.289620347598,2207.1094020838054,-6216.038035371573
19,2018-12-31 22:01:17,-4954111.268452957,-2653104.6493871366,-3991039.5396031477,3788.468973347277,2223.2736278324915,-6191.798029818179
20,2018-12-31 22:01:22,-4935093.7181424955,-2641948.013090912,-4021937.538945289,3818.5316259339843,2239.3694501478667,-6167.370519470858
21,2018-12-31 22:01:27,-4915926.148188795,-2630711.0696887868,-4052712.933557449,3848.476681547601,2255.39639066666,-6142.756265054526
22,2018-12-31 22:01:32,-4896609.148809808,-2619394.1647806033,-4083364.79163208,3878.3032476221692,2271.3539734504875,-6117.956032558003
23,2018-12-31 22:01:37,-4877143.314676271,-2607997.64633985,-4113892.185204548,3908.010435613175,2287.24172497277,-6092.97059314246
24,2018-12-31 22:01:42,-4857529.244891555,-2596521.8647016813,-4144294.1901787715,3937.5973610118567,2303.0591740897003,-6067.800723053594
25,2018-12-31 22:01:47,-4837767.542971483,-2584967.172551095,-4174569.8863524413,3967.0631433459,2318.8058519982146,-6042.447203543456
26,2018-12-31 22:01:52,-4817858.816824171,-2573333.9249113584,-4204718.357441891,3996.40690616754,2334.481292185625,-6016.910820807031
27,2018-12-31 22:01:57,-4797803.678729957,-2561622.4791326877,-4234738.6911066845,4025.6277770315955,2350.085030376406,-5991.192365936957
28,2018-12-31 22:02:02,-4777602.745321454,-2549833.194881189,-4264629.978974041,4054.7248874672146,2365.61660448178,-5965.29263489776
29,2018-12-31 22:02:07,-4757256.637563762,-2537966.4341280377,-4294391.316663159,4083.6973729476517,2381.075554556976,-5939.21242851878
30,2018-12-31 22:02:12,-4736765.980734806,-2526022.5611388395,-4324021.803809561,4112.544372862543,2396.4614227699108,-5912.952552502986
31,2018-12-31 22:02:17,-4716131.40440582,-2514001.942463121,-4353520.544089516,4141.265030496574,2411.773753383332,-5886.513817447472
32,2018-12-31 22:02:22,-4695353.542421911,-2501904.946923866,-4382886.64524456,4169.858493017304,2427.012092750959,-5859.897038870532
33,2018-12-31 22:02:27,-4674433.032882637,-2489731.945607049,-4412119.219106189,4198.323911473768,2442.1759893266562,-5833.103037240172
34,2018-12-31 22:02:32,-4653370.518122598,-2477483.311851082,-4441217.381620664,4226.660440805813,2457.2649936846196,-5806.132637999396
35,2018-12-31 22:02:37,-4632166.644691921,-2465159.4212361476,-4470180.25287395,4254.867239863041,2472.278658547841,-5778.986671584717
36,2018-12-31 22:02:42,-4610822.063336667,-2452760.6515733744,-4499006.957116677,4282.943471431173,2487.2165388218846,-5751.665973435639
37,2018-12-31 22:02:47,-4589337.428979059,-2440287.382893829,-4527696.622789208,4310.888302263265,2502.0781916310484,-5724.171383994454
38,2018-12-31 22:02:52,-4567713.400697562,-2427739.997437334,-4556248.382546586,4338.700903113193,2516.8631763544786,-5696.503748696866
39,2018-12-31 22:02:57,-4545950.641706808,-2415118.8796411096,-4584661.373283495,4366.380448769372,2531.5710546603145,-5668.663917955035
40,2018-12-31 22:03:02,-4524049.819337329,-2402424.4161282443,-4612934.736159066,4393.926118087405,2546.20139053671,-5640.652747135067
41,2018-12-31 22:03:07,-4502011.605015137,-2389656.99569603,-4641067.6166215995,4421.337094021136,2560.753750319259,-5612.47109653098
42,2018-12-31 22:03:12,-4479836.674241183,-2376817.0093041635,-4669059.164433121,4448.612563652279,2575.2277027148725,-5584.119831336708
43,2018-12-31 22:03:17,-4457525.706570622,-2363904.850062828,-4696908.533693823,4475.751718219018,2589.6228188226464,-5555.599821617167
44,2018-12-31 22:03:22,-4435079.385591964,-2350920.9132207017,-4724614.882866329,4502.753753144099,2603.9386721523188,-5526.911942278621
45,2018-12-31 22:03:27,-4412498.398906093,-2337865.5961528425,-4752177.374799839,4529.617868062518,2618.1748386409986,-5498.057073038254
46,2018-12-31 22:03:32,-4389783.43810513,-2324739.29834853,-4779595.176754107,4556.343266848619,2632.330896668582,-5469.036098392644
47,2018-12-31 22:03:37,-4366935.198751166,-2311542.421399001,-4806867.460423236,4582.929157642064,2646.40642707215,-5439.849907585049
48,2018-12-31 22:03:42,-4343954.380354887,-2298275.3689851398,-4833993.401959352,4609.374752872063,2660.4010131593836,-5410.49939457177
49,2018-12-31 22:03:47,-4320841.68635406,-2284938.546865089,-4860972.181996077,4635.679269279458,2674.3142407210003,-5380.985457988222
50,2018-12-31 22:03:52,-4297597.824091917,-2271532.3628618037,-4887802.98567183,4661.841927936629,2688.14569804224,-5351.309001115649
51,2018-12-31 22:03:57,-4274223.50479548,-2258057.226850556,-4914485.002652988,4687.861954265646,2701.8949759135153,-5321.4709318493
52,2018-12-31 22:04:02,-4250719.4435537355,-2244513.550746382,-4941017.427156878,4713.738578055525,2715.5616676405407,-5291.472162668601
53,2018-12-31 22:04:07,-4227086.359295778,-2230901.748491481,-4967399.457974626,4739.471033479507,2729.1453690542503,-5261.313610609415
54,2018-12-31 22:04:12,-4203324.974768838,-2217222.2360425596,-4993630.298493869,4765.058559113176,2742.6456785208943,-5230.996197237923
55,2018-12-31 22:04:17,-4179436.016516217,-2203475.431358139,-5019709.156721354,4790.500397953855,2756.0621969525864,-5200.520848625355
56,2018-12-31 22:04:22,-4155420.2148551363,-2189661.754385786,-5045635.245305391,4815.79579744129,2769.3945278183755,-5169.888495322772
57,2018-12-31 22:04:27,-4131278.3038544687,-2175781.627049312,-5071407.781558195,4840.944009479229,2782.642277155818,-5139.10007233524
58,2018-12-31 22:04:32,-4107011.021312361,-2161835.4732358893,-5097025.987478077,4865.9442904574225,2795.8050535829016,-5108.156519095174
59,2018-12-31 22:04:37,-4082619.1087337504,-2147823.718783127,-5122489.089771535,4890.7959012735755,2808.882468310144,-5077.058779434859
60,2018-12-31 22:04:42,-4058103.311307768,-2133746.791466074,-5147796.319875159,4915.498107355114,2821.8741351527815,-5045.807801558572
61,2018-12-31 22:04:47,-4033464.377885046,-2119605.1209841664,-5172946.913977435,4940.05017868093,2834.7796705430587,-5014.404538014452
62,2018-12-31 22:04:52,-4008703.060954887,-2105399.1389481076,-5197940.113040392,4964.451389803456,2847.5986935427118,-4982.849945666331
63,2018-12-31 22:04:57,-3983820.1166223586,-2091129.2788666973,-5222775.162821107,4988.701019871469,2860.330825855744,-4951.144985665126
64,2018-12-31 22:05:02,-3958816.3045852403,-2076795.9761335775,-5247451.313893069,5012.798352653733,2872.975691841547,-4919.290623419335
65,2018-12-31 22:05:07,-3933692.388110868,-2062399.6680139292,-5271967.821667387,5036.742676563329,2885.5329185282744,-4887.287828564
66,2018-12-31 22:05:12,-3908449.134012853,-2047940.7936310922,-5296323.946413842,5060.533284682043,2898.002135626219,-4855.137574927733
67,2018-12-31 22:05:17,-3883087.3126276713,-2033419.7939531228,-5320518.953281776,5084.169474784042,2910.382975540897,-4822.840840497724
68,2018-12-31 22:05:22,-3857607.6977911545,-2018837.1117792844,-5344552.112320785,5107.650549358106,2922.675073385513,-4790.39860738316
69,2018-12-31 22:05:27,-3832011.0668148613,-2004193.1917264815,-5368422.698501232,5130.975815627884,2934.878066992554,-4757.811861777815
70,2018-12-31 22:05:32,-3806298.200462354,-1989488.4802156368,-5392129.991734589,5154.144585570181,2946.991596924476,-4725.081593922647
71,2018-12-31 22:05:37,-3780469.882925393,-1974723.425458011,-5415673.276893575,5177.1561759316055,2959.015306483532,-4692.208798069216
72,2018-12-31 22:05:42,-3754526.9018000523,-1959898.4774414904,-5439051.84383211,5200.009908244222,2970.94884172094,-4659.194472444217
73,2018-12-31 22:05:47,-3728470.0480627455,-1945014.0879168103,-5462264.987405125,5222.7051088409235,2982.7918514455464,-4626.039619215125
74,2018-12-31 22:05:52,-3702300.1160461893,-1930070.7103837526,-5485312.007488164,5245.241108870936,2994.5439872321017,-4592.745244456539
75,2018-12-31 22:05:57,-3676017.903415281,-1915068.800077293,-5508192.208996844,5267.617244315629,3006.2049034290812,-4559.312358116727
76,2018-12-31 22:06:02,-3649624.2111428953,-1900008.8139537163,-5530904.901906131,5289.832856004371,3017.7742571659624,-4525.741973984009
77,2018-12-31 22:06:07,-3623119.8434856134,-1884891.210676693,-5553449.401269474,5311.887289630047,3029.251708359739,-4492.035109652888
78,2018-12-31 22:06:12,-3596505.6079593534,-1869716.4506033293,-5575825.027237733,5333.779895763795,3040.6369197206604,-4458.192786490303
79,2018-12-31 22:06:17,-3569782.315314962,-1854484.9957701834,-5598031.105077963,5355.510029868858,3051.929556757222,-4424.216029602505
80,2018-12-31 22:06:22,-3542950.7795137055,-1839197.309879268,-5620066.965192035,5377.0770523136625,3063.129287780714,-4390.105867803156
81,2018-12-31 22:06:27,-3516011.8177027223,-1823853.8582840234,-5641931.94313509,5398.480328384661,3074.2357839097313,-4355.863333583021
82,2018-12-31 22:06:32,-3488966.250190393,-1808455.1079752666,-5663625.379633861,5419.719228299621,3085.2487190751112,-4321.489463081174
83,2018-12-31 22:06:37,-3461814.9004216567,-1793001.5275671205,-5685146.620604835,5440.793127221966,3096.1677700256782,-4286.985296057309
84,2018-12-31 22:06:42,-3434558.5949532306,-1777493.5872829035,-5706495.017172289,5461.7014052766,3106.992616335007,-4252.351875864379
85,2018-12-31 22:06:47,-3407198.163428774,-1761931.7589409868,-5727669.925686196,5482.443447567306,3117.7229404091986,-4217.590249420738
86,2018-12-31 22:06:52,-3379734.4385539405,-1746316.5159406152,-5748670.707739974,5503.01864419546,3128.3584274955174,-4182.701467181076
87,2018-12-31 22:06:57,-3352168.256071339,-1730648.333247674,-5769496.730188088,5523.426390279619,3138.8987656915797,-4147.686583105799
88,2018-12-31 22:07:02,-3324500.454735406,-1714927.6873804135,-5790147.365163505,5543.666085975579,3149.3436459548793,-4112.546654628663
89,2018-12-31 22:07:07,-3296731.876287157,-1699155.0563951284,-5810621.990094971,5563.737136496478,3159.692762112445,-4077.2827426229137
90,2018-12-31 22:07:12,-3268863.3654288645,-1683330.919871782,-5830919.987724128,5583.638952132873,3169.9458108705835,-4041.8959113660803
91,2018-12-31 22:07:17,-3240895.769798607,-1667455.7588995898,-5851040.746122436,5603.370948272761,3180.1024918247076,-4006.3872285034904
92,2018-12-31 22:07:22,-3212829.93994474,-1651530.0560625454,-5870983.658707931,5622.9325454216705,3190.1625074692406,-3970.757765010435
93,2018-12-31 22:07:27,-3184666.729300257,-1635554.2954249037,-5890748.124261752,5642.32316922282,3200.125563207563,-3935.008595152608
94,2018-12-31 22:07:32,-3156406.9941570447,-1619528.962516606,-5910333.546944527,5661.5422504772205,3209.9913673617752,-3899.140796444379
95,2018-12-31 22:07:37,-3128051.5936400536,-1603454.544318672,-5929739.336312468,5680.589225163304,3219.7596311819634,-3863.1554496043755
96,2018-12-31 22:07:42,-3099601.389681358,-1587331.5292485293,-5948964.907333303,5699.463534455477,3229.4300688545873,-3827.053638508067
97,2018-12-31 22:07:47,-3071057.2469941345,-1571160.4071453193,-5968009.680401921,5718.164624740676,3239.002397509491,-3790.8364501371434
