,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.317773507,-2849380.5713428804,-3381948.358482881,3196.715321497995,1905.481894207115,-6619.450708511278
1,2018-12-31 21:59:47,-5270125.393789588,-2839809.8594801733,-3414993.8425626294,3228.8377017885978,1922.7929936874336,-6598.709492015672
2,2018-12-31 21:59:52,-5253901.107261511,-2830152.74041003,-3447935.119633352,3260.860178651164,1940.0446908164754,-6577.768013909155
3,2018-12-31 21:59:57,-5237516.960111444,-2820409.5124381045,-3480771.190027125,3292.781790600831,1957.236468351818,-6556.6269312447785
4,2018-12-31 22:00:02,-5220973.459061014,-2810580.4764514933,-3513501.0573762874,3324.6015793514157,1974.367810963316,-6535.286907072186
5,2018-12-31 22:00:07,-5204271.115615175,-2800665.9359091083,-3546123.7286433824,3356.318589864436,1991.4382052580265,-6513.748610419426
6,2018-12-31 22:00:12,-5187410.446045857,-2790666.196831937,-3578638.2141509927,3387.9318703969348,2008.447139803651,-6492.0127162710405
7,2018-12-31 22:00:17,-5170391.971375364,-2780581.5677931807,-3611043.5276114657,3419.4404725480695,2025.3941051508582,-6470.079905543343
8,2018-12-31 22:00:22,-5153216.217359559,-2770412.35990828,-3643338.6861565034,3450.8434513044526,2042.2785938549198,-6447.95086505761
9,2018-12-31 22:00:27,-5135883.714470806,-2760158.8868248477,-3675522.7103666174,3482.1398650841147,2059.1001004971035,-6425.626287511675
10,2018-12-31 22:00:32,-5118394.9978807205,-2749821.464712479,-3707594.6243004375,3513.328775778866,2075.858121706436,-6403.1068714505545
11,2018-12-31 22:00:37,-5100750.607442679,-2739400.4122524555,-3739553.45552388,3544.4092487949056,2092.5521561825976,-6380.393321236714
12,2018-12-31 22:00:42,-5082951.087674169,-2728896.050627333,-3771398.235139149,3575.38035309183,2109.1817047210097,-6357.486347020631
13,2018-12-31 22:00:47,-5064996.987738909,-2718308.7035103943,-3803127.997813613,3606.2411612206993,2125.7462702412945,-6334.386664711867
14,2018-12-31 22:00:52,-5046888.861428812,-2707638.6970549454,-3834741.7818085277,3636.990749362239,2142.2453578201726,-6311.094995950213
15,2018-12-31 22:00:57,-5028627.267145723,-2696886.359883434,-3866238.629007613,3667.6281973665673,2158.6784747293123,-6287.61206807562
16,2018-12-31 22:01:02,-5010212.76788298,-2686052.0230763797,-3897617.584945462,3698.1525887957428,2175.045130477729,-6263.9386140946035
17,2018-12-31 22:01:07,-4991645.931206736,-2675136.020161068,-3928877.698835793,3728.5630109698145,2191.3448368570403,-6240.075372640356
18,2018-12-31 22:01:12,-4972927.329237045,-2664138.6871000235,-3960018.0235994556,3758.8585550160847,2207.577107986603,-6216.023087923743
19,2018-12-31 22:01:17,-4954057.5386286955,-2653060.3622792717,-3991037.6158921714,3789.038315920169,2223.7414603545035,-6191.782509673124
20,2018-12-31 22:01:22,-4935037.140551806,-2641901.386496401,-4021935.5361319548,3819.101392576233,2239.8374128499345,-6167.3543930624355
21,2018-12-31 22:01:27,-4915866.720672152,-2630662.102948511,-4052710.848526131,3849.046887833049,2255.8644867828225,-6142.739498628855
22,2018-12-31 22:01:32,-4896546.869131295,-2619342.8572200863,-4083362.6210979354,3878.873908532304,2271.8222058877327,-6117.938592183328
23,2018-12-31 22:01:37,-4877078.180526547,-2607943.9972709036,-4113889.9257126497,3908.581565536017,2287.7100963108264,-6092.952444718967
24,2018-12-31 22:01:42,-4857461.253890824,-2596465.8734240304,-4144291.8381032934,3938.168973740939,2303.527686580846,-6067.781832323159
25,2018-12-31 22:01:47,-4837696.6926724715,-2584908.838354028,-4174567.437895893,3967.635252079357,2319.2745075671187,-6042.42753609937
26,2018-12-31 22:01:52,-4817785.104715104,-2573273.247075357,-4204715.808634397,3996.979523507261,2334.9500924291783,-6016.8903421036875
27,2018-12-31 22:01:57,-4797727.10223754,-2561559.456931069,-4234736.037805312,4026.2009149824635,2350.5539765635685,-5991.171041299525
28,2018-12-31 22:02:02,-4777523.30181387,-2549767.8275817474,-4264627.216862181,4055.2985574363925,2366.0856975534175,-5965.270429531875
29,2018-12-31 22:02:07,-4757174.32435364,-2537898.7209946825,-4294388.441249952,4084.2715857439393,2381.5447951257465,-5939.189307520248
30,2018-12-31 22:02:12,-4736680.795082239,-2525952.5014332365,-4324018.8104293775,4113.1191386958135,2396.93081112015,-5912.928480867535
31,2018-12-31 22:02:17,-4716043.343521347,-2513929.535446336,-4353517.427901464,4141.840358977254,2412.2432894710187,-5886.488760080562
32,2018-12-31 22:02:22,-4695262.603469519,-2501830.1918580066,-4382883.401232079,4170.434393155996,2427.48177620372,-5859.8709605971835
33,2018-12-31 22:02:27,-4674339.212982759,-2489654.8417569036,-4412115.842076659,4198.900391680921,2442.645819443859,-5833.075902814874
34,2018-12-31 22:02:32,-4653273.814355119,-2477403.8584857653,-4441213.866205088,4227.237508891555,2457.734969437549,-5806.1044121160185
35,2018-12-31 22:02:37,-4632067.054099171,-2465077.617630735,-4470176.593526657,4255.444903037111,2472.7487785799626,-5778.957318886445
36,2018-12-31 22:02:42,-4610719.5829264335,-2452676.4970105444,-4499003.14811512,4283.521736302998,2487.686801449197,-5751.635458524929
37,2018-12-31 22:02:47,-4589232.055727576,-2440200.8766654953,-4527692.658233762,4311.4671748421515,2502.54859484253,-5724.139671442952
38,2018-12-31 22:02:52,-4567605.131552523,-2427651.138846284,-4556244.256360429,4339.28038880866,2517.333717812608,-5696.470803055316
39,2018-12-31 22:02:57,-4545839.473590355,-2415027.668002633,-4584657.0792125305,4366.960552391602,2532.041731701674,-5668.629703763158
40,2018-12-31 22:03:02,-4523935.749149046,-2402330.8507717624,-4612930.2677718885,4394.506843847802,2546.6722001726566,-5640.617228931417
41,2018-12-31 22:03:07,-4501894.629635057,-2389561.0759667167,-4641062.96730951,4421.918445533014,2561.2246892366584,-5612.434238862734
42,2018-12-31 22:03:12,-4479716.790532758,-2376718.7345645675,-4669054.327410203,4449.194543931641,2575.6987672768987,-5584.081598769473
43,2018-12-31 22:03:17,-4457402.911383716,-2363804.219694494,-4696903.501997047,4476.334329685461,2590.0940050696263,-5555.560178744732
44,2018-12-31 22:03:22,-4434953.675765833,-2350817.9266257724,-4724609.6493557375,4503.336997621812,2604.4099758026487,-5526.870853732669
45,2018-12-31 22:03:27,-4412369.771272361,-2337760.2527556755,-4752171.932158739,4530.2017467814085,2618.6462550921037,-5498.014503498082
46,2018-12-31 22:03:32,-4389651.889490751,-2324631.597597294,-4779589.51748934,4556.9277804455405,2632.802420997944,-5468.992012594817
47,2018-12-31 22:03:37,-4366800.72598139,-2311432.362767276,-4806861.576865494,4583.514306162149,2646.878054038386,-5439.804270333039
48,2018-12-31 22:03:42,-4343816.980256214,-2298162.9519735076,-4833987.286263533,4609.960535770185,2660.8727372033773,-5410.452170745542
49,2018-12-31 22:03:47,-4320701.355757189,-2284823.771002717,-4860965.826141685,4636.265685421762,2674.786055967099,-5380.936612553789
50,2018-12-31 22:03:52,-4297454.559834691,-2271415.2277080277,-4887796.381463436,4662.42897560218,2688.6175982994964,-5351.258499134584
51,2018-12-31 22:03:57,-4274077.303725799,-2257937.731996453,-4914478.141720731,4688.449631148168,2702.3669546769925,-5321.418738488216
52,2018-12-31 22:04:02,-4250570.302532501,-2244391.6958163357,-4941010.300957007,4714.326881265238,2716.0337180926576,-5291.418243208603
53,2018-12-31 22:04:07,-4226934.275199789,-2230777.5331447376,-4967392.057790108,4740.0599595450585,2729.6174840661874,-5261.257930455519
54,2018-12-31 22:04:12,-4203169.944493697,-2217095.65997479,-4993622.615435025,4765.648103983677,2743.1178506540596,-5230.938721928449
55,2018-12-31 22:04:17,-4179278.0369792334,-2203346.494302975,-5019701.181726543,4791.090557001029,2756.534418460127,-5200.46154384128
56,2018-12-31 22:04:22,-4155259.2829981977,-2189530.456116364,-5045626.96914176,4816.386565461713,2769.866790646752,-5169.827326897066
57,2018-12-31 22:04:27,-4131114.416646909,-2175647.9673797963,-5071399.194822449,4841.535380696699,2783.1145729464415,-5139.037006262153
58,2018-12-31 22:04:32,-4106844.175753824,-2161699.4520229986,-5097017.080597323,4866.536258525414,2796.277373673819,-5108.091521539462
59,2018-12-31 22:04:37,-4082449.3018570337,-2147685.3359276424,-5122479.853004142,4891.3884592778195,2809.354803737787,-5076.991816741005
60,2018-12-31 22:04:42,-4057930.540181656,-2133606.0469143456,-5147786.743311687,4916.0912478162645,2822.346476653773,-5045.738840259917
61,2018-12-31 22:04:47,-4033288.6396171213,-2119462.0147296065,-5172936.987541605,4940.643893557337,2835.2520085560727,-5014.33354484232
62,2018-12-31 22:04:52,-4008524.352694345,-2105253.671032679,-5197929.826490095,4965.0456704940425,2848.0710182103944,-4982.77688755908
63,2018-12-31 22:04:57,-3983638.43556279,-2090981.449382381,-5222764.505749461,4989.295857218711,2860.8031270266865,-4951.069829777163
64,2018-12-31 22:05:02,-3958631.647967411,-2076645.785223845,-5247440.275729523,5013.393736946768,2873.4479590723295,-4919.213337130071
65,2018-12-31 22:05:07,-3933504.7532254714,-2062247.1158751938,-5271956.391678869,5037.338597541139,2886.005141085552,-4887.2083794867585
66,2018-12-31 22:05:12,-3908258.5182032576,-2047785.8805141556,-5296312.113705952,5061.129731536789,2898.4743024888803,-4855.055930918586
67,2018-12-31 22:05:17,-3882893.7132926458,-2033262.5201646055,-5320506.706800016,5084.766436164464,2910.8550754022776,-4822.756969664252
68,2018-12-31 22:05:22,-3857411.112387574,-2018677.4776830503,-5344539.440851839,5108.248013373047,2923.14709465565,-4790.312478093153
69,2018-12-31 22:05:27,-3831811.4928603987,-2004031.197745048,-5368409.590674298,5131.573769849893,2935.349997800502,-4757.723442667879
70,2018-12-31 22:05:32,-3806095.635538154,-1989324.1268315727,-5392116.436022732,5154.7430170392045,2947.4634251206694,-4724.990853906773
71,2018-12-31 22:05:37,-3780264.3246787237,-1974556.713215326,-5415659.261615146,5177.755071158757,2959.487019642194,-4692.115706347247
72,2018-12-31 22:05:42,-3754318.347946938,-1959729.4069470058,-5439037.357152191,5200.609253215657,2971.4204271425356,-4659.09899851028
73,2018-12-31 22:05:47,-3728258.496390586,-1944842.6598415268,-5462250.017337019,5223.304889021782,2983.2632961592885,-4625.941732865986
74,2018-12-31 22:05:52,-3702085.564416352,-1929896.9254641964,-5485296.541894932,5245.841309209382,2995.0152779985,-4592.64491579991
75,2018-12-31 22:05:57,-3675800.349765679,-1914892.659116855,-5508176.23559288,5268.217849246987,3006.676026742543,-4559.209557579497
76,2018-12-31 22:06:02,-3649403.6534905354,-1899830.317823974,-5530888.408258785,5290.43384945535,3018.2451992574242,-4525.6366723204
77,2018-12-31 22:06:07,-3622896.279929131,-1884710.3603187243,-5553432.374800693,5312.488655023047,3029.7224551993627,-4491.927277952547
78,2018-12-31 22:06:12,-3596279.0366815263,-1869533.2470290044,-5575807.455225771,5334.3816160213155,3041.107457020545,-4458.082396186321
79,2018-12-31 22:06:17,-3569552.734585193,-1854299.4400634537,-5598012.974659115,5356.112087417958,3052.3998699741683,-4424.103052479356
80,2018-12-31 22:06:22,-3542718.1876904937,-1839009.4031974336,-5620048.263362414,5377.679429090512,3063.599362119028,-4389.990276004591
81,2018-12-31 22:06:27,-3515776.2132361014,-1823663.601858986,-5641912.656752442,5399.083005839187,3074.705604324058,-4355.745099619876
82,2018-12-31 22:06:32,-3488727.631624357,-1808262.5031147758,-5663605.4954194175,5420.322187400197,3085.7182702733207,-4321.368559839149
83,2018-12-31 22:06:37,-3461573.2663965435,-1792806.575655995,-5685126.125145211,5441.396348460235,3096.637036471801,-4286.861696804665
84,2018-12-31 22:06:42,-3434313.9442081107,-1777296.2897842454,-5706473.896921416,5462.30486867236,3107.461582252208,-4252.225554259589
85,2018-12-31 22:06:47,-3406950.494803783,-1761732.1173973805,-5727648.166967286,5483.047132673507,3118.1915897828217,-4217.46117952005
