,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.380642739,-2849381.1425228547,-3381948.3584256126,3196.322305082971,1905.4210505892945,-6619.183667665898
1,2018-12-31 21:59:47,-5270127.421751168,-2839810.734879425,-3414992.507321622,3228.4446810234576,1922.732148699085,-6598.442462183489
2,2018-12-31 21:59:52,-5253905.100340465,-2830153.9200486527,-3447932.449305905,3260.467152291405,1939.9838391981807,-6577.50101197595
3,2018-12-31 21:59:57,-5237522.918338024,-2820410.9963619355,-3480767.1847948493,3292.388757803424,1957.1756050655683,-6556.359974048284
4,2018-12-31 22:00:02,-5220981.382468684,-2810582.264731006,-3513495.7175048464,3324.2085396733355,1974.3069311916856,-6535.020011394534
5,2018-12-31 22:00:07,-5204281.004238611,-2800668.028638318,-3546117.054482195,3355.9255432610967,1991.3773044032946,-6513.481792979625
6,2018-12-31 22:00:12,-5187422.299918973,-2790668.594127298,-3578630.206132901,3387.538817220538,2008.3862134868755,-6491.745993717467
7,2018-12-31 22:00:17,-5170405.790529317,-2780584.2697924934,-3611034.1862523593,3419.047413545845,2025.3331492109005,-6469.813294446292
8,2018-12-31 22:00:22,-5153232.001820794,-2770415.3667696137,-3643328.0120549165,3450.4503876168255,2042.217604347416,-6447.684381901858
9,2018-12-31 22:00:27,-5135901.464259085,-2760162.19872545,-3675510.7042032736,3481.746798242763,2059.0390736933996,-6425.35994868908
10,2018-12-31 22:00:32,-5118414.713007167,-2749825.081847706,-3707581.286837777,3512.9357077046952,2075.797054092456,-6402.8406932526905
11,2018-12-31 22:00:37,-5100772.287907852,-2739404.3348346986,-3739538.787605532,3544.0161817959256,2092.491044457677,-6380.127319847567
12,2018-12-31 22:00:42,-5082974.733466119,-2728900.278884957,-3771382.237689378,3574.987289860956,2109.1205457966707,-6357.220538509304
13,2018-12-31 22:00:47,-5065022.598831266,-2718313.2376866774,-3803110.671836731,3605.8481048334497,2125.685061239973,-6334.121065025341
14,2018-12-31 22:00:52,-5046916.437778873,-2707643.537407028,-3834723.1283882563,3636.5977032743435,2142.1840960738837,-6310.829620906144
15,2018-12-31 22:00:57,-5028656.808692569,-2696891.5066812793,-3866218.649306424,3667.2351654115027,2158.6171577782693,-6287.346933355191
16,2018-12-31 22:01:02,-5010244.274545579,-2686057.476601729,-3897596.2802038817,3697.7595751821664,2174.9837560688993,-6263.673735235415
17,2018-12-31 22:01:07,-4991679.40288208,-2675141.7807064145,-3928855.070371659,3728.1700202789007,2191.283402942646,-6239.810765029367
18,2018-12-31 22:01:12,-4972962.765798297,-2664144.7549675903,-3959994.0728071467,3758.4655921987883,2207.5156127225628,-6215.758766790273
19,2018-12-31 22:01:17,-4954094.93992335,-2653066.7377799945,-3991012.3442418096,3788.6453862943868,2223.6799020988187,-6191.518490081918
20,2018-12-31 22:01:22,-4935076.50639985,-2641908.069948926,-4021908.9451685585,3818.7085018238754,2239.7757901610403,-6167.090689906801
21,2018-12-31 22:01:27,-4915908.05086426,-2630669.0946781943,-4052682.9398687393,3848.654041997031,2255.8027984178916,-6142.476126623862
22,2018-12-31 22:01:32,-4896590.163427032,-2619350.1575580044,-4083333.3964387053,3878.48111401346,2271.760450800945,-6117.675565859091
23,2018-12-31 22:01:37,-4877123.4386525825,-2607951.606552871,-4113859.3868159135,3908.188829089926,2287.648273651631,-6092.689778413998
24,2018-12-31 22:01:42,-4857508.475539177,-2596473.791989634,-4144259.986804582,3937.776302474707,2303.465795692192,-6067.5195401777855
25,2018-12-31 22:01:47,-4837745.877498745,-2584917.0665456573,-4174534.276100928,3967.242653448315,2319.2125479836704,-6042.165632049224
26,2018-12-31 22:01:52,-4817836.252336766,-2573281.785237256,-4204681.3383180555,3996.5870053116205,2334.8880638755277,-6016.628839873221
27,2018-12-31 22:01:57,-4797780.212232202,-2561568.305408382,-4234700.261010556,4025.8084853639098,2350.4918789524118,-5990.9099543956
28,2018-12-31 22:02:02,-4777578.373717581,-2549776.986719592,-4264590.13569894,4054.906224874623,2366.0235309837226,-5965.009771237366
29,2018-12-31 22:02:07,-4757231.357659225,-2537908.1911372193,-4294350.057894006,4083.8793590531427,2381.4825598808657,-5938.929090887693
30,2018-12-31 22:02:12,-4736739.789237618,-2525962.2829227536,-4323979.12712117,4112.727027021077,2396.86850766592,-5912.668718712806
