,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.402748185,-2849380.8727641744,-3381948.4053869643,3196.4645756657214,1905.2814535576695,-6619.23547634662
1,2018-12-31 21:59:47,-5270126.73250299,-2839811.1631043223,-3414992.813321773,3228.5869514631813,1922.5925531665125,-6598.4942685653405
2,2018-12-31 21:59:52,-5253903.699745843,-2830155.046236664,-3447933.0143265235,3260.609419992443,1939.8442503456604,-6577.552813327212
3,2018-12-31 21:59:57,-5237520.8064172715,-2820412.8204667824,-3480768.0088039828,3292.531020105715,1957.0360280378943,-6556.4117676516225
4,2018-12-31 22:00:02,-5220978.559255577,-2810584.786680779,-3513496.800456994,3324.3507938528114,1974.1673710974906,-6535.071794548224
5,2018-12-31 22:00:07,-5204277.46978071,-2800671.2483356535,-3546118.396318391,3356.0677865300904,1991.2377663150994,-6513.533562998784
6,2018-12-31 22:00:12,-5187418.054277927,-2790672.5114495587,-3578631.806780796,3387.681046728203,2008.246702441145,-6491.797747935277
7,2018-12-31 22:00:17,-5170400.833781196,-2780588.8845919515,-3611036.0456263213,3419.1896263786016,2025.193670208114,-6469.865030215206
8,2018-12-31 22:00:22,-5153226.334056381,-2770420.6788736274,-3643330.130056122,3450.592580798808,2042.0781623521366,-6447.736096594809
9,2018-12-31 22:00:27,-5135895.085584206,-2760168.2079366473,-3675513.080719823,3481.888968736296,2058.899673634351,-6425.411639700685
10,2018-12-31 22:00:32,-5118407.623542985,-2749831.787944156,-3707583.921744796,3513.077852410784,2075.6577008626186,-6402.892358000449
11,2018-12-31 22:00:37,-5100764.487791179,-2739411.737570097,-3739541.680765294,3544.158297554754,2092.351742914378,-6380.178955773034
12,2018-12-31 22:00:42,-5082966.222849715,-2728908.3779888046,-3771385.388951429,3575.1293734524047,2108.9813007616895,-6357.2721430792735
13,2018-12-31 22:00:47,-5065013.377884144,-2718322.032864449,-3803114.0810380145,3605.9901529776234,2125.545877499655,-6334.172635733005
14,2018-12-31 22:00:52,-5046906.5066865925,-2707653.0283403606,-3834726.795353252,3636.7397126321202,2142.044978379259,-6310.8811552722655
15,2018-12-31 22:00:57,-5028646.16765753,-2696901.6930281376,-3866222.573847285,3667.37713258509,2158.4781108451857,-6287.398428929232
16,2018-12-31 22:01:02,-5010232.923787322,-2686068.3579965895,-3897600.4621205823,3697.9014967156672,2174.844784578152,-6263.7251895966865
17,2018-12-31 22:01:07,-4991667.342637563,-2675153.356760436,-3928859.509452149,3728.3118926588945,2191.144511540129,-6239.862175788157
18,2018-12-31 22:01:12,-4972949.996322193,-2664157.0252687912,-3959998.7688275063,3758.6074118549213,2207.376806019416,-6215.8101315889635
19,2018-12-31 22:01:17,-4954081.461488318,-2653079.701893421,-3991017.296966414,3788.78714959997,2223.5411846715965,-6191.569806596099
20,2018-12-31 22:01:22,-4935062.319296827,-2641921.727416829,-4021914.154350242,3818.8502050964944,2239.637166551872,-6167.141955846379
21,2018-12-31 22:01:27,-4915893.155402729,-2630683.4450201993,-4052688.40524898,3848.7956814991767,2255.664273134663,-6142.527339734149
22,2018-12-31 22:01:32,-4896574.559935305,-2619365.2002712833,-4083339.1177477962,3878.622685953156,2271.6220283174835,-6117.726723921908
23,2018-12-31 22:01:37,-4877107.127478066,-2607967.34111231,-4113865.3637731485,3908.3303296213844,2287.5099584079007,-6092.740879248748
24,2018-12-31 22:01:42,-4857491.457048632,-2596490.217848007,-4144266.219118451,3937.9177276989867,2303.3275920944893,-6067.5705816425325
25,2018-12-31 22:01:47,-4837728.152078569,-2584934.1831337865,-4174540.763469308,3967.3839994140003,2319.074460404839,-6042.216612041761
26,2018-12-31 22:01:52,-4817817.820393238,-2573299.5919641824,-4204688.080428414,3996.7282680155126,2334.7500966551743,-6016.679756332122
27,2018-12-31 22:01:57,-4797761.074191744,-2561586.8016615366,-4234707.257540158,4025.949660751737,2350.3540363971306,-5990.960805301266
28,2018-12-31 22:02:02,-4777558.530027017,-2549796.1718649496,-4264597.386315061,4055.04730884176,2365.8858173673243,-5965.060554613057
