,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.06549841442,234463.59568463924,-6881948.8218270205,6648.1831748592,3666.755087064281,297.9838419019203
1,2018-12-31 21:59:47,195513.35323763295,252793.7251210696,-6880354.268428564,6647.098314657826,3665.2781472788797,339.83617096111215
2,2018-12-31 21:59:52,228745.71259883072,271116.191785739,-6878550.474630111,6645.811826951727,3663.689984587067,381.6797923977647
3,2018-12-31 21:59:57,261971.1354988155,289430.43966020044,-6876537.487112341,6644.323734438244,3661.9906379585404,423.5134491800983
4,2018-12-31 22:00:02,295188.6139823775,307735.9129288954,-6874315.358841176,6642.634065618029,3660.1801495802506,465.33588424292657
5,2018-12-31 22:00:07,328397.1402513899,326032.0559952628,-6871884.149067933,6640.7428548300895,3658.258564865893,507.1458404924096
6,2018-12-31 22:00:12,361595.7066940989,344318.3134979027,-6869243.923329451,6638.650142291584,3656.2259324689494,548.9420608217342
7,2018-12-31 22:00:17,394783.3059146199,362594.13032681507,-6866394.753448071,6636.355974140152,3654.082304298684,590.7232881395025
8,2018-12-31 22:00:22,427958.9307626459,380858.95163972245,-6863336.7175314715,6633.860402476143,3651.8277355379914,632.4882654121474
9,2018-12-31 22:00:27,461121.57436336216,399112.22287848446,-6860069.899972234,6631.163485401962,3649.462284661374,674.2357357209462
10,2018-12-31 22:00:32,494270.23014754115,417353.3897855954,-6856594.391447106,6628.2652870552465,3646.9860134508936,715.9644423329995
11,2018-12-31 22:00:37,527403.8918817844,435581.8984207542,-6852910.28891586,6625.165877632974,3644.398987007727,757.6731287841437
12,2018-12-31 22:00:42,560521.5536988558,453797.195177476,-6849017.69561973,6621.8653334040055,3641.7012737573123,799.3605389703351
13,2018-12-31 22:00:47,593622.2101280439,471998.7267997098,-6844916.7210793765,6618.363736708547,3638.8929454467566,841.025417242926
14,2018-12-31 22:00:52,626704.8561254912,490185.9403984238,-6840607.481092356,6614.661175944186,3635.974077134206,882.6665085027386
15,2018-12-31 22:00:57,659768.4871044188,508358.2834681189,-6836090.097730178,6610.757745539425,3632.9447471709304,924.2825582879325
16,2018-12-31 22:01:02,692812.0989651917,526515.2039032369,-6831364.6993348915,6606.653545916569,3629.805037177842,965.872312851368
17,2018-12-31 22:01:07,725834.6881251783,544656.150014442,-6826431.420515362,6602.348683446763,3626.555032018673,1007.4345192243017
18,2018-12-31 22:01:12,758835.2515483731,562780.5705447677,-6821290.402143252,6597.843270400326,3623.194819772271,1048.9679252645283
19,2018-12-31 22:01:17,791812.786774763,580887.9146856228,-6815941.791348794,6593.13742489587,3619.7244917061744,1090.4712796883916
20,2018-12-31 22:01:22,824766.2919494461,598977.6320926764,-6810385.741516458,6588.231270851742,3616.144142253212,1131.943332087308
21,2018-12-31 22:01:27,857694.7658515219,617049.1729016344,-6804622.4122805605,6583.124937943223,3612.45386899223,1173.3828329305559
22,2018-12-31 22:01:32,890597.2079227848,635101.9877439294,-6798651.969520892,6577.818561568547,3608.653772633494,1214.788533557146
23,2018-12-31 22:01:37,923472.6182962783,653135.5277623528,-6792474.585358407,6572.312282826151,3604.7439570088313,1256.159186160498
24,2018-12-31 22:01:42,956319.9978247643,671149.2446266477,-6786090.438150991,6566.606248504307,3600.724529066151,1297.493543770308
25,2018-12-31 22:01:47,989138.348109172,689142.5905490817,-6779499.712489322,6560.700611082809,3596.5955988677033,1338.7903602361557
26,2018-12-31 22:01:52,1021926.6715270801,707115.0183000216,-6772702.599192816,6554.595528744551,3592.3572795912014,1380.048390216844
27,2018-12-31 22:01:57,1054683.9712612769,725065.9812235172,-6765699.295305566,6548.2911653933525,3588.0096875327754,1421.266389178056
28,2018-12-31 22:02:02,1087409.2513284131,742994.9332529029,-6758490.004092314,6541.787690673492,3583.552942110817,1462.4431133988242
29,2018-12-31 22:02:07,1120101.5166077465,760901.32892642,-6751074.935034348,6535.085279986668,3578.9871658700795,1503.5773199848995
30,2018-12-31 22:02:12,1152759.7728699648,778784.6234028573,-6743454.303825325,6528.184114503585,3574.3124844859294,1544.6677668850934
31,2018-12-31 22:02:17,1185383.0268060437,796644.2724772176,-6735628.332367011,6521.084381169795,3569.5290267695564,1585.7132129056097
32,2018-12-31 22:02:22,1217970.2860561288,814479.732596415,-6727597.248764996,6513.786272708383,3564.6369246757495,1626.7124177179737
33,2018-12-31 22:02:27,1250520.5592384348,832290.4608750214,-6719361.287324333,6506.2899876244965,3559.6363133155805,1667.6641418583697
34,2018-12-31 22:02:32,1283032.8559781797,850075.9151110945,-6710920.688545256,6498.595730218021,3554.52733097651,1708.5671467197847
35,2018-12-31 22:02:37,1315506.1869366206,867835.5538021304,-6702275.699118913,6490.703710610056,3549.3101191519527,1749.4201945423727
36,2018-12-31 22:02:42,1347939.5638402586,885568.8361611873,-6693426.571923137,6482.614144786334,3543.9848225810797,1790.2220484108707
37,2018-12-31 22:02:47,1380331.9995103073,903275.2221332343,-6684373.566018206,6474.327254656754,3538.5515892977323,1830.9714722695905
38,2018-12-31 22:02:52,1412682.5078924866,920954.1724117601,-6675116.946642436,6465.843268125639,3533.0105706851964,1871.6672309647072
39,2018-12-31 22:02:57,1444990.1040871716,938605.1484556593,-6665656.985207519,6457.162419163445,3527.361921531612,1912.308090320291
40,2018-12-31 22:03:02,1477253.8043798897,956227.6125063846,-6655993.959293346,6448.284947868519,3521.6058000795188,1952.8928172491453
41,2018-12-31 22:03:07,1509472.6262720702,973821.0276053183,-6646128.152642243,6439.211100507738,3515.742368062792,1993.4201798933325
42,2018-12-31 22:03:12,1541645.5885119261,991384.8576112828,-6636059.855152421,6429.941129527626,3509.7717907252563,2033.8889477836249
43,2018-12-31 22:03:17,1573771.7111253142,1008918.5672180931,-6625789.36287062,6420.475293532192,3503.6942368172668,2074.2978920033033
44,2018-12-31 22:03:22,1605850.0154464005,1026421.6219720315,-6615316.977983961,6410.813857229221,3497.5098785693667,2114.6457853406505
45,2018-12-31 22:03:27,1637879.5241479871,1043893.488289139,-6604643.008811089,6400.957091351802,3491.218891645086,2154.9314024163496
46,2018-12-31 22:03:32,1669859.2612714125,1061333.6334722273,-6593767.769792767,6390.905272565544,3484.821455077553,2195.1535197762378
47,2018-12-31 22:03:37,1701788.252255979,1078741.5257275465,-6582691.581482087,6380.658683373102,3478.317751196351,2235.31091594555
48,2018-12-31 22:03:42,1733665.5239679054,1096116.634181077,-6571414.770534535,6370.217612026838,3471.7079655517664,2275.402371446505
49,2018-12-31 22:03:47,1765490.104728896,1113458.4288944528,-6559937.669698003,6359.582352457599,3464.992286843154,2315.4266687858203
50,2018-12-31 22:03:52,1797261.0243443965,1130766.380880544,-6548260.617802956,6348.753204223757,3458.170906856848,2355.3825924215603
51,2018-12-31 22:03:57,1828977.314131642,1148039.9621187656,-6536383.959752785,6337.73047248095,3451.2440204171944,2395.268928719462
52,2018-12-31 22:04:02,1860638.0069476152,1165278.645570174,-6524308.046514377,6326.514467969915,3444.2118253523086,2435.0844659077948
53,2018-12-31 22:04:07,1892242.1372169629,1182481.9051924346,-6512033.235108905,6315.105507018147,3437.074522474368,2474.827994037524
54,2018-12-31 22:04:12,1923788.7409599586,1199649.2159547135,-6499559.888602792,6303.503911550637,3429.832315572977,2514.498304951843
55,2018-12-31 22:04:17,1955276.855820527,1216780.053852577,-6486888.376098816,6291.710009105824,3422.4854114192904,2554.0941922667275
56,2018-12-31 22:04:22,1986705.5210943576,1233873.8959229267,-6474019.0727272555,6279.724132853961,3415.034019778398,2593.6144513625604
57,2018-12-31 22:04:27,2018073.7777571087,1250930.2202590096,-6460952.359637076,6267.546621616402,3407.478353427477,2633.057879385946
58,2018-12-31 22:04:32,2049380.6684927158,1267948.5060255337,-6447688.623987077,6255.177819885231,3399.8186281775097,2672.423275260835
59,2018-12-31 22:04:37,2080625.2377217922,1284928.2334738954,-6434228.258936949,6242.618077842904,3392.055062896697,2711.7094397082046
60,2018-12-31 22:04:42,2111806.531630128,1301868.8839575252,-6420571.663638235,6229.867751381448,3384.187879533924,2750.915175273892
61,2018-12-31 22:04:47,2142923.598197288,1318769.939947344,-6406719.243225108,6216.927202120324,3376.217303140832,2790.039286364104
62,2018-12-31 22:04:52,2173975.487225282,1335630.8850473317,-6392671.408804979,6203.79679742173,3368.1435618912415,2829.080579287844
63,2018-12-31 22:04:57,2204961.2503673164,1352451.204010173,-6378428.577448851,6190.476910401907,3359.966887096832,2868.0378623049323
64,2018-12-31 22:05:02,2235879.9411565745,1369230.3827529838,-6363991.172181451,6176.967919937422,3351.687513218312,2906.909945677647
65,2018-12-31 22:05:07,2266730.6150350254,1385967.9083730676,-6349359.621971069,6163.2702106659435,3343.305677871713,2945.695641723573
66,2018-12-31 22:05:12,2297512.3293822263,1402663.2691637003,-6334534.361719172,6149.384172981838,3334.8216218299385,2984.3937648672163
67,2018-12-31 22:05:17,2328224.1435440755,1419315.9546299118,-6319515.832249724,6135.310203027827,3326.2355890201834,3023.003131688259
68,2018-12-31 22:05:22,2358865.118861538,1435925.4555042414,-6304304.48029832,6121.048702684339,3317.547826518259,3061.522560965098
69,2018-12-31 22:05:27,2389434.3186992975,1452491.263762462,-6288900.758501082,6106.600079558506,3308.758584541076,3099.9508737132437
70,2018-12-31 22:05:32,2419930.808474375,1469012.872639269,-6273305.125383387,6091.964746974479,3299.8681164384993,3138.286893219022
71,2018-12-31 22:05:37,2450353.6556846853,1485489.7766439226,-6257518.045348447,6077.143123966274,3290.8766786856695,3176.5294450697534
72,2018-12-31 22:05:42,2480701.92993758,1501921.471575859,-6241539.988665719,6062.135635273783,3281.7845308764618,3214.6773571817507
73,2018-12-31 22:05:47,2510974.7029783735,1518307.4545402674,-6225371.431459203,6046.942711342019,3272.591935718528,3252.729459827525
74,2018-12-31 22:05:52,2541171.048718871,1534647.2239636537,-6209012.855695593,6031.564788323513,3263.2991590300458,3290.6845856632003
75,2018-12-31 22:05:57,2571290.0432659225,1550940.2796093891,-6192464.749172278,6016.0023080836345,3253.9064697382223,3328.5415697568933
76,2018-12-31 22:06:02,2601330.7649499984,1567186.1225932518,-6175727.605505214,6000.255718208931,3244.4141398795928,3366.299249618678
77,2018-12-31 22:06:07,2631292.294353833,1583384.2553989806,-6158801.924116641,5984.325472018655,3234.8224446021177,3403.956465232999
78,2018-12-31 22:06:12,2661173.714341116,1599534.1818938402,-6141688.210222614,5968.212028579652,3225.131662169003,3441.512059094877
79,2018-12-31 22:06:17,2690974.110085281,1615635.40734421,-6124386.974820347,5951.915852724289,3215.342073963826,3478.9648762518023
80,2018-12-31 22:06:22,2720692.569098372,1631687.4384312,-6106898.734675334,5935.437415070214,3205.4539644960287,3516.3137643534915
81,2018-12-31 22:06:27,2750328.181260032,1647689.783266291,-6089224.012308202,5918.777192039575,3195.4676214052215,3553.557573711305
82,2018-12-31 22:06:32,2779880.0388465533,1663641.9514069918,-6071363.335981214,5901.935665874224,3185.3833354623007,3590.695157368036
83,2018-12-31 22:06:37,2809347.236560006,1679543.4538724844,-6053317.23968443,5884.913324642848,3175.2014005652213,3627.7253711768403
84,2018-12-31 22:06:42,2838728.871557368,1695393.8031592383,-6035086.263121442,5867.710662236248,3164.922113727799,3664.647073885857
85,2018-12-31 22:06:47,2868024.04347958,1711192.5132565426,-6016670.951694694,5850.328178348233,3154.5457750609394,3701.459127223053
