,UTC,x,y,z,xv,yv,zv
0,2023-05-04 21:59:42,-2183935.688073892,84467.22533392967,-6512115.814429878,7179.46469205056,-704.3214236437389,-2426.7024280502046
1,2023-05-04 21:59:47,-2148005.1391997603,80944.34330678423,-6524149.366676106,7192.718117947062,-704.8277922608877,-2386.7064517717413
2,2023-05-04 21:59:52,-2112008.8746095663,77418.98337231076,-6535982.759780134,7205.7509149796,-705.3125843055459,-2346.638975085533
3,2023-05-04 21:59:57,-2075947.9983944944,73891.25344687373,-6547615.639300387,7218.562705518647,-705.7757864849914,-2306.501222523638
4,2023-05-04 22:00:02,-2039823.61651709,70361.26151167338,-6559047.656923114,7231.153118656876,-706.2173861589222,-2266.2944206749444
5,2023-05-04 22:00:07,-2003636.8367775462,66829.11560946504,-6570278.470472548,7243.5217902493505,-706.6373713467577,-2226.0197981375945
6,2023-05-04 22:00:12,-1967388.768779793,63294.92384124367,-6581307.743920826,7255.668362951829,-707.0357307342886,-2185.6785854660984
7,2023-05-04 22:00:17,-1931080.5238974064,59758.794362896886,-6592135.147397637,7267.5924862563215,-707.4124536795462,-2145.2720151135254
8,2023-05-04 22:00:22,-1894713.2152393425,56220.83538183108,-6602760.357199544,7279.293816523115,-707.7675302177731,-2104.8013213692147
9,2023-05-04 22:00:27,-1858287.9576155283,52681.15515357484,-6613183.055799016,7290.772017008543,-708.1009510654031,-2064.2677402926643
10,2023-05-04 22:00:32,-1821805.8675023194,49139.86197836527,-6623402.931853093,7302.026757887867,-708.412707622977,-2023.6725096443129
11,2023-05-04 22:00:37,-1785268.0630078595,45597.06419772253,-6633419.680211734,7313.057716272802,-708.7027919769523,-1983.0168688140675
12,2023-05-04 22:00:42,-1748675.6638373684,42052.870191018104,-6643233.001925761,7323.864576223297,-708.9711969003789,-1942.3020587484789
13,2023-05-04 22:00:47,-1712029.79125838,38507.388372042355,-6652842.604254467,7334.44702875338,-709.2179158524592,-1901.5293218775307
14,2023-05-04 22:00:52,-1675331.5680659746,34960.727185577256,-6662248.200672854,7344.804771831033,-709.4429429770211,-1860.6999020420303
15,2023-05-04 22:00:57,-1638582.118548016,31412.995103979196,-6671449.510878511,7354.937510372185,-709.6462730999671,-1819.815044422563
16,2023-05-04 22:01:02,-1601782.5684504437,27864.300623776937,-6680446.260798125,7364.8449562291535,-709.8279017257917,-1778.8759954709662
17,2023-05-04 22:01:07,-1564934.0449426284,24314.75226228905,-6689238.182593699,7374.5268281739,-709.9878250332714,-1737.8840028451762
18,2023-05-04 22:01:12,-1528037.6765828233,20764.458554264897,-6697825.014668399,7383.98285187676,-710.1260398704635,-1696.840315348247
19,2023-05-04 22:01:17,-1491094.593283738,17213.528048551805,-6706206.501672158,7393.21275988126,-710.2425437491553,-1655.7461828721912
20,2023-05-04 22:01:22,-1454105.9262782393,13662.069304791083,-6714382.394506985,7402.216291575934,-710.3373348389302,-1614.6028563471787
21,2023-05-04 22:01:27,-1417072.8080852,10110.190890144508,-6722352.450332033,7410.99319316392,-710.4104119610089,-1573.4115876964668
