,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.615719141,-1720945.694815936,-5760944.014530527,5548.5299750555105,3154.9624626862774,-4139.525818260922
1,2018-12-31 21:59:47,-3304581.175149557,-1705144.660146545,-5781553.239959113,5568.81788839012,3165.4352835751647,-4104.143370155887
2,2018-12-31 21:59:52,-3276686.720987565,-1689291.5034570892,-5801985.239304021,5588.935310505668,3175.811218421086,-4068.6355653317864
3,2018-12-31 21:59:57,-3248692.1072075698,-1673386.709959659,-5822239.38849281,5608.881634955968,3186.0899549723677,-4033.0034888545583
4,2018-12-31 22:00:02,-3220598.1908030096,-1657430.7664201069,-5842315.068887381,5628.656260579947,3196.27118397919,-3997.2482293843254
5,2018-12-31 22:00:07,-3192405.831759865,-1641424.1611430016,-5862211.667301828,5648.258591524117,3206.354599206045,-3961.370879135546
6,2018-12-31 22:00:12,-3164115.8930300707,-1625367.3839565292,-5881928.5760201225,5667.68803726571,3216.3398974443744,-3925.372533835163
7,2018-12-31 22:00:17,-3135729.240504793,-1609260.926197324,-5901465.192813561,5686.94401263635,3226.226778525231,-3889.254292677922
8,2018-12-31 22:00:22,-3107246.742987609,-1593105.2806952384,-5920820.920957977,5706.025937845599,3236.0149453315335,-3853.017258278064
9,2018-12-31 22:00:27,-3078669.272167557,-1576900.9417580597,-5939995.169250721,5724.933238503422,3245.7041038093716,-3816.662536616801
10,2018-12-31 22:00:32,-3049997.702592078,-1560648.405156165,-5958987.35202735,5743.665345640252,3255.293962977656,-3780.191236985433
11,2018-12-31 22:00:37,-3021232.9116398804,-1544348.1681071385,-5977796.889178016,5762.221695723203,3264.7842349353164,-3743.604471924453
12,2018-12-31 22:00:42,-2992375.779493716,-1528000.7292603622,-5996423.2061635805,5780.601730666902,3274.174634865343,-3706.9033571594955
13,2018-12-31 22:00:47,-2963427.189113136,-1511606.5886815907,-6014865.734031342,5798.804897837599,3283.4648810348376,-3670.0890115355733
14,2018-12-31 22:00:52,-2934388.02620724,-1495166.2478375412,-6033123.909430502,5816.830650049508,3292.6546947904403,-3633.162556951525
15,2018-12-31 22:00:57,-2905259.179207456,-1478680.2095805185,-6051197.1746272445,5834.678445552675,3301.7438005485124,-3596.125118297122
16,2018-12-31 22:01:02,-2876041.5392404175,-1462148.9781331024,-6069084.977519568,5852.347748012539,3310.7319257797776,-3558.9778233956945
17,2018-12-31 22:01:07,-2846736.0001009447,-1445573.0590729255,-6086786.771651813,5869.838026482117,3319.6188009885186,-3521.721802955294
18,2018-12-31 22:01:12,-2817343.4582251967,-1428952.9593175664,-6104302.016228992,5887.148755368694,3328.40415968707,-3484.358190531338
19,2018-12-31 22:01:17,-2787864.8126639808,-1412289.1871095828,-6121630.176130962,5904.279414397888,3337.0877383670877,-3446.8881225029772
20,2018-12-31 22:01:22,-2758300.965056256,-1395582.2520016867,-6138770.721926513,5921.229488578629,3345.669276469878,-3409.312738064425
21,2018-12-31 22:01:27,-2728652.8196027963,-1378832.6648420685,-6155723.129887456,5937.998468172712,3354.148516358632,-3371.633179230938
22,2018-12-31 22:01:32,-2698921.283039976,-1362040.9377598467,-6172486.882002765,5954.585848672415,3362.5252032957246,-3333.8505908575303
23,2018-12-31 22:01:37,-2669107.2646136675,-1345207.5841506128,-6189061.465992843,5970.991130788589,3370.7990854279055,-3295.966120667034
24,2018-12-31 22:01:42,-2639211.676053138,-1328333.1186620253,-6205446.375323952,5987.213820450584,3378.969913781623,-3257.9809192831676
25,2018-12-31 22:01:47,-2609235.4315449446,-1311418.0571794007,-6221641.109222785,6003.253428817841,3387.037442269521,-3219.8961402639743
26,2018-12-31 22:01:52,-2579179.447706725,-1294462.9168112418,-6237645.172691236,6019.109472302046,3395.001427707965,-3181.7129401314874
27,2018-12-31 22:01:57,-2549044.6435608664,-1277468.2158746559,-6253458.076521259,6034.7814725980215,3402.8616298442594,-3143.4324783944303
28,2018-12-31 22:02:02,-2518831.9405079964,-1260434.4738806149,-6269079.337309851,6050.268956721489,3410.617811391392,-3105.0559175620047
29,2018-12-31 22:02:07,-2488542.2623002734,-1243362.2115190292,-6284508.477474076,6065.571457052309,3418.269738067696,-3066.584423147857
30,2018-12-31 22:02:12,-2458176.535014445,-1226251.9506436177,-6299745.0252660485,6080.688511382364,3425.8171786388634,-3028.019163663918
31,2018-12-31 22:02:17,-2427735.6870246646,-1209104.2142565644,-6314788.514787924,6095.6196629677925,3433.259904960023,-2989.3613106039334
32,2018-12-31 22:02:22,-2397220.6489750235,-1191919.5264929691,-6329638.4860067135,6110.364460585302,3440.5976920159874,-2950.612038416185
33,2018-12-31 22:02:27,-2366632.3537518103,-1174698.4126051052,-6344294.484768985,6124.922458591834,3447.8303179581458,-2911.772524464587
34,2018-12-31 22:02:32,-2335971.7364554433,-1157441.3989465064,-6358756.06281531,6139.293216985848,3454.9575641365986,-2872.843948977269
35,2018-12-31 22:02:37,-2305239.734372125,-1140149.012955901,-6373022.777794427,6153.476301467515,3461.979215126223,-2833.827494982339
36,2018-12-31 22:02:42,-2274437.286945183,-1122821.7831410423,-6387094.193277059,6167.4712834940365,3468.895058745385,-2794.72434823174
37,2018-12-31 22:02:47,-2243565.3357461663,-1105460.2390624585,-6400969.878769328,6181.277740326295,3475.7048860663026,-2755.5356971157635
38,2018-12-31 22:02:52,-2212624.824445737,-1088064.9113171776,-6414649.409725704,6194.89525506343,3482.4084914166597,-2716.2627325725452
39,2018-12-31 22:02:57,-2181616.698784419,-1070636.3315224617,-6428132.367561535,6208.323416663541,3489.005672373097,-2676.906647998027
40,2018-12-31 22:03:02,-2150541.906543282,-1053175.0322995936,-6441418.339665121,6221.561819950534,3495.4962297484435,-2637.4686391621863
41,2018-12-31 22:03:07,-2119401.3975146194,-1035681.5472577352,-6454506.919409384,6234.610065609358,3501.8799675758332,-2597.9499041363133
42,2018-12-31 22:03:12,-2088196.1234726717,-1018156.4109778622,-6467397.706163236,6247.467760173281,3508.1566930936683,-2558.35164323414
43,2018-12-31 22:03:17,-2056927.0381444255,-1000600.158996769,-6480090.305302662,6260.13451600789,3514.3262167356193,-2518.675058966804
44,2018-12-31 22:03:22,-2025595.0971804922,-983013.327791098,-6492584.328221634,6272.609951296024,3520.3883521291145,-2478.9213560088533
45,2018-12-31 22:03:27,-1994201.2581260495,-965396.454761354,-6504879.392342834,6284.893690026846,3526.3429161042204,-2439.0917411702953
46,2018-12-31 22:03:32,-1962746.4803918253,-947750.0782158473,-6516975.121128283,6296.985361990298,3532.1897287126817,-2399.1874233686644
47,2018-12-31 22:03:37,-1931231.725225098,-930074.7373545202,-6528871.144089787,6308.884602776239,3537.9286132546054,-2359.2096135955294
48,2018-12-31 22:03:42,-1899657.9556806954,-912370.9722526317,-6540567.096799212,6320.591053776075,3543.5593963084057,-2319.1595248735803
49,2018-12-31 22:03:47,-1868026.1365919802,-894639.3238442938,-6552062.620898504,6332.104362183561,3549.0819077585684,-2279.0383722031893
50,2018-12-31 22:03:52,-1836337.234541847,-876880.3339058863,-6563357.364109421,6343.424180991812,3554.4959808159365,-2238.8473725002186
51,2018-12-31 22:03:57,-1804592.2178337427,-859094.5450393977,-6574450.98024296,6354.550168984245,3559.8014520264087,-2198.5877445293995
52,2018-12-31 22:04:02,-1772792.0564627538,-841282.5006557573,-6585343.129208421,6365.481990718896,3564.998161266113,-2158.2607088390673
