,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.6156678908,-1720945.6949956436,-5760944.0145478975,5548.5299821920435,3154.9623556733445,-4139.525979431939
1,2018-12-31 21:59:47,-3304581.175062632,-1705144.6608613154,-5781553.240782346,5568.817895522425,3165.4351765630017,-4104.143531330989
2,2018-12-31 21:59:52,-3276686.7208650024,-1689291.5047069187,-5801985.240933151,5588.935317626599,3175.8111114093913,-4068.6357265183674
3,2018-12-31 21:59:57,-3248692.107049446,-1673386.7117445462,-5822239.390927921,5608.881642058465,3186.0898479608936,-4033.0036500601423
4,2018-12-31 22:00:02,-3220598.190609435,-1657430.7687400514,-5842315.072128581,5628.656267657061,3196.2710769677487,-3997.248390616562
5,2018-12-31 22:00:07,-3192405.8315309826,-1641424.1639980036,-5862211.671349273,5648.258598568988,3206.3544921945004,-3961.3710404022067
6,2018-12-31 22:00:12,-3164115.8927660575,-1625367.3873465895,-5881928.580874006,5667.688044271586,3216.3397904326525,-3925.372695144141
7,2018-12-31 22:00:17,-3135729.240205862,-1609260.9301224428,-5901465.198474109,5686.944019596581,3226.2266715133146,-3889.254454037234
8,2018-12-31 22:00:22,-3107246.742654005,-1593105.2851554174,-5920820.9274254665,5706.025944753635,3236.0148383194655,-3853.017419695844
9,2018-12-31 22:00:27,-3078669.271799557,-1576900.9467532989,-5939995.176525462,5724.9332453528195,3245.703996797257,-3816.662698101303
10,2018-12-31 22:00:32,-3049997.7021899917,-1560648.4106864652,-5958987.360109697,5743.665352424679,3255.2938559656536,-3780.191398545026
11,2018-12-31 22:00:37,-3021232.9112040456,-1544348.1741724971,-5977796.898068367,5762.221702436434,3264.784127923654,-3743.6046335676206
12,2018-12-31 22:00:42,-2992375.779024505,-1528000.7358607787,-5996423.215862373,5780.601737302816,3274.1745278543053,-3706.9035188948365
13,2018-12-31 22:00:47,-2963427.1886109523,-1511606.59581706,-6014865.744539062,5798.804904390201,3283.464774024776,-3670.089173371798
14,2018-12-31 22:00:52,-2934388.025672513,-1495166.2555080573,-6033123.920747673,5816.830656512907,3292.6545877817684,-3633.162718897454
15,2018-12-31 22:00:57,-2905259.1786406483,-1478680.2177860737,-6051197.186754437,5834.678451921092,3301.7436935417086,-3596.1252803616862
16,2018-12-31 22:01:02,-2876041.5386420167,-1462148.986873686,-6069084.990457397,5852.347754280318,3310.7318187753826,-3558.9779855879287
17,2018-12-31 22:01:07,-2846735.999471469,-1445573.0683485232,-6086786.785400942,5869.838032643719,3319.618693987142,-3521.7219652843437
18,2018-12-31 22:01:12,-2817343.457565189,-1428952.9691281621,-6104302.030790127,5887.148761418696,3328.404052689386,-3484.3583530064484
19,2018-12-31 22:01:17,-2787864.811974013,-1412289.1974551566,-6121630.191504858,5904.2794203309895,3337.087631373838,-3446.888285133498
20,2018-12-31 22:01:22,-2758300.9643369266,-1395582.2628822138,-6138770.738113971,5921.229494389646,3345.669169481868,-3409.312900859807
21,2018-12-31 22:01:27,-2728652.818854727,-1378832.676257521,-6155723.146889323,5937.998473856593,3354.148409376741,-3371.6333422007338
22,2018-12-31 22:01:32,-2698921.2822638163,-1362040.9497101917,-6172486.899819937,5954.585854224228,3362.5250963208955,-3333.8507540113865
23,2018-12-31 22:01:37,-2669107.263810087,-1345207.5966358113,-6189061.484626263,5970.991136203532,3370.798978461155,-3295.9662840146966
24,2018-12-31 22:01:42,-2639211.675222837,-1328333.1316820357,-6205446.394774615,5987.213825723976,3378.969806824034,-3257.9810828344735
25,2018-12-31 22:01:47,-2609235.4306886387,-1311418.070734174,-6221641.129491736,6003.25343394513,3387.03733532225,-3219.896304028855
26,2018-12-31 22:01:52,-2579179.4468251574,-1294462.9309007227,-6237645.193779566,6019.1094772788165,3395.0013207722372,-3181.7131041199655
27,2018-12-31 22:01:57,-2549044.6426548003,-1277468.2304987845,-6253458.098430109,6034.781477419986,3402.861522921372,-3143.4326426166153
28,2018-12-31 22:02:02,-2518831.9395782175,-1260434.4890393226,-6269079.360040422,6050.268961384491,3410.617704482717,-3105.056082028096
29,2018-12-31 22:02:07,-2488542.261347584,-1243362.2272122419,-6284508.501027605,6065.571461552328,3418.269631174675,-3066.5845878681384
30,2018-12-31 22:02:12,-2458176.5340396715,-1226251.9668712534,-6299745.04964384,6080.688515715515,3425.817071763014,-3028.019328648757
31,2018-12-31 22:02:17,-2427735.686028649,-1209104.2310185328,-6314788.539991319,6095.619667130328,3433.2597981029353,-2989.3614758637796
32,2018-12-31 22:02:22,-2397220.64795863,-1191919.5437891723,-6329638.512037117,6110.364464573613,3440.5975851793282,-2950.612203961567
33,2018-12-31 22:02:27,-2366632.352715918,-1174698.4304354382,-6344294.511627855,6124.922462402444,3447.830211143653,-2911.7726903061116
34,2018-12-31 22:02:32,-2335971.73540095,-1157441.4173108519,-6358756.090504149,6139.293220615428,3454.9574573460886,-2872.8441151256193
35,2018-12-31 22:02:37,-2305239.7332999427,-1140149.0318541354,-6373022.806314797,6153.47630491287,3461.979108361586,-2833.8276614482693
36,2018-12-31 22:02:42,-2274437.28585624,-1122821.802573031,-6387094.222630579,6167.471286752122,3468.8949520085903,-2794.724515026079
37,2018-12-31 22:02:47,-2243565.3346414086,-1105460.2590280576,-6400969.908957659,6181.277743394204,3475.7047793593947,-2755.5358642494107
38,2018-12-31 22:02:52,-2212624.8233261206,-1088064.9318162315,-6414649.440750575,6194.895257938402,3482.4083847417614,-2716.2629000564666
39,2018-12-31 22:02:57,-2181616.697650917,-1070636.3525548056,-6428132.399424725,6208.323419342959,3489.005565732406,-2676.906815843255
40,2018-12-31 22:03:02,-2150541.9053968764,-1053175.0538650511,-6441418.3723684605,6221.56182243193,3495.4961231442403,-2637.4688073798156
41,2018-12-31 22:03:07,-2119401.396356307,-1035681.5693561174,-6454506.952954767,6234.61006789041,3501.8798610104723,-2597.9500727375034
42,2018-12-31 22:03:12,-2088196.122303458,-1018156.4336089691,-6467397.740552605,6247.46776225182,3508.1565865695875,-2558.3518122301084
43,2018-12-31 22:03:17,-2056927.0369653304,-1000600.1821603876,-6480090.340538024,6260.134517881888,3514.326110255333,-2518.6752283688256
44,2018-12-31 22:03:22,-2025595.095992542,-983013.3514870035,-6492584.3643050445,6272.609952963612,3520.3882456952174,-2478.9215258282597
45,2018-12-31 22:03:27,-1994201.256930281,-965396.4789893077,-6504879.429276408,6284.893691486303,3526.342809719387,-2439.091911418471
46,2018-12-31 22:03:32,-1962746.4791892825,-947750.1029755964,-6516975.1589141935,6296.985363240049,3532.1896223796675,-2399.1875940570494
47,2018-12-31 22:03:37,-1931231.7240168345,-930074.762645799,-6528871.182730265,6308.884603814874,3537.928506976248,-2359.209784735608
