,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.317884977,-1720946.48220263,-5760943.656253655,5548.24444207295,3154.977646568228,-4139.414140800117
1,2018-12-31 21:59:47,-3304582.3049732815,-1705145.371600124,-5781552.323296499,5568.532359385907,3165.4504727138633,-4104.031694385895
2,2018-12-31 21:59:52,-3276689.278431629,-1689292.1389545803,-5801983.764279939,5588.649792567865,3175.826411505637,-4068.523897548645
3,2018-12-31 21:59:57,-3248696.092198603,-1673387.2694844427,-5822237.355162512,5608.59613532595,3186.1051507725174,-4032.8918351482735
4,2018-12-31 22:00:02,-3220603.6032310557,-1657431.249961516,-5842312.477336039,5628.370786649101,3196.2863813435956,-3997.13659563602
5,2018-12-31 22:00:07,-3192412.6714776442,-1641424.5686959322,-5862208.5176434945,5647.973150830489,3206.3697970605276,-3961.259271014667
6,2018-12-31 22:00:12,-3164124.159852251,-1625367.715521058,-5881924.868396666,5667.40263749064,3216.3550947901567,-3925.2609567967356
7,2018-12-31 22:00:17,-3135738.9342072858,-1609261.181778337,-5901460.927393576,5686.6586616010545,3226.2419744371514,-3889.142751959873
8,2018-12-31 22:00:22,-3107257.863306879,-1593105.4603020698,-5920816.097935703,5705.740643507733,3236.0301389562474,-3852.9057588985893
9,2018-12-31 22:00:27,-3078681.8187999437,-1576901.045404132,-5939989.788844935,5724.648008953603,3245.7192943635373,-3816.551083371796
10,2018-12-31 22:00:32,-3050011.675193147,-1560648.4328586466,-5958981.414480244,5743.3801890985615,3255.309149746096,-3780.0798344459868
11,2018-12-31 22:00:37,-3021248.3098237747,-1544348.119886608,-5977790.394754075,5761.936620535641,3264.7994172691742,-3743.493124434395
12,2018-12-31 22:00:42,-2992392.6028325446,-1528000.6051404793,-5996416.155148431,5780.316745301829,3274.1898121802183,-3706.792068833011
13,2018-12-31 22:00:47,-2963445.437136368,-1511606.3886887806,-6014858.126730609,5798.520010882172,3283.4800528089127,-3669.9777862548754
14,2018-12-31 22:00:52,-2934407.6984011186,-1495165.9720006855,-6033115.7461686265,5816.545870206045,3292.669860562595,-3633.051398364588
15,2018-12-31 22:00:57,-2905280.2750144326,-1478679.857930657,-6051188.455746326,5834.393781635046,3301.7589599164253,-3596.014029815475
16,2018-12-31 22:01:02,-2876064.0580586027,-1462148.5507031432,-6069075.703378164,5852.063208942518,3310.7470783980275,-3558.866808192267
17,2018-12-31 22:01:07,-2846759.941283579,-1445572.555897366,-6086776.9426237475,5869.5536212857205,3319.6339465666733,-3521.6108639623285
18,2018-12-31 22:01:12,-2817368.821080135,-1428952.380432221,-6104291.632702142,5886.864493172504,3328.4192979877675,-3484.2473304383357
19,2018-12-31 22:01:17,-2787891.596453203,-1412288.5325513266,-6121619.2385060415,5903.995304425352,3337.102869204118,-3446.777343754705
20,2018-12-31 22:01:22,-2758329.1689953925,-1395581.5218082,-6138759.230615846,5920.945540146344,3345.6843997062497,-3409.2020428589612
21,2018-12-31 22:01:27,-2728682.4428606643,-1378831.8590515975,-6155711.08531373,5937.71469068669,3354.1636319046393,-3371.5225695177646
22,2018-12-31 22:01:32,-2698952.3247381537,-1362040.0564109734,-6172474.284597794,5954.302251624308,3362.5403111069922,-3333.7400683356655
23,2018-12-31 22:01:37,-2669139.723826062,-1345206.6272820309,-6189048.316196309,5970.707723751898,3370.814185503424,-3295.85568678322
24,2018-12-31 22:01:42,-2639245.5518055963,-1328332.0863123294,-6205432.673582129,5986.930613076827,3378.985006161771,-3257.8705752300984
25,2018-12-31 22:01:47,-2609270.722814866,-1311416.949386884,-6221626.855987281,6002.970430832705,3387.0525270340568,-3219.7858869785814
26,2018-12-31 22:01:52,-2579216.1534227063,-1294461.7336137053,-6237630.368417693,6018.826693501496,3395.0165049740117,-3181.6027782932856
27,2018-12-31 22:01:57,-2549082.762602357,-1277466.9573092249,-6253442.721668074,6034.498922844393,3402.87669976426,-3143.322408423916
28,2018-12-31 22:02:02,-2518871.4717049734,-1260433.1399835679,-6269063.432336873,6049.986645939535,3410.6328741510565,-3104.9459396191232
29,2018-12-31 22:02:07,-2488583.2044329443,-1243360.80232564,-6284492.022841292,6065.289395225245,3418.284793883925,-3066.4745371305266
30,2018-12-31 22:02:12,-2458218.8868129635,-1226250.4661879994,-6299728.021432288,6080.406708547867,3425.8322277576617,-3027.9093692066263
31,2018-12-31 22:02:17,-2427779.447168866,-1209102.6545715323,-6314770.962209516,6095.338129213983,3433.2749476543977,-2989.2516070763936
32,2018-12-31 22:02:22,-2397265.8160941885,-1191917.89160991,-6329620.385136182,6110.0832060466855,3440.6127285838434,-2950.50242492207
33,2018-12-31 22:02:27,-2366678.9264244363,-1174696.70255386,-6344275.836053701,6124.641493445222,3447.8453487201605,-2911.6629998403278
34,2018-12-31 22:02:32,-2336019.7132090484,-1157439.6137552583,-6358736.866696151,6139.012551446271,3454.9725894341,-2872.7345117909367
35,2018-12-31 22:02:37,-2305289.1136830654,-1140147.1526510806,-6373003.034704443,6153.195945784079,3461.9942353190604,-2833.718143532615
36,2018-12-31 22:02:42,-2274488.0672384906,-1122819.8477472388,-6387073.903640117,6167.191247945801,3468.9100742097985,-2794.6150805469574
37,2018-12-31 22:02:47,-2243617.515395413,-1105458.2286023435,-6400949.042998755,6180.998035218126,3475.719897192786,-2755.4265109530375
38,2018-12-31 22:02:52,-2212678.4017729154,-1088062.8258114376,-6414628.028222941,6194.615890721854,3482.4234986078386,-2716.153625416972
39,2018-12-31 22:02:57,-2181671.6720598424,-1070634.1709897465,-6428110.4407147635,6208.04440343261,3489.020676041599,-2676.797617061968
40,2018-12-31 22:03:02,-2150598.2739855084,-1053172.7967564682,-6441395.867847895,6221.283168187696,3495.5112303147744,-2637.359681384594
41,2018-12-31 22:03:07,-2119459.157290392,-1035679.2367186464,-6454483.902979274,6234.331785681333,3501.894965466254,-2597.841016182137
