,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.38330018191,234464.1272925399,-6881949.786808955,6648.721431898313,3666.674985510078,297.538036224524
1,2018-12-31 21:59:47,195516.3623082004,252793.85621794697,-6880357.462492579,6647.636562629088,3665.1980450902547,339.39033912031954
2,2018-12-31 21:59:52,228751.41285555882,271115.92237861565,-6878555.8979776455,6646.3500510041495,3663.609885881458,381.2339060794427
3,2018-12-31 21:59:57,261979.52678585,289429.76977728226,-6876545.140087383,6644.86192013777,3661.910547092472,423.06747967874065
4,2018-12-31 22:00:02,295199.69607274927,307734.84262077557,-6874325.241932207,6643.172198953812,3660.1000711523357,464.8898024677982
5,2018-12-31 22:00:07,328410.9128491461,326030.5853361383,-6871896.262909844,6641.280922220728,3658.1785037197983,506.6996169737929
6,2018-12-31 22:00:12,361612.16943646665,344316.4425868076,-6869258.268705406,6639.188130591326,3656.145893696328,548.4956657172967
7,2018-12-31 22:00:17,394802.45837419963,362591.85928886815,-6866411.331291373,6636.893870645009,3654.002293242069,590.276691240771
8,2018-12-31 22:00:22,427980.77244963514,380856.2806273884,-6863355.528927361,6634.398194929979,3651.7477577936506,632.0414361511055
9,2018-12-31 22:00:27,461146.1047278096,399109.15207284887,-6860090.946159681,6631.7011620024805,3649.382346082128,673.7886431767471
10,2018-12-31 22:00:32,494297.44858163135,417349.9193976556,-6856617.67382055,6628.8028364599195,3646.9061201488807,715.5170552387957
11,2018-12-31 22:00:37,527433.7977221503,435578.02869272203,-6852935.809026925,6625.703288964877,3644.3191453571167,757.2254155340245
12,2018-12-31 22:00:42,560554.1462289218,453792.9263840947,-6849045.455178904,6622.402596257565,3641.621490396975,798.9124676263617
13,2018-12-31 22:00:47,593657.4885803973,471994.05924958433,-6844946.721957653,6618.9008411551895,3638.8132272828752,840.5769555422619
14,2018-12-31 22:00:52,626742.8196842802,490180.87443536374,-6840639.725322841,6615.198112537908,3635.8944313428324,882.2176238648552
15,2018-12-31 22:00:57,659809.134907779,508352.8194724937,-6836124.5875096535,6611.294505322237,3632.8651812005046,923.8332178218837
16,2018-12-31 22:01:02,692855.4301077005,526509.3422933442,-6831401.437025359,6607.190120423886,3629.725558751655,965.4224833631263
17,2018-12-31 22:01:07,725880.7016603353,544649.8912478893,-6826470.408645536,6602.885064712688,3626.4756491372955,1006.9841672241504
18,2018-12-31 22:01:12,758883.9464911047,562773.9151198618,-6821331.643410017,6598.379450962855,3623.1155407159454,1048.5170169744997
19,2018-12-31 22:01:17,791864.1621039562,580880.8631427765,-6815985.288618631,6593.673397802038,3619.645325037171,1090.0197810497607
20,2018-12-31 22:01:22,824820.3466105072,598970.185015825,-6810431.497826829,6588.7670296626975,3616.065096818152,1131.4912087681364
21,2018-12-31 22:01:27,857751.4987589582,617041.3309196595,-6804670.430841254,6583.660476739249,3612.3749539243777,1172.9300503332915
22,2018-12-31 22:01:32,890656.617962813,635093.7515321025,-6798702.253715331,6578.353874954021,3608.5749973550205,1214.3350568262906
23,2018-12-31 22:01:37,923534.7043294584,653126.8980437823,-6792527.13874492,6572.847365934474,3604.6653312330354,1255.7049801903522
24,2018-12-31 22:01:42,956384.7586886546,671140.2221737404,-6786145.264464046,6567.141097002771,3600.646062799658,1297.0385732127943
25,2018-12-31 22:01:47,989205.7826210129,689133.1761850164,-6779556.815640715,6561.235221177403,3596.517302412621,1338.3345895087443
26,2018-12-31 22:01:52,1021996.7784864986,707105.2129002298,-6772761.983272824,6555.129897184706,3592.2791635472317,1379.5917835105759
27,2018-12-31 22:01:57,1054756.7494530154,725055.7857171774,-6765760.964584065,6548.825289476612,3587.93176279929,1420.8089104656601
28,2018-12-31 22:02:02,1087484.6995250802,742984.3486244446,-6758553.963019843,6542.3215682500695,3583.4752198888928,1461.9847264429334
29,2018-12-31 22:02:07,1120179.6335725954,760890.3562170358,-6751141.1882431405,6535.618909463943,3578.909657664482,1503.117988346349
30,2018-12-31 22:02:12,1152840.5573596866,778773.2637120266,-6743522.856130293,6528.717494850479,3574.2352021070647,1544.2074539312853
31,2018-12-31 22:02:17,1185466.4775735857,796632.526964241,-6735699.188766707,6521.617511921075,3569.4519823353758,1585.2518818189503
32,2018-12-31 22:02:22,1218056.4018535377,814467.6024819551,-6727670.414442489,6514.319153968891,3564.560130613623,1626.2500315043708
33,2018-12-31 22:02:27,1250609.3388197136,832277.9474426546,-6719436.7676481,6506.822620073336,3559.5597823641388,1667.2006633558124
34,2018-12-31 22:02:32,1283124.2981021723,850063.019708873,-6710998.489069978,6499.12811511267,3554.4510761874476,1708.1025386070216
35,2018-12-31 22:02:37,1315600.2903699118,867822.2778441508,-6702355.825586259,6491.235849790433,3549.2341538917963,1748.954419347719
36,2018-12-31 22:02:42,1348036.3273600985,885555.1811291691,-6693509.0302624935,6483.146040678809,3543.9091605328954,1789.7550685211693
37,2018-12-31 22:02:47,1380431.4219075516,903261.1895781079,-6684458.362347358,6474.858910278031,3538.476244462767,1830.503249939331
38,2018-12-31 22:02:52,1412784.5879745572,920939.7639552607,-6675204.08726821,6466.374687086503,3532.935557384427,1871.1977283253134
39,2018-12-31 22:02:57,1445094.8406810383,938590.3657919287,-6665746.476626369,6457.693605672341,3527.287254407182,1911.8372693895408
40,2018-12-31 22:03:02,1477361.1963350654,956212.4574035816,-6656085.808191906,6448.815906734892,3521.5314940960416,1952.4206399406717
41,2018-12-31 22:03:07,1509582.672463623,973805.5019072334,-6646222.365897814,6439.741837145195,3515.6684385085377,1992.946608026158
42,2018-12-31 22:03:12,1541758.2878435103,991368.9632389591,-6636156.43983343,6430.471649956881,3509.698253213197,2033.4139430916568
43,2018-12-31 22:03:17,1573887.062532211,1008902.306171452,-6625888.3262370145,6421.005604383846,3503.6211072860146,2073.8214161447477
44,2018-12-31 22:03:22,1605968.017898573,1026404.9963315038,-6615418.327487568,6411.343965746418,3497.4371732840345,2114.1677999073127
45,2018-12-31 22:03:27,1638000.1766531519,1043876.5002172983,-6604746.7520959275,6401.487005392857,3491.146627198087,2154.451868942812
46,2018-12-31 22:03:32,1669982.5628781223,1061316.2852154307,-6593873.914695299,6391.435000606519,3484.749648389379,2194.6723997489544
47,2018-12-31 22:03:37,1701914.2020567146,1078723.8196175725,-6582800.1360314535,6381.18823451041,3478.2464195163548,2234.828170811894
48,2018-12-31 22:03:42,1733794.1211021873,1096098.5726367782,-6571525.74295271,6370.746995979895,3471.6371264589598,2274.917962623825
49,2018-12-31 22:03:47,1765621.348386404,1113440.0144234002,-6560051.068399933,6360.111579571442,3464.921958247028,2314.9405576705635
50,2018-12-31 22:03:52,1797394.913768105,1130747.6160806848,-6548376.451396641,6349.28228547169,3458.101106998216,2354.8947403985117
51,2018-12-31 22:03:57,1829113.8486209696,1148020.8496800817,-6536502.237039311,6338.259419467121,3451.174767869041,2394.7792971711174
52,2018-12-31 22:04:02,1860777.185861581,1165259.188276344,-6524428.776487898,6327.043292931817,3444.1431390206235,2434.5930162238874
53,2018-12-31 22:04:07,1892383.959977364,1182462.1059225001,-6512156.426956592,6315.6342228290005,3437.006421598958,2474.3346876246933
54,2018-12-31 22:04:12,1923933.2070545517,1199629.0776847529,-6499685.551704721,6304.032531721662,3429.7648197282206,2514.003103243415
55,2018-12-31 22:04:17,1955423.9648062245,1216759.5796573781,-6487016.520027807,6292.238547788365,3422.4185405148537,2553.5970567326312
56,2018-12-31 22:04:22,1986855.2726004315,1233853.088977665,-6474149.707248664,6280.252604841478,3414.967794059866,2593.1153435192955
57,2018-12-31 22:04:27,2018226.1714884099,1250909.0838409283,-6461085.494708545,6268.075042346332,3407.412793476912,2632.55676080665
58,2018-12-31 22:04:32,2049535.7042328948,1267927.0435156303,-6447824.269758214,6255.706205440728,3399.7537549139447,2671.9201075853935
59,2018-12-31 22:04:37,2080782.915336532,1284906.4483586058,-6434366.425748976,6243.14644495445,3391.9908975765284,2711.20418465343
60,2018-12-31 22:04:42,2111966.851070388,1301846.7798304104,-6420712.362023578,6230.396117428324,3384.124443751228,2750.407794643739
61,2018-12-31 22:04:47,2143086.5595025467,1318747.5205107809,-6406862.483906936,6217.45558513198,3376.1546188275966,2789.529742059929
62,2018-12-31 22:04:52,2174141.090526793,1335608.1541142012,-6392817.202696682,6204.325216078989,3368.081651317502,2828.5688333186963
63,2018-12-31 22:04:57,2205129.49589137,1352428.1655055534,-6378576.935653492,6191.00538403807,3359.9057728707226,2867.523876797853
64,2018-12-31 22:05:02,2236050.829227757,1369207.0407158367,-6364142.105991135,6177.496468539229,3351.627218286037,2906.393682887983
65,2018-12-31 22:05:07,2266904.146079499,1385944.2669579315,-6349513.1428662855,6163.798854874418,3343.2462255174332,2945.1770640452805
66,2018-12-31 22:05:12,2297688.503930988,1402639.3326423804,-6334690.481368066,6149.912934093038,3334.7630356755935,2983.8728348431664
67,2018-12-31 22:05:17,2328402.9622362456,1419291.7273931652,-6319674.5625073435,6135.839102993484,3326.1778930252462,3022.4798120205323
68,2018-12-31 22:05:22,2359046.5824476355,1435900.942063466,-6304465.833205775,6121.577764112429,3317.491044979445,3060.9968145252906
69,2018-12-31 22:05:27,2389618.4280445236,1452466.468751383,-6289064.746284682,6107.129325713715,3308.702742091989,3099.4226635527757
70,2018-12-31 22:05:32,2420117.5645618946,1468987.8008156198,-6273471.76045371,6092.494201778603,3299.813238049245,3137.7561825794965
71,2018-12-31 22:05:37,2450543.0596189173,1485464.4328911284,-6257687.340299369,6077.672811998514,3290.8227896624094,3175.99619739332
72,2018-12-31 22:05:42,2480893.9829474837,1501895.8609047136,-6241711.956273385,6062.665581770941,3281.731656860928,3214.1415361215386
73,2018-12-31 22:05:47,2511169.406420736,1518281.5820906123,-6225546.084680942,6047.4729421986,3272.540102687478,3252.191029258097
74,2018-12-31 22:05:52,2541368.404081595,1534621.0950060503,-6209190.207668778,6032.095330091715,3263.2483932946666,3290.143509691063
75,2018-12-31 22:05:57,2571490.0521713155,1550913.899546789,-6192644.813213154,6016.533187973212,3253.8567979434765,3327.997812731043
76,2018-12-31 22:06:02,2601533.4291580627,1567159.4969626644,-6175910.395107655,6000.7869640869585,3244.365589003501,3365.7527761411975
77,2018-12-31 22:06:07,2631497.6157655464,1583357.3898731365,-6158987.452950853,5984.857112409157,3234.7750419549793,3403.407240169697
78,2018-12-31 22:06:12,2661381.6950017205,1599507.0822828508,-6141876.492133789,5968.744092663106,3225.08543539254,3440.9600475859816
79,2018-12-31 22:06:17,2691184.7521875566,1615608.0795972217,-6124578.023827268,5952.448370336975,3215.297051030246,3478.4100437227116
80,2018-12-31 22:06:22,2720905.874985921,1631659.8886380445,-6107092.564968932,5935.970416703395,3205.4101737069914,3515.756076525552
81,2018-12-31 22:06:27,2750544.1534305485,1647662.0176591293,-6089420.638250025,5919.310708838488,3195.4250913907053,3552.9969966126278
82,2018-12-31 22:06:32,2780098.6799550876,1663613.976361952,-6071562.7721018875,5902.469729636875,3185.3420951793664,3590.1316573443014
83,2018-12-31 22:06:37,2809568.549422232,1679515.2759112976,-6053519.500682036,5885.447967818608,3175.1614792966725,3627.158914902046
84,2018-12-31 22:06:42,2838952.8591528237,1695365.4289508588,-6035291.363859844,5868.245917924248,3164.88354108076,3664.077628372983
85,2018-12-31 22:06:47,2868250.708954931,1711163.9496187693,-6016878.907201824,5850.86408029561,3154.508580965372,3700.886659834611
86,2018-12-31 22:06:52,2897461.2011527545,1726910.3535630177,-5998282.681956446,5833.302961041892,3144.0369024544407,3737.5848744331447
87,2018-12-31 22:06:57,2926583.4406153755,1742604.1579567278,-5979503.24503864,5815.5630719935625,3133.4688120925907,3774.171140449171
88,2018-12-31 22:07:02,2955616.534785218,1758244.8815132857,-5960541.159013998,5797.644930648868,3122.80461943532,3810.644329346179
89,2018-12-31 22:07:07,2984559.5937062474,1773832.0445013249,-5941396.992082762,5779.5490601192605,3112.0446370229997,3847.003315800578
90,2018-12-31 22:07:12,3013411.730051921,1789365.1687596035,-5922071.318063736,5761.275989080363,3101.189180362224,3883.246977715396
91,2018-12-31 22:07:17,3042172.0591528993,1804843.777711808,-5902564.716378133,5742.826251733652,3090.238567916485,3919.374196222972
92,2018-12-31 22:07:22,3070839.699024611,1820267.3963813297,-5882877.772033431,5724.200387781651,3079.1931211060623,3955.383855683734
93,2018-12-31 22:07:27,3099413.770394723,1835635.551406068,-5863011.075607236,5705.398942416521,3068.0531643148597,3991.2748436881234
94,2018-12-31 22:07:32,3127893.3967305836,1850947.771053274,-5842965.223231105,5686.4224663193945,3056.8190249005725,4027.0460510669063
95,2018-12-31 22:07:37,3156277.7042666846,1866203.5852344383,-5822740.816574305,5667.271515666614,3045.49103320419,4062.696371912288
