,UTC,x,y,z,xv,yv,zv
555,2018-12-31 22:45:57,4213800.931385728,2432163.8402692745,-4837493.942721618,4746.224632771996,2510.5895706010665,5408.898816019529
556,2018-12-31 22:46:02,4237467.059752218,2444679.2787150657,-4810374.903335289,4720.2021744802,2495.5728169791705,5438.689315231373
557,2018-12-31 22:46:07,4261002.708392155,2457119.438910253,-4783107.326584038,4694.032873323412,2480.4783461535317,5468.31360576127
558,2018-12-31 22:46:12,4284407.145062788,2469483.933407828,-4755692.045850692,4667.717518726309,2465.3066141490376,5497.770752643235
559,2018-12-31 22:46:17,4307679.641480383,2481772.377047212,-4728129.899180876,4641.256904866441,2450.0580795099577,5527.0598257241045
560,2018-12-31 22:46:22,4330819.473343941,2493984.3869668264,-4700421.729258905,4614.651830656781,2434.73320329352,5556.179899693832
561,2018-12-31 22:46:27,4353825.9203588255,2506119.582616653,-4672568.383383456,4587.903099728359,2419.3324490638092,5585.130054116212
562,2018-12-31 22:46:32,4376698.266260321,2518177.585770746,-4644570.713443148,4561.011520412863,2403.856282885848,5613.909373460086
563,2018-12-31 22:46:37,4399435.798837075,2530158.020539726,-4616429.575891919,4533.977905725258,2388.305173319818,5642.516947131135
564,2018-12-31 22:46:42,4422037.809954493,2542060.5133832414,-4588145.831724277,4506.803073346341,2372.6795914152503,5670.951869504297
565,2018-12-31 22:46:47,4444503.595578011,2553884.693122398,-4559720.346450358,4479.487845605191,2356.9800107051037,5699.21323995686
566,2018-12-31 22:46:52,4466832.455796287,2565630.190952163,-4531153.990070836,4452.033049461429,2341.206907199579,5727.3001629022165
567,2018-12-31 22:46:57,4489023.69484432,2577296.6404537326,-4502447.637051659,4424.439516487255,2325.3607593795546,5755.211747824336
568,2018-12-31 22:47:02,4511076.6211264655,2588883.6776068723,-4473602.166298601,4396.708082849153,2309.4420481895354,5782.947109312849
569,2018-12-31 22:47:07,4532990.547239353,2600390.94080221,-4444618.461131656,4368.839589289207,2293.4512570299744,5810.505367098717
570,2018-12-31 22:47:12,4554764.7899947325,2611818.0708535,-4415497.409259227,4340.834881105955,2277.3888717488812,5837.885646090406
571,2018-12-31 22:47:17,4576398.670442182,2623164.711009839,-4386239.90275216,4312.694808134761,2261.255380632633,5865.087076410438
572,2018-12-31 22:47:22,4597891.5138917705,2634430.5069678253,-4356846.838017581,4284.420224727582,2245.0512743959093,5892.108793432196
573,2018-12-31 22:47:27,4619242.649936564,2645615.106883683,-4327319.115772532,4256.011989732204,2228.777046170689,5918.94993781685
574,2018-12-31 22:47:32,4640451.412475068,2656718.1613853145,-4297657.641017461,4227.470966470871,2212.4331914943104,5945.609655550239
575,2018-12-31 22:47:37,4661517.13973354,2667739.3235842916,-4267863.323009503,4198.798022718331,2196.0202082965566,5972.087097979556
576,2018-12-31 22:47:42,4682439.1742881965,2678678.2490877938,-4237937.075235568,4169.994030679373,2179.538596885799,5998.381421849702
577,2018-12-31 22:47:47,4703216.863087299,2689534.596010451,-4207879.815385278,4141.059866965871,2162.988859934242,6024.491789339146
578,2018-12-31 22:47:52,4723849.557473147,2700308.0249861386,-4177692.4653237034,4111.996412573421,2146.371502462303,6050.417368095189
579,2018-12-31 22:47:57,4744336.613203921,2710998.1991796647,-4147375.9510639366,4082.8045528576836,2129.6870318222304,6076.157331268537
580,2018-12-31 22:48:02,4764677.390475432,2721604.7842983985,-4116931.202739486,4053.485177510511,2112.9359576810466,6101.710857547104
581,2018-12-31 22:48:07,4784871.25394274,2732127.448603788,-4086359.154576505,4024.039180535973,2096.1187920029092,6127.077131189022
582,2018-12-31 22:48:12,4804917.572741664,2742565.862922812,-4055660.744865869,3994.4674602264113,2079.23604903101,6152.255342054876
583,2018-12-31 22:48:17,4824815.720510141,2752919.7006593235,-4024836.915935074,3964.770919138615,2062.288245269133,6177.244685639193
584,2018-12-31 22:48:22,4844565.075409516,2763188.637805307,-3993888.6141199963,3934.95046407022,2045.27589946297,6202.0443631012795
585,2018-12-31 22:48:27,4864165.020145667,2773372.3529520384,-3962816.789736492,3905.007006036394,2028.199532581321,6226.65358129554
586,2018-12-31 22:48:32,4883614.941990053,2783470.5273011606,-3931622.3970518415,3874.9414602468923,2011.0596677972555,6251.071552801419
587,2018-12-31 22:48:37,4902914.232800616,2793482.844675651,-3900306.3942560563,3844.7547460834894,1993.8568304693365,6275.297495953157
588,2018-12-31 22:48:42,4922062.28904259,2803408.9915307043,-3868869.743433026,3814.447787077756,1976.5915481229597,6299.330634869578
589,2018-12-31 22:48:47,4941058.511809193,2813248.65696452,-3837313.410531522,3784.021510889187,1959.264350431863,6323.170199484117
590,2018-12-31 22:48:52,4959902.306842225,2823001.5327290036,-3805638.365336049,3753.4768492835415,1941.87576919982,6346.8154255753125
591,2018-12-31 22:48:57,4978593.084552525,2832667.313240361,-3773845.5814375444,3722.814738111288,1924.4263383425293,6370.265554797968
592,2018-12-31 22:49:02,4997130.26004036,2842245.695589621,-3741936.0362039087,3692.036117286004,1906.9165938696642,6393.519834715231
593,2018-12-31 22:49:07,5015513.253115664,2851736.37955306,-3709910.710750392,3661.1419307624924,1889.3470738670508,6416.577518831666
594,2018-12-31 22:49:12,5033741.488318223,2861139.0676025352,-3677770.5899097943,3630.1331265144213,1871.718318478909,6439.437866627552
595,2018-12-31 22:49:17,5051814.394937663,2870453.4649157347,-3645516.6622025003,3599.01065651121,1854.030869890074,6462.100143594428
596,2018-12-31 22:49:22,5069731.407033426,2879679.279386337,-3613149.919806337,3567.775476693894,1836.2852723081153,6484.56362127193
597,2018-12-31 22:49:27,5087491.963454508,2888816.221634071,-3580671.3585262275,3536.4285469496995,1818.4820719452568,6506.827577285888
598,2018-12-31 22:49:32,5105095.507859171,2897864.0050147083,-3548081.977763674,3504.9708310850638,1800.6218169999918,6528.891295387601
599,2018-12-31 22:49:37,5122541.488734438,2906822.3456299365,-3515382.7804860217,3473.4032967968255,1782.7050576383128,6550.75406549411
600,2018-12-31 22:49:42,5139829.359415479,2915690.962337148,-3482574.773195532,3441.7269156413718,1764.732345974462,6572.415183729251
601,2018-12-31 22:49:47,5156958.578104834,2924469.5767591414,-3449658.9658982437,3409.9426630015714,1746.7042360511377,6593.873952465217
602,2018-12-31 22:49:52,5173928.607891438,2933157.913293708,-3416636.3720726264,3378.0515180513075,1728.6212838191109,6615.129680364273
603,2018-12-31 22:49:57,5190738.916769501,2941755.699123111,-3383508.0086380267,3346.054463717588,1710.4840471162192,6636.181682420235
604,2018-12-31 22:50:02,5207388.97765717,2950262.6642234875,-3350274.895922908,3313.9524866401534,1692.2930856457517,6657.029279999359
605,2018-12-31 22:50:07,5223878.268414978,2958678.5413741,-3316938.057632888,3281.746577128698,1674.048960954253,6677.671800880099
606,2018-12-31 22:50:12,5240206.271864092,2967003.0661665075,-3283498.520818583,3249.4377291177784,1655.7522364088122,6698.108579291409
607,2018-12-31 22:50:17,5256372.475804314,2975235.9770136066,-3249957.3158432595,3217.0269401196483,1637.403477173925,6718.338955949065
608,2018-12-31 22:50:22,5272376.37303185,2983377.015158564,-3216315.476350319,3184.5152111752873,1619.0032501880714,6738.362278089676
609,2018-12-31 22:50:27,5288217.461356831,2991425.924683621,-3182574.039230609,3151.903546803941,1600.5521241401386,6758.177899501972
610,2018-12-31 22:50:32,5303895.243620568,2999382.4525187938,-3148734.0445895977,3119.1929549516294,1582.050669445881,6777.785180555093
611,2018-12-31 22:50:37,5319409.227712561,3007246.3484504414,-3114796.5357144,3086.3844469390265,1563.4994582245884,6797.183488223638
612,2018-12-31 22:50:42,5334758.926587248,3015017.365129735,-3080762.559040701,3053.47903740923,1544.8990642761792,6816.372196109313
613,2018-12-31 22:50:47,5349943.85828047,3022695.2580809984,-3046633.1641195696,3020.4777442759537,1526.2500630589102,6835.350684459133
614,2018-12-31 22:50:52,5364963.545925713,3030279.785709945,-3012409.4035841944,2987.3815886726347,1507.553031667908,6854.118340180215
615,2018-12-31 22:50:57,5379817.517770079,3037770.709311818,-2978092.333116556,2954.191594903016,1488.8085488146935,6872.674556851265
616,2018-12-31 22:51:02,5394505.307190007,3045167.793079416,-2943683.0114140385,2920.90879039367,1470.017194807885,6891.018734731062
617,2018-12-31 22:51:07,5409026.452706789,3052470.8041110337,-2909182.500156028,2887.534205648946,1451.179551535193,6909.150280764198
618,2018-12-31 22:51:12,5423380.498001837,3059679.512418321,-2874591.863970457,2854.0688742087186,1432.2962024468266,6927.0686085845455
619,2018-12-31 22:51:17,5437566.991931778,3066793.6909340527,-2839912.170400367,2820.513832609277,1413.367732540356,6944.773138516942
620,2018-12-31 22:51:22,5451585.488543329,3073813.115519829,-2805144.489870446,2786.8701203476003,1394.394728347053,6962.263297577635
621,2018-12-31 22:51:27,5465435.547088031,3080737.564973716,-2770289.8956535696,2753.1387798491655,1375.377777919679,6979.538519474124
622,2018-12-31 22:51:32,5479116.732036809,3087566.821037825,-2735349.4638373516,2719.3208564393312,1356.3174708216218,6996.598244605022
623,2018-12-31 22:51:37,5492628.613094415,3094300.6684058392,-2700324.2732906826,2685.4173983182386,1337.21439811727,7013.441920060596
624,2018-12-31 22:51:42,5505970.765213737,3100938.8947304995,-2665215.4056302705,2651.429456539085,1318.069152363412,7030.068999624603
