,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.220124168,-2849380.6202090112,-3381948.4682673756,3196.274041190619,1904.8526905876545,-6619.389918961175
1,2018-12-31 21:59:47,-5270127.502565091,-2839813.0543654882,-3414993.6484205956,3228.3964078159042,1922.1637892774336,-6598.648715548761
2,2018-12-31 21:59:52,-5253905.422594877,-2830159.081323555,-3447934.6216993616,3260.418845225338,1939.4154836390592,-6577.707278235912
3,2018-12-31 21:59:57,-5237523.482263253,-2820418.9993979684,-3480770.388575015,3292.3403924913932,1956.6072567422332,-6556.566264359062
4,2018-12-31 22:00:02,-5220982.188416594,-2810593.109483367,-3513499.9528205544,3324.160091887723,1973.738593569757,-6535.226337241377
5,2018-12-31 22:00:07,-5204282.052681804,-2800681.715044639,-3546122.3215405173,3355.8769889380815,1990.8089810423908,-6513.688166174538
6,2018-12-31 22:00:12,-5187423.591449938,-2790685.1221071747,-3578636.505200784,3387.4901324640164,2007.8179080422271,-6491.952426396798
7,2018-12-31 22:00:17,-5170407.325859614,-2780603.6392470067,-3611041.5176582406,3418.9985746313628,2024.76486543495,-6470.019799068251
8,2018-12-31 22:00:22,-5153233.7817801535,-2770437.5775808324,-3643336.376190315,3450.4013709954447,2041.649346091405,-6447.890971243987
9,2018-12-31 22:00:27,-5135903.489794544,-2760187.250755938,-3675520.1015243987,3481.6975805449383,2058.4708449089326,-6425.566635845684
10,2018-12-31 22:00:32,-5118416.98518215,-2749852.9749400127,-3707591.7178670904,3512.8862657441045,2075.2288588330584,-6403.047491632197
11,2018-12-31 22:00:37,-5100774.807901249,-2739435.0688108513,-3739550.252933318,3543.966492573288,2091.9228868803284,-6380.334243169829
12,2018-12-31 22:00:42,-5082977.502571342,-2728933.853545935,-3771394.737975296,3574.937330567802,2108.5524301633304,-6357.427600802863
13,2018-12-31 22:00:47,-5065025.618455284,-2718349.652811884,-3803124.207811344,3605.797852855875,2125.11699191908,-6334.328280624619
14,2018-12-31 22:00:52,-5046919.7094412325,-2707682.7927537546,-3834737.7008545627,3636.5471361967334,2141.61607754185,-6311.0370044486
15,2018-12-31 22:00:57,-5028660.334024384,-2696933.601984162,-3866234.259141359,3667.184261020204,2158.0491946209336,-6287.554499778393
16,2018-12-31 22:01:02,-5010248.05528853,-2686102.4115722,-3897612.9283598117,3697.7083114691286,2174.4158529829624,-6263.881499774065
17,2018-12-31 22:01:07,-4991683.440887362,-2675189.555032141,-3928872.75787786,3728.1183754452763,2190.715564737067,-6240.018743212296
18,2018-12-31 22:01:12,-4972967.063025563,-2664195.3683119137,-3960012.8007712723,3758.4135446584733,2206.9478443199228,-6215.9669744373605
19,2018-12-31 22:01:17,-4954099.49843965,-2653120.1897813524,-3991032.1138513293,3788.592914677505,2223.1122085366464,-6191.726943300999
20,2018-12-31 22:01:22,-4935081.328378534,-2641964.360220282,-4021929.7576921955,3818.655584980218,2239.2081765930993,-6167.299405090529
21,2018-12-31 22:01:27,-4915913.138583874,-2630728.2228064463,-4052704.7966578873,3848.6006589994317,2255.2352701154396,-6142.685120446573
22,2018-12-31 22:01:32,-4896595.519270193,-2619412.1231034007,-4083356.2989288257,3878.4272441611242,2271.193013153971,-6117.884855273661
23,2018-12-31 22:01:37,-4877129.065104842,-2608016.409048411,-4113883.3365279213,3908.1344519117197,2287.08093217008,-6092.899380648681
24,2018-12-31 22:01:42,-4857514.375187849,-2596541.4309404623,-4144284.9853462162,3937.721397732406,2302.8985560071906,-6067.729472733073
25,2018-12-31 22:01:47,-4837752.053031761,-2584987.541428457,-4174560.3251681062,3967.1872011398323,2318.6454158487613,-6042.375912694672
