,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.711845104,-1720946.1190282763,-5760943.439099727,5548.1887953332825,3154.961383127389,-4139.430038549152
1,2018-12-31 21:59:47,-3304582.9771597255,-1705145.089747977,-5781552.185633626,5568.476715560369,3165.4342071887904,-4104.047593541897
2,2018-12-31 21:59:52,-3276690.2288303543,-1689291.9384362872,-5801983.706122389,5588.594151450563,3175.8101434102487,-4068.539801000753
3,2018-12-31 21:59:57,-3248697.3207964776,-1673387.1503140125,-5822237.376538961,5608.540496762089,3186.088879648902,-4032.907745775579
4,2018-12-31 22:00:02,-3220605.110015593,-1657431.2121551756,-5842312.578289541,5628.315150534727,3196.270106761869,-3997.1525163067195
5,2018-12-31 22:00:07,-3192414.4564367514,-1641424.6122719888,-5862208.698231413,5647.917517112228,3206.35351861868,-3961.27520458522
6,2018-12-31 22:00:12,-3164126.222973976,-1625367.84049976,-5881925.128690613,5667.34700616542,3216.3388121138955,-3925.2769061110334
7,2018-12-31 22:00:17,-3135741.2754795672,-1609261.3881817348,-5901461.267479353,5686.603032715827,3226.225687179741,-3889.1587198484062
8,2018-12-31 22:00:22,-3107260.482717295,-1593105.7481538784,-5920816.517913229,5705.685017159175,3236.0138467983415,-3852.9217481776222
9,2018-12-31 22:00:27,-3078684.716335467,-1576901.4147295956,-5939990.288828171,5724.592385287816,3245.7029970130056,-3816.56709684255
10,2018-12-31 22:00:32,-3050014.8508398957,-1560648.8836844019,-5958981.994597118,5743.324568310759,3255.2928469378444,-3780.0958748938283
11,2018-12-31 22:00:37,-3021251.7635667697,-1544348.6522405506,-5977791.0551464055,5761.8810028698235,3264.7831087649656,-3743.509194628024
12,2018-12-31 22:00:42,-2992396.334655463,-1528001.2190516298,-5996416.89597183,5780.2611310504635,3274.173497768481,-3706.808171523674
13,2018-12-31 22:00:47,-2963449.447021309,-1511607.0841871495,-6014858.948154398,5798.464400385832,3283.463732304551,-3669.993924175562
14,2018-12-31 22:00:52,-2934411.9863283536,-1495166.749117144,-6033116.648375754,5816.490263853084,3292.653533806787,-3633.067574229256
15,2018-12-31 22:00:57,-2905284.840962177,-1478680.716696806,-6051189.438933254,5834.338179861227,3301.7426267764286,-3596.0302463182743
16,2018-12-31 22:01:02,-2876068.9020027723,-1462149.4911511804,-6069076.767754777,5852.007612230656,3310.7307387669657,-3558.8830680067713
17,2018-12-31 22:01:07,-2846765.063197559,-1445573.57805996,-6086778.08841324,5869.498030165316,3319.6176003633323,-3521.6271697407733
18,2018-12-31 22:01:12,-2817374.220934549,-1428953.484342385,-6104292.860140922,5886.808908219354,3328.4029451563883,-3484.263684810867
19,2018-12-31 22:01:17,-2787897.2742156796,-1412289.7182422855,-6121620.547843605,5903.939726261183,3337.086509714174,-3446.7937493286277
20,2018-12-31 22:01:22,-2758335.1246303366,-1395582.7893132714,-6138760.62211467,5920.889969438416,3345.668033552236,-3409.2185022180047
21,2018-12-31 22:01:27,-2728688.6763290325,-1378833.2084040644,-6155712.559249151,5937.659128147406,3354.147259105857,-3371.539085221339
22,2018-12-31 22:01:32,-2698958.8359972285,-1362041.48764396,-6172475.841257882,5954.246698010809,3362.5239317073188,-3333.7566429181284
23,2018-12-31 22:01:37,-2669146.512829229,-1345208.1404283806,-6189049.955881735,5970.65217986566,3370.797799571098,-3295.872322753147
24,2018-12-31 22:01:42,-2639252.6185021233,-1328333.6814044854,-6205434.3966060495,5986.87507976324,3378.968613789156,-3257.8872750695555
25,2018-12-31 22:01:47,-2609278.0671496885,-1311418.626456767,-6221628.6626751935,6002.914908980646,3387.0361283374114,-3219.8026531424025
26,2018-12-31 22:01:52,-2579223.775336202,-1294463.4926925944,-6237632.259107297,6018.771184042907,3395.000100093248,-3181.6196132083533
27,2018-12-31 22:01:57,-2549090.6620301404,-1277468.7984276426,-6253444.696709135,6034.443426753824,3402.860288862701,-3143.3393144884453
28,2018-12-31 22:02:02,-2518879.64857768,-1260435.0631711627,-6269065.49209107,6049.931164233702,3410.6164574151826,-3104.9629192019565
29,2018-12-31 22:02:07,-2488591.658676021,-1243362.807611068,-6284494.1676820805,6065.2339289625625,3418.268371523117,-3066.4915925704313
30,2018-12-31 22:02:12,-2458227.6183464634,-1226252.553598815,-6299730.251744731,6080.351258827982,3425.8158000039375,-3027.9265028115956
31,2018-12-31 22:02:17,-2427788.455907242,-1209104.8241340728,-6314773.278390149,6095.282697177293,3433.258514762143,-2989.2688211229633
32,2018-12-31 22:02:22,-2397275.1019460885,-1191920.1433491872,-6329622.787592831,6110.027792873852,3440.5962908295323,-2950.5197216546285
33,2018-12-31 22:02:27,-2366688.4892925057,-1174699.036493447,-6344278.325205341,6124.586100356663,3447.8289064020755,-2911.680381470454
34,2018-12-31 22:02:32,-2336029.552989735,-1157442.0299171833,-6358739.442972732,6138.957179701644,3454.956142872049,-2872.7519804967337
35,2018-12-31 22:02:37,-2305299.230266416,-1140149.6510557192,-6373005.698546715,6153.140596681775,3461.9777848540784,-2833.7357014580602
36,2018-12-31 22:02:42,-2274498.460507971,-1122822.42841321,-6387076.655499469,6167.135922822399,3468.8936202038594,-2794.632729801265
37,2018-12-31 22:02:47,-2243628.1852277094,-1105460.8915464038,-6400951.883337029,6180.942735447851,3475.7034400285024,-2755.444253610038
38,2018-12-31 22:02:52,-2212689.3480377467,-1088065.57104838,-6414630.957512259,6194.560617716035,3482.4070386881626,-2716.1714635145013
39,2018-12-31 22:02:57,-2181682.8946197834,-1070636.9985322987,-6428113.459437346,6207.989158639121,3489.004213789518,-2676.8155526012697
40,2018-12-31 22:03:02,-2150609.7726958017,-1053175.7066151937,-6441398.976495881,6221.227953090415,3495.494766173018,-2637.3777163297364
41,2018-12-31 22:03:07,-2119470.931998773,-1035682.2289018459,-6454487.102054522,6234.276601799561,3501.878499896984,-2597.8591524594312
42,2018-12-31 22:03:12,-2088267.3242434107,-1018157.099968732,-6467377.435474357,6247.13471133985,3508.155222222573,-2558.2610609912003
43,2018-12-31 22:03:17,-2056999.9030969776,-1000600.8553480381,-6480069.582121979,6259.801894112194,3514.3247436037623,-2518.5846441222266
44,2018-12-31 22:03:22,-2025669.6241502017,-983014.0315117039,-6492563.15338039,6272.277768330066,3520.3868776858217,-2478.8311062121
