,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.272564838,-2849381.0876855664,-3381948.4647221463,3196.711220667712,1905.2095626249522,-6619.354969041717
1,2018-12-31 21:59:47,-5270125.36909769,-2839811.7374724927,-3414993.470113134,3228.833595147312,1922.5206663744702,-6598.613756983107
2,2018-12-31 21:59:52,-5253901.103126763,-2830155.9800161934,-3447934.268532296,3260.8560616916843,1939.7723735644406,-6577.672289315691
3,2018-12-31 21:59:57,-5237516.976596404,-2820414.113593159,-3480769.8603416644,3292.7776589640057,1956.964167032482,-6556.531223071396
4,2018-12-31 22:00:02,-5220973.496249656,-2810586.4390609283,-3513499.2492034254,3324.597428825669,1974.0955315279339,-6535.191221275969
5,2018-12-31 22:00:07,-5204271.173612167,-2800673.259848465,-3546121.4421098433,3356.31441638528,1991.165953736759,-6513.652952930792
6,2018-12-31 22:00:12,-5187410.52497582,-2790674.8819464073,-3578635.4494130802,3387.927670046446,2008.1749223049692,-6491.917092990995
7,2018-12-31 22:00:17,-5170392.071382146,-2780591.6138972132,-3611040.2848549075,3419.43624155433,2025.1219278609308,-6469.984322340737
8,2018-12-31 22:00:22,-5153216.338605504,-2770423.7667852095,-3643334.9655962875,3450.8391860409583,2042.006463036972,-6447.855327766424
9,2018-12-31 22:00:27,-5135883.857136027,-2760171.6542264945,-3675518.5122468076,3482.1355620691543,2058.82802249077,-6425.530801928294
10,2018-12-31 22:00:32,-5118395.162162377,-2749835.5923587787,-3707589.9488939815,3513.324431674861,2075.586102927086,-6403.011443331073
11,2018-12-31 22:00:37,-5100750.793554262,-2739415.8998310785,-3739548.3031323985,3544.4048604077198,2092.2802031206465,-6380.297956294254
12,2018-12-31 22:00:42,-5082951.295844785,-2728912.8977933116,-3771392.606092714,3575.3759173700582,2108.90982394121,-6357.391050922669
13,2018-12-31 22:00:47,-5064997.218212562,-2718326.9098857525,-3803121.8924705167,3606.2366752549,2125.474468382012,-6334.29144307757
14,2018-12-31 22:00:52,-5046889.114463697,-2707658.2622283315,-3834735.2005550317,3636.9862103841474,2141.9736415926272,-6310.999854347795
15,2018-12-31 22:00:57,-5028627.543013534,-2696907.2834097613,-3866231.572257683,3667.6236027482746,2158.4068509168146,-6287.517012019715
16,2018-12-31 22:01:02,-5010213.066868195,-2686074.3044764656,-3897610.0531405024,3698.14793604883,2174.7736059348845,-6263.843649043643
17,2018-12-31 22:01:07,-4991646.253605932,-2675159.658921282,-3928869.6924443534,3728.5582977444437,2191.073418508928,-6239.980503993985
18,2018-12-31 22:01:12,-4972927.6753581995,-2664163.6826719334,-3960009.543116929,3758.853779100062,2207.305802827939,-6215.928321020245
19,2018-12-31 22:01:17,-4954057.908790511,-2653086.7140792985,-3991028.661840487,3789.0334752379586,2223.47027544878,-6191.687849786889
20,2018-12-31 22:01:22,-4935037.53508302,-2641929.093905482,-4021926.109059246,3819.096485187934,2239.566355328545,-6167.259845401456
21,2018-12-31 22:01:27,-4915867.13991086,-2630691.165311755,-4052700.9490064024,3849.0419119333415,2255.593563844184,-6142.645068332265
22,2018-12-31 22:01:32,-4896547.31342429,-2619373.2738464465,-4083352.249730707,3878.8688624493684,2271.5514247963856,-6117.844284318971
23,2018-12-31 22:01:37,-4877078.65022865,-2607975.7674328443,-4113879.0831226013,3908.576447730417,2287.4394643965547,-6092.858264281004
24,2018-12-31 22:01:42,-4857461.749364224,-2596498.996357209,-4144280.524939884,3938.163782804505,2303.257211237795,-6067.687784229713
25,2018-12-31 22:01:47,-4837697.21428607,-2584943.31325697,-4174555.654832978,3967.629986734043,2319.0041962529067,-6042.333625190184
26,2018-12-31 22:01:52,-4817785.652843871,-2573309.0731091443,-4204703.556369826,3996.9741826039913,2334.679952664021,-6016.7965731378
27,2018-12-31 22:01:57,-4797727.677261873,-2561596.633219028,-4234723.317060532,4026.1954974999753,2350.284015929402,-5991.077418952972
28,2018-12-31 22:02:02,-4777523.90411895,-2549806.3532091393,-4264614.0283817975,4055.2930624800624,2365.8159236930123,-5965.176958395371
29,2018-12-31 22:02:07,-4757174.9543288145,-2537938.595008407,-4294374.785801311,4084.266012544591,2381.275215741805,-5939.095992096889
30,2018-12-31 22:02:12,-4736681.453120386,-2525993.722841531,-4324004.688802116,4113.113486608509,2396.661433974402,-5912.835325570506
31,2018-12-31 22:02:17,-4716044.030018266,-2513972.1032184847,-4353502.840907054,4141.834627480071,2411.9741223832693,-5886.395769230805
32,2018-12-31 22:02:22,-4695263.318823308,-2501874.10492405,-4382868.349703364,4170.428581848743,2427.212827050894,-5859.778138421138
33,2018-12-31 22:02:27,-4674339.957593217,-2489700.0990073597,-4412100.3268673755,4198.89450028387,2442.3770961590117,-5832.9832534421685
34,2018-12-31 22:02:32,-4653274.588623146,-2477450.4587713433,-4441197.888189364,4227.23153724409,2457.4664800088403,-5806.011939577222
35,2018-12-31 22:02:37,-4632067.858426177,-2465125.559762074,-4470160.153598532,4255.438851096373,2472.4805310496217,-5778.865027110808
36,2018-12-31 22:02:42,-4610720.417713743,-2452725.779757934,-4498986.247188019,4283.51560414247,2487.418803912448,-5751.54335133818
37,2018-12-31 22:02:47,-4589232.921375869,-2440251.498758623,-4527675.297239966,4311.460962650233,2502.2808554465073,-5724.047752565099
38,2018-12-31 22:02:52,-4567606.028461251,-2427703.098973972,-4556226.43625057,4339.274096887198,2517.066244755253,-5696.3790760984975
39,2018-12-31 22:02:57,-4545840.402157173,-2415080.964812588,-4584638.800955008,4366.95418115438,2531.7745332306094,-5668.53817222953
40,2018-12-31 22:03:02,-4523936.709769271,-2402385.482870333,-4612911.53235234,4394.500393819033,2546.405284584062,-5640.525896211035
41,2018-12-31 22:03:07,-4501895.62270111,-2389617.041918651,-4641043.775730241,4421.911917345775,2560.9580648741126,-5612.343108231525
42,2018-12-31 22:03:12,-4479717.8164336225,-2376776.032892782,-4669034.680689609,4449.187938326292,2575.4324425302316,-5583.990673387193
43,2018-12-31 22:03:17,-4457403.97050441,-2363862.848879837,-4696883.401169027,4476.3276475080565,2589.8279883737505,-5555.469461652959
44,2018-12-31 22:03:22,-4434954.768486888,-2350877.8851068118,-4724589.095469096,4503.33023982247,2604.1442756363795,-5526.780347852859
45,2018-12-31 22:03:27,-4412370.897969296,-2337821.538928479,-4752150.926276587,4530.194914412667,2618.38087997697,-5497.924211629607
46,2018-12-31 22:03:32,-4389653.050533569,-2324694.209815213,-4779568.060688471,4556.920874660674,2632.5373794969896,-5468.9019374130585
47,2018-12-31 22:03:37,-4366801.921734083,-2311496.29934075,-4806839.670235773,4583.507328213495,2646.6133547549543,-5439.714414387518
48,2018-12-31 22:03:42,-4343818.211076271,-2298228.2111698566,-4833964.930907246,4609.953487007408,2660.608388779898,-5410.362536458056
49,2018-12-31 22:03:47,-4320702.621995104,-2284890.351045957,-4860943.023172908,4636.258567290135,2674.5220670838494,-5380.847202216589
50,2018-12-31 22:03:52,-4297455.861833499,-2271483.1267786818,-4887773.132007379,4662.421789640822,2688.353977673356,-5351.169314908594
51,2018-12-31 22:03:57,-4274078.6418206105,-2258006.948231368,-4914454.446913074,4688.442378988264,2702.103711060198,-5321.32978240125
52,2018-12-31 22:04:02,-4250571.677050038,-2244462.2273085127,-4940986.161943236,4714.319564628244,2715.7708602715325,-5291.329517153638
53,2018-12-31 22:04:07,-4226935.686457952,-2230849.377943166,-4967367.475724829,4740.052580240885,2729.355020859874,-5261.169436188983
54,2018-12-31 22:04:12,-4203171.392801116,-2217168.8160842806,-4993597.591481283,4765.6406639088445,2742.8557909132282,-5230.850461068535
55,2018-12-31 22:04:17,-4179279.522634844,-2203420.9596840097,-5019675.71705513,4791.083058136805,2756.272771065683,-5200.373517866298
56,2018-12-31 22:04:22,-4155260.806290818,-2189606.2286849488,-5045601.064930499,4816.37900987223,2769.6055645085335,-5169.73953714382
57,2018-12-31 22:04:27,-4131115.9778548377,-2175725.045007317,-5071372.8522554925,4841.527770527044,2782.8537770018957,-5138.949453924347
58,2018-12-31 22:04:32,-4106845.775144434,-2161777.8325360883,-5096990.300864431,4866.52859599971,2796.0170168866807,-5108.004207666155
59,2018-12-31 22:04:37,-4082450.939686384,-2147765.017108053,-5122452.637299956,4891.380746697265,2809.0948950967363,-5076.90474223506
60,2018-12-31 22:04:42,-4057932.216694112,-2133687.0264988258,-5147759.092834994,4916.083487557175,2822.087025171092,-5045.652005876524
61,2018-12-31 22:04:47,-4033290.3550449796,-2119544.2904097866,-5172908.9034945965,4940.636088069162,2834.9930232662855,-5014.246951187533
62,2018-12-31 22:04:52,-4008526.1072574807,-2105337.240454964,-5197901.310077614,4965.037822297352,2847.812508168899,-4982.6905350883735
63,2018-12-31 22:04:57,-3983640.229468301,-2091066.3101478505,-5222735.558178251,4989.287968903175,2860.545101308383,-4950.983718794049
64,2018-12-31 22:05:02,-3958633.481409274,-2076731.9348881573,-5247410.898207463,5013.385811169103,2873.1904267702294,-4919.127467784731
65,2018-12-31 22:05:07,-3933506.626384222,-2062334.5519485017,-5271926.585414199,5037.330637023052,2885.7481113093904,-4887.122751774728
66,2018-12-31 22:05:12,-3908260.43124566,-2047874.6004610215,-5296281.879906503,5061.121739062881,2898.2177843637114,-4854.970544679443
67,2018-12-31 22:05:17,-3882895.6663713926,-2033352.5214039334,-5320476.046672423,5084.758414580142,2910.5990780670672,-4822.671824580389
68,2018-12-31 22:05:22,-3857413.105640981,-2018768.7575880163,-5344508.3556007575,5108.239965582398,2922.89162726186,-4790.227573688541
69,2018-12-31 22:05:27,-3831813.526412118,-2004123.753643043,-5368378.081501599,5131.565698813561,2935.0950695106803,-4757.638778306899
70,2018-12-31 22:05:32,-3806097.709496898,-1989417.9560041495,-5392084.504126715,5154.734925772239,2947.209045107009,-4724.906428793058
71,2018-12-31 22:05:37,-3780266.4391379985,-1974651.8128981565,-5415626.908189714,5177.746962728463,2959.2331970851137,-4692.031519522582
72,2018-12-31 22:05:42,-3754320.5029847887,-1959825.7743298416,-5439004.583386056,5200.6011307394165,2971.1671712292386,-4659.015048853516
73,2018-12-31 22:05:47,-3728260.6920693475,-1944940.2920681692,-5462216.824412879,5223.296755664872,2983.010616082325,-4625.858019092002
74,2018-12-31 22:05:52,-3702087.800782421,-1929995.819632474,-5485262.930988643,5245.833168182772,2994.763182954311,-4592.5614364585945
75,2018-12-31 22:05:57,-3675802.6268492816,-1914992.8122786083,-5508142.207872631,5268.2097038051215,3006.4245259300133,-4559.126311054792
76,2018-12-31 22:06:02,-3649405.971305529,-1899931.7269850445,-5530853.964884276,5290.425702893932,3017.9943018764257,-4525.553656829349
77,2018-12-31 22:06:07,-3622898.638472791,-1884813.0224389543,-5553397.516922284,5312.480510676792,3029.4721704492877,-4491.844491544414
78,2018-12-31 22:06:12,-3596281.435934362,-1869637.1590222463,-5575772.183983646,5334.373477261709,3040.85779409885,-4457.999836741711
79,2018-12-31 22:06:17,-3569555.1745107733,-1854404.5987975784,-5597977.291182446,5356.103957651003,3052.1508380749046,-4424.020717709397
