,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.470664198,-2849380.4664575774,-3381947.495187209,3196.615583658363,1905.3721102898473,-6619.442006571926
1,2018-12-31 21:59:47,-5270126.045359117,-2839810.3035103013,-3414992.9357671086,3228.7379672453308,1922.6832112595457,-6598.700794934095
2,2018-12-31 21:59:52,-5253902.25750602,-2830153.733350681,-3447934.169376103,3260.760442372344,1939.9349088727809,-6577.759327228285
3,2018-12-31 21:59:57,-5237518.609051961,-2820411.05428924,-3480770.1963741337,3292.6820476654343,1957.1266859494608,-6556.618260567887
4,2018-12-31 22:00:02,-5220975.606742892,-2810582.567217634,-3513500.020421706,3324.5018249498476,1974.2580272219777,-6535.278258060914
5,2018-12-31 22:00:07,-5204273.762107538,-2800668.5755990203,-3546122.648509808,3356.2188192990475,1991.3284193601176,-6513.739988791829
6,2018-12-31 22:00:12,-5187413.591441031,-2790669.3854583157,-3578637.090989756,3387.832079082519,2008.3373509944886,-6492.004127799599
7,2018-12-31 22:00:17,-5170395.615788324,-2780585.3053723364,-3611042.361602886,3419.3406560123267,2025.2843127388371,-6470.071356052999
8,2018-12-31 22:00:22,-5153220.3609273555,-2770416.6464598263,-3643337.4775101547,3450.743605188437,2042.1687972116588,-6447.942360423778
9,2018-12-31 22:00:27,-5135888.357352004,-2760163.722371379,-3675521.4593215724,3482.03998514266,2058.9902990575947,-6425.617833658259
10,2018-12-31 22:00:32,-5118400.140254816,-2749826.849279255,-3707593.3311255067,3513.228857880982,2075.7483149691657,-6403.098474347948
11,2018-12-31 22:00:37,-5100756.24950955,-2739406.3458670895,-3739552.120517834,3544.309288924154,2092.4423437096643,-6380.384986899817
12,2018-12-31 22:00:42,-5082957.229653478,-2728902.533319464,-3771396.858630943,3575.2803473466793,2109.0718861382256,-6357.478081506849
13,2018-12-31 22:00:47,-5065003.629869542,-2718315.7353113745,-3803126.580162593,3606.1411058148515,2125.636445238276,-6334.378474119097
14,2018-12-31 22:00:52,-5046896.003968295,-2707646.277997515,-3834740.3234046237,3636.890640624932,2142.135526150406,-6311.086886414853
