,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.475352006,-2849380.9165015495,-3381948.827160218,3196.9539287125936,1905.2808924648295,-6619.074645929044
1,2018-12-31 21:59:47,-5270124.358336316,-2839811.209637554,-3414992.4309298615,3229.0763094062168,1922.5919987604154,-6598.333430308162
2,2018-12-31 21:59:52,-5253898.878742531,-2830155.0954897827,-3447931.827690811,3261.098799453077,1939.843719616455,-6577.391951394257
3,2018-12-31 21:59:57,-5237513.538428708,-2820412.872279238,-3480766.0177657534,3293.0204374524765,1957.0355378272898,-6556.250865849434
4,2018-12-31 22:00:02,-5220968.844051944,-2810584.840808186,-3513494.0047756825,3324.8402651975393,1974.1669380965088,-6534.910836330158
5,2018-12-31 22:00:07,-5204265.30705228,-2800671.304450554,-3546114.7956698216,3356.557327724192,1991.2374070618523,-6513.372531469185
6,2018-12-31 22:00:12,-5187403.443636373,-2790672.5691421926,-3578627.4007554543,3388.170673358955,2008.2464333186404,-6491.636625853689
7,2018-12-31 22:00:17,-5170383.774760922,-2780588.9433710347,-3611030.8337276354,3419.6793537655026,2025.1935074420771,-6469.703800000652
8,2018-12-31 22:00:22,-5153206.826115878,-2770420.7381671453,-3643324.1116987728,3451.082423989975,2042.0781220088677,-6447.574740330123
9,2018-12-31 22:00:27,-5135873.128107401,-2760168.2670926554,-3675506.2552280733,3482.378942504913,2058.899771618602,-6425.250139136888
10,2018-12-31 22:00:32,-5118383.215840638,-2749831.846231595,-3707576.288350847,3513.567971251598,2075.6579529154988,-6402.730694561176
11,2018-12-31 22:00:37,-5100737.629102278,-2739411.7941796174,-3739533.2386076525,3544.648575680627,2092.352164611283,-6380.017110559018
12,2018-12-31 22:00:42,-5082936.912342897,-2728908.4320335956,-3771376.137073311,3575.619824790905,2108.9819075102664,-6357.110096872867
13,2018-12-31 22:00:47,-5064981.614659126,-2718322.083381087,-3803104.0183857563,3606.4807911676885,2125.5466845377846,-6334.010369002764
