,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.311945844,-2849380.7572536035,-3381948.8283071937,3196.2018901600486,1905.3826828055253,-6618.893308950607
1,2018-12-31 21:59:47,-5270127.955125522,-2839810.541453249,-3414991.5254089604,3228.324268477793,1922.6937796734062,-6598.152104405633
2,2018-12-31 21:59:52,-5253906.235758542,-2830153.918465354,-3447930.01562159,3260.3467484144503,1939.9454715136076,-6577.210662264905
3,2018-12-31 21:59:57,-5237524.655740288,-2820411.1866081003,-3480763.2993966374,3292.2683691094467,1957.137241424348,-6556.06963934022
4,2018-12-31 22:00:02,-5220983.721762475,-2810582.64677942,-3513490.380484681,3324.088172896566,1974.2685744136586,-6534.729698427955
5,2018-12-31 22:00:07,-5204283.945297058,-2800668.6024473715,-3546110.265965211,3355.805205352828,1991.338957424226,-6513.191508290926
6,2018-12-31 22:00:12,-5187425.842579902,-2790669.359640418,-3578621.9662763993,3387.418515346151,2008.3478793567547,-6491.455743636567
7,2018-12-31 22:00:17,-5170409.934594213,-2780585.226937577,-3611024.495244767,3418.9271550817975,2025.294831092211,-6469.523085092291
8,2018-12-31 22:00:22,-5153236.747053727,-2770416.5154584665,-3643316.8701147153,3450.3301801475664,2042.1793055133817,-6447.394219178772
9,2018-12-31 22:00:27,-5135906.81038569,-2760163.538853238,-3675498.111577924,3481.6266495576056,2059.0007975261888,-6425.069838281605
10,2018-12-31 22:00:32,-5118420.6597136315,-2749826.6132924147,-3707567.2438026043,3512.815625794625,2075.758804081372,-6402.550640622029
11,2018-12-31 22:00:37,-5100778.834839911,-2739406.0574566065,-3739523.2944625993,3543.896174850365,2092.452824197306,-6379.837330227296
12,2018-12-31 22:00:42,-5082981.880228062,-2728902.1925261067,-3771365.2947663395,3574.8673662644655,2109.082358985007,-6356.9306169013125
13,2018-12-31 22:00:47,-5065030.344984992,-2718315.342170369,-3803092.2794856615,3605.728273162386,2125.6469116765124,-6333.831216195809
14,2018-12-31 22:00:52,-5046924.782842921,-2707645.832537313,-3834703.286984467,3636.4779722934645,2142.145987657685,-6310.539849381592
15,2018-12-31 22:00:57,-5028665.752141188,-2696893.99224247,-3866197.359247249,3667.1155440705206,2158.5790945059794,-6287.057243418564
16,2018-12-31 22:01:02,-5010253.8158078175,-2686060.152357916,-3897573.541907452,3697.6400726122433,2174.945742032757,-6263.384130922246
17,2018-12-31 22:01:07,-4991689.541340884,-2675144.64640099,-3928830.8842756595,3728.0506457890997,2191.24544232845,-6239.521250124001
18,2018-12-31 22:01:12,-4972973.50078963,-2664147.81032279,-3959968.439367547,3758.346355272475,2207.4777098076115,-6215.469344822153
19,2018-12-31 22:01:17,-4954106.270735328,-2653069.9824964427,-3990985.2639315804,3788.526296585576,2223.6420612498423,-6191.229164321943
20,2018-12-31 22:01:22,-4935088.432271902,-2641911.5037051924,-4021880.4184763716,3818.5895691535397,2239.738015832101,-6166.801463363758
21,2018-12-31 22:01:27,-4915920.570986301,-2630672.717130366,-4052652.967297652,3848.535276349367,2255.765095148286,-6142.187002040926
22,2018-12-31 22:01:32,-4896603.2769386545,-2619353.968339263,-4083301.9785048137,3878.362525532118,2271.722823213096,-6117.386545710391
23,2018-12-31 22:01:37,-4877137.14464227,-2607955.605273082,-4113826.5240470073,3908.070428074216,2287.6107264489706,-6092.400864901254
24,2018-12-31 22:01:42,-4857522.773043536,-2596477.9782349495,-4144225.6797387735,3937.658099375765,2303.4283336570534,-6067.230735226991
25,2018-12-31 22:01:47,-4837760.765501756,-2584921.4398781224,-4174498.5252852608,3967.1246588652543,2319.175175975167,-6041.876937307376
26,2018-12-31 22:01:52,-4817851.72976905,-2573286.345194432,-4204644.144307105,3996.469229987652,2334.8507868274146,-6016.340256705116
27,2018-12-31 22:01:57,-4797796.277970313,-2561573.0515029826,-4234661.624365004,4025.6909401824328,2350.4547018709513,-5990.621483880643
28,2018-12-31 22:02:02,-4777595.026583315,-2549781.918439122,-4264550.056984156,4054.788920855292,2365.986458945504,-5964.72141416644
29,2018-12-31 22:02:07,-4757248.596418946,-2537913.3079436277,-4294308.537678577,4083.7623073478912,2381.4455980306193,-5938.640847760041
30,2018-12-31 22:02:12,-4736757.612601602,-2525967.5842521014,-4323936.165975452,4112.610238910104,2396.8316612142744,-5912.3805897329885
31,2018-12-31 22:02:17,-4716122.704549718,-2513945.1138844728,-4353432.045439544,4141.3318586786245,2412.1441926750103,-5885.941450051436
32,2018-12-31 22:02:22,-4695344.505956336,-2501846.265634563,-4382795.283697749,4169.926313664788,2427.3827386780285,-5859.324243603371
33,2018-12-31 22:02:27,-4674423.65476978,-2489671.410559638,-4412024.9924637545,4198.392754753108,2442.5468475843595,-5832.529790227273
34,2018-12-31 22:02:32,-4653360.793174239,-2477420.921969872,-4441120.287562885,4226.730336710623,2457.636069871041,-5805.558914737566
35,2018-12-31 22:02:37,-4632156.567570331,-2465095.1754177124,-4470080.288957011,4254.938218205826,2472.649958159592,-5778.412446943249
36,2018-12-31 22:02:42,-4610811.628555509,-2452694.5486870646,-4498904.120769556,4283.015561835024,2487.5880672497856,-5751.0912216575725
37,2018-12-31 22:02:47,-4589326.630904383,-2440219.421782313,-4527590.911310519,4310.961534153572,2502.449954155851,-5723.5960786979385
38,2018-12-31 22:02:52,-4567702.233548802,-2427670.176917163,-4556139.793101487,4338.775305709361,2517.2351781425923,-5695.927862876666
39,2018-12-31 22:02:57,-4545939.099557831,-2415047.1985032978,-4584549.90290056,4366.456051076581,2531.94330075956,-5668.087423984167
40,2018-12-31 22:03:02,-4524037.896117523,-2402350.8731388734,-4612820.38172718,4394.002948888362,2546.5738858720974,-5640.07561676655
41,2018-12-31 22:03:07,-4501999.294510562,-2389581.589596869,-4640950.374886869,4421.41518186786,2561.1264996887785,-5611.89330089968
42,2018-12-31 22:03:12,-4479823.970095724,-2376739.7388133174,-4668939.0319957845,4448.691936857877,2575.6007107853065,-5583.541340961337
43,2018-12-31 22:03:17,-4457512.602287212,-2363825.7138754097,-4696785.507005179,4475.832404849499,2589.9960901253885,-5555.020606402343
44,2018-12-31 22:03:22,-4435065.874533848,-2350839.910009509,-4724488.958225666,4502.835781010175,2604.3122110792106,-5526.33197151709
45,2018-12-31 22:03:27,-4412484.474298114,-2337782.724569075,-4752048.548351387,4529.70126471145,2618.5486494401675,-5497.476315413202
46,2018-12-31 22:03:32,-4389769.093035064,-2324654.557022511,-4779463.444483986,4556.42805955605,2632.7049834403056,-5468.454521980143
47,2018-12-31 22:03:37,-4366920.426171118,-2311455.8089409345,-4806732.818156442,4583.015373403897,2646.780793764721,-5439.267479856615
48,2018-12-31 22:03:42,-4343939.173082691,-2298186.8839858756,-4833855.845356731,4609.46241839636,2660.7756635649876,-5409.916082397022
49,2018-12-31 22:03:47,-4320826.037074746,-2284848.1878969134,-4860831.706551321,4635.768410978355,2674.6891784716177,-5380.401227637682
50,2018-12-31 22:03:52,-4297581.725359218,-2271440.1284792526,-4887659.586708493,4661.932571918273,2688.520926605545,-5350.7238182636065
51,2018-12-31 22:03:57,-4274206.949033358,-2257963.1155912476,-4914338.675321515,4687.95412632616,2702.2704985888095,-5320.884761576812
52,2018-12-31 22:04:02,-4250702.423057971,-2244417.561131867,-4940868.166431635,4713.83230367098,2715.937487554677,-5290.884969466603
53,2018-12-31 22:04:07,-4227068.86623559,-2230803.8790281136,-4967247.258650971,4739.566337797915,2729.521489157577,-5260.725358381936
54,2018-12-31 22:04:12,-4203307.001188536,-2217122.485222395,-4993475.155185219,4765.155466946495,2743.0221015832158,-5230.406849305408
55,2018-12-31 22:04:17,-4179417.554336911,-2203373.79765984,-5019551.063856276,4790.59893377002,2756.438925559128,-5199.9303677281305
56,2018-12-31 22:04:22,-4155401.255876477,-2189558.236275561,-5045474.197124709,4815.895985356264,2769.771564365767,-5169.296843624607
57,2018-12-31 22:04:27,-4131258.83975642,-2175676.2229818655,-5071243.772112117,4841.045873249084,2783.0196238480985,-5138.507211427067
58,2018-12-31 22:04:32,-4106991.0436570225,-2161728.1816553962,-5096859.01062335,4866.047853470456,2796.1827124275314,-5107.5624099988745
59,2018-12-31 22:04:37,-4082598.6089672153,-2147714.538124223,-5122319.139168594,4890.90118654245,2809.260441114045,-5076.463382607214
60,2018-12-31 22:04:42,-4058082.280762025,-2133635.72015487,-5147623.388985314,4915.6051375090365,2822.252423518397,-5045.211076895294
61,2018-12-31 22:04:47,-4033442.8077799086,-2119492.1574392817,-5172770.996060089,4940.158975957872,2835.158275864431,-5013.80644485436
62,2018-12-31 22:04:52,-4008680.9423999763,-2105284.2815817203,-5197761.201150256,4964.561976042389,2847.9776170015843,-4982.250442795628
63,2018-12-31 22:04:57,-3983797.4406191115,-2091012.5260856156,-5222593.249805452,4988.813416504638,2860.7100684176817,-4950.544031321782
64,2018-12-31 22:05:02,-3958793.0620289664,-2076677.3263403282,-5247266.392388988,5012.912580698992,2873.355254252089,-4918.688175297613
