,UTC,x,y,z,xv,yv,zv
0,2023-05-04 21:59:42,-2183936.0024568867,84467.4080053662,-6512115.007985908,7178.394711163183,-704.1852725239132,-2426.188726033302
1,2023-05-04 21:59:47,-2148010.803441888,80945.2067270487,-6524145.991707695,7191.648161360824,-704.6916445702318,-2386.1927443961745
2,2023-05-04 21:59:52,-2112019.888496444,77420.52751344776,-6535976.816265248,7204.6810198811445,-705.1764443676507,-2346.125264055753
3,2023-05-04 21:59:57,-2075964.3615252837,73893.47825931491,-6547607.127222529,7217.492909300345,-705.6396586211226,-2305.9875083498578
4,2023-05-04 22:00:02,-2039845.3283035208,70364.16692425404,-6559036.576265342,7230.083458896192,-706.0812746860192,-2265.780702669023
5,2023-05-04 22:00:07,-2003663.8964430382,66832.70152945076,-6570264.821211479,7242.452304688128,-706.5012805754275,-2225.506074409214
6,2023-05-04 22:00:12,-1967421.175358692,63299.190154367054,-6581291.526020613,7254.599089475501,-706.8996649667964,-2185.1648529192544
7,2023-05-04 22:00:17,-1931118.2762343138,59763.740933404275,-6592116.360803927,7266.52346287307,-707.2764172078037,-2144.758269443319
8,2023-05-04 22:00:22,-1894756.3119885563,56226.462052539246,-6602739.001833434,7278.225081342955,-707.6315273213262,-2104.2875570589586
9,2023-05-04 22:00:27,-1858336.3972405852,52687.46174593795,-6613159.131550983,7289.703608222383,-707.9649860094182,-2063.7539506113058
10,2023-05-04 22:00:32,-1821859.6482756422,49146.84829255187,-6623376.438576924,7300.958713746528,-708.2767846562332,-2023.1586866441696
11,2023-05-04 22:00:37,-1785327.1830105123,45604.73001270236,-6633390.617718425,7311.990075065997,-708.5669153298312,-1982.5030033288801
12,2023-05-04 22:00:42,-1748740.1209589124,42061.21526465916,-6643201.369977427,7322.797376258594,-708.8353707828643,-1941.7881403917766
13,2023-05-04 22:00:47,-1712099.5831968384,38516.41244121792,-6652808.402558241,7333.380308335174,-709.0821444521397,-1901.015339041312
14,2023-05-04 22:00:52,-1675406.6923278992,34970.42996628274,-6662211.428874776,7343.738569239478,-709.307230457099,-1860.1858418957506
15,2023-05-04 22:00:57,-1638662.572448664,31423.37629145913,-6671410.168557398,7353.871863842173,-709.5106235972787,-1819.3008929124292
16,2023-05-04 22:01:02,-1601868.3491140536,27875.359892661705,-6680404.347459482,7363.77990392927,-709.6923193488324,-1778.3617373195277
17,2023-05-04 22:01:07,-1565025.1493028046,24326.489266741497,-6689193.697663572,7373.4624081854245,-709.8523138602314,-1737.3696215512143
18,2023-05-04 22:01:12,-1528134.101383028,20776.87292813674,-6697777.957487275,7382.919102172658,-709.9906039472736,-1696.3257931869489
19,2023-05-04 22:01:17,-1491196.3350778818,17226.61940554984,-6706156.871488838,7392.14971830523,-710.1071870875418,-1655.2315008956107
20,2023-05-04 22:01:22,-1454212.9814313804,13675.837238652977,-6714330.190472476,7401.153995821457,-710.2020614144792,-1614.0879943849668
21,2023-05-04 22:01:27,-1417185.1727743496,10124.634974824401,-6722297.671493439,7409.931680753361,-710.2752257112397,-1572.896524356877
