,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.70088346122,234463.7657808289,-6881948.644026334,6648.1945628153935,3666.81531618248,297.9196554574766
1,2018-12-31 21:59:47,195514.04555249168,252794.19635867982,-6880354.411559135,6647.109698595413,3665.33837446052,339.771984207437
2,2018-12-31 21:59:52,228746.46182299344,271116.96415108937,-6878550.938703948,6645.823206714779,3663.7502082387887,381.615601143199
3,2018-12-31 21:59:57,261971.9416111457,289431.5131317289,-6876538.272162499,6644.335109931314,3662.0508565210043,423.44924919975693
4,2018-12-31 22:00:02,295189.47696141363,307737.2874773289,-6874316.46492191,6642.645436806663,3660.240361528455,465.2716712795833
5,2018-12-31 22:00:07,328398.0600756514,326033.73158378934,-6871885.576254872,6640.754221741332,3658.3187687094746,507.08161025739054
6,2018-12-31 22:00:12,361596.6833423953,344320.29008234595,-6869245.671719736,6638.661505014469,3656.2861267524827,548.8778089958257
7,2018-12-31 22:00:17,394784.3393663623,362596.4078558098,-6866396.823160518,6636.367332826192,3654.1424876019832,590.6590103738671
8,2018-12-31 22:00:22,427960.02099816024,380861.53005489125,-6863339.10870671,6633.871757339815,3651.8879064763946,632.4239573292506
9,2018-12-31 22:00:27,461122.72136420454,399115.10211461544,-6860072.612772851,6631.174836721163,3649.522441886041,674.1713929154943
10,2018-12-31 22:00:32,494271.43389681703,417356.5697708228,-6856597.426057783,6628.27663517175,3647.0461556490773,715.9000603728884
11,2018-12-31 22:00:37,527405.152364469,435585.37907673954,-6852913.645543506,6625.177222952881,3644.4591129030505,757.6087032114182
12,2018-12-31 22:00:42,560522.8709021156,453800.9764195905,-6849021.374493608,6621.876676398166,3641.7613821100335,799.2960653021519
13,2018-12-31 22:00:47,593623.5840415631,472002.80853721773,-6844920.722451217,6618.375077912982,3638.953035054031,840.9608909725289
14,2018-12-31 22:00:52,626706.286741798,490190.3225346684,-6840611.805236489,6614.672515960494,3636.0341468303372,882.6019251004369
15,2018-12-31 22:00:57,659769.9744192136,508362.96590070764,-6836094.744943628,6610.769085035172,3633.0047958276186,924.2179132020801
16,2018-12-31 22:01:02,692813.6429776789,526520.1865242302,-6831369.669937503,6606.664885625674,3629.865063704414,965.8076015093509
17,2018-12-31 22:01:07,725836.2888383986,544661.4327105416,-6826436.7148498865,6602.36002416987,3626.615035362325,1007.3697370335225
18,2018-12-31 22:01:12,758836.9089695379,562786.1531975061,-6821296.020575456,6597.854613005162,3623.254798918289,1048.9030676133975
