,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332375.527376932,-1720944.51280648,-5760944.750879399,5548.825831956501,3153.861328989393,-4139.048546098734
1,2018-12-31 21:59:47,-3304580.6075233957,-1705148.98379918,-5781551.589960166,5569.113745559942,3164.3341590765417,-4103.666102141484
2,2018-12-31 21:59:52,-3276684.674068719,-1689301.3326262047,-5801981.202961771,5589.231170906475,3174.710142969449,-4068.1582948796095
3,2018-12-31 21:59:57,-3248688.5809724065,-1673402.0443003876,-5822232.965777403,5609.177501584578,3184.9889684210134,-4032.5262088028326
4,2018-12-31 22:00:02,-3220593.185212839,-1657451.6053883145,-5842306.259731716,5628.952136460107,3195.1703261805296,-3996.770931993526
5,2018-12-31 22:00:07,-3192399.346760829,-1641450.5039953068,-5862200.47159865,5648.554479698714,3205.2539100061285,-3960.8935560869954
6,2018-12-31 22:00:12,-3164107.9285530625,-1625399.2297503452,-5881914.99361914,5667.983940788974,3215.23941667742,-3924.8951762297575
7,2018-12-31 22:00:17,-3135719.7964654267,-1609298.2737909358,-5901449.223518529,5687.239934566031,3225.1265460081345,-3888.776891034997
8,2018-12-31 22:00:22,-3107235.8192862147,-1593148.1287479014,-5920802.564523793,5706.321881235115,3234.9150008583815,-3852.539802534384
9,2018-12-31 22:00:27,-3078656.8686892255,-1576949.2887301268,-5939974.425380508,5725.2292063940085,3244.6044871459526,-3816.185016125691
10,2018-12-31 22:00:32,-3049983.819206743,-1560702.249309242,-5958964.220369534,5743.961341053076,3254.1947138559563,-3779.713640516052
11,2018-12-31 22:00:37,-3021217.5482024327,-1544407.5075042683,-5977771.369323417,5762.517721651474,3263.6853930480465,-3743.126787661189
12,2018-12-31 22:00:42,-2992358.935844168,-1528065.561766232,-5996395.297642468,5780.897790067983,3273.076239860441,-3706.4255727015147
13,2018-12-31 22:00:47,-2963408.86507682,-1511676.911962773,-6014835.436310519,5799.100993625122,3282.3669725100026,-3669.6111138964834
14,2018-12-31 22:00:52,-2934368.2215950466,-1495242.0593627559,-6033091.221910378,5817.1267850854665,3291.5573122876604,-3632.684532559173
15,2018-12-31 22:00:57,-2905237.8938161097,-1478761.5066209265,-6051162.096638903,5834.974622639541,3300.646983548614,-3595.6469529935202
16,2018-12-31 22:01:02,-2876018.7728527957,-1462235.757762625,-6069047.508321836,5852.6439698853965,3309.635713696975,-3558.4995024370596
17,2018-12-31 22:01:07,-2846711.7524864376,-1445665.3181685908,-6086746.910428334,5870.134295800779,3318.5232331649936,-3521.243311012207
18,2018-12-31 22:01:12,-2817317.729140094,-1429050.6945598826,-6104259.762085303,5887.445074709852,3327.3092753875376,-3483.8795116889946
19,2018-12-31 22:01:17,-2787837.601851918,-1412392.3949829403,-6121585.52809156,5904.575786247265,3335.993576773385,-3446.409240261556
20,2018-12-31 22:01:22,-2758272.2722486826,-1395690.9287947838,-6138723.678931938,5921.525915323119,3344.5758766755407,-3408.833635339537
21,2018-12-31 22:01:27,-2728622.6445194874,-1378946.8066483692,-6155673.690791361,5938.294952092557,3353.0559173634833,-3371.153838354172
22,2018-12-31 22:01:32,-2698889.6253895937,-1362160.540478061,-6172435.045569004,5954.8823919333245,3361.4334440004245,-3333.370993577091
23,2018-12-31 22:01:37,-2669074.124094344,-1345332.6434852062,-6189007.230892551,5971.287735433873,3369.708204628504,-3295.4862481484756
24,2018-12-31 22:01:42,-2639177.052353114,-1328463.6301237564,-6205389.740132641,5987.5104883932645,3377.879950164069,-3257.5007521102284
25,2018-12-31 22:01:47,-2609199.3243432348,-1311554.0160858862,-6221582.072417434,6003.550161832712,3385.9484344041507,-3219.4156584395405
26,2018-12-31 22:01:52,-2579141.856673837,-1294604.318287545,-6237583.732647387,6019.406272017731,3393.9134140439537,-3181.23212307867
27,2018-12-31 22:01:57,-2549005.568359543,-1277615.05485391,-6253394.231510121,6035.078340488986,3401.7746487040476,-3142.951304957803
28,2018-12-31 22:02:02,-2518791.380794011,-1260586.7451046694,-6269013.085495416,6050.565894100017,3409.5319009650925,-3104.574366008991
