,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.0653501107,234463.5958463715,-6881948.821746108,6648.183110909241,3666.7552070473057,297.9839046233959
1,2018-12-31 21:59:47,195513.35276958297,252793.72588271115,-6880354.26803404,6647.098250709624,3665.2782672589565,339.836233685312
2,2018-12-31 21:59:52,228745.7118110479,271116.1931472655,-6878550.473921952,6645.8117630070365,3663.690104560339,381.679855128248
3,2018-12-31 21:59:57,261971.13439132157,289430.4416215682,-6876537.486090505,6644.323670498762,3661.990757921123,423.5135119204173
4,2018-12-31 22:00:02,295188.6125552024,307735.9154900413,-6874315.357505604,6642.634001685403,3660.1802695282267,465.3359469966254
5,2018-12-31 22:00:07,328397.13850457215,326032.0591561039,-6871884.147418555,6640.742790905913,3658.258684795321,507.1459032630217
6,2018-12-31 22:00:12,361595.70462768443,344318.31725833623,-6869243.92136617,6638.650078377404,3656.2260523758578,548.9421236127852
7,2018-12-31 22:00:17,394783.3035286624,362594.13468671823,-6866394.751170777,6636.355910237448,3654.0824241790756,590.723350954507
8,2018-12-31 22:00:22,427958.92805720685,380858.95659895334,-6863336.714940032,6633.860338586361,3651.827855387835,632.4883282546092
9,2018-12-31 22:00:27,461121.5713385094,399112.22843687964,-6860069.897066507,6631.163421526487,3649.462404476616,674.235798594357
10,2018-12-31 22:00:32,494270.2268033497,417353.3959429716,-6856594.388226926,6628.265223195406,3646.98613322745,715.964505240838
11,2018-12-31 22:00:37,527403.8882183358,435581.905176908,-6852910.285381047,6625.165813790056,3644.3991067414877,757.6731917298763
12,2018-12-31 22:00:42,560521.549716237,453797.20253218303,-6849017.69177009,6621.865269579239,3641.7013934441397,799.3606019574123
13,2018-12-31 22:00:47,593622.2058263491,471998.73475272494,-6844916.716914688,6618.363672903107,3638.893065082487,841.0254802747837
14,2018-12-31 22:00:52,626704.8515048204,490185.9489494813,-6840607.476612392,6614.661112159201,3635.974196714647,882.6665715827988
15,2018-12-31 22:00:57,659768.4821648761,508358.29261693155,-6836090.092934687,6610.757681775969,3632.944866691865,924.2826214195987
16,2018-12-31 22:01:02,692812.0937068874,526515.2136494964,-6831364.694223604,6606.653482175666,3629.805156635023,965.8723760380271
17,2018-12-31 22:01:07,725834.6825482284,544656.1603578194,-6826431.415087996,6602.348619729386,3626.5551514078325,1007.4345824693241
18,2018-12-31 22:01:12,758835.2456528969,562780.5814849118,-6821290.396399505,6597.843206707396,3623.1949390891127,1048.9679885712642
19,2018-12-31 22:01:17,791812.7805608849,580887.9262221613,-6815941.785288353,6593.137361228255,3619.724610946376,1090.4713430601728
20,2018-12-31 22:01:22,824766.2854172952,598977.6442252154,-6810385.735138991,6588.231207210265,3616.1442614124257,1131.9433955274458
21,2018-12-31 22:01:27,857694.7590012304,617049.1856297576,-6804622.405585713,6583.124874328651,3612.4539880660836,1173.38289644234
22,2018-12-31 22:01:32,890597.2007544894,635102.0010671993,-6798651.962508301,6577.8184979816,3608.653891617591,1214.7885971438466
23,2018-12-31 22:01:37,923472.6108101188,653135.54168031,-6792474.57802769,6572.312219267494,3604.744075898749,1256.1592498253617
24,2018-12-31 22:01:42,956319.9900208834,671149.2591388094,-6786090.430501747,6566.60618497456,3600.724647857442,1297.4936075165595
25,2018-12-31 22:01:47,989138.3399877158,689142.6056549442,-6779499.704521136,6560.70054758254,3596.5957175558997,1338.7904240669955
26,2018-12-31 22:01:52,1021926.6630881976,707115.033999058,-6772702.5909052575,6554.5954652742785,3592.3573981718064,1380.0484541354483
27,2018-12-31 22:01:57,1054683.962505119,725065.9975151783,-6765699.286698189,6548.291101953545,3588.009806001271,1421.2664531875762
28,2018-12-31 22:02:02,1087409.2422551326,742994.9501366167,-6758489.995164654,6541.787627264567,3583.553060462663,1462.4431775023857
29,2018-12-31 22:02:07,1120101.5072175001,760901.3464015918,-6751074.92578593,6535.085216608997,3578.98728410071,1503.577384185602
30,2018-12-31 22:02:12,1152759.7631629088,778784.6414688696,-6743454.294255652,6528.18405115749,3574.312602590756,1544.667831186009
31,2018-12-31 22:02:17,1185383.0167823362,796644.2911334301,-6735628.32247558,6521.084317855546,3569.5291447439704,1585.7132773097821
32,2018-12-31 22:02:22,1217970.2757159306,814479.751842164,-6727597.238551279,6513.786209426205,3564.6370425151176,1626.7124822284197
33,2018-12-31 22:02:27,1250520.5485819061,832290.4807096199,-6719361.276787792,6506.289924374568,3559.6364310152494,1667.6642064780756
34,2018-12-31 22:02:32,1283032.845005482,850075.9355338324,-6710920.677685337,6498.595667000471,3554.5274485318023,1708.567211451708
35,2018-12-31 22:02:37,1315506.1756479158,867835.5748122738,-6702275.687935048,6490.7036474249635,3549.310236558171,1749.4202593894386
36,2018-12-31 22:02:42,1347939.5522357102,885568.8577579793,-6693426.560414743,6482.614081633727,3543.984939833505,1790.2221133759758
37,2018-12-31 22:02:47,1380331.9875900773,903275.2443158942,-6684373.554184683,6474.32719153662,3538.551706391624,1830.9715373555966
38,2018-12-31 22:02:52,1412682.4956567367,920954.1951794834,-6675116.934483173,6465.84320503792,3533.0106876157943,1871.6672961744453
39,2018-12-31 22:02:57,1444990.0915360637,938605.1718076172,-6665656.972721892,6457.162356108032,3527.3620382941376,1912.3081556565583
40,2018-12-31 22:03:02,1477253.7915135855,956227.6364417251,-6655993.9464807175,6448.284884845258,3521.6059166691684,1952.892882714704
41,2018-12-31 22:03:07,1509472.6130907293,973821.0521231648,-6646128.139501958,6439.211037516426,3515.742484474748,1993.4202454909114
42,2018-12-31 22:03:12,1541645.575015708,991384.8827107348,-6636059.841683813,6429.941066568022,3509.7719069546806,2033.889013515918
43,2018-12-31 22:03:17,1573771.6973143776,1008918.5928982259,-6625789.349073008,6420.475230604005,3503.6943528593,2074.297957872967
44,2018-12-31 22:03:22,1605850.0013209009,1026421.6482318956,-6615316.9638566505,6410.813794332113,3497.5099944191325,2114.645851350306
45,2018-12-31 22:03:27,1637879.509708078,1043893.5151277612,-6604642.994353377,6400.957028485396,3491.219007297692,2154.93146856858
46,2018-12-31 22:03:32,1669859.246517248,1061333.6608886095,-6593767.755003931,6390.9052097294125,3484.8215705280872,2195.1535860735903
