,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286188.5321099395,-2849380.5024409355,-3381948.3727987926,3196.316932033908,1904.447964843888,-6620.192257173963
1,2018-12-31 21:59:47,-5270126.600117373,-2839814.9602226038,-3414997.5646300963,3228.4392839461266,1921.7590636546372,-6599.4510485161245
2,2018-12-31 21:59:52,-5253904.305883762,-2830163.0108247106,-3447942.549560568,3260.4616679937794,1939.0107503359063,-6578.5096060273445
3,2018-12-31 21:59:57,-5237522.15165265,-2820424.9526013043,-3480782.3280638442,3292.3831230197316,1956.2025078448667,-6557.368587823177
4,2018-12-31 22:00:02,-5220980.644465357,-2810601.086486863,-3513515.903919122,3324.202691078272,1973.3338210571656,-6536.028658011517
5,2018-12-31 22:00:07,-5204280.296144805,-2800691.715986638,-3546142.2842410863,3355.9194174841173,1990.4041767918131,-6514.490486674234
6,2018-12-31 22:00:12,-5187421.623279086,-2790697.147166876,-3578660.4795097164,3387.532350860196,2007.413063834607,-6492.754749845057
7,2018-12-31 22:00:17,-5170405.147204813,-2780617.688644932,-3611069.50359999,3419.0405431841937,2024.3599729604234,-6470.822129484688
8,2018-12-31 22:00:22,-5153231.393990225,-2770453.6515792697,-3643368.373811452,3450.443049833868,2041.244396954819,-6448.6933134538085
9,2018-12-31 22:00:27,-5135900.89441809,-2760205.3496593544,-3675556.11089764,3481.7389296309548,2058.0658306354067,-6426.368995484489
10,2018-12-31 22:00:32,-5118414.183968355,-2749873.099095436,-3707631.739095366,3512.9272448834877,2074.8237708735815,-6403.849875150611
11,2018-12-31 22:00:37,-5100771.802800634,-2739457.218608226,-3739594.2861538604,3544.0070614263504,2091.5177166173908,-6381.1366578379975
12,2018-12-31 22:00:42,-5082974.295736471,-2728958.0294184545,-3771442.7833637423,3574.977448660236,2108.1471689165965,-6358.230054714748
13,2018-12-31 22:00:47,-5065022.212241408,-2718375.8552362877,-3803176.265585873,3605.8374795896493,2124.711630951099,-6335.130782702137
14,2018-12-31 22:00:52,-5046916.106406877,-2707711.022250602,-3834793.771280041,3636.586230861044,2141.210608063796,-6311.839564445588
15,2018-12-31 22:00:57,-5028656.53693189,-2696963.8591180714,-3866294.3425335074,3667.2227828024916,2157.643607798384,-6288.357128284385
16,2018-12-31 22:01:02,-5010244.067104524,-2686134.6969520636,-3897677.025089397,3697.7462194661416,2174.0101399416985,-6264.684208217906
17,2018-12-31 22:01:07,-4991679.264783198,-2675223.8693113104,-3928940.8683749004,3728.155628674174,2190.3097165688932,-6240.821543865539
18,2018-12-31 22:01:12,-4972962.702377687,-2664231.7121883533,-3960084.9255292527,3758.4501020679777,2206.5418520884828,-6216.769880417507
19,2018-12-31 22:01:17,-4954094.956829909,-2653158.5639977683,-3991108.2534314487,3788.6287351590827,2222.706063283242,-6192.52996857453
20,2018-12-31 22:01:22,-4935076.6095944345,-2642004.765564215,-4022009.912727609,3818.690627379268,2238.80186934248,-6168.102564475788
21,2018-12-31 22:01:27,-4915908.246618793,-2630770.660110344,-4052788.9678579792,3848.634882126502,2254.8287918815813,-6143.488429616468
22,2018-12-31 22:01:32,-4896590.458323513,-2619456.5932446583,-4083444.4870834877,3878.4606068031126,2270.7863549458257,-6118.688330758218
23,2018-12-31 22:01:37,-4877123.839582047,-2608062.912949374,-4113975.5425118417,3908.166912843095,2286.6740849973116,-6093.703039837491
24,2018-12-31 22:01:42,-4857508.989700567,-2596589.9695684193,-4144381.2101231865,3937.7529157264216,2302.4915108859086,-6068.533333877602
25,2018-12-31 22:01:47,-4837746.512397723,-2585038.115795588,-4174660.569795331,3967.2177349797607,2318.238163807267,-6043.179994910482
26,2018-12-31 22:01:52,-4817837.0157844415,-2573407.7066629315,-4204812.705328633,3996.5604941646047,2333.9135772524774,-6017.6438099131465
27,2018-12-31 22:01:57,-4797781.112343789,-2561699.099529423,-4234836.704470604,4025.7803208553496,2349.5172869549046,-5991.925570762325
28,2018-12-31 22:02:02,-4777579.418910997,-2549912.6540698633,-4264731.658940317,4054.8763466110927,2365.0488308398185,-5966.02607420858
29,2018-12-31 22:02:07,-4757232.556653598,-2538048.7322640466,-4294496.664452776,4083.847706945463,2380.5077489817277,-5939.9461218691
30,2018-12-31 22:02:12,-4736741.151051729,-2526107.6983860815,-4324130.820743248,4112.693541298981,2395.893583573103,-5913.686520236376
31,2018-12-31 22:02:17,-4716105.831878549,-2514089.918993862,-4353633.231591691,4141.4129930177605,2411.2058789065773,-5887.248080698538
32,2018-12-31 22:02:22,-4695327.233180761,-2501995.762918581,-4383003.004847299,4170.005209341442,2426.444181371127,-5860.63161956625
33,2018-12-31 22:02:27,-4674405.993259124,-2489825.601254226,-4412239.252453188,4198.469341401805,2441.608039461274,-5833.837958101038
34,2018-12-31 22:02:32,-4653342.75464901,-2477579.80734701,-4441341.090471206,4226.804544232185,2456.6970037972983,-5806.867922540384
35,2018-12-31 22:02:37,-4632138.1641008165,-2465258.7567846747,-4470307.639106874,4255.009976786426,2471.710627153708,-5779.722344116038
36,2018-12-31 22:02:42,-4610792.872560325,-2452862.8273856263,-4499138.022734374,4283.084801965284,2486.6484644930133,-5752.402059063325
37,2018-12-31 22:02:47,-4589307.5351488795,-2440392.3991879197,-4527831.369921581,4311.028186647631,2501.5100730018926,-5724.907908620746
38,2018-12-31 22:02:52,-4567682.811143415,-2427847.85443804,-4556386.8134550415,4338.839301723968,2516.2950121272847,-5697.240739020437
39,2018-12-31 22:02:57,-4545919.363956317,-2415229.577579514,-4584803.490364927,4366.5173221301275,2531.0028436105267,-5669.4014014710565
40,2018-12-31 22:03:02,-4524017.861115102,-2402537.955241358,-4613080.541949836,4394.061426879929,2545.63313151837,-5641.390752135111
41,2018-12-31 22:03:07,-4501978.97424197,-2389773.3762263884,-4641217.113801512,4421.470799096244,2560.1854422703877,-5613.209652102779
42,2018-12-31 22:03:12,-4479803.379033158,-2376936.231499387,-4669212.355829417,4448.744626040614,2574.6593446628535,-5584.858967363769
43,2018-12-31 22:03:17,-4457491.755238202,-2364026.91417517,-4697065.422285137,4475.88209914188,2589.054409889598,-5556.3395687782195
44,2018-12-31 22:03:22,-4435044.786639007,-2351045.819506552,-4724775.471786688,4502.88241402427,2603.370211560467,-5527.6523320469305
45,2018-12-31 22:03:27,-4412463.161028814,-2337993.344872223,-4752341.667342616,4529.744770535098,2617.606325718052,-5498.798137680758
46,2018-12-31 22:03:32,-4389747.570191016,-2324869.889764546,-4779763.176375988,4556.4683727718575,2631.762330853108,-5469.777870968953
47,2018-12-31 22:03:37,-4366898.709877835,-2311675.855777278,-4807039.170748193,4583.05242910819,2645.837807918938,-5440.5924219462595
48,2018-12-31 22:03:42,-4343917.279788885,-2298411.6465932284,-4834168.826782584,4609.496152218111,2659.8323403448103,-5411.242685359149
