,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.6157128755,-1720945.6947866092,-5760944.014500801,5548.530189966361,3154.9623824985147,-4139.526046048239
1,2018-12-31 21:59:47,-3304581.1740687457,-1705144.6605181573,-5781553.241068322,5568.818103295573,3165.435203387377,-4104.143597943528
2,2018-12-31 21:59:52,-3276686.718832263,-1689291.50422964,-5801985.241552171,5588.9355253943495,3175.8111382332486,-4068.635793121308
3,2018-12-31 21:59:57,-3248692.1039778907,-1673386.7111331495,-5822239.391879918,5608.88184981647,3186.0898747844412,-4033.003716647783
4,2018-12-31 22:00:02,-3220598.1864991225,-1657430.7679945375,-5842315.073413467,5628.656475400835,3196.2711037911236,-3997.2484571833534
5,2018-12-31 22:00:07,-3192405.826381997,-1641424.1631183727,-5862211.672966933,5648.258806293919,3206.3545190177765,-3961.3711069427463
6,2018-12-31 22:00:12,-3164115.8865785045,-1625367.386332842,-5881928.582824288,5667.688251972942,3216.3398172558327,-3925.372761653181
7,2018-12-31 22:00:17,-3135729.2329798723,-1609260.92897458,-5901465.200756848,5686.944227269501,3226.2266983363406,-3889.25452050968
8,2018-12-31 22:00:22,-3107246.7343897307,-1593105.2838734402,-5920820.930040465,5706.026152393144,3236.014865142214,-3853.017486126757
9,2018-12-31 22:00:27,-3078669.2624971787,-1576900.9453372099,-5939995.179472503,5724.933452953825,3245.704023619543,-3816.662764485902
10,2018-12-31 22:00:32,-3049997.6918497165,-1560648.409136266,-5958987.363388532,5743.6655599819715,3255.2938827872326,-3780.191464878695
11,2018-12-31 22:00:37,-3021232.8998261034,-1544348.172488193,-5977796.901678734,5762.22190994469,3264.784154744221,-3743.604699845903
12,2018-12-31 22:00:42,-2992375.766609156,-1528000.7340423744,-5996423.219803986,5780.60194475661,3274.174554673497,-3706.903585113442
13,2018-12-31 22:00:47,-2963427.1751584816,-1511606.5938645639,-6014865.748811611,5798.805111783992,3283.464800842173,-3670.0892395266037
14,2018-12-31 22:00:52,-2934388.011183236,-1495166.2534214798,-6033123.925350828,5816.8308638410535,3292.6546145968964,-3633.1627849845036
15,2018-12-31 22:00:57,-2905259.1631149063,-1478680.2155654272,-6051197.19168785,5834.678659177854,3301.743720354038,-3596.125346377197
16,2018-12-31 22:01:02,-2876041.5220801816,-1462148.9845189862,-6069084.995720703,5852.347961459851,3310.7318455843347,-3558.9780515282882
17,2018-12-31 22:01:07,-2846735.9818739416,-1445573.065859788,-6086786.790993754,5869.838239740086,3319.618720792084,-3521.7220311461156
18,2018-12-31 22:01:12,-2817343.4389324,-1428952.966505414,-6104302.036712042,5887.148968425863,3328.4040794896387,-3484.3584187863744
19,2018-12-31 22:01:17,-2787864.792306423,-1412289.1946984201,-6121630.197755463,5904.279627242834,3337.087658168671,-3446.8883508284966
20,2018-12-31 22:01:22,-2758300.9436350293,-1395582.2599915182,-6138770.744692834,5921.229701199959,3345.6691962705063,-3409.312966466977
21,2018-12-31 22:01:27,-2728652.797119045,-1378832.6732328997,-6155723.153795997,5937.998680559077,3354.1484361583643,-3371.6334077173515
22,2018-12-31 22:01:32,-2698921.259494906,-1362040.946551681,-6172486.907053959,5954.586060812501,3362.52512309464,-3333.8508194349174
23,2018-12-31 22:01:37,-2669107.240008534,-1345207.5933434542,-6189061.492187168,5970.991342671133,3370.7990052261134,-3295.9663493427856
24,2018-12-31 22:01:42,-2639211.650389259,-1328333.1282558776,-6205446.402661914,5987.214032064373,3378.9698335792614,-3257.9811480649555
25,2018-12-31 22:01:47,-2609235.4048236916,-1311418.0671742656,-6221641.13770494,6003.253640151709,3387.037362066759,-3219.8963691597537
26,2018-12-31 22:01:52,-2579179.4199295263,-1294462.9272071212,-6237645.202318171,6019.109683344896,3395.001347505005,-3181.71316914949
27,2018-12-31 22:01:57,-2549044.6147292037,-1277468.2266715502,-6253458.107293609,6034.781683338815,3402.8615496413395,-3143.4327075431693
28,2018-12-31 22:02:02,-2518831.910623409,-1260434.4850785227,-6269079.369228291,6050.269167149255,3410.617731188788,-3105.0561468502756
29,2018-12-31 22:02:07,-2488542.231364351,-1243362.2231179485,-6284508.510539323,6065.571667156142,3418.269657865725,-3066.5846525847305
30,2018-12-31 22:02:12,-2458176.5030288366,-1226251.9626435451,-6299745.059478875,6080.688721151442,3425.817098437882,-3028.0193932587467
31,2018-12-31 22:02:17,-2427735.6539910696,-1209104.226657493,-6314788.550149137,6095.61987239137,3433.259824760434,-2989.361540366346
32,2018-12-31 22:02:22,-2397220.614895197,-1191919.539294891,-6329638.522517179,6110.36466965272,3440.5976118182416,-2950.61226835609
33,2018-12-31 22:02:27,-2366632.318627559,-1174698.4258080106,-6344294.522429614,6124.922667292512,3447.830237762738,-2911.772754592167
34,2018-12-31 22:02:32,-2335971.7002886273,-1157441.4125503819,-6358756.101627069,6139.29342530931,3454.957483944077,-2872.8441793029815
35,2018-12-31 22:02:37,-2305239.6971646566,-1140149.0269607308,-6373022.817758331,6153.476509403375,3461.9791349371867,-2833.8277255169196
36,2018-12-31 22:02:42,-2274437.2486990257,-1122821.7975468065,-6387094.234394183,6167.471491032009,3468.894978560491,-2794.724578986196
37,2018-12-31 22:02:47,-2243565.2964633345,-1105460.2538691363,-6400969.921040795,6181.277947456199,3475.7048058862615,-2755.5359281013775
