,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.0492055103,234463.19373449482,-6881948.348651112,6648.724512425007,3666.6742601609562,297.6029757754891
1,2018-12-31 21:59:47,195516.04361933804,252792.9190448201,-6880355.699588365,6647.639644360949,3665.197324362157,339.4552987819543
2,2018-12-31 21:59:52,228751.10957750597,271114.98161281814,-6878553.810216553,6646.353133521289,3663.6091694914853,381.2988898322202
3,2018-12-31 21:59:57,261979.23892136398,289428.8254397317,-6876542.727339022,6644.865002963066,3661.9098347261643,423.1324914945176
4,2018-12-31 22:00:02,295199.4236220588,307733.8947307383,-6874322.504046353,6643.175281553014,3660.099362463731,464.9548463089845
5,2018-12-31 22:00:07,328410.65580966667,326029.6339110725,-6871893.199716482,6641.284004002552,3658.177798331509,506.76469679252347
6,2018-12-31 22:00:12,361611.9278025143,344315.48764220637,-6869254.880014799,6639.1912109075565,3656.145191199615,548.5607854545959
7,2018-12-31 22:00:17,394802.2321367072,362590.90083810186,-6866407.616894092,6636.89694879062,3654.0015931969233,590.3418548257208
8,2018-12-31 22:00:22,427980.56159586937,380855.3186815504,-6863351.488594373,6634.40127014326,3651.7470597288784,632.106647500013
9,2018-12-31 22:00:27,461145.90924108657,399108.18664059805,-6860086.579642405,6631.70423346518,3649.381649495444,673.8539061923082
10,2018-12-31 22:00:32,494297.26844103454,417348.9504850618,-6856612.980850926,6628.805903297383,3646.9054245070033,715.5823738092629
11,2018-12-31 22:00:37,527433.6329022502,435577.056303112,-6852930.789317488,6625.7063502462115,3644.318450095877,757.2907935323797
12,2018-12-31 22:00:42,560553.9966994936,453791.95051789697,-6849040.108422869,6622.405650995817,3641.6207949214217,798.9779089094869
13,2018-12-31 22:00:47,593657.3543061416,471993.0799041761,-6844941.047828986,6618.903888307518,3638.8125309673906,840.6424639501191
14,2018-12-31 22:00:52,626742.7006245442,490179.8916049177,-6840633.723476357,6615.201151005773,3635.8937335312585,882.2832032196734
15,2018-12-31 22:00:57,659809.0310162787,508351.8331478253,-6836118.2575811,6611.297533951606,3632.8644812062626,923.8988719273476
16,2018-12-31 22:01:02,692855.3413322428,526508.3524617612,-6831394.778631511,6607.193138005441,3629.724855857879,965.4882160035789
17,2018-12-31 22:01:07,725880.6279425429,544648.8978930379,-6826463.421384304,6602.888069982036,3626.474942596963,1007.0499821637964
18,2018-12-31 22:01:12,758883.8877661414,562772.9182215801,-6821324.326860533,6598.3824426007495,3623.114829752013,1048.582917956619
19,2018-12-31 22:01:17,791864.1183002534,580879.8626769417,-6815977.642341375,6593.676374434598,3619.6446088427147,1090.0857717959234
20,2018-12-31 22:01:22,824820.3176494897,598969.180954204,-6810423.52136372,6588.769989861647,3616.064374556503,1131.5572929774248
21,2018-12-31 22:01:27,857751.4845547741,617040.323229764,-6804662.123715778,6583.663419022131,3612.374224729272,1172.9962316815233
22,2018-12-31 22:01:32,890656.6184220636,635092.7401770378,-6798693.615432655,6578.356797784463,3608.574260330742,1214.4013389652455
23,2018-12-31 22:01:37,923534.7193509282,653125.8829821023,-6792518.168792008,6572.850267722406,3604.664585454572,1255.771366746995
24,2018-12-31 22:01:42,956384.7881630454,671139.203359301,-6786135.962309797,6567.143976104685,3600.645307312847,1297.1050677885032
25,2018-12-31 22:01:47,989205.8264306741,689132.1535668296,-6779547.180736088,6561.238075896609,3596.51653623431,1338.4011956785355
26,2018-12-31 22:01:52,1021996.836505165,707104.1864223203,-6772752.015050965,6555.132725771601,3592.2783856654414,1379.6585048223283
27,2018-12-31 22:01:57,1054756.8215455415,725054.7553184384,-6765750.6624604575,6548.828090128946,3587.930972173379,1420.8757504393473
28,2018-12-31 22:02:02,1087484.7855471796,742983.3142384943,-6758543.326392433,6542.324339113244,3583.4744154497293,1462.0516885698491
29,2018-12-31 22:02:07,1120179.7333705765,760889.3177720759,-6751130.216492491,6535.621648631292,3578.9088383146145,1503.1850760883449
30,2018-12-31 22:02:12,1152840.6707701944,778772.2211307015,-6743511.548619741,6528.720200363578,3574.234366720895,1544.274670720009
31,2018-12-31 22:02:17,1185466.6044233476,796631.480163497,-6735687.544842501,6521.620181770045,3569.4511297593463,1585.3192310550846
32,2018-12-31 22:02:22,1218056.5419591006,814466.5513729008,-6727658.433433962,6514.321786092716,3564.559259666397,1626.3175165568805
33,2018-12-31 22:02:27,1250609.491987194,832276.8919304234,-6719424.44886781,6506.82521236017,3559.5588918367775,1667.2682875611883
34,2018-12-31 22:02:32,1283124.464127,850061.9596924843,-6710985.83181389,6499.130665400171,3554.450164843611,1708.1703052685182
35,2018-12-31 22:02:37,1315600.4690365796,867821.213216375,-6702342.829133908,6491.238355866092,3549.233220467931,1749.0223317345926
36,2018-12-31 22:02:42,1348036.5184419113,885554.1117763912,-6693495.693877148,6483.148500280286,3543.9082037384424,1789.823129867907
37,2018-12-31 22:02:47,1380431.6251663808,903260.1153801921,-6684444.685276207,6474.861321093521,3538.4752629803716,1830.5714634448789
38,2018-12-31 22:02:52,1412784.8031605908,920938.6847854186,-6675190.068742538,6466.377046755117,3532.9345498701673,1871.2660971523062
39,2018-12-31 22:02:57,1445095.0675325375,938589.2815165865,-6665732.115861736,6457.695911784487,3527.2862194908025,1911.9057966635332
40,2018-12-31 22:03:02,1477361.4345781235,956211.3678822487,-6656071.104388345,6448.81815683271,3521.530430381205,1952.4893287493887
41,2018-12-31 22:03:07,1509582.9218119243,973804.4069923725,-6646207.318240016,6439.7440287229765,3515.6673445730876,1993.0154614187616
42,2018-12-31 22:03:12,1541758.5479980917,991367.8627758586,-6636141.047490928,6430.473780461516,3509.697127609428,2033.4829640780383
43,2018-12-31 22:03:17,1573887.3331812255,1008901.1999980985,-6625872.5883644,6421.007671215271,3503.6199485409493,2073.8906076948415
44,2018-12-31 22:03:22,1605968.2987170573,1026403.884278456,-6615402.243224684,6411.345966258067,3497.4359798996943,2114.237164950435
45,2018-12-31 22:03:27,1638000.4673027957,1043875.3821075637,-6604730.320568069,6401.488936892101,3491.145397651777,2154.52141036702
46,2018-12-31 22:03:32,1669982.8630070358,1061315.1608643406,-6593857.135013429,6391.4368603551,3484.74838113395,2194.742120400422
47,2018-12-31 22:03:37,1701914.5112992043,1078722.6888326644,-6582783.0072924085,6381.1900197248715,3478.24511298047,2234.898073494282
48,2018-12-31 22:03:42,1733794.4390785312,1096097.4352176706,-6571508.264239416,6370.748703832,3471.6357790473503,2274.988050097663
49,2018-12-31 22:03:47,1765621.6747026274,1113438.8701616775,-6560033.238781623,6360.113207188605,3464.9205683407463,2315.010832652622
50,2018-12-31 22:03:52,1797395.24801576,1130746.4647597775,-6548358.269929075,6349.283829937392,3458.09967295488,2354.965205561167
51,2018-12-31 22:03:57,1829114.1903769162,1148019.6910751502,-6536483.702764994,6338.260877821338,3451.1732880230784,2394.8499551417112
52,2018-12-31 22:04:02,1860777.534687773,1165258.022154163,-6524409.888436321,6327.044662171481,3444.1416116835203,2434.6638695840797
53,2018-12-31 22:04:07,1892384.315420632,1182460.9320413452,-6512137.184144448,6315.635499908433,3437.0048450595054,2474.4057389098043
54,2018-12-31 22:04:12,1923933.5686463914,1199627.8957942883,-6499665.953136145,6304.033713553044,3429.7631922527776,2514.0743549417825
55,2018-12-31 22:04:17,1955424.33206259,1216758.3894985423,-6486996.564694611,6292.239631242216,3422.416860347596,2553.6685112849505
56,2018-12-31 22:04:22,1986855.645021526,1233851.8902825643,-6474129.394130577,6280.253586747134,3414.966059423065,2593.187003317978
57,2018-12-31 22:04:27,2018226.5485584803,1250907.876332726,-6461064.822773456,6268.075919492456,3407.4110025712066,2632.6286281951757
58,2018-12-31 22:04:32,2049536.0854200309,1267925.8269084382,-6447803.237962418,6255.706974575798,3399.751905918623,2671.992184857674
59,2018-12-31 22:04:37,2080783.3000924678,1284905.2223573807,-6434345.033037426,6243.147102787283,3391.9889886498254,2711.2764740531798
60,2018-12-31 22:04:42,2111967.238830302,1301845.5441308466,-6420690.607330131,6230.396660628606,3384.1224730306208,2750.4802983638506
61,2018-12-31 22:04:47,2143086.9496848695,1318746.2747992107,-6406840.366154613,6217.456010330788,3376.1525844301123,2789.6024622418568
62,2018-12-31 22:04:52,2174141.4825330176,1335606.8980674911,-6392794.7207979355,6204.325519869336,3368.0795513400303,2828.641772051854
63,2018-12-31 22:04:57,2205129.889105855,1352426.8987910042,-6378554.088510445,6191.005562975458,3359.9036053903337,2867.5970361190216
64,2018-12-31 22:05:02,2236051.223017552,1369205.762991085,-6364118.892495869,6177.496519142205,3351.6249813603063,2906.4670647807197
65,2018-12-31 22:05:07,2266904.5397941507,1385942.9778708562,-6349489.561901095,6163.798773625134,3343.2439171847645,2945.2506704393577
66,2018-12-31 22:05:12,2297688.896902368,1402638.0318310016,-6334666.531805735,6149.912717437817,3334.760653955552,2983.9466676140014
67,2018-12-31 22:05:17,2328403.3537783655,1419290.4144855568,-6319650.24321141,6135.838747343393,3326.175435918888,3022.5538729886403
68,2018-12-31 22:05:22,2359046.971856475,1435899.616677662,-6304441.1430308195,6121.577265843844,3317.4885104696496,3061.0711054557332
69,2018-12-31 22:05:27,2389618.814597861,1452465.1304952854,-6289039.684076595,6107.128681168907,3308.7001281437947,3099.4971861546333
70,2018-12-31 22:05:32,2420117.9475191333,1468986.449286913,-6273446.325049981,6092.493407266308,3299.8105426101856,3137.830938505325
71,2018-12-31 22:05:37,2450543.438220924,1485463.0676771912,-6257661.530529365,6077.671863794529,3290.8200106628456,3176.0711882386313
72,2018-12-31 22:05:42,2480894.356416422,1501894.4815825336,-6241685.770958639,6062.664476118707,3281.728792214394,3214.2167634242696
73,2018-12-31 22:05:47,2511169.773959905,1518280.1882267043,-6225519.522635442,6047.471675309807,3272.5371502910207,3252.2664944981
74,2018-12-31 22:05:52,2541368.7648752797,1534619.686156374,-6209163.267699263,6032.093898146899,3263.2453510291944,3290.219214289589
75,2018-12-31 22:05:57,2571490.4053846216,1550912.4752566677,-6192617.494119401,6016.531587122374,3253.853663674105,3328.0737580502378
76,2018-12-31 22:06:02,2601533.7739367713,1567158.0567667105,-6175882.695682779,6000.785190450186,3244.3623605799094,3365.828963483595
77,2018-12-31 22:06:07,2631497.9512359686,1583355.9332951708,-6158959.371981605,5984.855162077239,3234.771717211765,3403.4836707777336
78,2018-12-31 22:06:12,2661382.020270546,1599505.6088358308,-6141848.028400862,5968.74196169819,3225.0820121495844,3441.0367226415
79,2018-12-31 22:06:17,2691185.0663417187,1615606.588783169,-6124549.176105599,5952.4460547732,3215.293527093082,3478.4869643464835
80,2018-12-31 22:06:22,2720906.177092455,1631658.3799479718,-6107063.332028002,5935.96791254756,3205.4065468671747,3515.8332437768095
81,2018-12-31 22:06:27,2750544.442536453,1647660.490572975,-6089391.018854179,5919.308012070727,3195.4213594262033,3553.0744114886065
82,2018-12-31 22:06:32,2780098.9550872017,1663612.43034851,-6071532.765010642,5902.466836211339,3185.33825585493,3590.2093207797952
