,UTC,x,y,z,xv,yv,zv
0,2023-05-04 21:59:42,-2183935.7441858957,84466.85677535312,-6512114.492930171,7177.9903161755765,-704.8083848902056,-2425.8420920606236
1,2023-05-04 21:59:47,-2148012.5671260934,80941.53995900905,-6524143.743458481,7191.243777327192,-705.3147442744323,-2385.8460996828976
2,2023-05-04 21:59:52,-2112023.6740352735,77413.74531780432,-6535972.834749024,7204.276665110757,-705.7995125627684,-2345.7786005907806
3,2023-05-04 21:59:57,-2075970.1687268005,73883.58084075674,-6547601.412324507,7217.088602028633,-706.2626764475771,-2305.640817639167
4,2023-05-04 22:00:02,-2039853.1568848116,70351.15458179991,-6559029.127827054,7229.6792172765645,-706.7042232714991,-2265.433975736091
5,2023-05-04 22:00:07,-2003673.7460306454,66816.5746565131,-6570255.639028364,7242.048146783774,-707.1241410347535,-2225.159301795561
6,2023-05-04 22:00:12,-1967433.0454890844,63279.949238816655,-6581280.60983962,7254.195033251206,-707.5224184017824,-2184.818024685117
7,2023-05-04 22:00:17,-1931132.166354399,59741.386557635626,-6592103.710321103,7266.119526187019,-707.8990447071222,-2144.4113751684204
8,2023-05-04 22:00:22,-1894772.2214562364,56200.994893536634,-6602724.616691526,7277.821281938566,-708.2540099603741,-2103.940585843421
9,2023-05-04 22:00:27,-1858354.3253253468,52658.88257534217,-6613143.011337043,7289.299963720136,-708.5873048501874,-2063.406891076671
10,2023-05-04 22:00:32,-1821879.5941591954,49115.15797672749,-6623358.582819911,7300.555241635802,-708.8989207471808,-2022.8115269345387
11,2023-05-04 22:00:37,-1785349.1457874642,45569.92951280576,-6633371.025886831,7311.586792696937,-709.1888497057546,-1982.1557311121746
12,2023-05-04 22:00:42,-1748764.0996374842,42023.305636707184,-6643180.041476901,7322.394300834,-709.4570844647781,-1941.4407428611146
13,2023-05-04 22:00:47,-1712125.5766996234,38475.394836156986,-6652785.336729208,7332.977456902395,-709.7036184471565,-1900.667802916496
14,2023-05-04 22:00:52,-1675434.6994926583,34926.30563005875,-6662186.624990081,7343.335958682349,-709.9284457583153,-1859.838153424871
15,2023-05-04 22:00:57,-1638692.5920291655,31376.146565087784,-6671383.625819954,7353.469510872966,-710.1315611836603,-1818.9530378735785
16,2023-05-04 22:01:02,-1601900.37978095,27825.026212299348,-6680376.064999915,7363.377825080678,-710.3129601851077,-1778.0137010226176
17,2023-05-04 22:01:07,-1565059.18964455,24273.053163756707,-6689163.674537898,7373.060619802578,-710.4726388967877,-1737.0213888399037
18,2023-05-04 22:01:12,-1528170.1499068362,20720.336029182257,-6697746.19267456,7382.517620405166,-710.610594120054,-1695.977348440673
19,2023-05-04 22:01:17,-1491234.3902107242,17166.9834326349,-6706123.363888898,7391.7485590992665,-710.7268233179514,-1654.8828280317089
20,2023-05-04 22:01:22,-1454253.0415210235,13613.104009216418,-6714294.9389035525,7400.753174911852,-710.8213246092909,-1613.7390768609125
21,2023-05-04 22:01:27,-1417227.2360904287,10058.806401807937,-6722260.674689923,7409.5312136557395,-710.8940967625059,-1572.5473451726048
22,2023-05-04 22:01:32,-1380158.1074256753,6504.1992578372165,-6730020.334473037,7418.082427898046,-710.9451391894585,-1531.308884168749
23,2023-05-04 22:01:37,-1343046.7902538402,2949.3912260768525,-6737573.687736249,7426.406576928395,-710.9744519393587,-1490.0249459761594
24,2023-05-04 22:01:42,-1305894.4204888132,-605.5090465277761,-6744920.510225806,7434.503426727847,-710.9820356929683,-1448.696783619541
25,2023-05-04 22:01:47,-1268702.1351979105,-4160.392918002709,-6752060.583955291,7442.372749939459,-710.9678917572234,-1407.3256510000783
26,2023-05-04 22:01:52,-1231471.072568636,-7715.151754463954,-6758993.697209925,7450.014325841365,-710.9320220604241,-1365.912802879103
27,2023-05-04 22:01:57,-1194202.3718755632,-11269.67693321364,-6765719.644550881,7457.42794032316,-710.874429148098,-1324.4594948662484
28,2023-05-04 22:02:02,-1156897.1734473337,-14823.859845817404,-6772238.226819471,7464.613385866234,-710.7951161796285,-1282.9669834113654
29,2023-05-04 22:02:07,-1119556.6186337331,-18377.591901166987,-6778549.2511413535,7471.570461528608,-710.6940869257171,-1241.4365257993763
30,2023-05-04 22:02:12,-1082181.8497728398,-21930.764528532276,-6784652.530930685,7478.298972934665,-710.5713457667159,-1199.8693801471807
31,2023-05-04 22:02:17,-1044774.0101582028,-25483.26918060721,-6790547.88589429,7484.798732269998,-710.4268976918406,-1158.2668054016515
32,2023-05-04 22:02:22,-1007334.244006044,-29034.997336553955,-6796235.142035794,7491.069558281452,-710.2607482992469,-1116.630061337801
33,2023-05-04 22:02:27,-969863.6964224378,-32585.8405050495,-6801714.13165976,7497.111276282241,-710.0729037969264,-1074.960408556154
34,2023-05-04 22:02:32,-932363.5133704564,-36135.69022733869,-6806984.6933758175,7502.9237181619255,-709.8633710043478,-1033.259108478465
35,2023-05-04 22:02:37,-894834.8416372536,-39684.43808029703,-6812046.672102733,7508.506722400838,-709.632157354757,-991.5274233409352
36,2023-05-04 22:02:42,-857278.8288010685,-43231.97567950656,-6816899.919072482,7513.860134088398,-709.3792708980114,-949.7666161842527
37,2023-05-04 22:02:47,-819696.6231981248,-46778.19468234678,-6821544.291834219,7518.9838049447335,-709.1047203038332,-907.9779508398352
38,2023-05-04 22:02:52,-782089.3738894197,-50322.98679110284,-6825979.6542582,7523.8775933448205,-708.8085148653292,-866.1626919118415
39,2023-05-04 22:02:57,-744458.2306273836,-53866.243756091404,-6830205.876539582,7528.541364344416,-708.4906645026397,-824.322104754641
40,2023-05-04 22:03:02,-706804.3438224114,-57407.85737880502,-6834222.835202121,7532.974989706895,-708.1511797665601,-782.4574554456028
41,2023-05-04 22:03:07,-669128.8645092554,-60947.71951507413,-6838030.413101696,7537.178347930241,-707.7900718419965,-740.5700107532225
42,2023-05-04 22:03:12,-631432.9443132865,-64485.72207824557,-6841628.499429686,7541.1513242733035,-707.4073525511141,-698.6610381007539
43,2023-05-04 22:03:17,-593717.7354166268,-68021.75704237596,-6845016.989716135,7544.893810780667,-707.0030343560566,-656.7318055256671
44,2023-05-04 22:03:22,-555984.390524164,-71555.71644543723,-6848195.785832722,7548.405706305356,-706.5771303611274,-614.7835816353837
45,2023-05-04 22:03:27,-518234.0628294555,-75087.49239253165,-6851164.79599549,7551.686916528899,-706.129654314348,-572.8176355598422
46,2023-05-04 22:03:32,-480467.9059805463,-78616.97705911282,-6853923.9347673245,7554.737353978201,-705.6606206083272,-530.8352369015532
47,2023-05-04 22:03:37,-442687.07404570276,-82144.06269420931,-6856473.123060215,7557.55693803896,-705.1700442804064,-488.83765568385
48,2023-05-04 22:03:42,-404892.7214790959,-85668.64162364716,-6858812.2881372,7560.1455949653755,-704.6579410120652,-446.82616229808445
49,2023-05-04 22:03:47,-367086.0030864403,-89190.60625326748,-6860941.36361408,7562.503257886162,-704.1243271276053,-404.80202745052947
50,2023-05-04 22:03:52,-329268.07399061613,-92709.8490721361,-6862860.289460871,7564.629866806875,-703.569219592152,-362.7665221097157
51,2023-05-04 22:03:57,-291440.08959728474,-96226.26265574098,-6864569.012002979,7566.525368608819,-702.9926360090391,-320.72091745489325
52,2023-05-04 22:04:02,-253603.20556051936,-99739.73966917595,-6866067.483922124,7568.18971704486,-702.3945946166666,-278.6664848262299
53,2023-05-04 22:04:07,-215758.57774846425,-103250.17287030717,-6867355.664257037,7569.622872732566,-701.7751142849356,-236.60449567726513
54,2023-05-04 22:04:12,-177907.36220903244,-106757.45511292094,-6868433.518403898,7570.824803145218,-701.1342145113848,-194.53622153001956
55,2023-05-04 22:04:17,-140050.7151356529,-110261.47934985215,-6869301.018116588,7571.795482601233,-700.4719154171613,-152.4629339330442
56,2023-05-04 22:04:22,-102189.79283307343,-113762.13863609177,-6869958.141506709,7572.534892252684,-699.7882377429686,-110.38590442254983
57,2023-05-04 22:04:27,-64325.7516832222,-117259.3261318751,-6870404.87304344,7573.04302007345,-699.083202845128,-68.30640448661813
58,2023-05-04 22:04:32,-26459.748111127577,-120752.93510575028,-6870641.203553217,7573.319860847693,-698.3568326919003,-26.22570553236941
59,2023-05-04 22:04:37,11407.061449106206,-124242.85893762964,-6870667.130219237,7573.365416159157,-697.6091498601899,15.854921144176492
60,2023-05-04 22:04:42,49273.52058827252,-127728.99112182576,-6870482.656580842,7573.179694381827,-696.840177532759,57.934204385916715
61,2023-05-04 22:04:47,87138.47295599444,-131211.225270075,-6870087.792532766,7572.762710672356,-696.0499394960489,100.01087320063677
62,2023-05-04 22:04:52,125000.76229462265,-134689.45511455176,-6869482.554324231,7572.114486964566,-695.2384601386901,142.08365678568182
63,2023-05-04 22:04:57,162859.23247311288,-138163.57451087754,-6868666.964557953,7571.235051966222,-694.4057644507634,184.15128455193766
64,2023-05-04 22:05:02,200712.72752089237,-141633.47744112764,-6867641.05218901,7570.124441158166,-693.5518780238493,226.21248614775197
65,2023-05-04 22:05:07,238560.09166172743,-145099.05801684072,-6866404.852523592,7568.7826967957435,-692.676827051866,268.26599148342814
66,2023-05-04 22:05:12,276400.16934760474,-148560.21048203393,-6864958.407217628,7567.209867912376,-691.7806383326865,310.310530756905
67,2023-05-04 22:05:17,314231.80529263394,-152016.82921622865,-6863301.764275291,7565.406010324978,-690.8633392704885,352.34483448117743
68,2023-05-04 22:05:22,352053.84450698213,-155468.80873748887,-6861434.978047324,7563.3711866408175,-689.9249578787654,394.3676335139434
69,2023-05-04 22:05:27,389865.1323308451,-158916.0437054768,-6859358.109229269,7561.105466265408,-688.9655227839125,436.3776590898637
70,2023-05-04 22:05:32,427664.514468459,-162358.4289245272,-6857071.224859469,7558.608925410781,-687.9850632292731,478.37364285571465
71,2023-05-04 22:05:37,465450.83702215325,-165795.85934674297,-6854574.398316928,7555.881647103684,-686.9836090795195,520.3543169085817
72,2023-05-04 22:05:42,503222.9465264438,-169228.2300751131,-6851867.709318954,7552.923721193001,-685.9611908252289,562.3184138371173
73,2023-05-04 22:05:47,540979.6899821595,-172655.4363666543,-6848951.243918588,7549.735244355836,-684.9178395875057,604.2646667657496
74,2023-05-04 22:05:52,578719.9148905941,-176077.37363557387,-6845825.094501818,7546.3163201017005,-683.8535871224993,646.1918094015948
75,2023-05-04 22:05:57,616442.469287675,-179493.93745645712,-6842489.359784534,7542.66705877428,-682.768465825669,688.0985760837107
76,2023-05-04 22:06:02,654146.2017781303,-182905.02356747267,-6838944.144809242,7538.787577550352,-681.6625087356443,729.983701834209
77,2023-05-04 22:06:07,691829.9615696479,-186310.52787359737,-6835189.560941524,7534.678000435525,-680.5357495375538,771.8459224106648
78,2023-05-04 22:06:12,729492.5985070004,-189710.3464498558,-6831225.72586623,7530.338458256543,-679.3882225656954,813.6839743591808
79,2023-05-04 22:06:17,767132.9631061235,-193104.37554457074,-6827052.763583384,7525.769088650152,-678.2199628054468,855.4965950674223
80,2023-05-04 22:06:22,804749.9065881328,-196492.51158262248,-6822670.804403871,7520.970036048388,-677.0310058943274,897.2825228169205
81,2023-05-04 22:06:27,842342.2809132551,-199874.65116870945,-6818079.984944824,7515.941451660653,-675.8213881221534,939.040496833944
82,2023-05-04 22:06:32,879908.938814665,-203250.69109060842,-6813280.448124777,7510.683493452699,-674.5911464302482,980.7692573382783
83,2023-05-04 22:06:37,917448.7338322068,-206620.52832242823,-6808272.343158591,7505.196326123038,-673.3403184096871,1022.4675455893127
84,2023-05-04 22:06:42,954960.5203459971,-209984.06002785199,-6803055.825552134,7499.48012107722,-672.0689422985961,1064.1341039289118
85,2023-05-04 22:06:47,992443.1536098917,-213341.18356336374,-6797631.057096779,7493.535056400644,-670.7770569785304,1105.767675820661
86,2023-05-04 22:06:52,1029895.4897848134,-216691.79648145466,-6791998.205863704,7487.361316830496,-669.4647019699963,1147.3670058852
87,2023-05-04 22:06:57,1067316.3859719422,-220035.79653380497,-6786157.446198026,7480.959093727595,-668.1319174271866,1188.93083993148
88,2023-05-04 22:07:02,1104704.7002457639,-223373.08167443812,-6780108.958712781,7474.328585048824,-666.7787441320314,1230.457924983935
89,2023-05-04 22:07:07,1142059.2916869852,-226703.55006284252,-6773852.930282805,7467.469995320842,-665.4052234876672,1271.9470093056927
90,2023-05-04 22:07:12,1179379.0204153154,-230027.10006706128,-6767389.554038476,7460.383535615837,-664.0113975114514,1313.3968424180978
91,2023-05-04 22:07:17,1216662.747622147,-233343.63026674444,-6760719.029359387,7453.069423529805,-662.5973088276459,1354.8061751169391
92,2023-05-04 22:07:22,1253909.3356031193,-236653.039456165,-6753841.561867931,7445.5278831639735,-661.1630006599127,1396.1737594859087
93,2023-05-04 22:07:27,1291117.647790613,-239955.226647197,-6746757.363422844,7437.759145109772,-659.7085168237436,1437.4983489079004
94,2023-05-04 22:07:32,1328286.5487861615,-243250.0910722561,-6739466.652112682,7429.76344643758,-658.2339017189692,1478.778698074842
95,2023-05-04 22:07:37,1365414.9043928357,-246537.53218720216,-6731969.652249246,7421.541030689494,-656.7392003224669,1520.0135629968115
96,2023-05-04 22:07:42,1402501.581647588,-249817.4496742081,-6724266.594360967,7413.092147876051,-655.2244581811887,1561.2017010111997
97,2023-05-04 22:07:47,1439545.4488535933,-253089.74344459263,-6716357.715186263,7404.417054476863,-653.6897214056139,1602.3418707926837
98,2023-05-04 22:07:52,1476545.3756126089,-256354.31364162304,-6708243.257666798,7395.516013444806,-652.1350366637237,1643.4328323647533
99,2023-05-04 22:07:57,1513500.2328573489,-259611.06064328895,-6699923.470940729,7386.389294213437,-650.5604511755781,1684.4733471134548
100,2023-05-04 22:08:02,1550408.8928839231,-262859.88506505045,-6691398.610335837,7377.037172707085,-648.9660127085552,1725.4621778039452
101,2023-05-04 22:08:07,1587270.2293843115,-266100.68776256416,-6682668.937362595,7367.459931353025,-647.3517695733043,1766.398088600348
102,2023-05-04 22:08:12,1624083.1174789174,-269333.36983439105,-6673734.719707094,7357.657859095045,-645.7177706204429,1807.2798450892576
103,2023-05-04 22:08:17,1660846.4337491833,-272557.8326246896,-6664596.231223902,7347.631251407647,-644.064065238015,1848.106214307135
104,2023-05-04 22:08:22,1697559.05627028,-275773.9777258983,-6655253.751928697,7337.3804103101675,-642.3907033497068,1888.8759647716483
105,2023-05-04 22:08:27,1734219.8646438655,-278981.706981411,-6645707.567990803,7326.905644380009,-640.6977354138114,1929.5878665169207
106,2023-05-04 22:08:32,1770827.7400309057,-282180.9224882485,-6635957.9717255,7316.207268764311,-638.9852124229129,1970.2406911324415
107,2023-05-04 22:08:37,1807381.5651845438,-285371.5265997307,-6626005.261586142,7305.285605189349,-637.2531859042484,2010.8332118053129
108,2023-05-04 22:08:42,1843880.22448302,-288553.421928153,-6615849.742156061,7294.140981967127,-635.5017079207054,2051.364203365342
109,2023-05-04 22:08:47,1880322.6039626051,-291726.51134746656,-6605491.72414024,7282.773733998674,-633.7308310723967,2091.832442332411
110,2023-05-04 22:08:52,1916707.591350547,-294890.69799597125,-6594931.524356728,7271.1842027736575,-631.9406084987455,2132.236706965455
111,2023-05-04 22:08:57,1953034.0760980062,-298045.885279017,-6584169.465727831,7259.3727363661865,-630.131093881017,2172.5757773123382
112,2023-05-04 22:09:02,1989300.949412957,-301191.97687172075,-6573205.87727104,7247.339689426637,-628.3023414452225,2212.8484352598593
113,2023-05-04 22:09:07,2025507.1042930463,-304328.8767216984,-6562041.094089715,7235.085423169647,-626.4544059653223,2253.053464583155
114,2023-05-04 22:09:12,2061651.4355583675,-307456.48905181186,-6550675.457363508,7222.610305358475,-624.5873427666494,2293.18965099375
115,2023-05-04 22:09:17,2097732.8398841666,-310574.7183629362,-6539109.314338586,7209.914710286067,-622.7012077294803,2333.2557821856185
116,2023-05-04 22:09:22,2133750.2158334334,-313683.4694367428,-6527343.018317599,7196.99901875334,-620.7960572926751,2373.250647878609
117,2023-05-04 22:09:27,2169702.4638893823,-316782.64733850077,-6515376.928649439,7183.863618045223,-618.8719484573083,2413.173039858799
118,2023-05-04 22:09:32,2205588.4864878086,-319872.15741989814,-6503211.410718833,7170.508901905168,-616.9289387902218,2453.0217520153574
