,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.564213698,-2849381.2235392667,-3381948.4272496914,3196.511286544631,1905.4286238003133,-6619.503903947464
1,2018-12-31 21:59:47,-5270126.660424718,-2839810.7780329986,-3414994.177323016,3228.6336574328166,1922.7397205127152,-6598.762695291023
2,2018-12-31 21:59:52,-5253903.394158493,-2830153.925348161,-3447935.720445854,3260.6561169524907,1939.9914088749429,-6577.821232786271
3,2018-12-31 21:59:57,-5237520.267376572,-2820410.963820215,-3480772.056989468,3292.5777037507632,1957.1831717207835,-6556.680173634904
4,2018-12-31 22:00:02,-5220977.786839288,-2810582.1943656774,-3513502.1906261207,3324.397459674962,1974.3144937971622,-6535.340181033008
5,2018-12-31 22:00:07,-5204276.464089634,-2800667.920472494,-3546125.1283590035,3356.114429821641,1991.38486178905,-6513.801924152843
6,2018-12-31 22:00:12,-5187416.815436899,-2790668.448190293,-3578639.8805520665,3387.727662584374,2008.393764342895,-6492.066078120925
7,2018-12-31 22:00:17,-5170399.361940058,-2780584.086120522,-3611045.460959724,3419.2362097003165,2025.3406920889306,-6470.133323993279
8,2018-12-31 22:00:22,-5153224.629390951,-2770415.145406471,-3643340.886756445,3450.639126295525,2042.225137662791,-6448.004348728601
9,2018-12-31 22:00:27,-5135893.148297232,-2760161.9397231904,-3675525.1785661792,3481.935470928893,2059.0465957269057,-6425.679845159849
10,2018-12-31 22:00:32,-5118405.453865072,-2749824.785267314,-3707597.360491675,3513.124305634481,2075.8045629922285,-6403.160511964825
11,2018-12-31 22:00:37,-5100762.085981714,-2739404.0007467456,-3739556.4601436174,3544.204695962107,2092.4985382411337,-6380.447053636453
12,2018-12-31 22:00:42,-5082963.5891977735,-2728899.9073702497,-3771401.508669629,3575.1757110163203,2109.128022352478,-6357.540180453298
13,2018-12-31 22:00:47,-5065010.512709381,-2718312.828836897,-3803131.540783133,3606.036423494445,2125.6925183300605,-6334.440608450628
14,2018-12-31 22:00:52,-5046903.410340112,-2707643.0913253585,-3834745.5947920578,3636.78590972475,2142.191531335479,-6311.149059391553
15,2018-12-31 22:00:57,-5028642.840522751,-2696891.0234830244,-3866242.7126274076,3667.4232497061616,2158.6245687259843,-6287.666260736912
16,2018-12-31 22:01:02,-5010229.366280822,-2686056.9564149254,-3897621.939871663,3697.94752715077,2174.9911400968467,-6263.992945611679
17,2018-12-31 22:01:07,-4991663.555209898,-2675141.2236724207,-3928882.3257870125,3728.357829529851,2191.290757326595,-6240.129852765062
