,UTC,x,y,z,xv,yv,zv
0,2023-05-04 21:59:42,-2183936.00848704,84467.57179169694,-6512115.047031421,7178.394551298953,-704.1859888496818,-2426.1894241531163
1,2023-05-04 21:59:47,-2148010.810271875,80945.36692928687,-6524146.034245025,7191.648001289628,-704.6923618777711,-2386.1934430103443
2,2023-05-04 21:59:52,-2112019.896127328,77420.68412674029,-6535976.862296971,7204.680859592233,-705.1771626346399,-2346.1259632050155
3,2023-05-04 21:59:57,-2075964.369958177,73893.6312789203,-6547607.176751422,7217.492748783601,-705.6403778252777,-2305.9882080752736
4,2023-05-04 22:00:02,-2039845.3375395876,70364.31634554209,-6559036.629294389,7230.083298142143,-706.0819948050935,-2265.781403011968
5,2023-05-04 22:00:07,-2003663.9064834875,66832.84734790243,-6570264.877743869,7242.452143687943,-706.5020015872134,-2225.506775411373
6,2023-05-04 22:00:12,-1967421.1862047748,63299.3323655742,-6581291.58605975,7254.598928221005,-706.9003868491257,-2185.1655546226134
7,2023-05-04 22:00:17,-1931118.2878873204,59763.87953306951,-6592116.42435342,7266.5233013567395,-707.2771399385488,-2144.758971890153
8,2023-05-04 22:00:22,-1894756.3244498137,56226.59703647577,-6602739.068897111,7278.224919557923,-707.6322508784004,-2104.28826029183
9,2023-05-04 22:00:27,-1858336.4105114522,52687.5931100692,-6613159.202132878,7289.703446162454,-707.9657103707783,-2063.754654673049
10,2023-05-04 22:00:32,-1821859.6623575082,49146.97603291144,-6623376.51268129,7300.95855140617,-708.2775097998782,-2023.1593915778874
11,2023-05-04 22:00:37,-1785327.1979047912,45604.85412543376,-6633390.69534973,7311.98991244035,-708.5676412338055,-1982.5037091779316
12,2023-05-04 22:00:42,-1748740.1366670413,42061.33574601553,-6643201.451140355,7322.797213343477,-708.8360974252564,-1941.7888471997733
13,2023-05-04 22:00:47,-1712099.5997202746,38516.52928756184,-6652808.4872577,7333.380145127083,-709.0828718110848,-1901.0160468521058
14,2023-05-04 22:00:52,-1675406.7096681139,34970.543174086015,-6662211.517115885,7343.738405735597,-709.3079585107797,-1860.1865507534262
15,2023-05-04 22:00:57,-1638662.5906071423,31423.485857302538,-6671410.260345508,7353.871700040375,-709.5113523239243,-1819.3016028612947
16,2023-05-04 22:01:02,-1601868.3680922885,27875.46581323472,-6680404.442800155,7363.779739828116,-709.6930487267211,-1778.3624484041088
17,2023-05-04 22:01:07,-1565025.1691022958,24326.59153884211,-6689193.7965626,7373.462243784167,-709.8530438676916,-1737.3703338162422
18,2023-05-04 22:01:12,-1528134.1220052757,20776.971548671187,-6697778.059950671,7382.918937471254,-709.9913345626834,-1696.3265066773547
19,2023-05-04 22:01:17,-1491196.3565243853,17226.714371532285,-6706156.977522846,7392.149553304344,-710.1079182893307,-1655.2322156565128
20,2023-05-04 22:01:22,-1454213.0037036345,13675.92854720538,-6714330.300083559,7401.153830522449,-710.2027931811286,-1614.0887104616659
21,2023-05-04 22:01:27,-1417185.1958738402,10124.722623176145,-6722297.784688291,7409.931515158301,-710.2759580212837,-1572.8972417948457
22,2023-05-04 22:01:32,-1380114.066618738,6573.205151402848,-6730059.194648434,7418.482360006766,-710.327412236516,-1531.6590613132996
23,2023-05-04 22:01:37,-1343000.7507412487,3021.48468511403,-6737614.299535982,7426.806124593033,-710.3571558909781,-1490.3754215965962
24,2023-05-04 22:01:42,-1305846.3842299078,-530.3302243638459,-6744962.8751880815,7434.902575141501,-710.3651896804485,-1449.0475761195792
25,2023-05-04 22:01:47,-1268652.1042254425,-4082.1310307509593,-6752104.703711443,7442.771484546325,-710.3515149269572,-1407.676779230854
26,2023-05-04 22:01:52,-1231419.0489874901,-7633.80919593329,-6759039.573486667,7450.412632344477,-710.3161335739683,-1366.264286136366
27,2023-05-04 22:01:57,-1194148.3578614485,-11185.256193058667,-6765767.279172503,7457.825804692087,-710.2590481822403,-1324.811352887457
28,2023-05-04 22:02:02,-1156841.1712454269,-14736.363509614952,-6772287.621710053,7465.010794344772,-710.1802619264522,-1283.3192363726832
29,2023-05-04 22:02:07,-1119498.6305572907,-18287.02265049264,-6778600.408326942,7471.9674006424275,-710.0797785926608,-1241.7891943125753
30,2023-05-04 22:02:12,-1082121.8782017697,-21837.125141037333,-6784705.452541472,7478.695429498963,-709.957602576631,-1200.2224852564334
31,2023-05-04 22:02:17,-1044712.0575375966,-25386.56253009587,-6790602.574166761,7485.194693397109,-709.8137388830448,-1158.620368580232
32,2023-05-04 22:02:22,-1007270.3128446745,-28935.226393060762,-6796291.599314862,7491.465011388422,-709.6481931255742,-1116.9841044846735
33,2023-05-04 22:02:27,-969797.789291214,-32483.008334917085,-6801772.360400901,7497.506209098403,-709.4609715277736,-1075.3149539924614
34,2023-05-04 22:02:32,-932295.6329008439,-36029.79999329564,-6807044.6961471485,7503.3181187364335,-709.2520809247189,-1033.6141789438973
35,2023-05-04 22:02:37,-894764.9905196575,-39575.493041536065,-6812108.451587118,7508.900579110158,-709.0215287652996,-991.8830419900029
36,2023-05-04 22:02:42,-857207.0097831776,-43119.979191762824,-6816963.478069582,7514.253435643791,-708.7693231150541,-950.1228065824362
37,2023-05-04 22:02:47,-819622.8390832194,-46663.15019797634,-6821609.633262544,7519.3765403996695,-708.4954726594158,-908.3347369596266
38,2023-05-04 22:02:52,-782013.6275346412,-50204.89785916124,-6826046.781157124,7524.269752102389,-708.1999867072296,-866.5200981286735
39,2023-05-04 22:02:57,-744380.5249419692,-53745.11402241251,-6830274.792071365,7528.9329361646605,-707.8828751943963,-824.680155842701
40,2023-05-04 22:03:02,-706724.6817658906,-57283.69058607985,-6834293.542653874,7533.365964714114,-707.5441486874893,-782.8161765735365
41,2023-05-04 22:03:07,-669047.2490896096,-60820.51950292971,-6838102.915887356,7537.568716620239,-707.183818387206,-740.9294274797245
42,2023-05-04 22:03:12,-631349.378585075,-64355.492783324,-6841702.801091944,7541.541077520585,-706.8018961315101,-699.021176370049
43,2023-05-04 22:03:17,-593632.222479075,-67888.50249841335,-6845093.093928361,7545.282939845564,-706.3983943983475,-657.0926916628865
44,2023-05-04 22:03:22,-555896.933519215,-71419.44078334277,-6848273.696400856,7548.794202841118,-705.9733263078208,-615.1452423418315
45,2023-05-04 22:03:27,-518144.664939791,-74948.19984046646,-6851244.516859898,7552.074772588692,-705.5267056237433,-573.180097908165
46,2023-05-04 22:03:32,-480376.5704275665,-78474.67194256911,-6854005.470004673,7555.12456202206,-705.058546754502,-531.198528330804
47,2023-05-04 22:03:37,-442593.80408747686,-81998.74943608897,-6856556.476885257,7557.943490940663,-704.5688647531993,-489.20180399446105
48,2023-05-04 22:03:42,-404797.5204082756,-85520.32474434066,-6858897.464904581,7560.5314860192675,-704.0576753170513,-447.1911956467446
49,2023-05-04 22:03:47,-366988.87422814016,-89039.29037073247,-6861028.36782012,7562.88848081389,-703.5249947860674,-405.1679743449706
50,2023-05-04 22:03:52,-329169.02070025983,-92555.53890197579,-6862949.125745286,7565.014415764066,-702.9708401410451,-363.1334114034121
51,2023-05-04 22:03:57,-291339.1152584193,-96068.96301128254,-6864659.685150611,7566.9092381917,-702.3952290009519,-321.0887783416745
52,2023-05-04 22:04:02,-253500.31358259538,-99579.45546154841,-6866159.998864623,7568.5729022967935,-701.798179619775,-279.035346834811
53,2023-05-04 22:04:07,-215653.77156458472,-103086.90910851934,-6867450.026074518,7570.005369150528,-701.1797108829522,-236.97438866569075
54,2023-05-04 22:04:12,-177800.6452736676,-106591.21690393891,-6868529.732326584,7571.206606686214,-700.5398423035027,-194.90717568003032
55,2023-05-04 22:04:17,-139942.09092232448,-110092.27189867652,-6869399.089526404,7572.176589688653,-699.8785940179922,-152.8349797443592
56,2023-05-04 22:04:22,-102079.2648320077,-113589.96724583465,-6870058.075938862,7572.915299782588,-699.1959867824754,-110.75907270706557
57,2023-05-04 22:04:27,-64213.32339897019,-117084.19620383659,-6870506.676187968,7573.422725420798,-698.4920419685511,-68.68072636252671
58,2023-05-04 22:04:32,-26345.423060155226,-120574.85213949476,-6870744.881256494,7573.6988618725145,-697.7667815596773,-26.60121241818979
59,2023-05-04 22:04:37,11523.279740858146,-124061.8285310615,-6870772.688485474,7573.743711212645,-697.0202281478702,15.47819753565054
60,2023-05-04 22:04:42,49391.62858786005,-127545.0189712647,-6870590.10157354,7573.5572823123985,-696.2524049309109,57.55623205375994
61,2023-05-04 22:04:47,87258.46712597125,-131024.31717033085,-6870197.13057613,7573.139590831625,-695.4633357101579,99.63161986202451
62,2023-05-04 22:04:52,125122.63909557059,-134499.61695899893,-6869593.791904578,7572.490659213261,-694.6530448890519,141.70308988221336
63,2023-05-04 22:04:57,162982.9883662024,-137970.81229152865,-6868780.108325065,7571.610516680044,-693.8215574723675,183.7693712560551
64,2023-05-04 22:05:02,200838.35897047218,-141437.79724870675,-6867756.108957468,7570.499199233559,-692.9688990662528,225.82919336925323
65,2023-05-04 22:05:07,238687.5951379421,-144900.46604085586,-6866521.829274068,7569.156749655614,-692.0950958790589,267.8812858760767
66,2023-05-04 22:05:12,276529.5413290411,-148358.71301084885,-6865077.311098154,7567.583217511716,-691.2001747229474,309.9243787251362
67,2023-05-04 22:05:17,314363.0422689961,-151812.43263713375,-6863422.60260248,7565.778659156418,-690.2841630162286,351.957202186902
68,2023-05-04 22:05:22,352186.9429817924,-155261.5195367718,-6861557.75830758,7563.7431377401035,-689.3470887863618,393.97848688344413
69,2023-05-04 22:05:27,390000.0888241735,-158705.86846849154,-6859482.839079935,7561.476723216754,-688.3889806735299,435.9869638207886
70,2023-05-04 22:05:32,427801.325519679,-162145.37433576252,-6857197.912129956,7558.979492352179,-687.4098679346724,477.9813644241595
71,2023-05-04 22:05:37,465589.4991927236,-165579.93218989024,-6854703.051009809,7556.251528732076,-686.4097804478549,519.9604205762597
72,2023-05-04 22:05:42,503363.45640271576,-169009.4372331324,-6851998.335611007,7553.2929227693685,-685.3887487168328,561.9228646586138
73,2023-05-04 22:05:47,541122.04417821,-172433.7848218397,-6849083.852161828,7550.103771710183,-684.3468038756585,603.8674295958546
74,2023-05-04 22:05:52,578864.1100510828,-175852.870469618,-6845959.693224467,7546.684179637935,-683.2839776931891,645.7928489027091
75,2023-05-04 22:05:57,616588.5020907248,-179266.58985051353,-6842625.9576919675,7543.03425747499,-682.2003025773352,687.6978567333214
76,2023-05-04 22:06:02,654294.0689382353,-182674.83880221783,-6839082.750784894,7539.154122981468,-681.0958115789099,729.5811879324266
77,2023-05-04 22:06:07,691979.6598405986,-186077.5133292907,-6835330.18404776,7535.043900750876,-679.9705383949471,771.4415780878184
78,2023-05-04 22:06:12,729644.1246848354,-189474.5096063984,-6831368.375345165,7530.703722202339,-678.8245173713567,813.2777635834635
79,2023-05-04 22:06:17,767286.3140321035,-192865.72398156315,-6827197.4488576865,7526.133725569302,-677.657783504826,855.0884816525873
80,2023-05-04 22:06:22,804905.0791517328,-196251.05297941974,-6822817.5350775095,7521.334055884795,-676.4703724438692,896.8724704300154
81,2023-05-04 22:06:27,842499.2720551809,-199630.39330447576,-6818228.770803783,7516.304864963356,-675.2623204889751,938.6284690030881
82,2023-05-04 22:06:32,880067.7455298888,-203003.64184436965,-6813431.299137729,7511.046311379956,-674.0336645918047,980.355217460477
83,2023-05-04 22:06:37,917609.3531730241,-206370.69567312257,-6808425.269477535,7505.558560446311,-672.7844423534307,1022.0514569383045
84,2023-05-04 22:06:42,955122.9494251013,-209731.4520543792,-6803210.837512999,7499.841784185084,-671.5146920216274,1063.7159296630523
