,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.06539804104,234463.59593682602,-6881948.821787135,6648.183308009884,3666.7552110514216,297.9839173089822
1,2018-12-31 21:59:47,195513.35380301098,252793.72599318487,-6880354.268011638,6647.098447807003,3665.2782712624803,339.83624637045983
2,2018-12-31 21:59:52,228745.71382994205,271116.19327775494,-6878550.473836126,6645.811960095154,3663.6901085631303,381.6798678131086
3,2018-12-31 21:59:57,261971.13739562078,289430.44177206955,-6876537.485941258,6644.323867571632,3661.990761923043,423.51352460496724
4,2018-12-31 22:00:02,295188.61654481536,307735.9156605497,-6874315.357292934,6642.634198737038,3660.180273529149,465.3359596806663
5,2018-12-31 22:00:07,328397.14347937785,326032.05934661406,-6871884.147142467,6640.74298793033,3658.258688795118,507.1459159461806
6,2018-12-31 22:00:12,361595.71058753185,344318.3174688423,-6869243.9210266685,6638.650275368634,3656.2260563744167,548.9421362945144
7,2018-12-31 22:00:17,394783.31047337025,362594.13491721405,-6866394.750767874,6636.356107189532,3654.082428176289,590.7233636340839
8,2018-12-31 22:00:22,427958.9359865651,380858.9568494315,-6863336.71447374,6633.860535493348,3651.827859383609,632.4883409311382
9,2018-12-31 22:00:27,461121.5802522772,399112.2287073329,-6860069.896536842,6631.1636183824485,3649.4624084708685,674.2358112667671
10,2018-12-31 22:00:32,494270.23670125747,417353.39623339236,-6856594.387633911,6628.26541999444,3646.9861372201153,715.9645179078858
11,2018-12-31 22:00:37,527403.899100084,435581.90548728796,-6852910.284724715,6625.166010526272,3644.399110732513,757.6732043901445
12,2018-12-31 22:00:42,560521.5615814973,453797.2028625138,-6849017.691050473,6621.865466246772,3641.701397433488,799.3606146093106
13,2018-12-31 22:00:47,593622.2186747635,471998.73510299827,-6844916.716131838,6618.363869496124,3638.8930690701413,841.0254929165499
14,2018-12-31 22:00:52,626704.8653360009,490185.9493196886,-6840607.475766362,6614.661308671903,3635.9742007006103,882.6665842124985
15,2018-12-31 22:00:57,659768.4969784075,508358.2930070645,-6836090.09202554,6610.757878202581,3632.9448706761605,924.2826340351264
16,2018-12-31 22:01:02,692812.1095023247,526515.2140595467,-6831364.693251421,6606.653678510455,3629.8051606176964,965.8723886371073
