,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.15432922338,234463.6859958213,-6881948.636695714,6648.456026256274,3666.507983227693,297.73229630261756
1,2018-12-31 21:59:47,195514.80631747041,252792.57991832588,-6880355.341032454,6647.371161597806,3665.0310469311635,339.5846199654678
2,2018-12-31 21:59:52,228748.52988648054,271113.81110740796,-6878552.805034014,6646.08466189929,3663.4428961067315,381.42822085391947
3,2018-12-31 21:59:57,261975.31691594128,289426.8235868271,-6876541.075457083,6644.596550080944,3661.743569849766,423.2618418389268
4,2018-12-31 22:00:02,295194.1594146412,307731.06158386066,-6874320.205344061,6642.906854868021,3659.933110473418,465.08422576128515
5,2018-12-31 22:00:07,328404.0495495796,326025.96954541624,-6871890.254023214,6641.015610825828,3658.011563518094,506.8941154364192
6,2018-12-31 22:00:12,361603.9796752638,344310.99215419695,-6869251.287108768,6638.922858399519,3655.9789777644833,548.6902536700966
7,2018-12-31 22:00:17,394792.9423632151,362585.5743449434,-6866403.376500878,6636.6286439563455,3653.8354052495233,590.4713832868493
8,2018-12-31 22:00:22,427969.9304316848,380849.16132075875,-6863346.600385456,6634.133019827916,3651.580901284232,632.2362471724301
9,2018-12-31 22:00:27,461133.9369755756,399101.19856952317,-6860081.04323371,6631.436044349439,3649.2155244716596,673.9835883308518
10,2018-12-31 22:00:32,494283.95539654564,417341.131880397,-6856606.795801386,6628.537781892906,3646.739336722816,715.7121499554034
11,2018-12-31 22:00:37,527418.9794332583,435568.40736039035,-6852923.955127626,6625.4383028911325,3644.1524032682005,757.4206755115899
12,2018-12-31 22:00:42,560538.0031917209,453782.4714509767,-6849032.624533362,6622.13768385027,3641.454792662919,799.1079088285331
13,2018-12-31 22:00:47,593640.0211756574,471982.7709447128,-6844932.913619287,6618.636007349207,3638.646576784075,840.7725941942742
14,2018-12-31 22:00:52,626724.0283168404,490168.75300182606,-6840624.9382633045,6614.933362025574,3635.7278308201116,882.4134764498556
15,2018-12-31 22:00:57,659789.0200053253,508339.865166727,-6836108.820617543,6611.029842549225,3632.6986332528813,924.0293010771965
16,2018-12-31 22:01:02,692833.9921195223,526495.5553844218,-6831384.6891049575,6606.92554958509,3629.5590658341384,965.6188142764687
17,2018-12-31 22:01:07,725857.9410560606,544635.2720167955,-6826452.678415568,6602.620589748162,3626.309213558714,1007.1807630297949
18,2018-12-31 22:01:12,758859.8637594165,562758.4638587547,-6821312.929502431,6598.1150755538065,3622.949164636784,1048.7138951493914
19,2018-12-31 22:01:17,791838.7577512886,580864.5801542414,-6815965.589577389,6593.409125366844,3619.479010467446,1090.2169593095891
20,2018-12-31 22:01:22,824793.6211597204,598953.070612116,-6810410.812106728,6588.502863352958,3615.898845615287,1131.6887050633625
21,2018-12-31 22:01:27,857723.4527479949,617023.3854219337,-6804648.756806757,6583.396419435869,3612.208767791111,1173.127882845125
22,2018-12-31 22:01:32,890627.2519433363,635074.9752696378,-6798679.589639431,6578.089929263337,3608.408877837328,1214.5332439626186
23,2018-12-31 22:01:37,923504.0188654682,653107.2913531915,-6792503.482808009,6572.583534184381,3604.4992797180726,1255.903540581601
24,2018-12-31 22:01:42,956352.7543550866,671119.7853981704,-6786120.614752815,6566.877381238885,3600.4800805137093,1297.2375257077404
25,2018-12-31 22:01:47,989172.4600023165,689111.9096733384,-6779531.170147084,6560.97162315926,3596.351390419086,1338.5339531702484
26,2018-12-31 22:01:52,1021962.1381751989,707083.1170062214,-6772735.3398928605,6554.866418381999,3592.1133227446207,1379.7915776112477
27,2018-12-31 22:01:57,1054720.7920482522,725032.8607986929,-6765733.321116962,6548.561931065442,3587.7659939192463,1421.0091544834559
28,2018-12-31 22:02:02,1087447.4256311331,742960.5950425745,-6758525.317166902,6542.058331109282,3583.3095234942402,1462.185440056679
29,2018-12-31 22:02:07,1120141.0437973882,760865.7743352581,-6751111.537606774,6535.355794171493,3578.744034147288,1503.319191431208
30,2018-12-31 22:02:12,1152800.6523132715,778747.8538953505,-6743492.198213058,6528.4545016798365,3574.0696516867292,1544.4091665541653
31,2018-12-31 22:02:17,1185425.257866615,796606.2895783352,-6735667.520970354,6521.354640837706,3569.28650505674,1585.454124233857
