,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.103551125,-2849381.236874286,-3381948.292925682,3196.768457849926,1904.6325670472766,-6619.191528937823
1,2018-12-31 21:59:47,-5270124.9139033435,-2839814.7716228752,-3414992.481123747,3228.8908286207793,1921.9436795087813,-6598.450321596948
2,2018-12-31 21:59:52,-5253900.361794086,-2830161.89905124,-3447932.462398736,3260.9132819946867,1939.195408808363,-6577.508868706727
3,2018-12-31 21:59:57,-5237515.949214377,-2820422.9173685457,-3480767.2371628876,3292.834856887048,1956.387237919401,-6556.367827259952
4,2018-12-31 22:00:02,-5220972.182952678,-2810598.1273643263,-3513495.809128379,3324.6545954107173,1973.5186517259197,-6535.0278602385
5,2018-12-31 22:00:07,-5204269.574578801,-2800687.8323988696,-3546117.185337238,3356.3715429249464,1990.5891370474583,-6513.489636595181
6,2018-12-31 22:00:12,-5187408.640427539,-2790692.3383934726,-3578630.376191136,3387.9847480831017,2007.598182662458,-6491.753831231853
7,2018-12-31 22:00:17,-5170389.901582095,-2780611.953820602,-3611034.395481073,3419.4932628791776,2024.5452793305374,-6469.821124974747
8,2018-12-31 22:00:22,-5153213.883857242,-2770446.9896939215,-3643328.2604169403,3450.896142693041,2041.4299198140677,-6447.692204547687
9,2018-12-31 22:00:27,-5135881.117782311,-2760197.759558238,-3675510.9916569307,3482.192446334306,2058.2515988995287,-6425.36776254372
10,2018-12-31 22:00:32,-5118392.138583913,-2749864.5794793176,-3707581.613336815,3513.381236084614,2075.00981341921,-6402.848497395779
11,2018-12-31 22:00:37,-5100747.486168491,-2739447.7680336027,-3739539.153099066,3544.4615777381414,2091.70406227406,-6380.135113346988
12,2018-12-31 22:00:42,-5082947.70510465,-2728947.6462978106,-3771382.642121837,3575.43254064054,2108.3338464587287,-6357.228320421249
13,2018-12-31 22:00:47,-5064993.344605314,-2718364.5378383915,-3803111.1151477923,3606.2931977268927,2124.89866908996,-6334.128834394364
14,2018-12-31 22:00:52,-5046884.958509672,-2707698.768700837,-3834723.6105127935,3637.0426255598286,2141.3980354394466,-6310.837376765218
15,2018-12-31 22:00:57,-5028623.105264961,-2696950.6673988174,-3866219.1701744464,3667.6799043691603,2157.831452971607,-6287.354674725719
16,2018-12-31 22:01:02,-5010208.347907999,-2686120.564903111,-3897596.839740474,3698.2041180943143,2174.1984313859307,-6263.681461127294
17,2018-12-31 22:01:07,-4991641.2540465435,-2675208.7946303166,-3928855.6684969296,3728.61435443027,2190.4984826621635,-6239.818474441027
18,2018-12-31 22:01:12,-4972922.395840393,-2664215.692431343,-3959994.7094361684,3758.909704876723,2206.731121105386,-6215.766458708739
19,2018-12-31 22:01:17,-4954052.349982219,-2653141.5965796667,-3991013.019284559,3789.089264789027,2222.8958633869547,-6191.526163482894
20,2018-12-31 22:01:22,-4935031.697678175,-2641986.847759427,-4021909.658529862,3819.152133428321,2238.992228576835,-6167.098343754783
21,2018-12-31 22:01:27,-4915861.0246282555,-2630751.789053372,-4052683.691448224,3849.097414007507,2255.019738163212,-6142.483759872276
22,2018-12-31 22:01:32,-4896540.921006421,-2619436.7659307513,-4083334.1861307328,3878.924213729468,2270.977916056375,-6117.683177450486
23,2018-12-31 22:01:37,-4877071.981440579,-2608042.1262352313,-4113860.214509532,3908.6316438144245,2286.8662885756908,-6092.697367280233
24,2018-12-31 22:01:42,-4857454.804992475,-2596568.2201729147,-4144260.8523834734,3938.2188195143012,2302.6843844205946,-6067.527105240269
25,2018-12-31 22:01:47,-4837689.995137495,-2585015.400300545,-4174535.179443356,3967.684860113476,2318.4317346286102,-6042.173172219124
26,2018-12-31 22:01:52,-4817778.159744555,-2573384.0215139384,-4204682.279296814,3997.028888916942,2334.107872524981,-6016.636354051705
27,2018-12-31 22:01:57,-4797719.911056032,-2561674.4410366705,-4234701.239492919,4026.2500332283894,2349.712333669478,-5990.917441474027
28,2018-12-31 22:02:02,-4777515.865667853,-2549887.0184090426,-4264591.15154662,4055.347424321975,2365.244655805956,-5965.017230097462
29,2018-12-31 22:02:07,-4757166.644509704,-2538022.1154772667,-4294351.11096309,4084.32019741213,2380.704378819621,-5938.936520401697
30,2018-12-31 22:02:12,-4736672.872825407,-2526080.0963828424,-4323980.217262095,4113.167491625857,2396.0910447056795,-5912.676117743576
31,2018-12-31 22:02:17,-4716035.180153423,-2514061.3275520606,-4353477.574002407,4141.888449981392,2411.404197551473,-5886.236832377663
32,2018-12-31 22:02:22,-4695254.200307409,-2501966.177685552,-4382842.288806382,4170.482219376067,2426.6433835326084,-5859.619479483378
33,2018-12-31 22:02:27,-4674330.571356856,-2489795.017747836,-4412073.473384638,4198.947950584891,2441.8081509221297,-5832.824879193557
34,2018-12-31 22:02:32,-4653264.935607651,-2477548.220956784,-4441170.2435609,4227.284798269944,2456.8980501107185,-5805.853856619853
35,2018-12-31 22:02:37,-4632057.939582632,-2465226.1627729577,-4470131.719296932,4255.49192099931,2471.9126336351674,-5778.70724187129
36,2018-12-31 22:02:42,-4610710.234001972,-2452829.2208888023,-4498957.024717569,4283.568481273506,2486.8514562121904,-5751.385870063846
37,2018-12-31 22:02:47,-4589222.473763439,-2440357.7752176514,-4527645.288135734,4311.513645556707,2501.7140747746125,-5723.890581320304
38,2018-12-31 22:02:52,-4567595.317922508,-2427812.2078825645,-4556195.642077467,4339.326584310281,2516.50004850752,-5696.222220760952
39,2018-12-31 22:02:57,-4545829.429672291,-2415192.903204969,-4584607.223306878,4367.006472026548,2531.2089388824356,-5668.381638486686
40,2018-12-31 22:03:02,-4523925.476323275,-2402500.2476931526,-4612879.172850968,4394.552487261468,2545.8403096883862,-5640.369689556558
41,2018-12-31 22:03:07,-4501884.129282955,-2389734.6300306083,-4641010.636024397,4421.96381266574,2560.393727059345,-5612.1872339617885
42,2018-12-31 22:03:12,-4479706.064035274,-2376896.441064246,-4669000.762454034,4449.239635014466,2574.868759498151,-5583.835136597834
43,2018-12-31 22:03:17,-4457391.960119922,-2363986.0737924925,-4696848.706103441,4476.379145235802,2589.2649778973987,-5555.314267235512
44,2018-12-31 22:03:22,-4434942.501111511,-2351003.9233533037,-4724553.625297151,4503.381538439088,2603.58195555793,-5526.62550049141
45,2018-12-31 22:03:27,-4412358.374598599,-2337950.387012071,-4752114.682744839,4530.246013942605,2617.8192682055783,-5497.7697157975035
46,2018-12-31 22:03:32,-4389640.272162566,-2324825.8641494615,-4779531.045565308,4556.9717753006935,2631.9764940066293,-5468.747797369697
47,2018-12-31 22:03:37,-4366788.889356381,-2311630.756249184,-4806801.88531033,4583.558030329798,2646.053213582232,-5439.5606341751345
48,2018-12-31 22:03:42,-4343804.925683218,-2298365.466885672,-4833926.377988328,4610.003991132737,2660.0490100218512,-5410.209119898616
49,2018-12-31 22:03:47,-4320689.084574985,-2285030.4017117126,-4860903.704087869,4636.3088741208285,2673.9634688957244,-5380.694152908697
50,2018-12-31 22:03:52,-4297442.073370712,-2271625.968446024,-4887733.048601001,4662.4719000338355,2687.796178266377,-5351.016636224456
51,2018-12-31 22:03:57,-4274064.603294868,-2258152.576860752,-4914413.60104643,4688.492293958168,2701.546728699305,-5321.177477483693
52,2018-12-31 22:04:02,-4250557.389435603,-2244610.638768937,-4940944.555492536,4714.369285344165,2715.2147132731143,-5291.177588913173
53,2018-12-31 22:04:07,-4226921.15072285,-2231000.5680119237,-4967325.110580241,4740.102108023424,2728.799727589474,-5261.017887300919
54,2018-12-31 22:04:12,-4203156.609906406,-2217322.7804467212,-4993554.469545766,4765.690000226963,2742.301369783245,-5230.699293970129
55,2018-12-31 22:04:17,-4179264.4935338697,-2203577.693933307,-5019631.840243216,4791.132204604657,2755.719240533034,-5200.222734753983
56,2018-12-31 22:04:22,-4155245.5319285016,-2189765.7283218848,-5045556.43516711,4816.427968245962,2769.0529430723204,-5169.589139970454
57,2018-12-31 22:04:27,-4131100.4591669687,-2175887.3054400776,-5071327.471474691,4841.576542701576,2782.3020832010397,-5138.799444396539
58,2018-12-31 22:04:32,-4106830.01305699,-2161942.8490800713,-5096944.171008195,4866.577184005461,2795.466269297543,-5107.854587241629
59,2018-12-31 22:04:37,-4082434.935114853,-2147932.7849856857,-5122405.760316919,4891.429152696856,2808.545112330726,-5076.755512120098
60,2018-12-31 22:04:42,-4057915.9705428504,-2133857.5408393955,-5147711.470679195,4916.131713842091,2821.5382258722457,-5045.503167023423
61,2018-12-31 22:04:47,-4033273.8682065713,-2119717.5462492844,-5172860.538124188,4940.684137056377,2834.445226108851,-5014.0985042921575
62,2018-12-31 22:04:52,-4008509.3806121163,-2105513.2327359375,-5197852.203453587,4965.085696525944,2847.265731854877,-4982.542480587762
63,2018-12-31 22:04:57,-3983623.2638831767,-2091245.0337192763,-5222685.712263131,4989.335671030869,2859.9993645650766,-4950.836056864037
64,2018-12-31 22:05:02,-3958616.2777380096,-2076913.3845053143,-5247360.314963989,5013.43334396881,2872.645748347763,-4918.980198337687
65,2018-12-31 22:05:07,-3933489.1854662932,-2062518.7222728673,-5271875.266804017,5037.378003379363,2885.2045099782226,-4886.975874457307
66,2018-12-31 22:05:12,-3908242.7539058467,-2048061.4860601763,-5296229.827888822,5061.168941968531,2897.6752789121406,-4854.8240588704475
67,2018-12-31 22:05:17,-3882877.7534192456,-2033542.1167514757,-5320423.263202668,5084.805457132449,2910.057687298714,-4822.525729388642
68,2018-12-31 22:05:22,-3857394.957870313,-2018961.0570634936,-5344454.8426292185,5108.286850979664,2922.3513699931536,-4790.081867950867
69,2018-12-31 22:05:27,-3831795.1446005055,-2004318.751531894,-5368323.840972073,5131.612430351461,2934.5559645683215,-4757.493460586129
70,2018-12-31 22:05:32,-3806079.0944052013,-1989615.6464976594,-5392029.537975117,5154.781506840186,2946.6711113254446,-4724.761497376126
71,2018-12-31 22:05:37,-3780247.591509907,-1974852.1900934235,-5415571.218342703,5177.793396805943,2958.6964533039754,-4691.88697241865
72,2018-12-31 22:05:42,-3754301.4235463743,-1960028.8322297586,-5438948.171759638,5200.647421392296,2970.6316362907974,-4658.870883792184
73,2018-12-31 22:05:47,-3728241.3815286458,-1945146.0245814172,-5462159.692910998,5223.342906541682,2982.4763088289146,-4625.714233521564
74,2018-12-31 22:05:52,-3702068.259829026,-1930204.2205735263,-5485205.081501792,5245.879183010985,2994.2301222257647,-4592.418027544366
75,2018-12-31 22:05:57,-3675782.8561539613,-1915203.8753677495,-5508083.642276414,5268.25558638739,3005.892730561073,-4558.98327567749
76,2018-12-31 22:06:02,-3649385.971519856,-1900145.4458484068,-5530794.685037976,5290.471457104301,3017.4637906941575,-4525.410991583543
77,2018-12-31 22:06:07,-3622878.410228796,-1885029.3906085577,-5553337.52466745,5312.526140456921,3028.9429622704934,-4491.7021927370315
78,2018-12-31 22:06:12,-3596260.9798442116,-1869856.1699360562,-5575711.481142637,5334.418986617039,3040.329907727456,-4457.857900390613
79,2018-12-31 22:06:17,-3569534.4911664487,-1854626.2457995804,-5597915.879556981,5356.14935064695,3051.6242922993642,-4423.879139542006
80,2018-12-31 22:06:22,-3542699.7582082893,-1839340.0818346345,-5619950.0501382025,5377.716592512558,3062.8257840220417,-4389.766938902105
81,2018-12-31 22:06:27,-3515757.5981704,-1823998.1433295286,-5641813.328266803,5399.120077096309,3073.9340537373623,-4355.522330864708
82,2018-12-31 22:06:32,-3488708.831416715,-1808600.8972113412,-5663505.054494399,5420.359174210488,3084.9487750982107,-4321.146351477747
83,2018-12-31 22:06:37,-3461554.281449759,-1793148.8120318442,-5685024.574561921,5441.433258611648,3095.8696245742512,-4286.6400404156375
84,2018-12-31 22:06:42,-3434294.77488587,-1777642.3579534085,-5706371.239417688,5462.34171001648,3106.6962814587305,-4252.004440951957
85,2018-12-31 22:06:47,-3406931.1414303756,-1762082.0067348606,-5727544.405235317,5483.083913119284,3117.428427876293,-4217.240599931603
86,2018-12-31 22:06:52,-3379464.213852642,-1746468.2317173076,-5748543.433431526,5503.65925761072,3128.0657487916483,-4182.349567741789
87,2018-12-31 22:06:57,-3351894.827961055,-1730801.5078099158,-5769367.69068376,5524.067138197513,3138.6079320188064,-4147.332398281398
88,2018-12-31 22:07:02,-3324223.8225778835,-1715082.3114756376,-5790016.54894766,5544.306954622522,3149.054668230639,-4112.190148928685
89,2018-12-31 22:07:07,-3296452.0395140494,-1699311.1207168929,-5810489.385474406,5564.37811168495,3159.405650968586,-4076.9238805074106
90,2018-12-31 22:07:12,-3268580.3235437963,-1683488.4150612024,-5830785.582827823,5584.280019260461,3169.660576652437,-4041.53465725165
91,2018-12-31 22:07:17,-3240609.522379253,-1667614.675546773,-5850904.52890136,5604.012092321291,3179.8191445901944,-4006.0235467693283
92,2018-12-31 22:07:22,-3212540.48664491,-1651690.3847080288,-5870845.616934863,5623.573750956372,3189.881056988042,-3970.3916200043973
93,2018-12-31 22:07:27,-3184374.069851976,-1635716.026561097,-5890608.245531152,5642.964420391597,3199.84601896032,-3934.639951197293
94,2018-12-31 22:07:32,-3156111.128372644,-1619692.0865892435,-5910191.818672413,5662.183531009966,3209.713738539336,-3898.769617843204
95,2018-12-31 22:07:37,-3127752.52141426,-1603619.051728256,-5929595.74573634,5681.230518371315,3219.4839266846916,-3862.781700647668
96,2018-12-31 22:07:42,-3099299.1109933904,-1587497.410351791,-5948819.441512094,5700.104823230932,3229.1562972917036,-3826.677283479146
97,2018-12-31 22:07:47,-3070751.7619097987,-1571327.6522566704,-5967862.326215975,5718.805891556202,3238.73056719847,-3790.457453318375
98,2018-12-31 22:07:52,-3042111.341720354,-1555110.2686481602,-5986723.825506856,5737.333174540248,3248.2064561911047,-3754.123300204672
