,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.41822216217,234463.4043963845,-6881948.42519877,6647.868089438125,3666.2240999043165,297.6849185833957
1,2018-12-31 21:59:47,195512.13053697423,252790.8789134366,-6880355.366418044,6646.783232019236,3664.747169518131,339.53724460067525
2,2018-12-31 21:59:52,228742.91451340588,271110.69074827514,-6878553.067290879,6645.496757423341,3663.1590332644455,381.3808477484002
3,2018-12-31 21:59:57,261966.76212044482,289422.2839679189,-6876541.574572802,6644.00868856291,3661.4597302205407,423.21447155059394
4,2018-12-31 22:00:02,295182.665456116,307725.10284280055,-6874320.941301791,6642.319054145532,3659.649302676041,465.03685950083894
5,2018-12-31 22:00:07,328389.6167765419,326018.5918628509,-6871891.226798432,6640.427888708918,3657.727796142382,506.8467550669163
6,2018-12-31 22:00:12,361586.60852519074,344302.195753639,-6869252.496665999,6638.335232660662,3655.695259365836,548.6429017063672
7,2018-12-31 22:00:17,394772.6333623312,362575.3594925846,-6866404.822790457,6636.041132320517,3653.551744343489,590.4240428947569
8,2018-12-31 22:00:22,427946.6841947001,380837.52832525776,-6863348.283340252,6633.545639962624,3651.297306341053,632.1889221679613
9,2018-12-31 22:00:27,461107.7542053727,399088.1477817655,-6860082.96276589,6630.848813854757,3648.932003910842,673.9362831790379
10,2018-12-31 22:00:32,494254.8368838188,417326.66369322705,-6856608.95179918,6627.950718291506,3646.455898907691,715.6648697690614
11,2018-12-31 22:00:37,527386.9260561011,435552.52220831777,-6852926.34745207,6624.851423618344,3643.8690565004977,757.3734260498837
12,2018-12-31 22:00:42,560503.0159151636,453765.1698098546,-6849035.253015098,6621.55100624414,3641.171545177362,799.0606964953529
13,2018-12-31 22:00:47,593602.1010511573,471964.053331389,-6844935.778055321,6618.049548640606,3638.363436742989,840.7254260364361
14,2018-12-31 22:00:52,626683.1764817208,490148.6199737675,-6840628.038413806,6614.34713932834,3635.4448063080604,882.3663601551357
15,2018-12-31 22:00:57,659745.2376821653,508318.31732161855,-6836112.156202645,6610.443872850324,3632.4157322713295,923.9822449721967
16,2018-12-31 22:01:02,692787.2806154983,526472.5933597371,-6831388.259801567,6606.339849734853,3629.276296296145,965.5718273243318
17,2018-12-31 22:01:07,725808.3017622385,544610.8964893394,-6826456.483854195,6602.035176450557,3626.0265832836444,1007.133854827777
18,2018-12-31 22:01:12,758807.2981499967,562732.6755441865,-6821316.969264012,6597.529965356748,3622.666681345057,1048.6670759263027
19,2018-12-31 22:01:17,791783.2673828003,580837.3798065627,-6815969.863190152,6592.8243346525505,3619.196681775291,1090.1702399231062
20,2018-12-31 22:01:22,824735.2076701696,598924.459023138,-6810415.319043035,6587.918408328351,3615.6166790295333,1131.6420969972191
21,2018-12-31 22:01:27,857662.1178559646,616993.363420718,-6804653.496480002,6582.812316122988,3611.926770703986,1173.0813982061882
22,2018-12-31 22:01:32,890562.9974470373,635043.5437219099,-6798684.561400918,6577.506193489791,3608.127057521268,1214.4868954778412
23,2018-12-31 22:01:37,923436.8466417422,653074.4511607281,-6792508.6859438615,6572.000181573793,3604.217643320547,1255.8573415948536
24,2018-12-31 22:01:42,956282.6663583657,671085.5374981627,-6786126.048480906,6566.294427201374,3600.1986350520706,1297.1914901765049
25,2018-12-31 22:01:47,989099.458263528,689076.2550377287,-6779536.833613967,6560.389082881907,3596.070142775419,1338.4880956621769
26,2018-12-31 22:01:52,1021886.2248006286,707046.0566410137,-6772741.232170741,6554.284306819332,3591.8322796606153,1379.7459133005643
27,2018-12-31 22:01:57,1054641.9692183584,724994.3957432373,-6765739.441200661,6547.980262929965,3587.485161991089,1420.9636991472053
28,2018-12-31 22:02:02,1087365.695599311,742920.7263688277,-6758531.663970854,6541.477120862002,3583.0289091675204,1462.140210070814
29,2018-12-31 22:02:07,1120056.408888689,760824.5031470191,-6751118.109962043,6534.775056012512,3578.4636437119307,1503.2742037665193
30,2018-12-31 22:02:12,1152713.114923076,778705.181327466,-6743498.994864386,6527.874249539001,3573.789491271949,1544.3644387720788
31,2018-12-31 22:02:17,1185334.8204592585,796562.2167958872,-6735674.540573199,6520.774888365286,3569.006580626008,1585.40967448209
32,2018-12-31 22:02:22,1217920.5332030628,814395.066089736,-6727644.975184672,6513.477165184174,3564.1150436911203,1626.40867115582
33,2018-12-31 22:02:27,1250469.2618382103,832203.1864139216,-6719410.532991543,6505.981278462005,3559.11501553554,1667.3601899164405
34,2018-12-31 22:02:32,1282980.0160552126,849986.035656612,-6710971.454478779,6498.287432451295,3554.006634398847,1708.2629927430767
35,2018-12-31 22:02:37,1315451.806580359,867743.0724051622,-6702327.98631934,6490.395837217171,3548.7900417214805,1749.1158424610558
36,2018-12-31 22:02:42,1347883.6452048852,885473.7559622112,-6693480.381369949,6482.30670868075,3543.4653821844877,1789.9175027391882
37,2018-12-31 22:02:47,1380274.544814391,903177.546362006,-6684428.898666851,6474.020268678609,3538.032803758403,1830.666738104574
38,2018-12-31 22:02:52,1412623.5194185956,920853.9043869823,-6675173.803421432,6465.536745032989,3532.4924577579886,1871.3623139846834
39,2018-12-31 22:02:57,1444929.584181441,938502.2915846274,-6665715.367015536,6456.856371623487,3526.8444988976244,1912.0029967831251
40,2018-12-31 22:03:02,1477191.7554515456,956122.1702846042,-6656053.866996322,6447.979388448824,3521.0890853408573,1952.5875539902056
41,2018-12-31 22:03:07,1509409.0507929088,973713.0036160967,-6646189.587070501,6438.906041667563,3515.226378737394,1993.1147543231796
42,2018-12-31 22:03:12,1541580.4890157518,991274.2555252964,-6636122.817097794,6429.636583609322,3509.2565442417645,2033.583367885444
43,2018-12-31 22:03:17,1573705.0902073325,1008805.3907929276,-6625853.853083604,6420.171272752749,3503.1797505100185,2073.992166330121
44,2018-12-31 22:03:22,1605781.875762571,1026305.8750516981,-6615382.997170866,6410.510373671968,3496.9961696734877,2114.339923012406
45,2018-12-31 22:03:27,1637809.868414335,1043775.1748035669,-6604710.557631216,6400.654156958268,3490.7059772917123,2154.625413116861
46,2018-12-31 22:03:32,1669788.0922633014,1061212.757436731,-6593836.848855593,6390.602899127413,3484.3093522891577,2194.8474137501503
47,2018-12-31 22:03:37,1701715.5728073365,1078618.0912422724,-6582762.191344474,6380.356882524295,3477.8064768821646,2235.004703995275
48,2018-12-31 22:03:42,1733591.3369704203,1095990.6454304252,-6571486.911697934,6369.916395235602,3471.1975365032604,2275.096064929183
49,2018-12-31 22:03:47,1765414.4131311667,1113329.8901464755,-6560011.342605711,6359.2817310186265,3464.4827197295617,2315.1202796103007
50,2018-12-31 22:03:52,1797183.8311510438,1130635.296486327,-6548335.822837347,6348.45318925027,3457.6622182206834,2355.0761330453743
51,2018-12-31 22:03:57,1828898.622402384,1147906.3365117796,-6536460.697232585,6337.431074896761,3450.7362266697482,2394.9624121457587
52,2018-12-31 22:04:02,1860557.8197962982,1165142.4832656097,-6524386.316691931,6326.215698501451,3443.7049427691163,2434.777905682204
53,2018-12-31 22:04:07,1892160.4578105556,1182343.2107865089,-6512113.038167484,6314.807376186425,3436.568567190632,2474.521404244909
54,2018-12-31 22:04:12,1923705.572517504,1199507.994123962,-6499641.224653904,6303.206429663241,3429.327303578946,2514.1917002129167
55,2018-12-31 22:04:17,1955192.2016120567,1216636.3093531134,-6486971.245179529,6291.413186248879,3421.981358555611,2553.7875877345305
56,2018-12-31 22:04:22,1986619.3844397618,1233727.6335896829,-6474103.474797552,6279.427978884093,3414.530941731435,2593.3078627187615
57,2018-12-31 22:04:27,2017986.1620249723,1250781.445004955,-6461038.294577218,6267.251146152746,3406.976265724623,2632.7513228369944
58,2018-12-31 22:04:32,2049291.5770991072,1267797.2228408672,-6447776.091594985,6254.883032301441,3399.3175461825017,2672.1167675339275
59,2018-12-31 22:04:37,2080534.6741290183,1284774.4474252162,-6434317.258925619,6242.323987259198,3391.555001804931,2711.402998047099
60,2018-12-31 22:04:42,2111714.4993454474,1301712.6001869785,-6420662.195633159,6229.5743666566905,3383.6888543677933,2750.6088174345355
61,2018-12-31 22:04:47,2142830.100771583,1318611.1636717455,-6406811.306761731,6216.634531844162,3375.7193287450964,2789.7330306100957
62,2018-12-31 22:04:52,2173880.528251695,1335469.621557265,-6392765.003326167,6203.504849906769,3367.646652928428,2828.7744443857337
63,2018-12-31 22:04:57,2204864.833479842,1352287.458669073,-6378523.702302389,6190.185693675969,3359.4710580426804,2867.7318675193546
64,2018-12-31 22:05:02,2235782.07002862,1369064.1609961842,-6364087.826617565,6176.677441735877,3351.1927783572696,2906.6041107662936
65,2018-12-31 22:05:07,2266631.293377928,1385799.215706838,-6349457.805139979,6162.980478424105,3342.812051292488,2945.389986932044
66,2018-12-31 22:05:12,2297411.5609437334,1402492.1111642565,-6334634.072668653,6149.095193827473,3334.329117421104,2984.0883109237416
67,2018-12-31 22:05:17,2328121.9321067897,1419142.3369424012,-6319617.069922724,6135.021983773714,3325.7442204658405,3022.6978997983097
68,2018-12-31 22:05:22,2358761.4682413214,1435749.383841712,-6304407.243530572,6120.761249820917,3317.05760729375,3061.2175728059055
69,2018-12-31 22:05:27,2389329.2327436446,1452312.7439048102,-6289005.046018764,6106.313399246579,3308.2695279087443,3099.646151428214
70,2018-12-31 22:05:32,2419824.2910607466,1468831.9104321594,-6273410.935800816,6091.678845037972,3299.380235443493,3137.9824594120755
71,2018-12-31 22:05:37,2450245.7107188003,1485306.3779976945,-6257625.377165767,6076.858005885032,3290.389986151769,3176.22532279955
72,2018-12-31 22:05:42,2480592.561351687,1501735.6424644075,-6241648.840266667,6061.851306176417,3281.299039401953,3214.3735699558233
73,2018-12-31 22:05:47,2510863.9147294676,1518119.2009999081,-6225481.801108868,6046.659175998799,3272.1076576721,3252.426031596297
74,2018-12-31 22:05:52,2541058.8447868894,1534456.5520919634,-6209124.741538212,6031.282051139286,3262.816106546717,3290.3815408138944
75,2018-12-31 22:05:57,2571176.427651895,1550747.1955640262,-6192578.149229073,6015.7203730907995,3253.4246547152948,3328.2389331073155
76,2018-12-31 22:06:02,2601215.7416741755,1566990.6325907588,-6175842.5176722575,5999.974589060444,3243.933573972641,3365.997046410884
77,2018-12-31 22:06:07,2631175.867453764,1583186.365713565,-6158918.346162747,5984.045151981082,3234.3431392209986,3403.6547211268257
78,2018-12-31 22:06:12,2661055.887869708,1599333.898856136,-6141806.139787267,5967.932520526267,3224.653628473907,3441.2108001613374
79,2018-12-31 22:06:17,2690854.8881088016,1615432.7373400214,-6124506.40941166,5951.637159128199,3214.8653228613466,3478.6641289663207
80,2018-12-31 22:06:22,2720571.955694446,1631482.3879002205,-6107019.6716680555,5935.159537997563,3204.9785066352856,3516.0135555889674
81,2018-12-31 22:06:27,2750206.18051558,1647482.3587008086,-6089346.4489417225,5918.5001331428075,3194.9934671740307,3553.2579307310048
82,2018-12-31 22:06:32,2779756.6548557132,1663432.159350571,-6071487.269357659,5901.65942638547,3184.9104949834136,3590.396107818295
83,2018-12-31 22:06:37,2809222.473422012,1679331.300918636,-6053442.666766743,5884.637905367444,3174.7298836926543,3627.4269430795953
84,2018-12-31 22:06:42,2838602.7333743945,1695179.2959500616,-6035213.180731543,5867.436063546402,3164.4519300432407,3664.3492956310442
85,2018-12-31 22:06:47,2867896.534354574,1710975.6584813583,-6016799.35651164,5850.054400176886,3154.0769338702735,3701.1620275609057
86,2018-12-31 22:06:52,2897102.9785149605,1726719.9040558953,-5998201.74504858,5832.493420276709,3143.6051980771476,3737.8640040079995
87,2018-12-31 22:06:57,2926221.170547367,1742411.5497391664,-5979420.902950449,5814.753634581085,3133.0370286061398,3774.4540932274513
88,2018-12-31 22:07:02,2955250.217711467,1758050.1141339133,-5960457.392476162,5796.835559489265,3122.37273440862,3810.9311666393323
89,2018-12-31 22:07:07,2984189.2298629726,1773635.1173951013,-5941311.7815195555,5778.739717010037,3111.6126274190483,3847.294098858716
90,2018-12-31 22:07:12,3013037.3194815633,1789166.0812447842,-5921984.643593367,5760.466634712736,3100.757022536327,3883.541767709335
91,2018-12-31 22:07:17,3041793.601698584,1804642.5289869017,-5902476.557813196,5742.016845688953,3089.8062376145003,3919.673054226157
92,2018-12-31 22:07:22,3070457.194324586,1820063.985522048,-5882788.108881434,5723.390888527781,3078.7605934627,3955.6868426539436
93,2018-12-31 22:07:27,3099027.217876787,1835429.9773622658,-5862919.887071224,5704.589307304507,3067.620413852109,3991.582020448942
94,2018-12-31 22:07:32,3127502.79560649,1850740.0326458786,-5842872.488210385,5685.612651580156,3056.386025526295,4027.357478288945
95,2018-12-31 22:07:37,3155883.0535265356,1865993.6811523798,-5822646.513665239,5666.461476407904,3045.0577582109036,4063.012110094192
96,2018-12-31 22:07:42,3184167.120438775,1881190.4543173616,-5802242.570324359,5647.136342342487,3033.635944619603,4098.544813058542
97,2018-12-31 22:07:47,3212354.1279616086,1896329.8852474552,-5781661.270582065,5627.637815449957,3022.1209204548895,4133.954487688459
98,2018-12-31 22:07:52,3240443.210557566,1911411.5087352686,-5760903.232321784,5607.966467316919,3010.5130244044235,4169.2400378471175
99,2018-12-31 22:07:57,3268433.5055609304,1926434.861274302,-5739969.0788991265,5588.122875059876,2998.8125981350695,4204.400370802302
100,2018-12-31 22:08:02,3296324.1532054115,1941399.4810738235,-5718859.439124752,5568.1076213353435,2987.0199862871864,4239.434397279466
101,2018-12-31 22:08:07,3324114.2966518733,1956304.9080737282,-5697574.947246919,5547.921294350209,2975.1355364707747,4274.341031523457
102,2018-12-31 22:08:12,3351803.082016112,1971150.6839593807,-5676116.242933711,5527.564487869178,2963.159599262996,4309.119191373352
103,2018-12-31 22:08:17,3379389.6583966333,1985936.3521764423,-5654483.971254847,5507.037801213321,2951.0925282041553,4343.767798353288
104,2018-12-31 22:08:22,3406873.1779024135,2000661.4579456632,-5632678.782662988,5486.341839241864,2938.934679787341,4378.285777778107
105,2018-12-31 22:08:27,3434252.7956804824,2015325.5482775983,-5610701.332974515,5465.477212309647,2926.6864134365355,4412.672058867081
106,2018-12-31 22:08:32,3461527.6699432437,2029928.1719871769,-5588552.283349717,5444.4445361956205,2914.3480914695083,4446.925574853397
107,2018-12-31 22:08:37,3488696.9619953516,2044468.8797080428,-5566232.300272488,5423.244432003325,2901.920079045025,4481.045263073688
108,2018-12-31 22:08:42,3515759.836260045,2058947.223906606,-5543742.055529664,5401.87752604099,2889.402744098277,4515.030065021885
109,2018-12-31 22:08:47,3542715.460304848,2073362.7588957471,-5521082.226190189,5380.3444496952225,2876.7964572724263,4548.8789263562785
110,2018-12-31 22:08:52,3569563.0048666713,2087715.0408482025,-5498253.494584381,5358.64583931625,2864.10159185686,4582.590796856764
111,2018-12-31 22:08:57,3596301.643876401,2102003.6278096754,-5475256.548283536,5336.78233613273,2851.3185237428843,4616.164630339396
112,2018-12-31 22:09:02,3622930.554483164,2116228.0797117823,-5452092.080079995,5314.754586210096,2838.4476314050794,4649.599384544971
113,2018-12-31 22:09:07,3649448.917078515,2130387.958384988,-5428760.787967836,5292.563240458665,2825.4892959117515,4682.894021024777
114,2018-12-31 22:09:12,3675855.915320776,2144482.827571656,-5405263.375124044,5270.208954688263,2812.4439009619746,4716.047505048265
115,2018-12-31 22:09:17,3702150.736159747,2158512.2529393365,-5381600.549890084,5247.692389697061,2799.311832941129,4749.058805553382
116,2018-12-31 22:09:22,3728332.5698619075,2172475.802094349,-5357773.0257535605,5225.014211375857,2786.0934809830824,4781.926895151923
117,2018-12-31 22:09:27,3754400.6100361333,2186373.0445956774,-5333781.521329711,5202.175090806851,2772.7892370259938,4814.650750191244
118,2018-12-31 22:09:32,3780354.0536598484,2200203.5519690863,-5309626.7603424825,5179.175704338059,2759.399495850578,4847.229350862985
119,2018-12-31 22:09:37,3806192.1011054697,2213966.89772139,-5285309.471604966,5156.016733620625,2745.9246550937787,4879.66168134144
120,2018-12-31 22:09:42,3831913.9561669314,2227662.6573546994,-5260830.388999122,5132.698865604187,2732.3651152361444,4911.946729930446
121,2018-12-31 22:09:47,3857518.826086069,2241290.408380578,-5236190.251454772,5109.222792493624,2718.7212795664386,4944.083489198863
122,2018-12-31 22:09:52,3883005.921578741,2254849.730333938,-5211389.802928009,5085.589211676679,2704.993554130782,4976.0709560895475
123,2018-12-31 22:09:57,3908374.456860516,2268340.2047867063,-5186429.792379105,5061.798825635295,2691.182347675453,5007.908131993919
124,2018-12-31 22:10:02,3933623.6496719187,2281761.4153611683,-5161310.973750164,5037.852341853701,2677.288071592039,5039.594022791609
125,2018-12-31 22:10:07,3958752.721303221,2295112.947743089,-5136034.105942652,5013.750472733902,2663.311139871517,5071.127638860412
126,2018-12-31 22:10:12,3983760.8966188454,2308394.3896946083,-5110599.952794915,4989.493935525567,2649.2519690709464,5102.507995065146
127,2018-12-31 22:10:17,4008647.4040814713,2321605.331067028,-5085009.283059807,4965.083452273293,2635.1109782934377,5133.734110734762
128,2018-12-31 22:10:22,4033411.4757759147,2334745.3638135083,-5059262.870382426,4940.519749781271,2620.8885891798996,5164.805009635913
129,2018-12-31 22:10:27,4058052.347432862,2347814.0820017587,-5033361.493278004,4915.803559593446,2606.5852259098588,5195.719719948909
130,2018-12-31 22:10:32,4082569.258452553,2360811.0818267465,-5007305.935109868,4890.935617986465,2592.201315208405,5226.477274250004
131,2018-12-31 22:10:37,4106961.4519284517,2373735.9616234503,-4981096.984067498,4865.91666597279,2577.737286356773,5257.0767095021765
132,2018-12-31 22:10:42,4131228.1746709375,2386588.3218796696,-4954735.433144587,4840.747449311463,2563.1935712046643,5287.517067055885
133,2018-12-31 22:10:47,4155368.67723109,2399367.765248903,-4928222.0801171,4815.428718524051,2548.570604182949,5317.797392660793
