,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162275.06539318778,234463.59541430842,-6881948.821402846,6648.1828857700775,3666.754657367858,297.9836010250973
1,2018-12-31 21:59:47,195513.3516869695,252793.7227022715,-6880354.269208771,6647.098025573784,3665.277717590685,339.83593008340597
2,2018-12-31 21:59:52,228745.70960277933,271116.1872185491,-6878550.476614734,6645.8115378821385,3663.6895549208757,381.67955150704
3,2018-12-31 21:59:57,261971.1310574722,289430.43294476345,-6876537.490301475,6644.323445392657,3661.9902083282113,423.51320826469953
4,2018-12-31 22:00:02,295188.6080958864,307735.90406542557,-6874315.363234969,6642.6337766061515,3660.1797199997213,465.3356432916806
5,2018-12-31 22:00:07,328397.13291994407,326032.04498404404,-6871884.154666597,6640.742565861781,3658.258135349177,507.1455994946248
6,2018-12-31 22:00:12,361595.69791794114,344318.30033928895,-6869243.930133242,6638.649853376867,3656.225503030137,548.9418197672069
7,2018-12-31 22:00:17,394783.2956940432,362594.11502123135,-6866394.761457296,6636.355685289176,3654.0818749519285,590.7230470185162
8,2018-12-31 22:00:22,427958.9190979956,380858.9341876651,-6863336.7267464865,6633.860113699204,3651.827306297509,632.4880242154784
9,2018-12-31 22:00:27,461121.561255034,399112.20328052004,-6860069.91039344,6631.16319670948,3649.4618555414427,674.2354944398597
10,2018-12-31 22:00:32,494270.21559598355,417353.36804236233,-6856594.403074944,6628.264998457757,3646.9855844658464,715.9642009592545
11,2018-12-31 22:00:37,527403.8758874995,435581.87453296327,-6852910.3017508155,6625.165589141134,3644.3985581719458,757.6728873099967
12,2018-12-31 22:00:42,560521.5362623979,453797.1691459093,-6849017.709662323,6621.865045028576,3641.700845085224,799.3602973885362
13,2018-12-31 22:00:47,593622.1912500224,471998.69862522185,-6844916.73633016,6618.363448460377,3638.8925169528343,841.0251755467233
14,2018-12-31 22:00:52,626704.8358065698,490185.91008194204,-6840607.497551924,6614.660887834233,3635.973648832956,882.666266685882
15,2018-12-31 22:00:57,659768.465345316,508358.2510106428,-6836090.115399143,6610.757457578716,3632.944319076893,924.282316344669
16,2018-12-31 22:01:02,692812.0757666813,526515.1693058384,-6831364.718213898,6606.653258116214,3629.8046093055877,965.8720707764455
17,2018-12-31 22:01:07,725834.6634880907,544656.1132782679,-6826431.4406050835,6602.34839581794,3626.554604382796,1007.4342770129713
18,2018-12-31 22:01:12,758835.2254735937,562780.5316710352,-6821290.42344438,6597.8429829542765,3623.1943923873855,1048.9676829125426
19,2018-12-31 22:01:17,791812.7592632335,580887.8736756238,-6815941.81386204,6593.137137643885,3619.724064586911,1090.4710371920057
20,2018-12-31 22:01:22,824766.2630021657,598977.588947776,-6810385.765242555,6588.230983805166,3616.1437154142136,1131.9430894432803
21,2018-12-31 22:01:27,857694.7354695459,617049.1276232698,-6804622.437220252,6583.124651113434,3612.453442448146,1173.3825901361483
22,2018-12-31 22:01:32,890597.1761072255,635101.940333612,-6798651.995674939,6577.818274966966,3608.653346398978,1214.7882906101233
23,2018-12-31 22:01:37,923472.5850483056,653135.4782216679,-6792474.612727572,6572.311996464213,3604.7435310985347,1256.1589430591312
24,2018-12-31 22:01:42,956319.963145605,671149.1929572523,-6786090.46673605,6566.6059623934725,3600.724103494718,1297.4933005133696
25,2018-12-31 22:01:47,989138.31200011,689142.5367527066,-6779499.742291057,6560.700325234543,3596.595173649774,1338.7901168229234
26,2018-12-31 22:01:52,1021926.633989457,707114.9623784713,-6772702.630212009,6554.595243170328,3592.356854741398,1380.0481466470999
27,2018-12-31 22:01:57,1054683.932296492,725065.9231786683,-6765699.327542998,6548.2908801046415,3588.009263065701,1421.266145452086
28,2018-12-31 22:02:02,1087409.210937922,742994.8730867059,-6758490.037548765,6541.787405681746,3583.5525180410564,1462.4428695174154
29,2018-12-31 22:02:07,1120101.4747930628,760901.266640898,-6751074.969710593,6535.084995303328,3578.9867422121847,1503.577075949344
30,2018-12-31 22:02:12,1152759.7296326591,778784.5590001055,-6743454.339722126,6528.183830140064,3574.3120612544276,1544.6675226971847
31,2018-12-31 22:02:17,1185382.9821477442,796644.2059594046,-6735628.369485131,6521.084097137469,3569.5286039789366,1585.7129685676425
32,2018-12-31 22:02:22,1217970.239978519,814479.6639657812,-6727597.287105174,6513.785989018589,3564.636502340462,1626.7121732327441
33,2018-12-31 22:02:27,1250520.5117432557,832290.3901338793,-6719361.3268873,6506.289704288526,3559.6358914500297,1667.6638972291742
34,2018-12-31 22:02:32,1283032.8070672294,850075.8422618293,-6710920.729331722,6498.595447247111,3554.5269095950525,1708.5669019504173
35,2018-12-31 22:02:37,1315506.1366117508,867835.4788471981,-6702275.741129567,6490.703428015378,3549.3096982688967,1749.4199496371257
36,2018-12-31 22:02:42,1347939.5121033795,885568.759103115,-6693426.615158646,6482.613862578987,3543.9844022106727,1790.2218033745353
37,2018-12-31 22:02:47,1380331.946363383,903275.1429746214,-6684373.610479212,6474.3269728477635,3538.5511694541588,1830.9712271074507
38,2018-12-31 22:02:52,1412682.4533375357,920954.0911552759,-6675116.992329556,6465.842986725944,3533.010151382581,1871.6669856825406
