,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162274.38151632246,234463.58970910351,-6881948.414165355,6648.324466021249,3667.060582227098,298.0097688655174
1,2018-12-31 21:59:47,195513.37571764417,252795.2466130165,-6880353.731118747,6647.239607611784,3665.583637555252,339.8621032987877
2,2018-12-31 21:59:52,228746.441539024,271119.240697432,-6878549.807644884,6645.953117345157,3663.995460656153,381.7057302204791
3,2018-12-31 21:59:57,261972.570875508,289435.0158973131,-6876536.690424567,6644.465017919439,3662.2960905054065,423.5393923264692
4,2018-12-31 22:00:02,295190.7557501375,307742.0163505459,-6874314.432425207,6642.775337840053,3660.4855692983006,465.3618322793158
5,2018-12-31 22:00:07,328399.98834307195,326039.6864140629,-6871883.092900973,6640.88411145481,3658.563942459304,507.1717927130697
6,2018-12-31 22:00:12,361599.2610208969,344327.47068001615,-6869242.737392905,6638.791378993742,3656.531258655108,548.9680162490175
7,2018-12-31 22:00:17,394787.56636614224,362604.81399203115,-6866393.437728918,6636.497186611386,3654.387569810621,590.7492455241364
8,2018-12-31 22:00:22,427963.8972070106,380871.1614615406,-6863335.272023615,6634.0015864290735,3652.13293112682,632.5142232335772
9,2018-12-31 22:00:27,461127.24664731,399125.95848420856,-6860068.324677855,6631.304636574222,3649.7674010987375,674.261692187747
10,2018-12-31 22:00:32,494276.60809657245,417368.65075644455,-6856592.686378017,6628.4064012135495,3647.2910415313972,715.9903953833647
11,2018-12-31 22:00:37,527410.9753003151,435598.68429198314,-6852908.45409486,6625.306950577157,3644.7039175513805,757.6990760864495
12,2018-12-31 22:00:42,560529.3423703904,453815.50543850806,-6849015.731081953,6622.006360971072,3642.006097611958,799.3864779237748
13,2018-12-31 22:00:47,593630.7038153749,472018.5608942817,-6844914.6268736245,6618.504714776696,3639.1976534904925,841.0513449782255
14,2018-12-31 22:00:52,626714.0545709133,490207.2977247443,-6840605.2572824545,6614.802100436835,3636.278660277794,882.6924218829432
15,2018-12-31 22:00:57,659778.3900299638,508381.1633790365,-6836087.744396298,6610.898612429194,3633.2491963601974,924.3084539092531
16,2018-12-31 22:01:02,692822.7060728872,526539.6057064215,-6831362.216574891,6606.794351229281,3630.1093433960605,965.8981870441003
17,2018-12-31 22:01:07,725845.9990973222,544682.07297258,-6826428.808446112,6602.4894232654,3626.8591862889325,1007.4603680538014
18,2018-12-31 22:01:12,758847.2660478286,562808.0138757639,-6821287.660901954,6597.983940868976,3623.4988131598357,1048.993744532239
19,2018-12-31 22:01:17,791825.5044452748,580916.877562819,-6815938.921094302,6593.27802222366,3620.0283153208347,1090.4970649329287
20,2018-12-31 22:01:22,824779.7124159759,599008.1136450805,-6810382.742430587,6588.3717913167675,3616.4477872516222,1131.969078585594
21,2018-12-31 22:01:27,857708.888720602,617081.1722141579,-6804619.284569392,6583.265377896441,3612.7573265802316,1173.4085356990042
22,2018-12-31 22:01:32,890612.0327828925,635135.5038576416,-6798648.713416075,6577.958917437696,3608.9570340684522,1214.8141873528987
23,2018-12-31 22:01:37,923488.1447182306,653170.5596747446,-6792471.201118452,6572.452551119627,3605.0470136019426,1256.1847854827129
24,2018-12-31 22:01:42,956336.2253621283,671185.7912919036,-6786086.926062547,6566.746425815061,3601.027372184758,1297.5190828615018
25,2018-12-31 22:01:47,989155.2762987,689180.6508783691,-6779496.072868475,6560.840694092222,3596.8982199376032,1338.8158330836097
26,2018-12-31 22:01:52,1021944.299889161,707154.5911617872,-6772698.832386342,6554.735514226319,3592.6596700989385,1380.0737905540625
27,2018-12-31 22:01:57,1054702.2993004057,725107.0654437975,-6765695.401692211,6548.431050217349,3588.3118390279346,1421.2917104862954
28,2018-12-31 22:02:02,1087428.2785336832,743037.5276156452,-6758485.984084043,6541.927471809621,3583.854846208315,1462.4683489086774
29,2018-12-31 22:02:07,1120121.2424533593,760945.4321738129,-6751070.789077592,6535.224954508703,3579.288814252432,1503.602462677949
30,2018-12-31 22:02:12,1152780.196815758,778830.2342356768,-6743450.0324022295,6528.323679592991,3574.613868905527,1544.6928094956168
31,2018-12-31 22:02:17,1185404.1482980384,796691.3895551809,-6735623.93599667,6521.223834119517,3569.8301390509305,1585.738147922339
32,2018-12-31 22:02:22,1217992.1045270998,814528.3545385466,-6727592.72800466,6513.925610926646,3564.937756717833,1626.7372373859096
33,2018-12-31 22:02:27,1250543.0741084912,832340.5862600314,-6719356.64277064,6506.429208638582,3559.9368570939764,1667.688838180639
34,2018-12-31 22:02:32,1283056.066655374,850127.5424777673,-6710915.920835428,6498.734831678042,3554.827578545763,1708.5917114595595
35,2018-12-31 22:02:37,1315530.092817571,867888.6816497257,-6702270.808931947,6490.842690292725,3549.6100626478315,1749.4446192248524
36,2018-12-31 22:02:42,1347964.1643107913,885623.462949851,-6693421.559981002,6482.753000598765,3544.284454222861,1790.2463243253458
37,2018-12-31 22:02:47,1380357.2939461174,903331.3462844221,-6684368.4330870025,6474.46598464024,3538.8509013904945,1830.9955904715976
38,2018-12-31 22:02:52,1412708.495659819,921011.7923086734,-6675111.6935335705,6465.981870459435,3533.309555622108,1871.6911822783006
39,2018-12-31 22:02:57,1445016.784543521,938664.262443689,-6665651.612778853,6457.30089216852,3527.66057179621,1912.3318653404335
40,2018-12-31 22:03:02,1477281.1768747172,956288.2188935702,-6655988.468450333,6448.423290011261,3521.9041082479507,1952.9164063442133
41,2018-12-31 22:03:07,1509500.6901475394,973883.1246628172,-6646122.544339056,6439.34931040361,3516.0403268060236,1993.4435732077359
42,2018-12-31 22:03:12,1541674.3431036589,991448.4435738476,-6636054.130393061,6430.079205944735,3510.069392811226,2033.9121352405205
43,2018-12-31 22:03:17,1573801.1557631618,1008983.6402845632,-6625783.52271002,6420.613235394786,3503.9914751129736,2074.3208633073673
44,2018-12-31 22:03:22,1605880.149455232,1026488.1803058335,-6615311.023529079,6410.951663621088,3497.8067460428992,2114.6685299808987
45,2018-12-31 22:03:27,1637910.3468484972,1043961.5300187962,-6604636.941221962,6401.094761519631,3491.5153813675897,2154.95390966896
46,2018-12-31 22:03:32,1669890.7719809439,1061403.156691881,-6593761.590283581,6391.042805922198,3485.1175602251456,2195.1757787073757
47,2018-12-31 22:03:37,1701820.4502893598,1078812.5284974843,-6582685.291322218,6380.796079500875,3478.6134650519975,2235.3329154141807
48,2018-12-31 22:03:42,1733698.408638306,1096189.114528273,-6571408.371049571,6370.3548706807005,3472.0032815071418,2275.424100107187
49,2018-12-31 22:03:47,1765523.6753487,1113532.3848131143,-6559931.1622707695,6359.719473568421,3465.287198400488,2315.4481150915058
50,2018-12-31 22:03:52,1797295.280226088,1130841.810332671,-6548254.003874512,6348.890187901547,3458.465407630779,2355.403744626394
51,2018-12-31 22:03:57,1829012.254588711,1148116.8630347145,-6536377.240823409,6337.86731901809,3451.5381041366395,2395.2897748816226
52,2018-12-31 22:04:02,1860673.631295475,1165357.0158492376,-6524301.224144537,6326.651177844415,3444.5054858623425,2435.104993892377
53,2018-12-31 22:04:07,1892278.444773888,1182561.7427034227,-6512026.310920224,6315.242080896862,3437.3677537381313,2474.8481915194825
54,2018-12-31 22:04:12,1923825.7310480368,1199730.5185365526,-6499552.864278989,6303.640350292514,3430.1251116735784,2514.5181594189958
55,2018-12-31 22:04:17,1955314.527766628,1216862.8193149131,-6486881.253386625,6291.846313765097,3422.7777665617336,2554.113691022851
56,2018-12-31 22:04:22,1986743.8742311164,1233958.1220467384,-6474011.853437349,6279.860304683333,3415.3259282914983,2593.6335815305442
57,2018-12-31 22:04:27,2018112.811423927,1251015.9047972334,-6460945.045644962,6267.682662070215,3407.7698097657685,2633.076627911036
58,2018-12-31 22:04:32,2049420.3820367781,1268035.6467036982,-6447681.21723397,6255.3137306225835,3400.109626923146,2672.44162891394
59,2018-12-31 22:04:37,2080665.6304990952,1285016.8279907617,-6434220.761430638,6242.753860730751,3392.3455987613293,2711.7273850892952
60,2018-12-31 22:04:42,2111847.6030065315,1301958.9299857407,-6420564.077453928,6230.003408497652,3384.4779473605513,2750.93269881546
61,2018-12-31 22:04:47,2142965.347549573,1318861.4351341033,-6406711.57050627,6217.062735756685,3376.5068979056273,2790.0563743346975
62,2018-12-31 22:04:52,2174017.913942231,1335723.8270150465,-6392663.651764122,6203.9322100869385,3368.432678705355,2829.09721779568
63,2018-12-31 22:04:57,2205004.3538508,1352545.5903571544,-6378420.738368347,6190.612204824483,3360.255521208142,2868.0540373015615
64,2018-12-31 22:05:02,2235923.720822666,1369326.2110541235,-6363983.253414296,6177.1030990685795,3351.97566001316,2906.925642961679
65,2018-12-31 22:05:07,2266775.070315116,1386065.1761805406,-6349351.625941642,6163.405277682402,3343.593332876591,2945.7108469444574
66,2018-12-31 22:05:12,2297557.459724158,1402761.9740076691,-6334526.29092397,6149.519131288591,3335.1087807131516,2984.40846352906
67,2018-12-31 22:05:17,2328269.948413293,1419416.0940192367,-6319507.689258077,6135.445056260859,3326.52224759347,3023.0173091536903
68,2018-12-31 22:05:22,2358911.597742248,1436027.026927203,-6304296.267753088,6121.183454713299,3317.8339807383873,3061.5362024591586
69,2018-12-31 22:05:27,2389481.471095648,1452594.2646874934,-6288892.479119339,6106.734734489341,3309.044230511413,3099.963964327316
70,2018-12-31 22:05:32,2419978.6339116353,1469117.3005156876,-6273296.781957079,6092.0993091520295,3300.153250410556,3138.299417914806
71,2018-12-31 22:05:37,2450402.1537104542,1485595.6289026772,-6257509.64074502,6077.277597976843,3291.161297060618,3176.541388683261
72,2018-12-31 22:05:42,2480751.100122997,1502028.7456302806,-6241531.525828749,6062.270025947663,3282.0686302066365,3214.688704427367
73,2018-12-31 22:05:47,2511024.544919343,1518416.147786831,-6225362.913408995,6047.077023755993,3272.875512708909,3252.7401953020967
74,2018-12-31 22:05:52,2541221.5620373036,1534757.3337827444,-6209004.285529742,6031.699027803308,3263.5822105397087,3290.6946938501837
75,2018-12-31 22:05:57,2571341.227610984,1551051.8033660739,-6192456.13006624,6016.136480206358,3254.1889927817797,3328.5510350305453
76,2018-12-31 22:06:02,2601382.619999376,1567299.0576380638,-6175718.940712846,6000.389828805455,3244.6961316286033,3366.3080562483
77,2018-12-31 22:06:07,2631344.819815005,1583498.5990687055,-6158793.216970695,5984.4595271759745,3235.1039023864746,3403.9645973872393
78,2018-12-31 22:06:12,2661226.9099526443,1599649.9315123116,-6141679.464135248,5968.346034643197,3225.4125834783026,3441.519500846091
79,2018-12-31 22:06:17,2691027.9756180984,1615752.5602231123,-6124378.193283587,5952.049816300195,3215.622456448696,3478.9716115804767
80,2018-12-31 22:06:22,2720747.104357107,1631805.9918708752,-6106889.9212615285,5935.571343027543,3205.7338059694353,3516.3197771527352
81,2018-12-31 22:06:27,2750383.386084313,1647809.734556555,-6089215.170670435,5918.911091512463,3195.746919843735,3553.5628477914133
82,2018-12-31 22:06:32,2779935.9131123526,1663763.297827954,-6071354.469853721,5902.069544263956,3185.662089007313,3590.6996764611113
83,2018-12-31 22:06:37,2809403.7801809707,1679666.1926953776,-6053308.352882968,5885.047189619868,3175.4796075241256,3627.72911894146
84,2018-12-31 22:06:42,2838786.0844861716,1695517.931647247,-6035077.359543652,5867.844521742038,3165.1997725751075,3664.6500339117747
85,2018-12-31 22:06:47,2868081.9257092923,1711318.028665646,-6016662.035320429,5850.462040597133,3154.822884439366,3701.4612830359074
86,2018-12-31 22:06:52,2897290.4060459426,1727065.999241747,-5998062.931382001,5832.900251922796,3144.3492464687533,3738.161731040704
87,2018-12-31 22:06:57,2926410.6302347593,1742761.3603911004,-5979280.604565639,5815.15966718156,3133.7791650583613,3774.750245781752
88,2018-12-31 22:07:02,2955441.7055858904,1758403.6306687791,-5960315.617361414,5797.240803507311,3123.1129496166836,3811.2256982919735
89,2018-12-31 22:07:07,2984382.7420092197,1773992.3301843766,-5941168.537896217,5779.144183650736,3112.3509125396085,3847.5869628116516
90,2018-12-31 22:07:12,3013232.8520423183,1789526.980616893,-5921839.939917692,5760.870335930249,3101.493369191788,3883.83291680212
91,2018-12-31 22:07:17,3041991.150878189,1805007.1052295524,-5902330.402778113,5742.419794193728,3090.540637897365,3919.9624409484118
